G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Missouri,L,53,89,21,62,.339,7,28,.250,4,6,.667,4,20,17,2,5,8,22,31,57,.544,12,23,.522,15,27,.556,8,41,14,5,5,9,14,75.7,127.1,69.8,.097,.452,.409,32.8,81.0,2.9,14.7,.395,11.0,10.8,.065,.649,11.4,66.7,.263
2,2013-11-12,@,Rice,W,63,62,23,49,.469,4,14,.286,13,21,.619,5,30,9,6,0,13,19,21,49,.429,4,18,.222,16,23,.696,5,29,11,3,0,12,18,94.0,92.5,67.0,.429,.286,.534,50.8,39.1,9.0,0.0,.510,18.1,17.2,.265,.469,16.7,83.3,.327
3,2013-11-14,,Champion Baptist,W,108,54,39,66,.591,7,17,.412,23,28,.821,12,45,16,8,7,7,13,22,59,.373,5,10,.500,5,13,.385,5,20,11,1,1,12,18,147.9,74.0,73.2,.424,.258,.681,69.2,41.0,11.0,14.3,.644,8.1,44.4,.348,.415,15.5,86.8,.085
4,2013-11-22,@,LSU,L,66,89,25,65,.385,9,22,.409,7,9,.778,9,22,13,6,4,17,21,32,61,.525,5,18,.278,20,27,.741,14,40,18,12,8,17,16,85.7,115.6,77.1,.138,.338,.476,35.5,52.0,7.8,9.3,.454,19.7,25.7,.108,.566,18.7,48.1,.328
5,2013-11-26,,Western Illinois,W,62,52,22,50,.440,5,14,.357,13,25,.520,11,37,10,6,3,13,15,21,52,.404,4,15,.267,6,15,.400,6,30,12,8,2,9,22,98.4,82.5,63.0,.500,.280,.501,55.2,45.5,9.5,8.1,.490,17.4,31.4,.260,.442,13.2,81.3,.115
6,2013-11-30,@,North Texas,L,61,75,21,61,.344,3,16,.188,16,27,.593,5,30,8,1,3,9,23,25,56,.446,3,11,.273,22,32,.688,11,41,8,2,5,11,22,81.3,100.0,74.5,.443,.262,.413,42.3,38.1,1.3,6.7,.369,10.9,14.3,.262,.473,13.4,69.4,.393
7,2013-12-03,@,Arkansas,L,65,111,22,64,.344,11,26,.423,10,14,.714,12,28,15,6,0,24,27,38,61,.623,9,18,.500,26,34,.765,10,35,21,7,7,13,16,80.2,137.0,81.4,.219,.406,.460,44.4,68.2,7.4,0.0,.430,25.4,32.4,.156,.697,14.4,61.5,.426
8,2013-12-07,,Southeast Missouri State,L,73,74,29,66,.439,8,24,.333,7,11,.636,10,29,13,0,3,7,19,27,57,.474,3,11,.273,17,24,.708,12,37,9,3,6,10,12,109.0,110.4,67.3,.167,.364,.512,43.9,44.8,0.0,6.5,.500,8.9,28.6,.106,.500,12.8,61.3,.298
9,2013-12-13,N,Mississippi State,L,62,68,25,63,.397,6,24,.250,6,8,.750,9,27,12,6,1,12,24,25,46,.543,3,8,.375,15,28,.536,4,32,12,8,4,14,15,88.6,97.1,69.6,.127,.381,.464,45.8,48.0,8.6,2.6,.444,15.2,24.3,.095,.576,19.1,81.8,.326
10,2013-12-21,@,UT-Martin,W,80,76,29,56,.518,3,16,.188,19,25,.760,9,40,18,3,9,14,27,23,59,.390,3,13,.231,27,37,.730,10,30,13,8,4,5,19,111.1,105.6,72.2,.446,.286,.589,57.1,62.1,4.2,19.6,.545,17.1,31.0,.339,.415,6.1,75.6,.458
