G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Alabama,L,62,82,21,55,.382,3,17,.176,17,30,.567,7,26,8,7,2,15,28,27,55,.491,9,24,.375,19,28,.679,16,42,17,3,6,20,24,82.7,109.3,74.8,.545,.309,.448,38.2,38.1,9.3,6.5,.409,17.8,21.2,.309,.573,22.7,54.3,.345
2,2018-11-10,@,Baylor,L,53,80,17,46,.370,4,12,.333,15,21,.714,4,24,7,4,2,20,22,28,63,.444,9,27,.333,15,21,.714,14,38,19,8,7,9,20,75.7,114.3,70.0,.457,.261,.473,38.7,41.2,5.7,5.6,.413,26.3,14.3,.326,.516,11.0,58.8,.238
3,2018-11-13,@,Louisville,L,54,104,18,46,.391,3,10,.300,15,24,.625,8,22,6,2,0,22,39,32,55,.582,9,25,.360,31,39,.795,14,37,17,5,3,13,26,75.0,144.4,72.0,.522,.217,.470,37.3,33.3,2.8,0.0,.424,27.7,25.8,.326,.664,15.0,50.0,.564
4,2018-11-17,@,George Mason,L,65,69,27,64,.422,5,17,.294,6,9,.667,11,31,7,7,3,14,25,22,51,.431,4,20,.200,21,26,.808,7,31,9,3,6,13,16,92.9,98.6,70.3,.141,.266,.476,50.0,25.9,10.0,9.7,.461,17.0,31.4,.094,.471,17.0,74.1,.412
5,2018-11-23,N,Western Michigan,L,70,85,26,61,.426,6,21,.286,12,18,.667,9,21,9,10,3,8,21,29,51,.569,10,22,.455,17,24,.708,7,31,12,2,4,14,18,101.4,123.2,69.0,.295,.344,.503,40.4,34.6,14.5,10.3,.475,10.3,27.3,.197,.667,18.3,63.2,.333
6,2018-11-24,N,North Carolina Central,L,71,83,27,55,.491,5,14,.357,12,16,.750,10,20,6,4,5,13,21,26,49,.531,6,14,.429,25,30,.833,11,27,10,6,2,13,17,109.2,127.7,65.4,.291,.255,.567,42.6,22.2,6.2,14.3,.536,17.2,38.5,.218,.592,17.0,47.6,.510
7,2018-11-27,,Wiley,W,74,65,28,52,.538,8,16,.500,10,15,.667,5,30,20,12,7,18,14,25,63,.397,12,27,.444,3,6,.500,10,30,21,6,2,20,15,100.0,87.8,74.0,.288,.308,.626,50.0,71.4,16.2,19.4,.615,23.3,20.0,.192,.492,23.3,71.4,.048
8,2018-12-01,@,Louisiana,L,78,88,29,68,.426,7,22,.318,13,17,.765,17,40,7,5,3,16,22,27,56,.482,8,17,.471,26,34,.765,12,32,18,8,11,15,15,104.0,117.3,75.1,.250,.324,.513,55.6,24.1,6.7,7.7,.478,17.4,45.9,.191,.554,17.2,65.7,.464
9,2018-12-07,@,South Dakota State,L,92,101,31,64,.484,16,32,.500,14,15,.933,8,21,21,8,0,9,29,31,45,.689,7,15,.467,32,36,.889,1,24,16,3,1,12,14,126.0,138.4,72.6,.234,.500,.647,46.7,67.7,11.0,0.0,.609,11.2,25.8,.219,.767,16.2,92.9,.711
10,2018-12-09,@,Iowa State,L,65,101,24,58,.414,7,19,.368,10,17,.588,7,24,11,7,0,12,16,40,57,.702,12,25,.480,9,13,.692,2,31,28,5,7,13,16,89.0,138.4,72.6,.293,.328,.492,43.6,45.8,9.6,0.0,.474,15.4,19.4,.172,.807,17.1,89.5,.158
11,2018-12-15,@,Northwestern State,L,66,69,22,51,.431,6,11,.545,16,20,.800,7,33,15,6,2,23,30,21,48,.438,4,17,.235,23,39,.590,8,28,11,15,1,13,18,89.2,93.2,74.0,.392,.216,.545,54.1,68.2,8.1,6.5,.490,27.5,25.9,.314,.479,16.3,76.5,.479
12,2018-12-19,,California Baptist,L,76,79,26,52,.500,6,18,.333,18,23,.783,6,18,11,5,1,16,22,28,46,.609,5,10,.500,18,23,.783,4,24,10,3,1,18,23,105.6,109.7,71.9,.442,.346,.604,42.9,42.3,6.9,2.8,.558,20.3,23.1,.346,.663,24.0,75.0,.391
13,2018-12-28,@,Marquette,L,41,84,14,54,.259,2,16,.125,11,18,.611,6,22,9,8,1,16,22,27,60,.450,9,21,.429,21,30,.700,14,49,10,11,4,14,18,56.2,115.1,73.4,.333,.296,.328,31.0,64.3,11.0,2.6,.278,20.4,14.6,.204,.525,15.9,53.3,.350
14,2019-01-05,,Prairie View,L,73,82,27,56,.482,4,23,.174,15,28,.536,14,36,11,3,3,19,24,31,58,.534,7,15,.467,13,21,.619,6,27,16,10,1,10,23,100.0,112.3,73.1,.500,.411,.527,57.1,40.7,4.1,7.0,.518,21.5,40.0,.268,.595,12.8,78.6,.224
15,2019-01-07,,Texas Southern,L,67,77,25,61,.410,7,22,.318,10,16,.625,13,35,14,7,4,16,23,26,58,.448,8,24,.333,17,27,.630,11,31,8,5,5,14,14,91.8,105.5,72.7,.262,.361,.488,53.0,56.0,9.6,11.8,.467,18.9,39.4,.164,.517,16.5,66.7,.293
16,2019-01-12,@,Grambling,L,63,69,23,53,.434,6,13,.462,11,15,.733,8,23,9,7,2,18,24,24,49,.490,7,15,.467,14,22,.636,8,31,12,6,3,18,16,90.0,98.6,69.8,.283,.245,.524,42.6,39.1,10.0,5.9,.491,23.0,25.8,.208,.561,23.2,65.2,.286
17,2019-01-14,@,Jackson State,L,58,64,19,38,.500,4,12,.333,16,22,.727,3,29,6,6,4,22,26,20,50,.400,4,16,.250,20,34,.588,9,25,10,9,3,10,20,86.6,95.5,67.3,.579,.316,.599,53.7,31.6,9.0,11.8,.553,31.2,15.8,.421,.440,13.1,74.3,.400
18,2019-01-19,,Arkansas-Pine Bluff,W (1 OT),69,67,24,53,.453,8,19,.421,13,16,.813,11,31,16,6,5,17,21,21,45,.467,8,17,.471,17,25,.680,6,22,7,9,1,14,16,104.5,101.5,58.4,.302,.358,.569,58.5,66.7,9.1,17.9,.528,21.9,40.7,.245,.556,19.8,76.9,.378
19,2019-01-21,,Mississippi Valley State,W,80,56,30,55,.545,7,16,.438,13,19,.684,9,40,19,3,4,14,20,20,52,.385,7,23,.304,9,20,.450,4,20,13,7,2,13,18,114.3,80.0,69.8,.345,.291,.625,66.7,63.3,4.3,13.8,.609,17.9,36.0,.236,.452,17.4,88.6,.173
20,2019-01-26,@,Alabama A&M,L,62,68,21,46,.457,4,15,.267,16,31,.516,8,25,10,12,4,19,17,25,51,.490,5,14,.357,13,17,.765,7,27,13,9,2,23,19,84.9,93.2,73.4,.674,.326,.510,48.1,47.6,16.4,10.8,.500,23.8,28.6,.348,.539,28.0,70.8,.255
21,2019-01-28,@,Alabama State,L,65,69,25,60,.417,5,14,.357,10,17,.588,13,31,11,11,0,21,29,21,46,.457,4,12,.333,23,40,.575,9,34,7,6,5,21,20,84.4,89.6,76.5,.283,.233,.477,47.7,44.0,14.3,0.0,.458,23.6,34.2,.167,.500,24.4,66.7,.500
22,2019-02-02,@,Alcorn State,L,64,76,26,54,.481,5,13,.385,7,14,.500,5,20,18,10,2,13,18,25,43,.581,11,17,.647,15,19,.789,6,29,20,8,6,19,16,95.5,113.4,66.8,.259,.241,.528,40.8,69.2,14.9,7.7,.528,17.7,17.9,.130,.709,26.8,71.4,.349
23,2019-02-09,,Grambling,L,40,59,18,55,.327,0,13,.000,4,9,.444,8,24,9,5,7,11,20,20,48,.417,2,9,.222,17,25,.680,8,37,7,4,3,13,13,62.5,92.2,63.6,.164,.236,.337,39.3,50.0,7.8,17.9,.327,15.7,21.6,.073,.438,17.8,66.7,.354
24,2019-02-11,,Jackson State,W,76,67,20,41,.488,11,20,.550,25,38,.658,4,22,11,11,4,12,26,20,54,.370,6,19,.316,21,30,.700,15,33,7,6,2,19,27,108.6,95.7,69.7,.927,.488,.644,40.0,55.0,15.7,11.4,.622,16.9,18.2,.610,.426,21.8,54.5,.389
25,2019-02-16,@,Arkansas-Pine Bluff,L,45,61,18,42,.429,1,8,.125,8,12,.667,4,21,10,5,1,19,12,22,42,.524,5,17,.294,12,14,.857,4,21,9,6,3,14,15,73.8,100.0,60.7,.286,.190,.472,50.0,55.6,8.2,4.0,.440,28.5,19.0,.190,.583,22.3,81.0,.286
26,2019-02-18,@,Mississippi Valley State,L,59,70,26,65,.400,4,18,.222,3,8,.375,10,32,10,6,3,12,26,23,53,.434,5,17,.294,19,26,.731,9,40,15,1,1,14,13,83.1,98.6,70.6,.123,.277,.429,44.4,38.5,8.5,8.3,.431,14.9,24.4,.046,.481,17.6,71.0,.358
27,2019-02-23,,Alabama A&M,W,59,49,23,53,.434,6,20,.300,7,10,.700,9,28,12,7,1,10,9,19,49,.388,7,20,.350,4,6,.667,7,24,8,3,4,17,11,98.3,81.7,60.3,.189,.377,.511,53.8,52.2,11.7,3.4,.491,14.8,34.6,.132,.459,24.7,73.1,.082
28,2019-02-25,,Alabama State,L,57,60,19,49,.388,5,19,.263,14,16,.875,10,31,16,7,1,17,19,20,48,.417,4,18,.222,16,20,.800,8,26,7,7,1,17,17,87.7,92.3,65.1,.327,.388,.504,54.4,84.2,10.8,3.3,.439,23.1,35.7,.286,.458,22.8,72.4,.333
29,2019-03-02,,Alcorn State,W,61,46,22,46,.478,3,15,.200,14,22,.636,4,21,15,13,1,9,19,15,32,.469,5,12,.417,11,23,.478,3,27,7,4,1,24,18,96.8,73.0,62.7,.478,.326,.540,43.8,68.2,20.6,5.0,.511,13.8,14.3,.304,.547,35.9,85.0,.344
30,2019-03-07,@,Prairie View,L,55,73,22,45,.489,3,15,.200,8,12,.667,7,27,8,2,1,20,26,23,53,.434,7,22,.318,20,30,.667,11,30,12,9,2,9,17,85.9,114.1,63.8,.267,.333,.542,47.4,36.4,3.1,3.2,.522,28.3,26.9,.178,.500,11.8,64.5,.377
31,2019-03-09,@,Texas Southern,W,87,77,30,58,.517,12,25,.480,15,19,.789,11,34,16,6,6,12,22,25,57,.439,5,18,.278,22,33,.667,14,31,14,9,2,15,14,122.5,108.5,70.9,.328,.431,.649,52.3,53.3,8.5,15.4,.621,15.2,39.3,.259,.482,17.1,62.2,.386
32,2019-03-12,@,Texas Southern,L,70,80,24,55,.436,7,19,.368,15,21,.714,5,29,14,4,4,11,24,29,61,.475,8,22,.364,14,26,.538,12,40,20,7,4,12,18,97.2,111.1,72.2,.382,.345,.539,42.0,58.3,5.6,10.3,.500,14.5,15.2,.273,.541,14.1,66.7,.230
