G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Wake Forest,L,59,80,24,67,.358,6,24,.250,5,10,.500,14,37,12,6,3,18,19,32,65,.492,5,18,.278,11,17,.647,11,39,18,9,10,16,15,76.6,103.9,76.9,.149,.358,.411,48.7,50.0,7.8,6.4,.403,20.1,33.3,.075,.531,18.0,67.6,.169
2,2016-11-16,,Central Pennsylvania College,W,91,69,31,60,.517,8,29,.276,21,27,.778,13,44,22,8,1,14,18,23,69,.333,4,13,.308,19,23,.826,15,32,10,6,3,12,25,121.3,92.0,75.4,.450,.483,.625,57.9,71.0,10.7,1.8,.583,16.1,43.3,.350,.362,13.1,67.4,.275
3,2016-11-20,@,Akron,L,41,88,15,48,.313,2,10,.200,9,19,.474,9,24,5,5,1,22,18,30,53,.566,13,26,.500,15,21,.714,7,34,15,8,3,14,20,58.6,125.7,70.0,.396,.208,.359,41.4,33.3,7.1,3.7,.333,27.8,25.0,.188,.689,18.2,68.2,.283
4,2016-11-22,@,Mercer,L,47,58,18,52,.346,6,21,.286,5,9,.556,11,29,11,3,3,15,21,20,45,.444,7,18,.389,11,14,.786,6,26,18,5,7,11,15,81.0,100.0,58.5,.173,.404,.418,52.7,61.1,5.2,11.1,.404,21.0,35.5,.096,.522,17.6,75.0,.244
5,2016-11-25,N,Stetson,W (1 OT),80,66,28,67,.418,10,28,.357,14,17,.824,15,46,13,7,5,18,19,24,59,.407,5,21,.238,13,21,.619,5,23,6,10,3,15,18,101.3,83.5,69.8,.254,.418,.533,66.7,46.4,8.9,13.2,.493,19.3,45.5,.209,.449,17.9,86.1,.220
6,2016-11-26,N,Georgia Southern,L,64,65,22,54,.407,11,26,.423,9,14,.643,15,33,11,5,2,10,12,25,52,.481,8,13,.615,7,9,.778,9,26,10,4,4,13,15,110.3,112.1,58.0,.259,.481,.528,55.9,50.0,8.6,5.1,.509,14.2,46.9,.167,.558,18.8,66.7,.135
7,2016-11-30,,VMI,W,74,67,24,48,.500,8,18,.444,18,27,.667,8,29,17,6,2,11,13,27,62,.435,7,26,.269,6,10,.600,10,31,9,8,3,11,21,112.1,101.5,65.8,.563,.375,.608,48.3,70.8,9.1,5.6,.583,15.3,27.6,.375,.492,14.1,67.7,.097
8,2016-12-04,@,UNC,L,50,95,19,62,.306,6,25,.240,6,10,.600,7,28,9,8,2,18,23,34,65,.523,9,20,.450,18,29,.621,14,50,21,11,4,13,11,64.1,121.8,77.8,.161,.403,.375,35.9,47.4,10.3,4.4,.355,21.2,16.3,.097,.592,14.2,60.0,.277
9,2016-12-10,,Elon,W,68,56,22,53,.415,8,23,.348,16,17,.941,10,40,13,2,9,13,14,23,69,.333,7,23,.304,3,5,.600,12,31,11,6,0,4,17,106.3,87.5,63.7,.321,.434,.557,56.3,59.1,3.1,19.6,.491,17.5,34.5,.302,.384,5.3,71.4,.043
10,2016-12-17,@,UNC Wilmington,L,64,100,23,45,.511,5,12,.417,13,19,.684,8,24,11,0,0,22,12,43,64,.672,8,19,.421,6,10,.600,7,20,18,13,2,6,16,94.1,147.1,67.9,.422,.267,.592,54.5,47.8,0.0,0.0,.567,28.9,38.1,.289,.734,8.0,69.6,.094
