G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Pace,W,94,54,36,72,.500,5,20,.250,17,27,.630,18,49,18,11,5,11,22,20,56,.357,2,19,.105,12,22,.545,9,27,10,3,1,17,22,123.7,71.1,76.1,.375,.278,.554,64.5,50.0,14.5,13.5,.535,11.5,50.0,.236,.375,20.4,77.5,.214
2,2014-11-16,,UMass-Lowell,W,72,56,30,47,.638,4,13,.308,8,17,.471,11,33,19,5,5,18,22,16,43,.372,3,9,.333,21,26,.808,2,15,6,8,0,11,22,114.3,88.9,63.2,.362,.277,.654,68.8,63.3,7.9,14.7,.681,24.6,45.8,.170,.407,16.6,91.7,.488
3,2014-11-22,,Nebraska,W (1 OT),66,62,21,61,.344,3,19,.158,21,33,.636,16,49,9,7,5,16,23,21,57,.368,3,20,.150,17,22,.773,6,30,10,6,6,16,23,85.7,80.5,68.5,.541,.311,.430,62.0,42.9,9.1,13.5,.369,17.3,40.0,.344,.395,19.2,84.6,.298
4,2014-11-27,N,Kansas,L,60,76,19,52,.365,7,17,.412,15,24,.625,11,29,6,4,2,11,18,25,53,.472,8,17,.471,18,25,.720,12,34,13,8,7,11,20,93.8,118.8,63.6,.462,.327,.473,46.0,31.6,6.3,5.6,.433,14.8,33.3,.288,.547,14.5,60.0,.340
5,2014-11-28,N,Santa Clara,W,66,44,25,47,.532,8,18,.444,8,12,.667,8,24,14,7,3,15,17,16,41,.390,5,15,.333,7,9,.778,5,14,7,4,2,13,13,117.9,78.6,56.5,.255,.383,.626,63.2,56.0,12.5,11.5,.617,22.2,47.1,.170,.451,22.3,76.2,.171
6,2014-11-30,N,Georgia Tech,L,61,64,22,50,.440,3,16,.188,14,18,.778,4,23,11,7,2,16,25,19,42,.452,5,9,.556,21,31,.677,7,28,9,8,2,18,20,88.4,92.8,69.1,.360,.320,.521,45.1,50.0,10.1,6.1,.470,21.5,16.0,.280,.512,24.1,73.1,.500
7,2014-12-06,@,Southern Miss,W,75,43,29,52,.558,7,16,.438,10,16,.625,8,28,19,9,2,10,23,15,38,.395,3,15,.200,10,22,.455,8,25,6,3,2,23,17,119.0,68.3,62.5,.308,.308,.629,52.8,65.5,14.3,8.7,.625,14.4,32.0,.192,.434,32.2,71.4,.263
8,2014-12-10,@,Providence,L,60,68,22,47,.468,4,14,.286,12,22,.545,7,21,11,6,2,15,22,23,46,.500,1,6,.167,21,26,.808,5,26,14,10,5,12,18,92.3,104.6,65.4,.468,.298,.522,44.7,50.0,9.2,5.0,.511,20.7,25.0,.255,.511,17.1,73.7,.457
9,2014-12-13,,Delaware State,W,83,44,31,53,.585,3,9,.333,18,33,.545,5,41,16,10,9,11,21,16,63,.254,4,19,.211,8,15,.533,9,30,9,7,6,17,23,109.2,57.9,76.4,.623,.170,.604,57.7,51.6,13.2,20.5,.613,13.8,19.2,.340,.286,19.5,80.0,.127
10,2014-12-20,,Detroit,W,69,55,19,51,.373,5,19,.263,26,34,.765,7,32,11,5,7,13,19,19,54,.352,4,15,.267,13,20,.650,9,32,7,8,2,15,26,97.2,77.5,71.3,.667,.373,.514,50.0,57.9,7.0,17.9,.422,16.2,23.3,.510,.389,19.1,73.5,.241
