G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Gardner-Webb,L,70,78,22,66,.333,8,34,.235,18,24,.750,10,33,10,9,3,15,24,26,54,.481,7,18,.389,19,30,.633,10,43,10,7,6,17,23,88.6,98.7,78.8,.364,.515,.452,43.4,45.5,11.4,8.3,.394,16.2,23.3,.273,.546,19.9,69.7,.352
2,2010-11-13,,South Carolina State,W,90,81,25,54,.463,7,22,.318,33,49,.673,12,38,12,9,3,17,26,27,64,.422,4,20,.200,23,31,.742,9,30,14,9,3,15,36,107.1,96.4,83.5,.907,.407,.582,55.9,48.0,10.7,6.8,.528,18.0,36.4,.611,.453,16.0,74.3,.359
3,2010-11-18,N,George Mason,L,56,78,19,50,.380,5,17,.294,13,21,.619,8,29,5,6,9,17,14,34,71,.479,4,14,.286,6,11,.545,14,36,16,11,2,8,22,80.0,111.4,69.6,.420,.340,.467,44.6,26.3,8.6,15.8,.430,22.1,26.7,.260,.507,9.5,60.0,.085
4,2010-11-19,N,East Carolina,W,74,63,26,55,.473,6,18,.333,16,21,.762,11,37,12,5,3,13,18,24,66,.364,3,23,.130,12,17,.706,14,32,11,7,1,11,21,107.2,91.3,69.0,.382,.327,.569,53.6,46.2,7.2,7.0,.527,16.7,37.9,.291,.386,12.9,65.0,.182
5,2010-11-21,N,Coastal Carolina,L (2 OT),75,79,21,51,.412,5,19,.263,28,38,.737,8,34,15,9,3,18,24,25,60,.417,6,20,.300,23,31,.742,10,31,11,10,4,13,26,96.2,101.3,62.7,.745,.373,.543,52.3,71.4,11.5,7.5,.461,20.7,27.6,.549,.467,14.8,72.2,.383
6,2010-11-24,@,Oregon State,L,70,83,20,52,.385,14,31,.452,16,21,.762,9,31,18,6,3,19,21,28,56,.500,7,20,.350,20,28,.714,7,33,21,15,1,10,16,97.2,115.3,72.1,.404,.596,.565,48.4,90.0,8.3,8.3,.519,23.5,25.7,.308,.563,12.6,75.9,.357
7,2010-11-27,,Radford,W,73,52,25,49,.510,6,15,.400,17,21,.810,8,37,15,4,2,9,10,19,56,.339,5,20,.250,9,11,.818,6,24,11,4,2,10,16,115.9,82.5,62.6,.429,.306,.619,60.7,60.0,6.3,5.6,.571,13.2,30.8,.347,.384,14.0,82.9,.161
8,2010-12-01,@,East Carolina,L,61,62,22,57,.386,8,24,.333,9,13,.692,12,35,11,3,2,6,12,24,57,.421,9,24,.375,5,9,.556,10,33,12,3,3,7,16,105.2,106.9,57.7,.228,.421,.483,51.5,50.0,5.2,6.1,.456,8.7,34.3,.158,.500,10.3,69.7,.088
9,2010-12-07,,Winthrop,W,68,57,22,50,.440,7,20,.350,17,23,.739,8,38,11,3,6,11,13,21,59,.356,6,22,.273,9,11,.818,7,26,9,5,2,10,24,103.0,86.4,65.6,.460,.400,.558,59.4,50.0,4.5,16.2,.510,15.3,29.6,.340,.407,13.5,81.1,.153
10,2010-12-11,@,Davidson,L,68,82,21,54,.389,8,22,.364,18,25,.720,10,31,11,8,2,12,18,28,61,.459,12,29,.414,14,17,.824,12,37,14,3,3,13,21,98.6,118.8,69.0,.463,.407,.516,45.6,52.4,11.6,6.3,.463,15.4,28.6,.333,.557,15.8,63.6,.230
11,2010-12-17,N,Tennessee,W,49,48,16,53,.302,5,19,.263,12,13,.923,8,31,10,6,4,9,11,22,63,.349,2,17,.118,2,7,.286,15,38,8,3,2,11,14,80.3,78.7,61.3,.245,.358,.414,44.9,62.5,9.8,8.7,.349,13.2,25.8,.226,.365,14.2,60.5,.032
12,2010-12-22,,Wright State,W,57,53,17,38,.447,7,20,.350,16,21,.762,4,31,8,3,4,14,16,18,54,.333,7,26,.269,10,12,.833,8,28,9,6,1,6,22,98.3,91.4,57.8,.553,.526,.594,52.5,47.1,5.2,14.3,.539,22.6,16.7,.421,.398,9.1,77.1,.185
13,2010-12-30,@,Mercer,W,64,63,25,46,.543,6,15,.400,8,10,.800,4,23,12,12,3,22,18,24,52,.462,4,20,.200,11,19,.579,10,26,14,12,2,17,16,94.1,92.6,68.4,.217,.326,.631,46.9,48.0,17.6,9.4,.609,30.2,20.0,.174,.500,21.8,65.5,.212
