G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,UNC Asheville,W,82,78,30,57,.526,4,16,.250,18,26,.692,8,31,16,8,6,11,16,29,65,.446,6,17,.353,14,18,.778,9,31,12,8,1,13,25,109.3,104.0,75.0,.456,.281,.591,50.0,53.3,10.7,12.5,.561,13.7,26.7,.316,.492,15.0,71.9,.215
2,2015-11-16,@,Georgia Tech,L,67,69,27,77,.351,4,15,.267,9,17,.529,18,43,9,6,4,16,16,28,71,.394,2,19,.105,11,18,.611,17,44,15,10,12,14,19,83.8,86.3,79.8,.221,.195,.394,49.4,33.3,7.5,7.7,.377,15.8,40.0,.117,.408,15.0,59.5,.155
3,2015-11-19,,Marshall,W,84,74,26,65,.400,7,23,.304,25,30,.833,13,45,15,7,6,12,16,27,74,.365,9,35,.257,11,14,.786,13,39,16,6,4,14,26,105.0,92.5,80.0,.462,.354,.530,53.6,57.7,8.8,15.4,.454,13.2,33.3,.385,.426,14.8,71.1,.149
4,2015-11-22,,Gardner-Webb,W,89,64,32,61,.525,13,28,.464,12,23,.522,9,50,24,2,7,10,21,22,72,.306,9,28,.321,11,20,.550,13,37,8,6,2,7,22,120.3,86.5,74.2,.377,.459,.619,57.5,75.0,2.7,15.9,.631,12.2,27.3,.197,.368,7.9,75.9,.153
5,2015-11-24,,Army,W,95,80,37,70,.529,10,22,.455,11,17,.647,8,36,17,6,10,7,19,28,70,.400,10,27,.370,14,18,.778,14,38,17,1,2,14,14,121.8,102.6,77.8,.243,.314,.608,48.6,45.9,7.7,23.3,.600,8.2,25.0,.157,.471,15.1,66.7,.200
6,2015-11-27,N,George Washington,L,70,73,26,65,.400,7,24,.292,11,16,.688,9,26,10,7,3,6,20,28,62,.452,3,15,.200,14,20,.700,14,40,16,4,5,14,16,98.6,102.8,70.6,.246,.369,.482,39.4,38.5,9.9,6.4,.454,7.6,25.7,.169,.476,16.4,54.8,.226
7,2015-11-28,N,Nebraska,L,71,82,21,59,.356,8,20,.400,21,26,.808,9,27,13,6,7,11,23,30,61,.492,6,13,.462,16,27,.593,10,39,11,8,0,13,19,94.7,109.3,75.1,.441,.339,.498,40.9,61.9,8.0,14.6,.424,13.4,23.7,.356,.541,15.0,64.3,.262
8,2015-12-12,@,Butler,L,86,94,31,63,.492,8,23,.348,16,21,.762,7,24,16,3,4,8,24,29,62,.468,10,28,.357,26,30,.867,13,37,19,3,1,10,22,116.2,127.0,73.6,.333,.365,.589,39.3,51.6,4.1,11.8,.556,9.9,22.6,.254,.548,11.6,56.7,.419
9,2015-12-16,,Florida Atlantic,W,81,62,27,56,.482,3,13,.231,24,33,.727,10,40,11,6,8,15,20,20,58,.345,6,15,.400,16,22,.727,4,23,10,10,1,15,27,103.8,79.5,78.1,.589,.232,.565,63.5,40.7,7.7,18.6,.509,17.3,34.5,.429,.397,18.0,88.2,.276
10,2015-12-19,N,Gonzaga,L,79,86,29,66,.439,10,21,.476,11,16,.688,9,30,13,2,8,9,23,29,63,.460,4,18,.222,24,33,.727,10,36,9,3,4,6,19,106.8,116.2,74.1,.242,.318,.537,45.5,44.8,2.7,17.8,.515,10.9,25.7,.167,.492,7.1,67.7,.381
11,2015-12-22,,ETSU,W,76,67,25,63,.397,6,18,.333,20,31,.645,12,42,14,4,6,8,12,25,68,.368,8,27,.296,9,12,.750,10,42,13,4,2,8,19,104.1,91.8,72.7,.492,.286,.489,50.0,56.0,5.5,14.6,.444,9.3,27.3,.317,.426,9.8,75.0,.132
12,2015-12-29,,Tennessee State,W,74,69,26,57,.456,9,22,.409,13,20,.650,13,38,14,10,5,14,13,27,57,.474,7,17,.412,8,13,.615,8,29,14,10,2,14,19,108.8,101.5,68.3,.351,.386,.556,56.7,53.8,14.7,12.5,.535,17.4,38.2,.228,.535,18.1,75.8,.140
13,2016-01-02,@,Auburn,L,77,83,30,79,.380,3,28,.107,14,19,.737,19,41,15,3,3,12,23,28,53,.528,12,26,.462,15,27,.556,8,36,13,7,3,17,23,98.7,106.4,77.9,.241,.354,.437,53.2,50.0,3.8,11.1,.399,12.0,40.4,.177,.642,20.5,73.3,.283
14,2016-01-06,,Florida,W,83,69,31,66,.470,6,19,.316,15,21,.714,11,41,16,8,5,15,14,24,70,.343,9,26,.346,12,19,.632,14,37,16,8,5,14,18,103.8,86.3,79.5,.318,.288,.546,52.6,51.6,10.0,11.4,.515,16.5,32.4,.227,.407,15.0,68.2,.171
15,2016-01-09,,Texas A&M,L,88,92,29,59,.492,12,27,.444,18,21,.857,11,31,18,6,6,17,22,31,62,.500,9,21,.429,21,28,.750,13,33,21,11,3,14,21,115.8,121.1,75.6,.356,.458,.638,48.4,62.1,7.9,14.6,.593,19.8,35.5,.305,.573,15.7,60.6,.339
16,2016-01-13,@,Georgia,L,72,81,22,58,.379,6,23,.261,22,26,.846,6,27,12,10,0,13,25,28,56,.500,12,19,.632,13,23,.565,9,38,13,4,5,20,23,92.3,103.8,77.6,.448,.397,.512,41.5,54.5,12.8,0.0,.431,15.6,17.1,.379,.607,23.0,70.0,.232
17,2016-01-16,@,Mississippi State,W,80,75,26,55,.473,10,23,.435,18,24,.750,7,28,11,0,6,8,21,28,66,.424,5,19,.263,14,20,.700,14,35,18,6,4,8,23,117.6,110.3,68.5,.436,.418,.602,44.4,42.3,0.0,12.8,.564,10.8,25.0,.327,.462,9.6,60.0,.212
18,2016-01-20,,Vanderbilt,L,74,88,25,76,.329,4,20,.200,20,25,.800,10,33,11,5,4,6,26,23,57,.404,13,33,.394,29,39,.744,10,48,20,3,10,11,22,92.5,110.0,80.2,.329,.263,.421,40.7,44.0,6.3,16.7,.355,6.4,20.8,.263,.518,12.7,69.7,.509
19,2016-01-23,,South Carolina,W,78,69,19,46,.413,10,21,.476,30,32,.938,11,34,11,12,3,18,21,25,60,.417,4,14,.286,15,23,.652,15,33,11,7,2,17,24,109.9,97.2,70.6,.696,.457,.637,50.7,57.9,16.9,6.5,.522,22.7,37.9,.652,.450,19.3,60.5,.250
20,2016-01-26,@,Alabama,L,57,63,22,65,.338,8,33,.242,5,5,1.000,8,31,11,9,5,16,16,24,60,.400,4,21,.190,11,13,.846,11,38,8,9,5,16,14,78.1,86.3,73.3,.077,.508,.423,44.9,50.0,12.3,12.8,.400,19.2,22.9,.077,.433,19.5,67.6,.183
21,2016-01-30,@,TCU,L,63,75,23,69,.333,8,31,.258,9,13,.692,16,39,15,10,7,13,25,23,55,.418,5,12,.417,24,38,.632,11,36,18,6,2,12,16,86.3,102.7,73.1,.188,.449,.419,52.0,65.2,13.7,16.3,.391,14.7,39.0,.130,.464,14.1,67.6,.436
22,2016-02-02,,Kentucky,W,84,77,23,56,.411,8,19,.421,30,34,.882,11,34,12,3,3,8,19,26,62,.419,7,22,.318,18,23,.783,12,31,15,2,4,11,26,118.3,108.5,70.5,.607,.339,.582,52.3,52.2,4.2,7.5,.482,10.0,36.7,.536,.476,13.1,65.7,.290
23,2016-02-06,@,Arkansas,L,67,85,23,65,.354,10,27,.370,11,17,.647,14,31,14,5,5,9,18,30,57,.526,9,22,.409,16,25,.640,11,34,17,8,8,10,18,98.5,125.0,68.0,.262,.415,.458,47.7,60.9,7.4,14.3,.431,11.0,37.8,.169,.605,12.7,60.7,.281
24,2016-02-09,,Auburn,W,71,45,25,64,.391,7,24,.292,14,20,.700,15,46,15,3,2,9,21,14,59,.237,5,26,.192,12,24,.500,16,39,5,3,1,14,23,104.4,66.2,68.0,.313,.375,.483,54.1,60.0,4.4,6.1,.445,10.9,39.5,.219,.280,16.6,66.0,.203
25,2016-02-13,@,Missouri,L,64,75,21,55,.382,8,27,.296,14,24,.583,7,22,8,4,1,10,21,24,44,.545,5,16,.313,22,30,.733,7,35,12,3,3,20,22,91.4,107.1,70.3,.436,.491,.482,38.6,38.1,5.7,3.6,.455,13.1,20.0,.255,.602,25.6,68.2,.500
26,2016-02-18,@,Kentucky,L,70,80,22,58,.379,5,14,.357,21,30,.700,13,36,7,1,3,6,17,26,62,.419,11,24,.458,17,23,.739,14,45,13,2,4,7,19,106.1,121.2,65.6,.517,.241,.484,44.4,31.8,1.5,7.9,.422,7.7,29.5,.362,.508,8.8,62.2,.274
