G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Texas Tech,L,50,75,14,46,.304,7,20,.350,15,30,.500,8,27,6,9,2,24,22,27,56,.482,5,20,.250,16,22,.727,10,37,15,11,3,18,19,66.7,100.0,75.4,.652,.435,.415,42.2,42.9,12.0,5.6,.380,28.5,22.9,.326,.527,21.3,65.5,.286
2,2017-11-13,,Mobile,W,71,49,23,44,.523,6,18,.333,19,27,.704,7,37,15,4,11,22,20,18,58,.310,4,12,.333,9,18,.500,10,24,5,6,0,14,23,100.0,69.0,71.2,.614,.409,.625,60.7,65.2,5.6,23.9,.591,27.9,33.3,.432,.345,17.4,75.0,.155
3,2017-11-16,@,La Salle,L,73,81,26,56,.464,12,27,.444,9,12,.750,5,28,16,3,2,14,17,28,64,.438,8,23,.348,17,18,.944,11,35,16,7,1,10,16,102.8,114.1,71.1,.214,.482,.592,44.4,61.5,4.2,4.9,.571,18.5,17.2,.161,.500,12.1,67.6,.266
4,2017-11-18,N,Maine,W,68,46,27,60,.450,7,25,.280,7,8,.875,4,31,14,6,4,11,18,17,52,.327,3,19,.158,9,15,.600,6,30,6,1,3,15,12,98.6,66.7,69.5,.133,.417,.533,50.8,51.9,8.7,12.1,.508,14.7,14.3,.117,.356,20.2,81.8,.173
5,2017-11-19,@,St. Peter's,W,54,49,15,43,.349,4,14,.286,20,26,.769,7,44,8,3,1,19,19,16,57,.281,9,40,.225,8,13,.615,6,30,13,6,2,9,20,80.6,73.1,66.8,.605,.326,.488,59.5,53.3,4.5,5.9,.395,25.6,22.6,.465,.360,12.5,86.0,.140
6,2017-11-22,,Stetson,L (1 OT),77,81,28,70,.400,10,33,.303,11,18,.611,9,34,15,8,5,15,17,29,57,.509,9,25,.360,14,22,.636,6,35,16,7,0,21,19,91.7,96.4,74.2,.257,.471,.490,49.3,53.6,9.5,15.6,.471,16.0,23.7,.157,.588,23.7,80.6,.246
7,2017-11-26,,New Orleans,W,55,52,17,42,.405,6,20,.300,15,27,.556,6,26,11,8,1,16,14,21,51,.412,3,13,.231,7,11,.636,11,35,13,7,1,19,23,84.6,80.0,64.5,.643,.476,.502,42.6,64.7,12.3,2.6,.476,22.6,20.0,.357,.441,25.3,64.5,.137
8,2017-11-29,,Southern Miss,W,69,58,23,48,.479,11,29,.379,12,18,.667,4,36,15,3,8,11,17,22,60,.367,4,23,.174,10,18,.556,5,28,11,7,2,6,14,103.0,86.6,66.6,.375,.604,.610,56.3,65.2,4.5,21.6,.594,16.3,14.8,.250,.400,8.0,86.5,.167
9,2017-12-02,@,Florida International,L,58,87,20,53,.377,9,26,.346,9,18,.500,8,35,15,1,8,17,15,32,66,.485,10,26,.385,13,23,.565,8,35,18,12,5,1,18,82.9,124.3,70.2,.340,.491,.471,50.0,75.0,1.4,20.0,.462,21.6,22.9,.170,.561,1.3,77.1,.197
10,2017-12-10,@,SIU-Edwardsville,L,75,76,24,60,.400,7,21,.333,20,25,.800,10,37,9,6,4,13,20,24,59,.407,10,24,.417,18,25,.720,11,33,16,3,5,10,24,104.2,105.6,72.4,.417,.350,.522,52.9,37.5,8.3,11.4,.458,15.3,31.3,.333,.492,12.4,71.1,.305
11,2017-12-16,,Eastern Illinois,W,63,52,21,50,.420,10,23,.435,11,16,.688,4,32,15,11,6,16,13,21,65,.323,4,15,.267,6,10,.600,12,40,4,5,4,18,17,86.3,71.2,72.7,.320,.460,.547,44.4,71.4,15.1,12.0,.520,21.7,12.5,.220,.354,20.5,70.0,.092
12,2017-12-21,@,Tulane,L,73,77,26,66,.394,10,27,.370,11,15,.733,5,32,13,11,1,8,20,25,58,.431,8,22,.364,19,24,.792,8,41,18,6,9,15,16,96.1,101.3,76.3,.227,.409,.499,43.8,50.0,14.5,2.8,.470,9.9,13.2,.167,.500,17.8,77.1,.328
