G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Concordia (IL),W,121,65,43,66,.652,7,18,.389,28,38,.737,7,48,23,10,6,10,14,23,73,.315,8,30,.267,11,15,.733,11,30,15,7,0,18,27,139.1,74.7,87.1,.576,.273,.720,61.5,53.5,11.5,14.0,.705,10.6,26.9,.424,.370,18.3,78.8,.151
2,2018-11-15,N,Western Kentucky,L,71,83,24,61,.393,9,31,.290,14,18,.778,11,26,15,5,0,11,24,27,53,.509,9,17,.529,20,33,.606,13,37,13,8,4,13,19,102.9,120.3,69.1,.295,.508,.510,41.3,62.5,7.2,0.0,.467,13.7,31.4,.230,.594,15.9,53.6,.377
3,2018-11-16,N,Monmouth,W,64,53,25,50,.500,7,22,.318,7,13,.538,7,30,14,6,1,18,15,21,53,.396,4,18,.222,7,9,.778,7,27,6,7,1,11,15,100.0,82.8,64.2,.260,.440,.570,52.6,56.0,9.4,2.9,.570,24.3,25.9,.140,.434,16.1,76.7,.132
4,2018-11-18,N,Wake Forest,L,63,69,23,54,.426,4,19,.211,13,17,.765,8,26,13,6,0,11,19,23,52,.442,7,16,.438,16,22,.727,9,31,12,3,0,13,16,95.5,104.5,65.8,.315,.352,.507,45.6,56.5,9.1,0.0,.463,15.1,26.7,.241,.510,17.2,66.7,.308
5,2018-11-21,,SIU-Edwardsville,W (1 OT),75,70,24,53,.453,6,17,.353,21,33,.636,11,34,14,5,3,13,17,29,63,.460,4,21,.190,8,15,.533,11,37,10,7,1,15,27,104.2,97.2,64.4,.623,.321,.546,47.9,58.3,6.9,7.1,.509,15.9,29.7,.396,.492,17.6,67.6,.127
6,2018-11-24,@,West Virginia,L,76,88,30,56,.536,9,20,.450,7,10,.700,6,27,19,3,6,14,20,32,65,.492,7,17,.412,17,22,.773,13,34,17,6,2,7,11,110.1,127.5,69.1,.179,.357,.626,44.3,63.3,4.3,12.5,.616,18.7,22.2,.125,.546,8.5,61.8,.262
7,2018-11-28,@,UNLV,W,72,64,26,70,.371,5,18,.278,15,18,.833,15,37,16,13,4,17,13,27,66,.409,3,17,.176,7,9,.778,14,41,10,8,7,25,19,88.9,79.0,80.9,.257,.257,.458,47.4,61.5,16.0,8.2,.407,17.8,35.7,.214,.432,26.2,61.1,.106
8,2018-12-02,,UC-Riverside,W,82,73,33,55,.600,9,18,.500,7,10,.700,7,27,17,2,1,10,11,26,59,.441,10,23,.435,11,13,.846,9,23,11,6,2,8,13,130.2,115.9,63.5,.182,.327,.686,54.0,51.5,3.2,2.8,.682,14.3,33.3,.127,.525,10.9,69.0,.186
9,2018-12-04,,High Point,L,53,55,18,55,.327,3,22,.136,14,20,.700,11,35,10,7,7,9,9,24,56,.429,2,13,.154,5,6,.833,3,30,7,6,3,12,18,81.5,84.6,65.2,.364,.400,.411,53.8,55.6,10.8,16.3,.355,12.2,28.9,.255,.446,16.9,88.9,.089
10,2018-12-08,@,George Washington,W,82,79,30,56,.536,15,27,.556,7,11,.636,7,29,21,5,2,12,12,31,53,.585,7,18,.389,10,19,.526,4,25,17,9,3,10,13,122.4,117.9,67.1,.196,.482,.670,53.7,70.0,7.5,5.7,.670,16.4,25.0,.125,.651,13.9,84.6,.189
11,2018-12-17,,Ball State,L,61,77,20,50,.400,3,16,.188,18,23,.783,6,26,9,4,2,17,20,29,57,.509,4,15,.267,15,23,.652,9,34,18,10,0,10,22,87.1,110.0,70.4,.460,.320,.501,43.3,45.0,5.7,4.8,.430,21.8,19.4,.360,.544,12.8,69.0,.263
12,2018-12-19,@,Texas A&M,L,49,71,18,53,.340,3,22,.136,10,14,.714,6,26,12,8,1,16,20,26,53,.491,9,26,.346,10,18,.556,9,36,13,8,5,16,15,71.0,102.9,69.1,.264,.415,.411,41.9,66.7,11.6,3.7,.368,21.2,18.2,.189,.575,20.6,69.0,.189
13,2018-12-29,,Purdue North Central,W,97,61,36,64,.563,8,18,.444,17,26,.654,15,47,25,9,6,12,13,22,63,.349,9,26,.346,8,15,.533,7,23,13,6,1,14,21,129.3,81.3,75.2,.406,.281,.635,67.1,69.4,12.0,16.2,.625,13.6,48.4,.266,.421,16.6,82.1,.127
14,2019-01-02,,Illinois State,W,58,56,20,53,.377,7,21,.333,11,20,.550,9,33,9,8,1,13,14,22,49,.449,7,19,.368,5,9,.556,5,35,13,5,4,17,19,87.9,84.8,65.9,.377,.396,.464,48.5,45.0,12.1,3.3,.443,17.2,23.1,.208,.520,24.2,82.8,.102
15,2019-01-05,@,Missouri State,W,82,66,29,57,.509,12,24,.500,12,18,.667,7,41,19,3,1,13,22,23,63,.365,6,29,.207,14,22,.636,11,32,10,5,6,6,15,117.1,94.3,70.0,.316,.421,.625,56.2,65.5,4.3,2.9,.614,16.5,25.0,.211,.413,7.6,75.6,.222
16,2019-01-08,,Bradley,W,61,50,24,49,.490,8,22,.364,5,9,.556,4,32,18,8,3,14,18,17,55,.309,5,18,.278,11,14,.786,6,26,7,9,3,13,16,92.4,75.8,66.0,.184,.449,.573,55.2,75.0,12.1,8.1,.571,20.8,16.7,.102,.355,17.4,82.4,.200
17,2019-01-12,@,Southern Illinois,W,65,61,25,52,.481,4,15,.267,11,15,.733,7,26,13,7,4,6,15,25,65,.385,8,22,.364,3,7,.429,19,42,14,7,4,12,14,108.3,101.7,59.7,.288,.288,.550,38.2,52.0,11.7,9.3,.519,9.2,23.3,.212,.446,14.9,50.0,.046
18,2019-01-15,@,Loyola (IL),L,54,71,17,40,.425,6,18,.333,14,17,.824,3,21,8,4,4,14,14,24,45,.533,8,15,.533,15,19,.789,3,25,15,8,1,10,14,90.0,118.3,60.1,.425,.450,.562,45.7,47.1,6.7,13.3,.500,22.6,12.0,.350,.622,15.6,85.7,.333
19,2019-01-19,,Northern Iowa,W,75,66,26,51,.510,7,16,.438,16,19,.842,10,32,17,4,2,13,16,21,48,.438,7,24,.292,17,20,.850,5,19,11,9,4,10,16,119.0,104.8,62.8,.373,.314,.625,62.7,65.4,6.3,8.3,.578,17.8,41.7,.314,.510,14.8,81.5,.354
20,2019-01-23,@,Indiana State,L,53,70,19,45,.422,2,10,.200,13,16,.813,6,25,10,3,3,13,14,26,51,.510,6,15,.400,12,14,.857,5,25,13,9,0,8,14,88.3,116.7,60.1,.356,.222,.504,50.0,52.6,5.0,8.3,.444,19.8,23.1,.289,.569,12.2,79.2,.235
21,2019-01-26,,Drake,L,59,70,22,58,.379,2,16,.125,13,20,.650,7,32,14,8,6,13,21,24,51,.471,7,22,.318,15,23,.652,7,36,15,3,7,17,16,80.8,95.9,72.7,.345,.276,.437,47.1,63.6,11.0,20.7,.397,16.1,19.4,.224,.539,21.5,78.1,.294
22,2019-01-29,,Missouri State,L (1 OT),54,55,19,49,.388,4,12,.333,12,20,.600,7,34,11,5,4,9,18,17,55,.309,7,17,.412,14,16,.875,9,30,6,2,4,8,17,88.5,90.2,54.3,.408,.245,.462,53.1,57.9,8.2,10.5,.429,13.3,25.0,.245,.373,11.3,75.0,.255
23,2019-02-02,@,Evansville,L,53,64,21,49,.429,2,10,.200,9,17,.529,2,26,8,6,2,10,17,21,49,.429,7,20,.350,15,21,.714,4,33,15,8,2,9,15,81.5,98.5,64.5,.347,.204,.464,44.1,38.1,9.2,6.9,.449,14.9,6.5,.184,.500,13.2,85.7,.306
