G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,@,Dayton,L,52,67,17,55,.309,3,19,.158,15,22,.682,7,25,10,6,2,9,12,28,69,.406,5,21,.238,6,13,.462,18,49,18,3,7,12,17,76.5,98.5,68.3,.400,.345,.397,33.8,58.8,8.8,4.2,.336,12.1,18.4,.273,.442,13.8,50.0,.087
2,2010-11-15,@,Cincinnati,L,59,69,23,55,.418,1,9,.111,12,18,.667,9,29,11,7,2,19,19,22,57,.386,5,15,.333,20,30,.667,14,36,11,12,4,17,19,79.7,93.2,73.9,.327,.164,.464,44.6,47.8,9.5,4.8,.427,23.0,29.0,.218,.430,19.3,58.8,.351
3,2010-11-20,,Savannah State,W (1 OT),68,62,21,47,.447,7,14,.500,19,28,.679,9,29,10,6,6,13,15,23,58,.397,5,20,.250,11,16,.688,12,27,12,7,4,11,20,106.3,96.9,57.3,.596,.298,.564,51.8,47.6,9.4,15.8,.521,17.7,37.5,.404,.440,14.4,62.5,.190
4,2010-11-22,@,Niagara,L,63,65,25,54,.463,4,16,.250,9,13,.692,8,37,15,4,5,14,25,21,65,.323,6,20,.300,17,24,.708,13,32,8,5,3,8,20,91.3,94.2,68.8,.241,.296,.523,53.6,60.0,5.8,11.1,.500,18.9,29.6,.167,.369,9.5,69.0,.262
5,2010-11-27,,Florida A&M,W,70,61,25,51,.490,4,11,.364,16,29,.552,9,36,13,3,1,18,18,22,65,.338,5,21,.238,12,21,.571,16,39,9,10,2,14,24,95.9,83.6,73.4,.569,.216,.540,48.0,52.0,4.1,2.3,.529,21.7,28.1,.314,.377,15.7,62.8,.185
6,2010-11-29,,Navy,L,68,81,20,52,.385,4,20,.200,24,31,.774,16,37,14,5,3,20,23,25,55,.455,9,25,.360,22,31,.710,7,21,16,10,3,11,25,94.4,112.5,72.2,.596,.385,.510,63.8,70.0,6.9,10.0,.423,23.1,53.3,.462,.536,13.6,75.0,.400
7,2010-12-02,@,Sacred Heart,W,66,52,20,42,.476,5,15,.333,21,27,.778,7,23,8,8,5,15,20,18,54,.333,5,15,.333,11,17,.647,16,31,7,6,2,19,19,103.1,81.3,64.0,.643,.357,.602,42.6,40.0,12.5,12.8,.536,21.5,31.8,.500,.380,23.4,50.0,.204
8,2010-12-04,@,Quinnipiac,L,75,77,31,57,.544,3,9,.333,10,12,.833,8,29,19,3,3,12,19,30,63,.476,5,12,.417,12,22,.545,18,34,18,7,4,11,14,111.9,114.9,66.6,.211,.158,.598,46.0,61.3,4.5,5.9,.570,16.1,33.3,.175,.516,13.0,53.8,.190
9,2010-12-07,@,Penn State,L,53,57,21,54,.389,5,13,.385,6,6,1.000,5,25,12,7,2,11,22,21,50,.420,4,12,.333,11,18,.611,12,35,10,2,5,15,11,85.5,91.9,62.2,.111,.241,.466,41.7,57.1,11.3,5.3,.435,16.2,17.9,.111,.460,20.4,62.5,.220
10,2010-12-11,@,Loyola (MD),L,42,65,17,59,.288,2,13,.154,6,9,.667,7,20,9,1,5,9,15,23,47,.489,5,11,.455,14,20,.700,4,34,14,4,6,11,14,65.6,101.6,64.4,.153,.220,.332,37.0,52.9,1.6,13.9,.305,12.5,18.9,.102,.543,16.3,76.5,.298
11,2010-12-18,@,Albany (NY),L,57,77,23,55,.418,4,19,.211,7,9,.778,4,16,14,6,3,10,18,29,58,.500,8,18,.444,11,16,.688,12,34,17,4,4,13,11,86.4,116.7,65.9,.164,.345,.481,32.0,60.9,9.1,7.5,.455,14.4,15.4,.127,.569,16.5,50.0,.190
