G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,North Carolina A&T,W,97,65,33,68,.485,14,35,.400,17,26,.654,19,49,28,5,5,13,19,24,63,.381,6,25,.240,11,17,.647,10,32,14,7,3,13,24,131.1,87.8,74.2,.382,.515,.604,60.5,84.8,6.8,13.2,.588,13.9,46.3,.250,.429,15.5,75.0,.175
2,2011-11-13,,Chicago State,W,95,61,33,58,.569,13,30,.433,16,21,.762,6,26,28,11,3,7,11,26,51,.510,5,11,.455,4,9,.444,4,23,12,7,4,21,20,133.8,85.9,70.6,.362,.517,.699,53.1,84.8,15.5,7.5,.681,9.3,24.0,.276,.559,27.5,83.3,.078
3,2011-11-16,@,Alabama-Birmingham,W,70,60,27,63,.429,5,17,.294,11,19,.579,12,36,10,6,2,14,19,23,55,.418,5,17,.294,9,15,.600,9,32,10,3,10,18,17,95.9,82.2,72.6,.302,.270,.486,52.9,37.0,8.2,5.3,.468,16.3,34.3,.175,.464,22.5,72.7,.164
4,2011-11-20,N,Iowa,W,82,59,32,58,.552,9,19,.474,9,13,.692,11,42,20,4,2,15,16,21,59,.356,7,21,.333,10,19,.526,10,27,10,10,3,8,14,122.4,88.1,67.1,.224,.328,.639,60.9,62.5,6.0,5.3,.629,18.9,39.3,.155,.415,10.5,75.6,.169
5,2011-11-25,,Campbell,W,104,81,38,54,.704,14,21,.667,14,27,.519,4,23,30,10,1,12,21,29,59,.492,7,13,.538,16,22,.727,12,29,15,5,3,18,20,138.7,108.0,75.1,.500,.389,.778,44.2,78.9,13.3,2.2,.833,15.2,19.0,.259,.551,20.6,61.3,.271
6,2011-11-30,@,San Diego State,W,85,83,31,66,.470,9,20,.450,14,21,.667,11,37,18,3,1,7,21,30,64,.469,7,15,.467,16,24,.667,8,34,12,3,1,9,21,114.9,112.2,74.2,.318,.303,.559,52.1,58.1,4.1,2.0,.538,8.4,29.7,.212,.523,10.7,76.5,.250
7,2011-12-04,,Nebraska,W,76,66,26,51,.510,5,10,.500,19,22,.864,9,29,15,5,0,17,16,24,56,.429,4,16,.250,14,17,.824,12,25,9,9,3,12,22,113.4,98.5,66.8,.431,.196,.618,53.7,57.7,7.5,0.0,.559,21.7,40.9,.373,.464,15.8,62.5,.250
8,2011-12-10,@,St. Joseph's,L,71,80,27,61,.443,11,21,.524,6,9,.667,4,24,15,7,1,14,26,29,59,.492,3,10,.300,19,29,.655,12,37,14,7,7,13,13,94.7,106.7,74.5,.148,.344,.544,39.3,55.6,9.3,2.0,.533,17.7,13.8,.098,.517,15.2,62.5,.322
9,2011-12-17,,Houston Baptist,W,97,62,31,68,.456,7,28,.250,28,39,.718,20,53,27,12,6,13,19,25,67,.373,7,19,.368,5,19,.263,11,27,12,8,1,19,26,118.3,75.6,81.8,.574,.412,.561,66.3,87.1,14.6,12.5,.507,13.1,55.6,.412,.425,20.0,75.0,.075
10,2011-12-19,@,Tulsa,W,83,64,34,58,.586,3,6,.500,12,16,.750,7,32,16,11,6,15,19,25,58,.431,5,16,.313,9,19,.474,11,27,11,11,1,15,14,115.3,88.9,72.3,.276,.103,.633,54.2,47.1,15.3,14.3,.612,18.6,30.4,.207,.474,18.3,69.4,.155
