G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Rice,W,67,54,24,54,.444,4,11,.364,15,20,.750,12,43,19,5,7,13,14,16,52,.308,8,29,.276,14,15,.933,5,24,10,7,2,11,20,103.1,83.1,64.8,.370,.204,.528,64.2,79.2,7.7,30.4,.481,17.0,38.7,.278,.385,15.7,86.1,.269
2,2014-11-18,,Corban,W,86,62,36,63,.571,6,13,.462,8,16,.500,14,35,20,11,4,9,24,17,43,.395,6,16,.375,22,30,.733,5,22,8,2,1,13,18,132.3,95.4,65.4,.254,.206,.609,61.4,55.6,16.9,14.8,.619,11.3,45.2,.127,.465,18.5,80.8,.512
3,2014-11-21,,Oral Roberts,W,55,42,21,43,.488,3,11,.273,10,18,.556,10,31,11,7,5,19,19,9,43,.209,4,20,.200,20,28,.714,12,29,5,12,0,20,16,88.7,67.7,62.4,.419,.256,.533,51.7,52.4,11.3,21.7,.523,26.9,37.0,.233,.256,26.2,63.6,.465
4,2014-11-24,N,Oklahoma State,L,53,66,14,42,.333,6,17,.353,19,27,.704,9,26,8,9,0,17,22,21,43,.488,7,21,.333,17,27,.630,8,30,6,12,3,13,21,85.5,106.5,61.8,.643,.405,.483,46.4,57.1,14.5,0.0,.405,23.7,29.0,.452,.570,18.9,68.0,.395
5,2014-11-26,N,Auburn,L,69,71,26,52,.500,6,19,.316,11,17,.647,9,29,14,7,4,15,25,21,40,.525,7,17,.412,22,32,.688,4,23,5,8,1,16,20,103.0,106.0,66.6,.327,.365,.574,55.8,53.8,10.4,17.4,.558,20.0,32.1,.212,.613,22.5,83.3,.550
6,2014-12-03,,Mississippi Valley State,W,74,50,25,63,.397,5,19,.263,19,30,.633,21,47,15,11,7,11,14,18,61,.295,8,26,.308,6,8,.750,13,31,11,4,1,17,21,108.8,73.5,68.0,.476,.302,.479,60.3,60.0,16.2,20.0,.437,12.5,53.8,.302,.361,20.8,66.7,.098
7,2014-12-06,@,Portland,W (1 OT),65,58,22,59,.373,5,17,.294,16,20,.800,12,35,7,2,5,9,21,15,55,.273,5,24,.208,23,30,.767,12,38,10,6,5,8,17,100.0,89.2,58.1,.339,.288,.474,47.9,31.8,3.1,16.1,.415,11.6,31.6,.271,.318,10.4,65.7,.418
8,2014-12-13,,Mississippi State,W,59,49,22,59,.373,5,19,.263,10,13,.769,12,31,15,6,2,10,13,17,49,.347,6,23,.261,9,11,.818,9,33,7,5,1,17,17,93.7,77.8,62.7,.220,.322,.453,48.4,68.2,9.5,7.7,.415,13.3,33.3,.169,.408,23.9,67.9,.184
9,2014-12-15,,Grambling,W,71,43,22,45,.489,8,19,.421,19,31,.613,9,29,18,19,3,14,21,9,32,.281,2,8,.250,23,28,.821,6,22,6,10,1,25,25,109.2,66.2,64.5,.689,.422,.594,56.9,81.8,29.2,12.5,.578,19.0,36.0,.422,.313,35.6,76.9,.719
10,2014-12-18,,DePaul,W,90,59,30,55,.545,7,16,.438,23,26,.885,11,36,18,14,4,11,22,18,53,.340,5,25,.200,18,27,.667,11,24,9,8,3,16,20,130.4,85.5,69.1,.473,.291,.668,60.0,60.0,20.3,14.3,.609,14.0,45.8,.418,.387,19.6,69.4,.340
