G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,TCU,L,46,53,19,54,.352,4,15,.267,4,6,.667,11,30,10,5,1,12,18,18,43,.419,4,10,.400,13,20,.650,6,30,9,6,5,11,6,79.3,91.4,57.7,.111,.278,.405,50.0,52.6,8.6,3.0,.389,17.4,31.4,.074,.465,17.3,76.0,.302
2,2012-11-15,,Northern Colorado,W,64,53,18,54,.333,6,21,.286,22,30,.733,12,29,12,7,0,5,15,22,52,.423,3,18,.167,6,13,.462,9,33,10,2,2,14,20,103.2,85.5,62.2,.556,.389,.469,46.8,66.7,11.3,0.0,.389,6.8,33.3,.407,.452,19.4,65.4,.115
3,2012-11-19,,Fresno State,L,67,76,24,51,.471,5,12,.417,14,22,.636,4,18,18,9,0,6,17,26,47,.553,9,18,.500,15,18,.833,4,26,17,4,7,12,21,104.7,118.8,63.5,.431,.235,.545,40.9,75.0,14.1,0.0,.520,8.9,15.4,.275,.649,17.8,77.8,.319
4,2012-11-25,@,UCLA,W,70,68,24,54,.444,9,25,.360,13,20,.650,9,32,14,8,1,8,20,24,53,.453,5,13,.385,15,24,.625,7,32,16,4,3,9,16,109.4,106.3,64.5,.370,.463,.551,50.0,58.3,12.5,2.5,.528,11.2,26.5,.241,.500,12.3,76.7,.283
5,2012-12-01,@,Saint Mary's,L,68,86,25,48,.521,9,18,.500,9,12,.750,8,17,14,3,1,8,22,29,45,.644,7,12,.583,21,27,.778,8,25,22,4,6,8,16,121.4,153.6,55.8,.250,.375,.633,40.5,56.0,5.4,3.0,.615,13.0,32.0,.188,.722,12.2,52.9,.467
6,2012-12-08,,Menlo,W,89,43,31,54,.574,10,17,.588,17,23,.739,12,37,20,7,5,8,10,16,50,.320,6,21,.286,5,7,.714,9,24,10,3,4,17,21,145.9,70.5,61.1,.426,.315,.685,60.7,64.5,11.5,17.2,.667,11.0,44.4,.315,.380,24.2,73.5,.100
7,2012-12-11,@,Nevada,L,56,69,22,67,.328,7,25,.280,5,10,.500,9,24,14,13,4,9,18,23,51,.451,9,19,.474,14,18,.778,10,41,17,4,5,19,13,80.0,98.6,70.2,.149,.373,.390,36.9,63.6,18.6,12.5,.381,11.1,22.5,.075,.539,24.2,60.0,.275
8,2012-12-14,,Eastern New Mexico,W,60,57,22,58,.379,6,21,.286,10,14,.714,14,38,13,4,2,8,11,23,55,.418,6,18,.333,5,6,.833,6,28,9,4,3,7,16,101.7,96.6,58.8,.241,.362,.464,57.6,59.1,6.8,5.4,.431,11.0,38.9,.172,.473,10.8,80.0,.091
9,2012-12-17,@,Santa Clara,L,64,72,24,51,.471,7,18,.389,9,12,.750,8,24,17,5,1,13,20,21,45,.467,7,16,.438,23,28,.821,10,30,19,8,6,10,12,106.7,120.0,60.0,.235,.353,.564,44.4,70.8,8.3,3.4,.539,18.7,28.6,.176,.544,14.6,61.5,.511
10,2012-12-20,@,Washington,L,62,75,22,50,.440,8,21,.381,10,14,.714,2,16,15,8,0,12,25,23,45,.511,5,17,.294,24,32,.750,10,29,13,3,3,13,17,95.4,115.4,64.9,.280,.420,.547,35.6,68.2,12.3,0.0,.520,17.5,9.5,.200,.567,17.8,58.3,.533
11,2012-12-29,@,UC-Riverside,W,58,48,18,52,.346,7,23,.304,15,22,.682,9,36,10,3,4,9,15,19,50,.380,3,19,.158,7,13,.538,6,29,7,3,4,12,18,93.5,77.4,62.3,.423,.442,.464,55.4,55.6,4.8,12.9,.413,12.6,28.1,.288,.410,17.6,81.8,.140
12,2013-01-03,,Long Beach State,W,79,73,26,60,.433,10,21,.476,17,22,.773,14,33,14,6,4,10,20,24,55,.436,7,20,.350,18,24,.750,13,30,13,2,8,13,19,119.7,110.6,66.4,.367,.350,.561,52.4,53.8,9.1,11.4,.517,12.4,45.2,.283,.500,16.4,59.4,.327
13,2013-01-05,,UC-Irvine,W,72,67,22,45,.489,7,15,.467,21,25,.840,6,25,15,8,0,11,14,26,48,.542,6,16,.375,9,14,.643,4,22,20,4,2,14,16,114.3,106.3,63.3,.556,.333,.633,53.2,68.2,12.7,0.0,.567,16.2,25.0,.467,.604,20.4,82.6,.188
14,2013-01-10,@,UC-Davis,L,67,69,22,56,.393,5,19,.263,18,23,.783,7,22,12,11,3,6,15,26,43,.605,5,13,.385,12,17,.706,4,30,13,3,3,17,17,103.1,106.2,65.0,.411,.339,.501,42.3,54.5,16.9,10.0,.438,8.2,21.2,.321,.663,25.0,78.9,.279
15,2013-01-12,@,Pacific,L,55,77,17,46,.370,7,21,.333,14,17,.824,9,21,9,7,0,10,17,28,44,.636,10,16,.625,11,15,.733,5,27,22,7,1,10,15,98.2,137.5,55.6,.370,.457,.509,43.8,52.9,12.5,0.0,.446,15.6,29.0,.304,.750,16.4,70.6,.250
16,2013-01-19,@,UCSB,L (2 OT),81,83,25,67,.373,10,22,.455,21,27,.778,6,34,16,0,0,10,29,26,55,.473,9,23,.391,22,38,.579,8,40,18,6,9,12,19,101.3,103.8,64.4,.403,.328,.507,45.9,64.0,0.0,0.0,.448,11.1,15.8,.313,.555,14.1,77.8,.400
17,2013-01-24,,Hawaii,W,88,59,31,55,.564,11,25,.440,15,20,.750,13,35,20,6,1,9,19,20,50,.400,4,13,.308,15,21,.714,8,18,8,6,3,13,16,139.7,93.7,62.7,.364,.455,.682,66.0,64.5,9.5,2.7,.664,12.2,56.5,.273,.440,17.8,73.3,.300
18,2013-01-26,,Cal State Northridge,W,75,64,24,52,.462,3,15,.200,24,29,.828,10,39,12,7,1,12,18,23,57,.404,6,15,.400,12,16,.750,8,27,15,3,2,11,23,110.3,94.1,67.7,.558,.288,.570,59.1,50.0,10.3,2.4,.490,15.4,34.5,.462,.456,14.6,78.4,.211
19,2013-01-30,@,UC-Irvine,L,45,52,15,43,.349,5,15,.333,10,19,.526,9,28,7,2,1,10,21,18,44,.409,2,14,.143,14,17,.824,6,28,10,3,2,10,16,81.8,94.5,54.6,.442,.349,.432,50.0,46.7,3.6,3.3,.407,16.1,29.0,.233,.432,16.1,76.0,.318
20,2013-02-02,@,Long Beach State,L,48,50,17,54,.315,6,17,.353,8,15,.533,11,32,7,6,1,7,17,17,36,.472,6,16,.375,10,18,.556,2,26,8,2,6,14,16,84.2,87.7,56.8,.278,.315,.393,55.2,41.2,10.5,5.0,.370,10.3,31.4,.148,.556,23.9,91.3,.278
21,2013-02-07,,Pacific,W,67,62,21,51,.412,6,13,.462,19,26,.731,12,38,12,4,1,7,18,21,54,.389,9,24,.375,11,20,.550,12,28,12,4,0,10,23,111.7,103.3,59.9,.510,.255,.529,57.6,57.1,6.7,3.3,.471,10.0,42.9,.373,.472,13.6,68.4,.204
22,2013-02-09,,UC-Davis,W,68,53,22,48,.458,10,24,.417,14,19,.737,7,34,18,3,7,7,19,21,56,.375,6,20,.300,5,12,.417,8,28,8,2,1,9,18,113.3,88.3,59.9,.396,.500,.596,54.8,81.8,5.0,19.4,.563,10.9,25.9,.292,.429,12.7,77.1,.089
23,2013-02-16,,UCSB,W,67,49,21,60,.350,11,30,.367,14,15,.933,11,33,16,10,4,8,12,20,46,.435,3,14,.214,6,9,.667,5,30,12,6,4,16,17,106.3,77.8,62.7,.250,.500,.499,52.4,76.2,15.9,12.5,.442,10.6,30.6,.233,.467,24.1,81.5,.130
24,2013-02-20,@,Cal State Fullerton,L,60,77,23,59,.390,8,26,.308,6,10,.600,13,32,11,4,5,14,15,28,50,.560,6,16,.375,15,20,.750,6,27,14,5,2,11,16,92.3,118.5,64.6,.169,.441,.471,54.2,47.8,6.2,14.7,.458,18.0,38.2,.102,.620,15.6,76.0,.300
25,2013-02-23,,Loyola Marymount,W,63,60,22,46,.478,2,18,.111,17,20,.850,6,19,14,4,0,12,17,22,43,.512,7,14,.500,9,13,.692,7,25,13,2,1,15,22,106.8,101.7,59.3,.435,.391,.568,43.2,63.6,6.8,0.0,.500,17.8,25.0,.370,.593,23.4,65.0,.209
26,2013-02-28,@,Cal State Northridge,W,81,61,29,50,.580,12,15,.800,11,15,.733,5,22,22,8,1,10,21,17,49,.347,6,16,.375,21,26,.808,12,30,9,2,4,15,16,128.6,96.8,63.2,.300,.300,.709,42.3,75.9,12.7,3.0,.700,14.9,21.7,.220,.408,19.6,58.6,.429
27,2013-03-03,@,Hawaii,W,64,61,25,51,.490,7,17,.412,7,11,.636,8,28,18,3,3,7,15,21,52,.404,5,15,.333,14,19,.737,9,27,12,3,4,3,12,116.4,110.9,55.1,.216,.333,.569,50.9,72.0,5.5,8.1,.559,11.1,30.8,.137,.452,4.7,69.0,.269
28,2013-03-07,,UC-Riverside,W,68,62,26,52,.500,8,13,.615,8,11,.727,9,27,16,3,1,9,13,25,51,.490,5,18,.278,7,14,.500,8,23,13,8,2,7,14,119.3,108.8,56.9,.212,.250,.594,54.0,61.5,5.3,3.0,.577,13.6,37.5,.154,.539,10.8,69.2,.137
29,2013-03-09,,Cal State Fullerton,W,62,60,21,47,.447,5,13,.385,15,20,.750,8,22,16,7,1,8,15,20,41,.488,6,17,.353,14,16,.875,7,24,9,3,3,14,18,110.7,107.1,56.1,.426,.277,.549,47.8,76.2,12.5,4.2,.500,12.4,32.0,.319,.561,22.4,66.7,.341
30,2013-03-14,N,UC-Davis,W,64,41,23,56,.411,8,19,.421,10,14,.714,12,35,11,7,2,11,18,16,44,.364,5,20,.250,4,8,.500,4,25,13,2,1,14,9,106.7,68.3,59.7,.250,.339,.511,58.3,47.8,11.7,8.3,.482,14.9,36.4,.179,.420,22.7,85.2,.091
31,2013-03-15,N,Pacific,L,53,55,21,49,.429,5,18,.278,6,9,.667,6,25,8,3,0,9,14,19,43,.442,5,12,.417,12,17,.706,3,18,12,4,2,9,14,93.0,96.5,56.7,.184,.367,.497,58.1,38.1,5.3,0.0,.480,14.5,28.6,.122,.500,15.0,86.4,.279
32,2013-03-20,@,Weber State,L,43,85,17,56,.304,3,14,.214,6,12,.500,10,27,10,3,0,7,11,33,55,.600,10,22,.455,9,11,.818,7,38,18,4,5,8,15,71.7,141.7,60.0,.214,.250,.348,41.5,58.8,5.0,0.0,.330,10.2,24.4,.107,.691,11.7,70.8,.164
