G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Sacramento State,W,72,61,24,63,.381,4,17,.235,20,25,.800,12,45,8,6,3,9,19,19,60,.317,7,26,.269,16,22,.727,11,40,7,2,4,12,22,100.0,84.7,71.7,.397,.270,.481,52.9,33.3,8.3,8.8,.413,10.7,29.3,.317,.375,14.6,75.0,.267
2,2017-11-14,,Winthrop,W,80,76,30,65,.462,7,19,.368,13,19,.684,17,50,14,5,5,18,18,26,63,.413,15,36,.417,9,14,.643,6,27,16,8,2,9,21,108.1,102.7,73.8,.292,.292,.540,64.9,46.7,6.8,18.5,.515,19.6,44.7,.200,.532,11.4,84.6,.143
3,2017-11-17,N,Tulane,L,53,80,22,62,.355,4,21,.190,5,7,.714,9,32,11,5,4,15,17,27,54,.500,12,25,.480,14,19,.737,3,33,21,5,1,10,14,74.6,112.7,70.7,.113,.339,.406,49.2,50.0,7.0,13.8,.387,18.7,23.1,.081,.611,13.7,88.5,.259
4,2017-11-19,N,Florida State,L,73,90,26,60,.433,9,24,.375,12,16,.750,8,32,18,6,4,21,23,32,62,.516,9,23,.391,17,27,.630,9,33,20,10,2,14,19,91.3,112.5,80.2,.267,.400,.540,49.2,69.2,7.5,10.3,.508,23.7,25.0,.200,.589,15.8,72.7,.274
5,2017-11-22,@,New Mexico State,L,76,89,26,60,.433,8,25,.320,16,24,.667,7,26,13,8,1,12,19,34,58,.586,11,27,.407,10,16,.625,7,33,17,4,2,14,24,101.3,118.7,74.5,.400,.417,.532,44.1,50.0,10.7,3.2,.500,14.4,21.2,.267,.681,17.6,73.1,.172
6,2017-11-24,,Northwestern State,W,72,60,26,58,.448,5,17,.294,15,22,.682,11,37,14,10,3,15,12,21,56,.375,7,25,.280,11,15,.733,8,24,10,8,4,18,19,98.6,82.2,72.8,.379,.293,.526,60.7,53.8,13.7,9.7,.491,18.0,40.7,.259,.438,22.2,76.5,.196
7,2017-11-28,@,Missouri State,L,67,77,23,64,.359,4,23,.174,17,24,.708,14,37,6,4,2,12,24,23,53,.434,8,24,.333,23,29,.793,11,35,13,6,6,14,24,93.1,106.9,71.6,.375,.359,.444,51.4,26.1,5.6,6.9,.391,13.7,36.8,.266,.509,17.3,67.6,.434
8,2017-12-02,,Colorado,W,72,63,22,54,.407,7,18,.389,21,29,.724,13,45,8,6,9,10,15,24,61,.393,8,25,.320,7,13,.538,7,28,11,5,2,10,23,107.5,94.0,67.5,.537,.333,.531,61.6,36.4,9.0,25.0,.472,12.9,38.2,.389,.459,13.0,82.1,.115
9,2017-12-05,@,Arkansas,L,66,92,19,52,.365,9,25,.360,19,28,.679,10,35,8,3,1,17,18,35,67,.522,9,24,.375,13,18,.722,7,29,22,6,3,5,22,90.4,126.0,72.9,.538,.481,.505,54.7,42.1,4.1,2.3,.452,20.7,31.3,.365,.590,6.2,78.1,.194
10,2017-12-08,@,Oregon,L,65,95,20,52,.385,6,19,.316,19,27,.704,6,26,12,3,1,16,19,37,70,.529,11,27,.407,10,15,.667,10,38,18,9,1,10,25,85.5,125.0,76.0,.519,.365,.501,40.6,60.0,3.9,2.3,.442,19.8,17.6,.365,.607,11.5,66.7,.143
11,2017-12-17,,Texas State,W,66,58,18,44,.409,6,17,.353,24,30,.800,3,27,13,8,4,12,20,17,45,.378,6,23,.261,18,26,.692,5,28,9,7,2,15,25,98.5,86.6,67.3,.682,.386,.567,49.1,72.2,11.9,18.2,.477,17.1,11.5,.545,.444,20.7,82.8,.400
12,2017-12-19,,Arkansas-Fort Smith,W,87,73,33,74,.446,8,26,.308,13,20,.650,13,38,18,8,6,6,18,27,61,.443,11,29,.379,8,11,.727,8,37,15,2,3,17,21,114.5,96.1,75.9,.270,.351,.521,50.7,54.5,10.5,18.8,.500,6.7,31.0,.176,.533,20.4,75.8,.131
13,2017-12-23,,Long Beach State,W,68,66,24,62,.387,5,25,.200,15,23,.652,14,40,16,8,8,13,16,25,62,.403,4,20,.200,12,14,.857,10,37,15,6,1,16,23,93.2,90.4,73.3,.371,.403,.466,51.9,66.7,11.0,19.0,.427,15.1,34.1,.242,.435,18.9,72.2,.194
