G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Xavier,L,81,84,29,58,.500,9,23,.391,14,17,.824,9,23,21,10,2,20,23,32,62,.516,4,17,.235,16,19,.842,11,31,18,8,3,17,21,105.2,109.1,77.1,.293,.397,.613,42.6,72.4,13.0,4.4,.578,23.2,31.0,.241,.548,19.3,56.0,.258
2,2016-11-17,@,Yale,L (1 OT),81,89,29,62,.468,7,18,.389,16,23,.696,7,35,19,4,4,12,19,34,73,.466,7,18,.389,14,17,.824,10,33,21,6,9,10,21,101.3,111.3,70.7,.371,.290,.555,51.5,65.5,5.0,7.3,.524,14.1,23.3,.258,.514,11.0,73.7,.192
3,2016-11-20,,Princeton,W,76,67,26,46,.565,10,16,.625,14,16,.875,3,30,14,3,6,18,19,25,61,.410,6,18,.333,11,13,.846,6,23,8,5,1,11,20,108.6,95.7,70.4,.348,.348,.709,56.6,53.8,4.3,14.0,.674,25.1,15.0,.304,.459,14.1,81.8,.180
4,2016-11-25,@,Mississippi State,W,87,73,34,66,.515,11,26,.423,8,8,1.000,5,35,16,6,2,11,14,26,63,.413,7,22,.318,14,17,.824,5,29,8,5,3,10,13,114.5,96.1,75.9,.121,.394,.623,54.7,47.1,7.9,4.9,.598,13.6,17.2,.121,.468,12.3,85.7,.222
5,2016-11-27,@,Arkansas State,L,89,97,34,69,.493,8,29,.276,13,16,.813,9,36,13,5,1,12,26,32,60,.533,10,23,.435,23,32,.719,4,31,20,7,2,7,18,112.7,122.8,78.9,.232,.420,.581,53.7,38.2,6.3,2.7,.551,13.5,25.0,.188,.617,8.5,87.1,.383
6,2016-11-30,@,La Salle,L,81,89,32,56,.571,11,22,.500,6,11,.545,4,24,16,6,2,11,18,31,59,.525,11,27,.407,16,21,.762,9,30,18,7,2,9,14,117.4,129.0,68.6,.196,.393,.661,44.4,50.0,8.7,6.3,.670,15.2,16.0,.107,.619,11.5,69.0,.271
7,2016-12-03,,Robert Morris,W,64,58,23,55,.418,5,15,.333,13,17,.765,11,29,14,9,5,14,11,24,52,.462,5,14,.357,5,5,1.000,8,28,11,4,2,16,17,100.0,90.6,64.2,.309,.273,.507,50.9,60.9,14.1,13.2,.464,18.2,35.5,.236,.510,22.7,69.2,.096
8,2016-12-06,@,Stony Brook,L,57,62,18,44,.409,11,26,.423,10,13,.769,4,30,13,3,1,18,21,19,60,.317,7,27,.259,17,19,.895,9,29,11,4,3,8,15,86.4,93.9,66.1,.295,.591,.568,50.8,72.2,4.5,3.0,.534,26.4,16.7,.227,.375,10.4,74.3,.283
9,2016-12-10,@,Mount St. Mary's,W,90,71,28,55,.509,10,22,.455,24,27,.889,9,39,15,5,5,17,19,26,63,.413,9,29,.310,10,14,.714,5,20,15,9,3,11,24,118.4,93.4,75.7,.491,.400,.663,66.1,53.6,6.6,14.7,.600,20.0,37.5,.436,.484,13.6,85.7,.159
10,2016-12-12,,Saint Francis (PA),W,100,67,38,68,.559,15,31,.484,9,10,.900,7,39,25,8,3,17,16,24,67,.358,5,22,.227,14,18,.778,7,29,8,7,3,16,14,119.0,79.8,83.7,.147,.456,.687,57.4,65.8,9.5,6.7,.669,18.9,24.1,.132,.396,17.5,82.1,.209
