G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Maryland-Eastern Shore,W,71,46,24,46,.522,6,14,.429,17,29,.586,6,32,11,4,8,6,21,13,47,.277,5,22,.227,15,26,.577,11,32,10,4,3,14,26,116.4,75.4,61.1,.630,.304,.594,50.0,45.8,6.6,32.0,.587,9.1,22.2,.370,.330,19.1,70.3,.319
2,2014-11-19,,Liberty,W,73,63,25,41,.610,7,13,.538,16,28,.571,5,23,16,9,3,18,17,24,56,.429,8,21,.381,7,10,.700,10,29,14,6,1,20,21,105.8,91.3,69.0,.683,.317,.672,44.2,64.0,13.0,8.6,.695,24.9,20.8,.390,.500,24.8,64.3,.125
3,2014-11-22,,Appalachian State,L,63,65,25,56,.446,3,17,.176,10,18,.556,6,23,12,5,1,14,18,24,58,.414,6,19,.316,11,18,.611,16,39,11,3,3,18,18,88.7,91.5,70.6,.321,.304,.488,37.1,48.0,7.0,2.6,.473,17.8,20.7,.179,.466,21.3,51.5,.190
4,2014-11-25,N,Northern Iowa,L,54,73,22,46,.478,7,18,.389,3,8,.375,5,20,13,2,2,14,18,24,48,.500,7,18,.389,18,20,.900,5,25,14,4,1,8,12,90.0,121.7,59.7,.174,.391,.542,44.4,59.1,3.3,6.7,.554,21.9,20.0,.065,.573,12.2,75.0,.375
5,2014-11-26,N,Miami (OH),W,78,63,25,51,.490,10,19,.526,18,24,.750,9,33,9,7,4,22,17,23,53,.434,9,18,.500,8,13,.615,6,20,14,11,4,22,18,104.0,84.0,75.3,.471,.373,.625,62.3,36.0,9.3,11.4,.588,26.1,39.1,.353,.519,27.1,80.0,.151
6,2014-11-30,,Morgan State,W,83,63,28,50,.560,12,18,.667,15,22,.682,8,40,19,1,12,16,15,24,76,.316,8,27,.296,7,10,.700,17,35,13,3,4,8,18,118.6,90.0,70.1,.440,.360,.687,53.3,67.9,1.4,24.5,.680,20.9,30.8,.300,.368,9.0,65.3,.092
7,2014-12-03,@,Penn State,L,58,61,25,65,.385,4,14,.286,4,14,.286,9,34,11,8,1,8,25,20,54,.370,4,24,.167,17,30,.567,14,47,4,4,4,17,18,81.7,85.9,71.0,.215,.215,.405,42.0,44.0,11.3,3.3,.415,10.0,21.4,.062,.407,19.9,64.1,.315
8,2014-12-07,,Radford,L,66,68,27,54,.500,7,15,.467,5,10,.500,10,24,11,6,3,12,15,26,50,.520,9,22,.409,7,10,.700,7,26,14,7,7,15,15,106.5,109.7,61.8,.185,.278,.562,48.0,40.7,9.7,10.7,.565,17.0,34.5,.093,.610,21.5,66.7,.140
9,2014-12-14,,Alabama A&M,W,65,55,25,52,.481,5,17,.294,10,20,.500,11,25,13,5,3,8,20,20,54,.370,5,23,.217,10,16,.625,19,40,12,7,1,18,21,108.3,91.7,59.6,.385,.327,.528,38.5,52.0,8.3,9.7,.529,11.5,34.4,.192,.417,22.6,42.4,.185
10,2014-12-20,,Citadel,W,64,61,23,55,.418,3,16,.188,15,25,.600,10,37,4,0,7,7,11,21,62,.339,13,34,.382,6,8,.750,8,32,14,2,3,6,18,100.0,95.3,63.8,.455,.291,.479,53.6,17.4,0.0,25.0,.445,9.5,29.4,.273,.444,8.4,77.1,.097
11,2014-12-22,,VMI,W,87,74,33,62,.532,4,7,.571,17,24,.708,8,34,12,5,6,15,18,23,70,.329,10,39,.256,18,22,.818,14,37,8,9,12,15,22,107.4,91.4,80.9,.387,.113,.593,47.9,36.4,6.2,19.4,.565,17.0,25.8,.274,.400,15.7,65.0,.257
12,2014-12-27,,Presbyterian,W,87,65,30,56,.536,8,15,.533,19,27,.704,10,34,14,4,4,13,18,25,60,.417,4,15,.267,11,22,.500,10,29,7,3,1,12,22,120.8,90.3,72.1,.482,.268,.632,54.0,46.7,5.6,8.9,.607,15.9,34.5,.339,.450,14.6,70.6,.183
13,2014-12-30,@,West Virginia,L,51,82,20,43,.465,4,14,.286,7,12,.583,4,20,9,7,1,25,18,30,59,.508,10,24,.417,12,20,.600,15,35,21,16,0,17,17,72.9,117.1,70.1,.279,.326,.524,36.4,45.0,10.0,2.9,.512,33.9,16.7,.163,.593,19.9,51.6,.203
14,2015-01-03,,Syracuse,L,66,68,22,56,.393,10,25,.400,12,17,.706,8,29,14,1,3,11,23,23,59,.390,6,21,.286,16,28,.571,15,41,15,5,7,8,18,100.0,103.0,66.2,.304,.446,.515,41.4,63.6,1.5,7.9,.482,14.7,23.5,.214,.441,10.0,58.3,.271
15,2015-01-06,@,Florida State,L,75,86,24,58,.414,11,28,.393,16,23,.696,8,20,14,4,2,6,24,27,52,.519,8,16,.500,24,35,.686,13,39,11,4,6,14,18,110.3,126.5,68.3,.397,.483,.544,33.9,58.3,5.9,5.6,.509,8.0,23.5,.276,.596,16.9,48.0,.462
16,2015-01-13,@,Louisville,L,63,78,22,60,.367,8,19,.421,11,17,.647,14,33,12,3,2,8,13,31,65,.477,10,25,.400,6,7,.857,12,39,19,3,8,7,17,100.0,123.8,62.7,.283,.317,.463,45.8,54.5,4.8,5.0,.433,10.5,34.1,.183,.554,9.3,61.3,.092
17,2015-01-18,@,UNC,L,53,68,19,53,.358,10,29,.345,5,11,.455,3,20,12,13,3,14,19,26,59,.441,5,16,.313,11,17,.647,15,45,16,7,3,16,13,76.8,98.6,68.7,.208,.547,.455,30.8,63.2,18.8,7.0,.453,19.4,9.1,.094,.483,19.3,53.1,.186
18,2015-01-22,,Notre Dame,L,60,85,24,62,.387,7,24,.292,5,11,.455,9,29,10,1,1,9,13,29,59,.492,12,26,.462,15,21,.714,10,43,19,4,5,6,13,90.9,128.8,66.1,.177,.387,.446,40.3,41.7,1.5,3.0,.444,11.8,21.4,.081,.593,8.0,66.7,.254
19,2015-01-25,,Virginia,L,47,50,19,42,.452,5,19,.263,4,7,.571,1,18,8,5,5,14,16,17,49,.347,6,18,.333,10,12,.833,10,31,12,5,3,12,13,81.0,86.2,57.5,.167,.452,.518,36.7,42.1,8.6,16.1,.512,23.6,4.5,.095,.408,18.0,63.0,.204
20,2015-01-27,,Pitt,W (1 OT),70,67,23,60,.383,12,27,.444,12,17,.706,9,29,15,4,4,9,16,27,61,.443,4,11,.364,9,17,.529,10,40,16,3,3,11,16,101.4,97.1,61.4,.283,.450,.514,42.0,65.2,5.8,8.0,.483,11.7,23.1,.200,.475,13.7,66.7,.148
21,2015-01-31,@,Wake Forest,L,70,73,22,51,.431,9,26,.346,17,20,.850,8,30,14,4,0,11,26,25,55,.455,7,25,.280,16,27,.593,11,31,15,4,8,9,20,107.7,112.3,64.7,.392,.510,.579,49.2,63.6,6.2,0.0,.520,15.4,28.6,.333,.518,11.7,66.7,.291
22,2015-02-03,@,Syracuse,L,70,72,27,64,.422,9,18,.500,7,8,.875,6,34,19,4,2,16,25,26,61,.426,4,21,.190,16,29,.552,11,38,15,12,8,12,13,90.9,93.5,76.8,.125,.281,.516,47.2,70.4,5.2,5.0,.492,19.1,18.2,.109,.459,13.8,71.8,.262
23,2015-02-07,,Florida State,L,65,73,21,52,.404,8,21,.381,15,23,.652,7,19,15,6,1,12,21,25,46,.543,8,18,.444,15,21,.714,9,32,18,1,9,20,21,97.0,109.0,67.5,.442,.404,.516,37.3,71.4,9.0,3.6,.481,16.0,23.3,.288,.630,26.3,57.1,.326
24,2015-02-09,,Georgia Tech,W,65,63,25,48,.521,5,12,.417,10,17,.588,2,21,11,6,4,13,19,23,61,.377,4,19,.211,13,19,.684,16,36,8,4,3,12,18,97.0,94.0,66.6,.354,.250,.580,36.8,44.0,9.0,9.5,.573,18.8,9.1,.208,.410,14.6,54.3,.213
25,2015-02-14,@,Clemson,L,54,75,18,49,.367,8,23,.348,10,16,.625,3,24,8,3,1,10,16,27,57,.474,11,29,.379,10,15,.667,9,37,16,7,5,7,12,85.7,119.0,62.9,.327,.469,.477,39.3,44.4,4.8,3.6,.449,15.0,9.7,.204,.570,9.8,70.0,.175
26,2015-02-18,@,Miami (FL),L,52,76,16,46,.348,7,21,.333,13,20,.650,5,16,10,5,3,11,17,26,51,.510,7,22,.318,17,24,.708,11,35,21,6,4,11,13,83.9,122.6,62.0,.435,.457,.468,31.4,62.5,8.1,10.3,.424,16.5,17.2,.283,.578,15.0,50.0,.333
27,2015-02-21,@,NC State,L,53,69,22,48,.458,7,20,.350,2,5,.400,6,22,9,3,1,8,13,25,48,.521,10,26,.385,9,11,.818,6,23,15,2,5,7,6,100.0,130.2,53.3,.104,.417,.526,48.9,40.9,5.7,4.5,.531,13.7,26.1,.042,.625,11.6,72.7,.188
28,2015-02-25,,Duke,L (1 OT),86,91,31,58,.534,12,22,.545,12,15,.800,8,24,18,2,3,11,19,35,59,.593,10,23,.435,11,22,.500,12,29,18,7,4,9,17,128.4,135.8,59.8,.259,.379,.660,45.3,58.1,3.0,8.3,.638,14.4,32.0,.207,.678,11.5,57.1,.186
29,2015-02-28,@,Virginia,L,57,69,18,47,.383,9,19,.474,12,17,.706,6,25,9,3,1,7,20,24,47,.511,6,13,.462,15,21,.714,7,28,14,3,7,6,17,101.8,123.2,56.0,.362,.404,.517,47.2,50.0,5.4,2.9,.479,11.3,22.2,.255,.574,9.5,73.1,.319
30,2015-03-02,,Boston College,L,59,66,21,54,.389,7,20,.350,10,14,.714,5,25,12,4,1,9,16,22,42,.524,7,20,.350,15,20,.750,2,27,11,6,4,12,14,93.7,104.8,63.1,.259,.370,.486,48.1,57.1,6.3,4.5,.454,12.9,16.7,.185,.607,18.9,90.9,.357
31,2015-03-07,,Miami (FL),L,61,82,22,48,.458,6,15,.400,11,17,.647,5,22,10,0,2,12,15,26,56,.464,15,25,.600,15,17,.882,9,29,15,6,3,7,16,96.8,130.2,62.6,.354,.313,.544,43.1,45.5,0.0,6.5,.521,17.6,20.0,.229,.598,9.8,65.4,.268
32,2015-03-10,N,Wake Forest,W,81,80,30,62,.484,8,19,.421,13,14,.929,8,24,13,8,2,4,16,29,63,.460,9,24,.375,13,17,.765,12,35,20,2,5,10,14,120.9,119.4,66.9,.226,.306,.590,40.7,43.3,11.9,5.1,.548,5.5,25.8,.210,.532,12.3,57.1,.206
33,2015-03-11,N,Miami (FL),L,49,59,21,52,.404,3,15,.200,4,8,.500,3,25,8,2,1,9,18,20,47,.426,5,14,.357,14,18,.778,3,31,9,3,4,8,11,80.3,96.7,61.2,.154,.288,.439,44.6,38.1,3.3,3.0,.433,13.9,9.7,.077,.479,12.6,88.0,.298
