G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Auburn,L,58,101,17,46,.370,7,22,.318,17,22,.773,6,24,9,4,5,22,17,38,74,.514,18,38,.474,7,14,.500,19,40,24,9,8,13,21,78.4,136.5,73.6,.478,.478,.514,37.5,52.9,5.4,13.9,.446,28.0,22.2,.370,.635,13.9,48.6,.095
2,2018-11-11,,Huntingdon,W,106,76,33,57,.579,12,25,.480,28,37,.757,12,40,24,9,10,18,23,25,62,.403,8,19,.421,18,24,.750,6,21,15,6,3,16,27,129.3,92.7,82.0,.649,.439,.711,65.6,72.7,11.0,23.3,.684,19.4,44.4,.491,.468,17.9,82.4,.290
3,2018-11-16,,Chattanooga,W,73,54,22,56,.393,8,23,.348,21,35,.600,11,41,9,6,4,14,22,17,57,.298,1,16,.063,19,25,.760,6,32,5,8,4,13,25,96.1,71.1,75.8,.625,.411,.503,56.2,40.9,7.9,9.8,.464,16.2,29.7,.375,.307,15.9,83.3,.333
4,2018-11-17,,Jacksonville,L,48,71,19,77,.247,4,23,.174,6,9,.667,14,32,6,5,5,9,22,23,48,.479,2,6,.333,23,31,.742,8,45,11,3,12,18,15,64.0,94.7,74.5,.117,.299,.295,41.6,31.6,6.7,11.9,.273,10.0,27.5,.078,.500,22.3,69.2,.479
5,2018-11-19,,Southeast Missouri State,W,79,58,27,57,.474,13,34,.382,12,21,.571,3,29,19,6,4,8,18,21,62,.339,6,28,.214,10,16,.625,13,42,13,4,2,15,17,109.7,80.6,71.8,.368,.596,.590,40.8,70.4,8.3,11.8,.588,10.7,9.4,.211,.387,17.7,66.7,.161
6,2018-11-23,@,Texas A&M,L,62,74,23,58,.397,9,22,.409,7,11,.636,6,18,18,8,4,12,15,26,47,.553,4,12,.333,18,23,.783,10,36,18,5,9,14,11,93.9,112.1,65.6,.190,.379,.490,33.3,78.3,12.1,11.4,.474,16.0,18.8,.121,.596,19.5,54.5,.383
7,2018-11-28,@,Southern Miss,L,67,71,22,50,.440,14,28,.500,9,11,.818,4,28,15,1,6,16,24,26,54,.481,5,17,.294,14,23,.609,7,30,11,8,7,5,13,103.1,109.2,65.1,.220,.560,.607,48.3,68.2,1.5,16.2,.580,22.5,14.8,.180,.528,7.2,77.4,.259
8,2018-12-01,,Florida A&M,W,66,57,21,45,.467,6,15,.400,18,25,.720,8,34,16,4,4,19,22,22,57,.386,1,11,.091,12,26,.462,14,27,8,7,4,16,20,94.3,81.4,69.6,.556,.333,.580,55.7,76.2,5.7,8.7,.533,25.0,38.1,.400,.395,18.7,65.0,.211
9,2018-12-05,@,New Orleans,L,60,71,21,52,.404,5,20,.250,13,20,.650,11,29,6,9,6,17,17,27,57,.474,7,12,.583,10,19,.526,11,30,16,8,6,11,18,89.6,106.0,66.8,.385,.385,.488,49.2,28.6,13.4,13.3,.452,21.7,36.7,.250,.535,14.3,62.1,.175
10,2018-12-08,,Tulane,W,81,60,31,58,.534,11,29,.379,8,16,.500,9,32,19,6,2,10,21,22,47,.468,3,15,.200,13,23,.565,6,25,11,6,3,15,14,120.9,89.6,66.8,.276,.500,.617,56.1,61.3,9.0,6.3,.629,13.2,32.1,.138,.500,20.6,79.3,.277
11,2018-12-19,,Alabama A&M,W,79,67,30,53,.566,12,27,.444,7,18,.389,7,33,25,10,5,17,15,24,53,.453,10,18,.556,9,17,.529,5,23,13,7,1,18,17,108.2,91.8,72.8,.340,.509,.642,58.9,83.3,13.7,14.3,.679,21.6,28.0,.132,.547,22.8,83.9,.170
