G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Colgate,W,75,55,29,74,.392,13,30,.433,4,10,.400,18,46,14,5,2,12,12,20,51,.392,7,23,.304,8,11,.727,4,31,13,5,5,17,15,105.6,77.5,71.0,.135,.405,.476,59.7,48.3,7.0,7.1,.480,13.2,40.0,.054,.461,23.2,87.5,.157
2,2012-11-12,,St. Francis (NY),W,89,64,32,65,.492,11,25,.440,14,22,.636,13,33,17,9,7,8,14,24,53,.453,7,17,.412,9,14,.643,8,26,13,3,0,16,16,129.0,92.8,69.1,.338,.385,.590,55.9,53.1,13.0,19.4,.577,9.6,41.9,.215,.519,21.2,71.4,.170
3,2012-11-17,@,Hawaii,W (1 OT),78,77,27,64,.422,11,31,.355,13,20,.650,7,28,8,8,8,8,26,27,66,.409,6,14,.429,17,31,.548,17,44,14,2,0,16,17,101.3,100.0,68.5,.313,.484,.531,38.9,29.6,10.4,15.4,.508,9.8,20.6,.203,.455,16.5,55.3,.258
4,2012-11-19,N,USC,W,94,64,33,62,.532,13,29,.448,15,17,.882,13,39,17,11,1,20,19,23,52,.442,3,12,.250,15,20,.750,5,18,7,12,2,16,17,125.3,85.3,74.8,.274,.468,.671,68.4,51.5,14.7,2.5,.637,22.2,50.0,.242,.471,20.6,83.9,.288
5,2012-11-20,@,Chaminade,W,84,61,29,59,.492,11,28,.393,15,18,.833,9,40,13,8,6,11,18,23,62,.371,9,28,.321,6,12,.500,7,28,12,2,3,14,17,116.7,84.7,72.1,.305,.475,.622,58.8,44.8,11.1,17.6,.585,14.0,30.0,.254,.444,17.1,81.6,.097
6,2012-11-21,N,Butler,W,78,61,24,50,.480,10,25,.400,20,21,.952,5,29,11,5,5,8,19,22,61,.361,7,28,.250,10,17,.588,15,35,11,2,0,10,17,121.9,95.3,63.5,.420,.500,.650,45.3,45.8,7.8,15.2,.580,11.8,20.0,.400,.418,12.6,61.5,.164
7,2012-11-25,,Gardner-Webb,W,63,62,21,48,.438,7,19,.368,14,18,.778,6,22,9,7,2,18,14,22,54,.407,7,22,.318,11,16,.688,9,27,13,7,2,13,17,94.0,92.5,67.1,.375,.396,.557,44.9,42.9,10.4,6.3,.510,24.1,25.0,.292,.472,17.4,64.0,.204
8,2012-11-28,,Georgia Tech,W,75,62,27,57,.474,14,28,.500,7,18,.389,10,33,15,7,7,14,17,23,52,.442,8,21,.381,8,13,.615,6,28,12,7,6,17,15,108.7,89.9,69.4,.316,.491,.572,54.1,55.6,10.1,22.6,.596,17.6,31.3,.123,.519,22.6,79.3,.154
9,2012-12-04,,Western Carolina,W,72,64,26,65,.400,7,24,.292,13,19,.684,15,31,9,12,4,11,16,20,52,.385,9,21,.429,15,22,.682,16,37,11,6,1,21,19,104.3,92.8,68.7,.292,.369,.486,45.6,34.6,17.4,12.9,.454,12.9,41.7,.200,.471,25.2,50.0,.288
10,2012-12-08,@,Gonzaga,W,85,74,30,60,.500,11,26,.423,14,17,.824,8,24,9,9,2,9,22,24,49,.490,5,18,.278,21,27,.778,8,27,13,4,2,16,17,123.2,107.2,69.5,.283,.433,.624,47.1,30.0,13.0,6.5,.592,11.7,29.6,.233,.541,20.6,66.7,.429
11,2012-12-11,,Norfolk State,W,64,54,21,60,.350,6,23,.261,16,27,.593,15,38,6,7,7,9,9,21,55,.382,6,23,.261,6,8,.750,8,30,12,7,6,14,20,97.0,81.8,65.8,.450,.383,.439,55.9,28.6,10.6,21.9,.400,11.0,40.5,.267,.436,19.2,74.2,.109
12,2012-12-16,,Eastern Kentucky,W,66,53,25,50,.500,6,23,.261,10,13,.769,10,39,16,5,9,20,15,21,58,.362,6,22,.273,5,13,.385,6,20,8,8,1,10,16,98.5,79.1,67.2,.260,.460,.587,66.1,64.0,7.5,25.0,.560,26.3,41.7,.200,.414,13.5,82.9,.086
13,2012-12-22,N,Missouri,L,73,82,25,74,.338,8,32,.250,15,19,.789,10,29,10,5,4,7,21,29,73,.397,5,19,.263,19,24,.792,20,51,16,2,2,12,14,93.6,105.1,78.2,.257,.432,.440,36.3,40.0,6.4,7.4,.392,7.8,24.4,.203,.432,12.4,48.7,.260
14,2012-12-29,N,Auburn,W,81,79,25,52,.481,4,15,.267,27,40,.675,9,30,14,11,5,11,15,29,60,.483,11,23,.478,10,16,.625,11,35,18,9,4,20,25,108.0,105.3,74.8,.769,.288,.570,46.2,56.0,14.7,13.5,.519,13.4,27.3,.519,.575,22.8,65.6,.167
15,2013-01-02,@,Purdue,L,61,68,21,59,.356,10,26,.385,9,14,.643,10,31,10,6,6,9,20,25,61,.410,6,16,.375,12,19,.632,12,38,14,3,7,10,14,92.4,103.0,66.3,.237,.441,.465,44.9,47.6,9.1,13.3,.441,12.1,27.8,.153,.459,12.5,63.6,.197
16,2013-01-05,,Ohio State,W,74,55,28,58,.483,8,27,.296,10,12,.833,9,39,12,8,8,18,15,20,60,.333,4,19,.211,11,16,.688,8,28,10,11,1,16,15,100.0,74.3,74.2,.207,.466,.581,58.2,42.9,10.8,19.5,.552,22.0,31.0,.172,.367,19.1,78.9,.183
17,2013-01-09,,Minnesota,L,67,84,23,65,.354,3,24,.125,18,21,.857,13,29,8,7,4,7,21,27,51,.529,9,15,.600,21,27,.778,7,34,17,5,3,15,19,95.7,120.0,70.4,.323,.369,.447,46.0,34.8,10.0,11.1,.377,8.5,32.5,.277,.618,19.0,69.6,.412
