G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,,South Carolina State,W,75,38,25,51,.490,8,19,.421,17,23,.739,10,41,18,9,2,13,17,13,51,.255,3,16,.188,9,20,.450,8,24,6,7,3,15,21,113.6,57.6,66.2,.451,.373,.606,63.1,72.0,13.6,5.7,.569,17.4,38.5,.333,.284,19.9,79.5,.176
2,2011-11-15,,Winthrop,W,69,48,22,46,.478,6,18,.333,19,19,1.000,6,28,13,2,3,9,16,17,42,.405,5,13,.385,9,19,.474,2,18,5,3,2,10,18,116.9,81.4,58.5,.413,.391,.627,60.9,59.1,3.4,10.3,.543,14.1,27.3,.413,.464,16.4,91.7,.214
3,2011-11-18,N,TCU,L,55,57,15,40,.375,6,15,.400,19,29,.655,6,25,11,7,1,19,18,19,43,.442,5,13,.385,14,17,.824,5,27,8,3,0,19,23,83.3,86.4,65.9,.725,.375,.511,48.1,73.3,10.6,3.3,.450,26.1,21.4,.475,.500,27.1,79.2,.326
4,2011-11-19,N,Drexel,W,49,35,14,39,.359,3,12,.250,18,21,.857,4,26,9,5,4,8,16,14,54,.259,3,21,.143,4,6,.667,12,34,6,4,2,13,20,89.1,63.6,55.4,.538,.308,.500,43.3,64.3,9.1,12.1,.397,14.0,15.4,.462,.287,18.6,64.7,.074
5,2011-11-21,N,Drake,W,60,52,20,38,.526,0,5,.000,20,23,.870,4,22,8,10,1,16,21,16,41,.390,2,10,.200,18,23,.783,5,20,6,9,1,15,20,98.4,85.2,61.4,.605,.132,.613,52.4,40.0,16.4,3.2,.526,24.6,21.1,.526,.415,22.4,78.3,.439
6,2011-11-25,,Green Bay,W,68,42,23,45,.511,2,8,.250,20,29,.690,9,37,11,7,7,13,18,15,50,.300,2,11,.182,10,12,.833,7,22,3,9,1,15,22,107.9,66.7,63.2,.644,.178,.578,62.7,47.8,11.1,17.9,.533,18.1,37.5,.444,.320,21.2,80.0,.200
7,2011-11-29,,Michigan,W,70,58,22,53,.415,9,25,.360,17,22,.773,8,33,16,7,3,8,12,22,50,.440,10,22,.455,4,7,.571,2,24,8,5,3,11,20,111.1,92.1,62.9,.415,.472,.552,57.9,72.7,11.1,10.7,.500,11.2,26.7,.321,.540,17.1,92.6,.080
8,2011-12-03,,Longwood,W,86,53,29,56,.518,6,19,.316,22,34,.647,10,40,20,11,5,10,13,20,53,.377,3,19,.158,10,13,.769,2,20,7,7,1,14,21,119.4,73.6,71.7,.607,.339,.596,66.7,69.0,15.3,14.7,.571,12.2,35.7,.393,.406,19.1,93.8,.189
9,2011-12-06,,George Mason,W,68,48,26,43,.605,7,14,.500,9,17,.529,5,23,10,10,7,14,17,19,40,.475,2,8,.250,8,16,.500,5,22,6,8,1,20,17,111.5,78.7,61.3,.395,.326,.666,51.1,38.5,16.4,21.9,.686,21.5,22.7,.209,.500,29.6,78.3,.200
10,2011-12-18,@,Oregon,W,67,54,25,55,.455,6,15,.400,11,13,.846,9,38,12,2,0,8,19,23,54,.426,3,15,.200,5,14,.357,6,25,11,4,0,6,14,111.7,90.0,60.4,.236,.273,.548,60.3,48.0,3.3,0.0,.509,11.6,32.1,.200,.454,9.0,82.9,.093
