G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Temple,L,73,78,29,64,.453,5,14,.357,10,16,.625,9,32,16,7,1,10,21,27,68,.397,6,24,.250,18,24,.750,19,47,16,3,8,13,17,100.0,106.8,73.0,.250,.219,.510,40.5,55.2,9.6,2.3,.492,12.3,24.3,.156,.441,14.1,54.8,.265
2,2013-11-12,@,Monmouth,W,79,73,26,58,.448,6,16,.375,21,31,.677,9,38,15,13,5,21,22,25,71,.352,7,19,.368,16,29,.552,21,46,10,13,6,21,25,92.9,85.9,84.8,.534,.276,.543,45.2,57.7,15.3,9.6,.500,22.4,26.5,.362,.401,19.9,58.0,.225
3,2013-11-16,,Penn State,L,71,83,20,48,.417,4,19,.211,27,40,.675,7,27,16,7,1,12,25,29,54,.537,7,20,.350,18,23,.783,6,30,13,4,2,14,28,98.6,115.3,72.5,.833,.396,.530,47.4,80.0,9.7,2.9,.458,15.2,22.6,.563,.602,17.7,76.9,.333
4,2013-11-22,@,Iowa,L,55,86,21,58,.362,3,23,.130,10,16,.625,10,32,15,2,4,25,29,26,66,.394,6,18,.333,28,40,.700,17,42,11,14,5,10,17,69.6,108.9,79.3,.276,.397,.419,43.2,71.4,2.5,8.3,.388,27.6,28.6,.172,.439,10.5,56.4,.424
5,2013-11-26,,Niagara,W,85,66,34,62,.548,4,11,.364,13,24,.542,9,39,22,7,9,15,22,21,56,.375,4,18,.222,20,31,.645,5,23,8,8,4,15,23,106.3,82.5,80.1,.387,.177,.579,62.9,64.7,8.8,23.7,.581,17.0,33.3,.210,.411,17.5,85.7,.357
6,2013-11-30,@,Lafayette,L,76,79,28,55,.509,6,16,.375,14,15,.933,8,32,18,4,1,17,19,26,60,.433,12,29,.414,15,21,.714,10,30,18,8,2,12,14,105.6,109.7,71.6,.273,.291,.612,51.6,64.3,5.6,3.2,.564,21.5,28.6,.255,.533,14.6,70.6,.250
7,2013-12-04,@,Villanova,L,54,77,21,62,.339,6,15,.400,6,11,.545,16,39,14,5,3,24,29,18,52,.346,10,29,.345,31,40,.775,10,36,16,10,8,14,18,72.0,102.7,75.1,.177,.242,.402,52.0,66.7,6.7,13.0,.387,26.3,38.1,.097,.442,16.5,69.7,.596
8,2013-12-07,,Wagner,L (1 OT),69,75,20,61,.328,8,20,.400,21,32,.656,10,33,17,4,5,23,28,19,57,.333,4,14,.286,33,39,.846,8,35,8,10,9,17,25,79.3,86.2,77.2,.525,.328,.453,48.5,85.0,4.6,11.6,.393,23.2,27.0,.344,.368,18.4,74.2,.579
9,2013-12-22,@,Marist,L,62,76,23,59,.390,7,19,.368,9,17,.529,7,31,12,8,1,13,22,27,62,.435,8,19,.421,14,21,.667,14,41,17,3,7,15,16,84.9,104.1,73.0,.288,.322,.462,43.1,52.2,11.0,2.3,.449,16.2,20.6,.153,.500,17.2,63.2,.226
10,2013-12-29,@,Rider,L,88,89,31,52,.596,10,18,.556,16,25,.640,6,25,20,6,3,12,25,27,64,.422,12,24,.500,23,31,.742,17,39,17,3,3,10,17,123.9,125.4,70.8,.481,.346,.689,39.1,64.5,8.5,7.5,.692,15.8,21.4,.308,.516,11.3,52.8,.359
11,2014-01-02,@,George Mason,L,77,80,28,61,.459,9,19,.474,12,16,.750,7,25,13,10,3,15,24,24,53,.453,6,16,.375,26,36,.722,13,35,10,6,5,13,13,105.5,109.6,73.4,.262,.311,.561,41.7,46.4,13.7,8.1,.533,17.9,24.1,.197,.509,15.6,58.1,.491
12,2014-01-04,,La Salle,L,57,76,20,53,.377,6,22,.273,11,19,.579,7,27,11,8,7,15,23,24,54,.444,8,20,.400,20,30,.667,14,42,9,5,5,18,16,80.3,107.0,71.1,.358,.415,.459,39.1,55.0,11.3,20.6,.434,19.5,20.0,.208,.519,20.9,58.8,.370
13,2014-01-11,,Princeton,W,77,74,27,55,.491,3,9,.333,20,26,.769,9,37,18,6,4,18,19,25,58,.431,6,21,.286,18,24,.750,6,24,15,11,3,8,18,104.1,100.0,73.9,.473,.164,.572,60.7,66.7,8.1,10.8,.518,21.1,33.3,.364,.483,10.3,82.4,.310
14,2014-01-18,,St. Joseph's,L,68,85,27,61,.443,8,20,.400,6,10,.600,4,22,22,7,2,10,12,31,55,.564,16,24,.667,7,12,.583,5,34,24,4,1,15,8,95.8,119.7,71.2,.164,.328,.517,39.3,81.5,9.9,6.5,.508,13.2,12.1,.098,.709,19.8,78.3,.127
15,2014-01-25,,NJIT,W,89,74,22,51,.431,10,18,.556,35,42,.833,12,42,16,4,6,18,28,22,57,.386,9,17,.529,21,32,.656,8,25,13,9,2,11,31,117.1,97.4,76.1,.824,.353,.627,62.7,72.7,5.3,15.0,.529,20.2,41.4,.686,.465,13.2,78.9,.368
16,2014-01-31,@,Dartmouth,L,58,67,19,37,.514,3,16,.188,17,24,.708,4,28,9,6,2,18,28,21,49,.429,9,21,.429,16,29,.552,11,29,12,9,1,13,20,90.6,104.7,63.6,.649,.432,.599,49.1,47.4,9.4,7.1,.554,27.1,18.2,.459,.520,17.2,68.6,.327
17,2014-02-01,@,Harvard,L,50,80,21,51,.412,1,7,.143,7,15,.467,2,16,9,7,1,12,21,21,42,.500,12,20,.600,26,33,.788,4,32,15,8,2,13,15,74.6,119.4,67.4,.294,.137,.430,33.3,42.9,10.4,4.5,.422,17.1,6.7,.137,.643,18.4,77.8,.619
18,2014-02-07,,Cornell,W,90,83,33,54,.611,3,12,.250,21,28,.750,3,27,17,5,2,12,24,29,63,.460,7,19,.368,18,28,.643,16,36,9,4,2,12,24,121.6,112.2,74.3,.519,.222,.669,42.9,51.5,6.8,4.5,.639,15.1,13.0,.389,.516,13.6,60.0,.286
19,2014-02-08,,Columbia,W,68,60,26,48,.542,2,8,.250,14,20,.700,6,33,14,6,3,14,16,20,49,.408,8,24,.333,12,21,.571,5,22,13,7,1,11,19,104.6,92.3,65.2,.417,.167,.591,60.0,53.8,9.2,12.0,.563,19.6,26.1,.292,.490,15.7,84.4,.245
20,2014-02-14,@,Yale,L,54,69,19,48,.396,2,13,.154,14,19,.737,4,24,10,6,2,18,31,18,52,.346,3,13,.231,30,45,.667,15,36,9,10,7,11,17,77.1,98.6,70.2,.396,.271,.473,40.0,52.6,8.6,5.1,.417,24.0,16.0,.292,.375,13.0,57.1,.577
21,2014-02-15,@,Brown,L,55,62,24,51,.471,1,13,.077,6,10,.600,5,33,9,5,8,22,19,21,58,.362,5,16,.313,15,21,.714,10,28,8,11,4,10,14,78.6,88.6,70.4,.196,.255,.493,54.1,37.5,7.1,19.0,.480,28.3,21.7,.118,.405,12.8,73.7,.259
22,2014-02-21,,Harvard,L,63,83,22,46,.478,4,14,.286,15,21,.714,9,25,12,4,1,20,26,26,52,.500,4,13,.308,27,35,.771,8,25,17,13,3,8,18,92.6,122.1,67.8,.457,.304,.563,50.0,54.5,5.9,2.6,.522,26.3,34.6,.326,.538,10.4,66.7,.519
23,2014-02-22,,Dartmouth,W,74,65,28,57,.491,6,14,.429,12,15,.800,10,28,20,4,4,10,17,25,53,.472,4,11,.364,11,16,.688,12,32,17,5,2,14,16,117.5,103.2,63.4,.263,.246,.577,46.7,71.4,6.3,9.5,.544,13.5,33.3,.211,.509,18.8,60.0,.208
24,2014-02-28,,Brown,L,67,76,25,59,.424,5,19,.263,12,23,.522,10,32,14,6,5,16,17,31,67,.463,4,13,.308,10,15,.667,14,41,21,8,7,15,17,88.2,100.0,75.5,.390,.322,.479,43.8,56.0,7.9,9.3,.466,18.6,27.0,.203,.493,16.8,61.1,.149
25,2014-03-01,,Yale,L,63,70,25,55,.455,5,14,.357,8,14,.571,8,26,14,3,3,13,23,21,55,.382,4,13,.308,24,31,.774,15,37,11,7,4,9,15,96.9,107.7,65.2,.255,.255,.511,41.3,56.0,4.6,7.1,.500,17.4,26.7,.145,.418,11.4,54.5,.436
26,2014-03-07,@,Columbia,L,55,74,17,46,.370,2,13,.154,19,30,.633,6,25,5,5,5,11,23,21,47,.447,12,25,.480,20,26,.769,6,36,12,4,2,11,26,84.6,113.8,64.8,.652,.283,.456,41.0,29.4,7.7,22.7,.391,15.4,16.7,.413,.574,15.6,76.0,.426
27,2014-03-08,@,Cornell,W,69,65,22,46,.478,6,16,.375,19,21,.905,7,31,15,3,2,15,19,21,56,.375,9,24,.375,14,22,.636,9,23,11,7,5,8,18,106.2,100.0,64.7,.457,.348,.616,57.4,68.2,4.6,6.3,.543,21.1,33.3,.413,.455,10.7,72.7,.250
28,2014-03-11,@,Princeton,L,65,70,26,59,.441,5,18,.278,8,14,.571,8,27,15,5,4,11,21,22,51,.431,8,24,.333,18,27,.667,7,32,11,5,3,10,15,95.6,102.9,67.7,.237,.305,.495,45.8,57.7,7.4,14.8,.483,14.4,24.2,.136,.510,13.5,73.1,.353
