G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Appalachian State,L,86,89,29,63,.460,8,22,.364,20,36,.556,13,30,13,12,1,15,31,24,45,.533,8,17,.471,33,41,.805,5,31,13,5,4,19,28,107.5,111.3,80.3,.571,.349,.537,49.2,44.8,15.0,3.6,.524,15.8,33.3,.317,.622,22.8,77.3,.733
2,2010-11-16,,Oral Roberts,W,83,68,25,48,.521,9,19,.474,24,31,.774,8,35,13,2,8,14,21,25,66,.379,7,16,.438,11,16,.688,12,28,15,6,2,11,22,116.9,95.8,70.7,.646,.396,.662,55.6,52.0,2.8,16.0,.615,18.2,33.3,.500,.432,13.0,69.2,.167
3,2010-11-19,,Missouri State,W,62,50,22,52,.423,4,13,.308,14,20,.700,9,37,6,5,3,8,16,17,60,.283,3,15,.200,13,16,.813,13,34,6,3,2,7,15,101.6,82.0,61.1,.385,.250,.504,52.1,27.3,8.2,6.7,.462,11.5,30.0,.269,.308,9.4,68.3,.217
4,2010-11-25,N,UNLV,L,71,80,19,45,.422,7,19,.368,26,35,.743,3,20,9,3,0,20,21,29,54,.537,8,14,.571,14,21,.667,7,29,18,8,3,16,23,93.4,105.3,75.8,.778,.422,.576,40.8,47.4,3.9,0.0,.500,24.5,12.0,.578,.611,20.0,70.8,.259
5,2010-11-26,N,Stanford,W,65,53,21,52,.404,3,17,.176,20,26,.769,9,34,9,6,1,18,13,20,54,.370,3,14,.214,10,12,.833,6,29,7,6,3,18,24,89.0,72.6,72.5,.500,.327,.505,54.0,42.9,8.2,2.5,.433,21.9,28.1,.385,.398,23.2,80.6,.185
6,2010-11-28,N,Cal State Northridge,W,80,63,27,54,.500,8,17,.471,18,24,.750,8,32,14,5,2,17,25,22,50,.440,4,14,.286,15,25,.600,7,24,9,4,2,18,24,108.1,85.1,73.6,.444,.315,.612,57.1,51.9,6.8,5.6,.574,20.6,32.0,.333,.480,22.5,77.4,.300
7,2010-12-05,@,Little Rock,L,67,69,24,55,.436,9,26,.346,10,14,.714,14,35,14,0,3,19,23,24,54,.444,6,15,.400,15,23,.652,8,24,13,10,2,10,16,100.0,103.0,66.8,.255,.473,.543,59.3,58.3,0.0,7.7,.518,23.6,46.7,.182,.500,13.3,72.4,.278
8,2010-12-08,N,Oklahoma State,L,54,71,21,52,.404,2,14,.143,10,20,.500,10,27,9,4,4,13,15,26,47,.553,3,13,.231,16,20,.800,5,30,9,9,2,10,20,85.7,112.7,63.0,.385,.269,.439,47.4,42.9,6.3,11.8,.423,17.4,28.6,.192,.585,15.0,77.3,.340
9,2010-12-12,,Princeton,L (2 OT),78,82,26,67,.388,7,15,.467,19,30,.633,13,39,12,1,7,12,23,27,63,.429,4,16,.250,24,30,.800,5,31,7,4,2,7,22,97.5,102.5,63.8,.448,.224,.480,55.7,46.2,1.3,14.9,.440,12.9,33.3,.284,.460,8.3,83.9,.381
10,2010-12-16,,Weber State,W (1 OT),81,79,28,63,.444,6,22,.273,19,26,.731,12,36,13,9,5,12,15,28,59,.475,11,27,.407,12,15,.800,6,32,15,4,4,19,27,105.2,102.6,68.7,.413,.349,.537,52.9,46.4,11.7,15.6,.492,13.7,31.6,.302,.568,22.3,80.0,.203
11,2010-12-21,@,Wichita State,L,79,82,27,53,.509,14,27,.519,11,13,.846,5,15,11,3,3,9,27,23,49,.469,8,24,.333,28,36,.778,13,32,13,4,1,8,15,127.4,132.3,62.1,.245,.509,.668,31.9,40.7,4.8,12.0,.642,13.2,20.8,.208,.551,10.8,43.5,.571
12,2010-12-23,,UTSA,W,92,67,31,60,.517,13,25,.520,17,20,.850,9,39,17,6,6,17,20,20,55,.364,6,19,.316,21,27,.778,4,22,11,11,2,13,20,119.5,87.0,77.2,.333,.417,.662,63.9,54.8,7.8,16.7,.625,19.7,33.3,.283,.418,16.1,88.2,.382
13,2010-12-30,,TCU,W,69,66,22,62,.355,7,20,.350,18,24,.750,11,41,13,1,4,8,18,22,62,.355,6,19,.316,16,20,.800,10,36,7,5,1,5,18,101.5,97.1,68.5,.387,.323,.470,53.2,59.1,1.5,9.3,.411,9.8,29.7,.290,.403,6.5,75.0,.258
14,2011-01-05,@,UTEP,L,59,69,17,41,.415,8,18,.444,17,19,.895,7,30,11,4,4,20,27,19,50,.380,4,11,.364,27,35,.771,7,23,9,12,3,5,19,92.2,107.8,63.8,.463,.439,.590,56.6,64.7,6.3,10.3,.512,28.6,30.4,.415,.420,7.0,76.7,.540
15,2011-01-08,,Rice,W,75,64,20,42,.476,5,18,.278,30,36,.833,3,28,10,12,4,13,19,23,61,.377,5,16,.313,13,23,.565,16,37,9,10,0,16,25,105.6,90.1,70.5,.857,.429,.635,43.1,50.0,16.9,8.9,.536,18.0,12.5,.714,.418,18.2,61.0,.213
16,2011-01-12,@,Arizona State,L,59,69,23,59,.390,4,21,.190,9,16,.563,13,40,12,3,3,11,19,23,55,.418,10,24,.417,13,16,.813,6,32,17,9,5,7,13,92.2,107.8,64.1,.271,.356,.443,55.6,52.2,4.7,9.7,.424,14.2,33.3,.153,.509,10.1,81.8,.236
17,2011-01-15,,Alabama-Birmingham,W,78,62,28,52,.538,4,11,.364,18,26,.692,9,30,16,8,5,13,13,26,58,.448,7,28,.250,3,5,.600,4,17,14,4,3,13,19,113.0,89.9,68.9,.500,.212,.606,63.8,57.1,11.6,16.7,.577,16.8,40.9,.346,.509,17.7,84.0,.052
18,2011-01-19,@,Houston,L,57,64,20,55,.364,6,21,.286,11,20,.550,9,36,11,1,5,9,21,19,50,.380,5,13,.385,21,29,.724,5,29,9,4,7,6,16,87.7,98.5,64.6,.364,.382,.442,55.4,55.0,1.5,13.5,.418,12.2,27.3,.200,.430,8.6,84.4,.420
19,2011-01-22,@,Tulane,W,65,61,22,55,.400,8,23,.348,13,15,.867,10,36,11,4,4,16,15,22,55,.400,7,23,.304,10,16,.625,8,27,11,11,1,10,14,98.5,92.4,66.4,.273,.418,.523,57.1,50.0,6.1,12.5,.473,20.5,34.5,.236,.464,13.8,76.5,.182
20,2011-01-26,,SMU,L,58,59,21,46,.457,10,19,.526,6,14,.429,5,30,15,2,4,18,8,24,53,.453,7,15,.467,4,4,1.000,3,22,13,8,6,10,14,90.6,92.2,63.8,.304,.413,.551,57.7,71.4,3.1,10.5,.565,25.5,20.8,.130,.519,15.4,89.3,.075
21,2011-01-29,,UTEP,W,69,68,27,50,.540,5,18,.278,10,22,.455,10,33,13,1,6,9,17,20,52,.385,9,26,.346,19,23,.826,6,22,12,5,0,7,20,111.3,109.7,61.7,.440,.360,.571,60.0,48.1,1.6,23.1,.590,13.0,38.5,.200,.471,10.0,79.3,.365
22,2011-02-02,@,Memphis,W,68,65,21,62,.339,4,19,.211,22,27,.815,13,36,11,9,3,11,20,22,55,.400,3,15,.200,18,25,.720,11,35,13,7,8,17,23,93.2,89.0,72.9,.435,.306,.454,50.7,52.4,12.3,7.5,.371,12.8,35.1,.355,.427,20.3,67.6,.327
23,2011-02-05,,Houston,W (1 OT),76,71,25,68,.368,10,29,.345,16,31,.516,18,43,10,2,1,12,27,24,53,.453,2,15,.133,21,31,.677,8,29,11,2,9,12,26,102.7,95.9,66.0,.456,.426,.459,59.7,40.0,2.7,2.6,.441,12.7,46.2,.235,.472,15.1,75.8,.396
24,2011-02-12,@,UCF,L,57,58,20,56,.357,7,21,.333,10,16,.625,11,35,10,4,5,9,19,20,53,.377,5,22,.227,13,18,.722,7,28,12,2,6,9,17,90.5,92.1,62.6,.286,.375,.448,55.6,50.0,6.3,16.1,.420,12.4,34.4,.179,.425,12.8,77.4,.245
25,2011-02-16,,East Carolina,W,86,67,32,61,.525,10,22,.455,12,14,.857,13,38,16,7,3,15,19,23,52,.442,7,19,.368,14,19,.737,5,18,13,10,3,12,16,124.6,97.1,68.8,.230,.361,.636,67.9,50.0,10.1,9.1,.607,18.1,50.0,.197,.510,16.4,83.3,.269
26,2011-02-19,@,SMU,W,74,66,25,50,.500,5,12,.417,19,30,.633,15,32,9,5,4,16,22,18,40,.450,7,14,.500,23,30,.767,6,21,10,10,4,18,23,112.1,100.0,65.8,.600,.240,.576,60.4,36.0,7.6,15.4,.550,19.9,50.0,.380,.538,24.9,73.9,.575
27,2011-02-23,@,Marshall,L,61,79,21,51,.412,2,13,.154,17,24,.708,6,26,4,3,2,11,21,29,59,.492,4,15,.267,17,25,.680,11,35,14,4,5,12,22,87.1,112.9,69.6,.471,.255,.489,42.6,19.0,4.3,4.5,.431,15.0,20.0,.333,.525,14.5,64.5,.288
28,2011-02-26,,Tulane,W,66,59,23,52,.442,7,23,.304,13,18,.722,8,36,14,2,9,14,17,22,55,.400,6,17,.353,9,16,.563,5,27,7,7,3,10,17,98.5,88.1,67.1,.346,.442,.545,57.1,60.9,3.0,23.7,.510,18.8,26.7,.250,.455,13.8,84.8,.164
29,2011-03-02,@,Rice,W,67,57,21,47,.447,7,20,.350,18,23,.783,7,38,9,5,4,21,23,19,60,.317,2,13,.154,17,24,.708,11,29,6,5,1,9,20,94.4,80.3,70.7,.489,.426,.578,56.7,42.9,7.0,8.5,.521,26.6,28.0,.383,.333,11.2,73.8,.283
30,2011-03-05,,Southern Miss,W,78,70,17,42,.405,7,21,.333,37,46,.804,5,24,9,4,4,7,19,24,54,.444,4,7,.571,18,23,.783,8,26,7,2,0,11,30,116.4,104.5,66.9,1.095,.500,.611,48.0,52.9,6.0,8.5,.488,9.9,21.7,.881,.481,14.5,70.4,.333
31,2011-03-10,N,Rice,W,81,72,27,48,.563,3,10,.300,24,36,.667,7,34,12,4,1,15,22,28,65,.431,4,14,.286,12,24,.500,12,27,17,9,3,9,28,111.0,98.6,73.3,.750,.208,.622,55.7,44.4,5.5,2.0,.594,18.7,31.8,.500,.462,10.5,69.2,.185
