G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Auburn Montgomery,W,105,64,38,73,.521,10,23,.435,19,27,.704,15,49,16,8,3,11,18,21,56,.375,7,21,.333,15,24,.625,5,27,6,7,3,15,26,131.3,80.0,79.6,.370,.315,.612,64.5,42.1,10.0,8.6,.589,11.4,40.5,.260,.438,18.2,87.2,.268
2,2014-11-16,@,Arkansas,L,79,97,31,70,.443,9,18,.500,8,10,.800,12,32,18,7,3,22,27,34,60,.567,8,14,.571,21,29,.724,6,25,25,14,6,14,13,95.2,116.9,83.3,.143,.257,.528,56.1,58.1,8.4,6.5,.507,22.7,38.7,.114,.633,15.9,76.9,.350
3,2014-11-26,N,North Dakota,L,68,75,26,64,.406,6,18,.333,10,18,.556,8,35,12,5,8,9,21,25,65,.385,9,22,.409,16,22,.727,10,35,14,5,0,6,20,93.2,102.7,72.5,.281,.281,.469,50.0,46.2,6.8,18.6,.453,11.0,24.2,.156,.454,7.4,73.0,.246
4,2014-11-28,N,Texas-Rio Grande Valley,W,91,79,35,78,.449,8,17,.471,13,17,.765,15,40,20,12,8,15,24,23,53,.434,6,12,.500,27,36,.750,6,31,12,10,8,18,18,108.3,94.0,84.1,.218,.218,.529,56.3,57.1,14.3,19.5,.500,14.8,37.5,.167,.491,20.4,80.6,.509
5,2014-11-29,@,Utah,L,62,93,19,54,.352,7,14,.500,17,24,.708,9,33,13,4,6,17,28,32,60,.533,10,23,.435,19,32,.594,10,35,19,8,6,8,17,84.9,127.4,73.7,.444,.259,.474,48.5,68.4,5.5,16.2,.417,20.6,26.5,.315,.617,9.6,70.6,.317
6,2014-12-06,,Jacksonville State,W,80,55,31,60,.517,4,9,.444,14,25,.560,11,45,14,3,2,10,22,18,59,.305,3,19,.158,16,28,.571,13,34,9,4,5,13,21,111.1,76.4,71.6,.417,.150,.557,57.0,45.2,4.2,5.0,.550,12.2,34.4,.233,.331,15.2,72.3,.271
7,2014-12-13,@,Western Illinois,L,68,78,29,68,.426,3,19,.158,7,15,.467,12,36,12,4,5,16,16,29,64,.453,8,22,.364,12,17,.706,8,38,20,6,0,14,14,86.1,98.7,78.6,.221,.279,.453,48.6,41.4,5.1,11.9,.449,17.6,28.6,.103,.516,16.3,75.0,.188
8,2014-12-21,@,Evansville,L,63,81,23,55,.418,5,11,.455,12,17,.706,9,30,13,8,4,17,21,29,58,.500,7,18,.389,16,22,.727,9,32,21,8,2,11,16,88.7,114.1,70.8,.309,.200,.499,48.4,56.5,11.3,10.0,.464,21.2,28.1,.218,.560,13.8,70.0,.276
9,2014-12-30,,Fort Valley State,W,76,65,27,62,.435,8,22,.364,14,27,.519,9,36,15,12,6,16,16,25,57,.439,7,16,.438,8,16,.500,5,36,12,6,3,17,16,96.2,82.3,79.2,.435,.355,.508,50.0,55.6,15.2,14.6,.500,17.6,22.5,.226,.500,20.8,84.4,.140
10,2015-01-03,,Grambling,W,71,50,29,62,.468,4,17,.235,9,20,.450,10,35,14,8,6,10,14,17,53,.321,3,19,.158,13,20,.650,10,38,7,7,1,18,18,100.0,70.4,71.0,.323,.274,.497,47.9,48.3,11.3,17.6,.500,12.3,26.3,.145,.349,22.4,71.4,.245
11,2015-01-05,,Jackson State,W,72,52,24,51,.471,6,15,.400,18,24,.750,9,39,12,3,9,11,22,16,60,.267,2,19,.105,18,25,.720,12,33,3,5,3,10,24,107.5,77.6,67.1,.471,.294,.577,54.2,50.0,4.5,22.0,.529,15.0,30.0,.353,.283,12.2,71.4,.300
12,2015-01-10,@,Arkansas-Pine Bluff,W,74,71,24,48,.500,8,13,.615,18,25,.720,12,33,14,4,3,16,11,28,59,.475,10,28,.357,5,8,.625,7,21,16,9,3,9,21,115.6,110.9,64.3,.521,.271,.618,61.1,58.3,6.3,9.7,.583,21.1,46.2,.375,.559,12.5,75.0,.085
13,2015-01-12,@,Mississippi Valley State,W,88,76,35,68,.515,5,15,.333,13,19,.684,8,29,22,8,1,10,22,23,53,.434,5,17,.294,25,36,.694,10,30,13,6,3,14,20,114.3,98.7,76.6,.279,.221,.571,49.2,62.9,10.4,2.8,.551,11.5,28.6,.191,.481,16.6,67.7,.472
14,2015-01-17,@,Alabama A&M,W,59,56,24,58,.414,2,11,.182,9,21,.429,14,34,9,13,0,12,14,21,55,.382,8,25,.320,6,13,.462,13,38,12,2,2,21,19,86.8,82.4,67.6,.362,.190,.434,47.2,37.5,19.1,0.0,.431,15.0,35.9,.155,.455,25.6,60.6,.109
15,2015-01-24,,Alcorn State,W,84,60,32,70,.457,5,15,.333,15,25,.600,17,50,18,4,4,12,20,21,56,.375,1,11,.091,17,23,.739,7,29,7,5,4,15,19,110.5,78.9,75.9,.357,.214,.513,63.3,56.3,5.3,8.9,.493,12.8,43.6,.214,.384,18.3,82.5,.304
