G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,Loyola (MD),W,85,63,27,50,.540,9,17,.529,22,30,.733,7,34,12,4,8,12,19,23,63,.365,4,16,.250,13,24,.542,16,30,6,3,5,12,22,121.4,90.0,69.8,.600,.340,.661,53.1,44.4,5.7,17.0,.630,15.7,33.3,.440,.397,13.9,62.8,.206
2,2012-11-13,,Albany (NY),L,62,63,22,53,.415,3,12,.250,15,26,.577,15,35,10,4,4,15,19,23,51,.451,7,19,.368,10,16,.625,5,20,14,6,5,13,19,93.9,95.5,66.0,.491,.226,.474,63.6,45.5,6.1,12.5,.443,18.7,50.0,.283,.520,18.2,80.0,.196
3,2012-11-17,N,Seton Hall,W (1 OT),84,73,28,54,.519,6,17,.353,22,26,.846,8,35,10,4,2,16,18,27,62,.435,12,23,.522,7,15,.467,9,27,14,11,2,14,21,113.5,98.6,66.0,.481,.315,.633,56.5,35.7,5.4,5.1,.574,19.4,30.8,.407,.532,16.8,75.0,.113
4,2012-11-18,N,Ohio State,L,66,77,23,48,.479,9,18,.500,11,17,.647,6,24,10,1,3,13,17,27,57,.474,3,12,.250,20,26,.769,12,30,14,9,3,6,17,104.8,122.2,63.2,.354,.375,.588,44.4,43.5,1.6,6.7,.573,18.8,25.0,.229,.500,8.0,60.0,.351
5,2012-11-24,,Colorado State,L,55,73,22,50,.440,3,11,.273,8,15,.533,6,19,7,4,3,10,13,29,67,.433,8,18,.444,7,10,.700,19,40,15,4,2,11,18,88.7,117.7,62.4,.300,.220,.481,32.2,31.8,6.5,6.1,.470,14.9,22.2,.160,.493,13.3,40.6,.104
6,2012-11-28,,Saint Louis,W,66,61,24,47,.511,6,10,.600,12,22,.545,7,28,12,2,3,11,10,25,57,.439,9,23,.391,2,3,.667,9,25,16,2,5,13,19,106.5,98.4,61.9,.468,.213,.574,52.8,50.0,3.2,8.8,.574,16.1,30.4,.255,.518,18.2,70.0,.035
7,2012-12-02,,Cal State Fullerton,W,74,72,24,60,.400,4,16,.250,22,30,.733,11,35,15,4,5,12,15,30,71,.423,7,22,.318,5,10,.500,13,34,14,8,1,13,21,97.4,94.7,75.5,.500,.267,.498,50.7,62.5,5.3,10.2,.433,13.9,34.4,.367,.472,14.6,64.9,.070
8,2012-12-08,,Nevada,L,73,76,27,68,.397,9,22,.409,10,13,.769,16,38,15,4,7,15,18,28,59,.475,6,17,.353,14,19,.737,9,33,11,8,3,13,16,100.0,104.1,72.6,.191,.324,.492,53.5,55.6,5.5,16.7,.463,16.8,40.0,.147,.525,16.0,71.0,.237
9,2012-12-13,@,Seattle,W,87,74,31,57,.544,4,11,.364,21,27,.778,12,39,12,8,6,12,24,25,67,.373,10,26,.385,14,27,.519,15,28,13,9,3,10,23,120.8,102.8,72.3,.474,.193,.623,58.2,38.7,11.1,14.6,.579,14.7,48.0,.368,.448,11.1,64.3,.209
10,2012-12-15,,Jackson State,W,75,67,28,55,.509,7,21,.333,12,26,.462,11,39,18,6,10,15,14,24,66,.364,8,23,.348,11,16,.688,11,30,12,9,1,13,23,102.7,91.8,73.5,.473,.382,.557,56.5,64.3,8.2,23.3,.573,18.2,36.7,.218,.424,15.0,71.8,.167
11,2012-12-20,,Cal Poly,W,75,62,23,45,.511,5,17,.294,24,32,.750,10,29,13,3,3,13,17,22,50,.440,8,21,.381,10,14,.714,2,16,15,8,0,12,25,115.4,95.4,64.9,.711,.378,.623,64.4,56.5,4.6,10.3,.567,17.8,41.7,.533,.520,17.5,90.5,.200
12,2012-12-22,,Northern Illinois,W,67,57,18,57,.316,9,25,.360,22,24,.917,21,41,14,4,4,13,15,22,56,.393,5,12,.417,8,11,.727,8,23,11,5,1,13,20,106.3,90.5,63.3,.421,.439,.490,64.1,77.8,6.3,9.1,.395,16.0,58.3,.386,.438,17.5,71.4,.143
13,2012-12-29,@,UConn,L,53,61,19,64,.297,4,17,.235,11,16,.688,13,34,10,8,3,13,20,22,47,.468,2,14,.143,15,25,.600,4,31,13,6,4,17,16,73.6,84.7,71.7,.250,.266,.370,52.3,52.6,11.1,9.1,.328,15.4,32.5,.172,.489,22.4,84.0,.319
