G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Alabama-Birmingham,L,67,96,26,63,.413,9,30,.300,6,15,.400,9,25,12,7,1,15,19,35,57,.614,8,20,.400,18,22,.818,7,39,26,4,4,15,17,88.2,126.3,75.8,.238,.476,.478,39.1,46.2,9.2,2.7,.484,17.6,22.0,.095,.684,18.2,69.6,.316
2,2017-11-12,@,Georgetown,L,57,73,18,55,.327,7,15,.467,14,22,.636,14,36,11,4,1,18,19,26,57,.456,10,26,.385,11,16,.688,10,36,18,9,7,18,20,80.3,102.8,71.0,.400,.273,.435,50.0,61.1,5.6,3.2,.391,21.6,35.0,.255,.544,21.8,68.8,.193
3,2017-11-18,,North Carolina A&T,L (1 OT),82,90,35,66,.530,4,12,.333,8,18,.444,7,33,10,3,4,10,20,31,63,.492,7,22,.318,21,28,.750,7,36,16,6,1,12,17,103.8,113.9,70.6,.273,.182,.550,47.8,28.6,3.8,9.8,.561,11.8,19.4,.121,.548,13.6,78.8,.333
4,2017-11-20,,Webber,W,88,70,32,68,.471,4,17,.235,20,32,.625,11,41,8,16,2,18,18,25,62,.403,6,31,.194,14,18,.778,7,34,12,8,2,24,26,98.9,78.7,88.9,.471,.250,.529,54.7,25.0,18.0,6.5,.500,17.8,28.9,.294,.452,25.4,81.1,.226
5,2017-11-24,N,Fairfield,W,92,84,31,56,.554,11,20,.550,19,26,.731,5,37,13,4,2,15,16,31,67,.463,11,38,.289,11,14,.786,6,28,16,9,0,9,21,117.9,107.7,77.5,.464,.357,.673,56.9,41.9,5.1,6.9,.652,18.0,18.5,.339,.545,10.9,84.2,.164
6,2017-11-25,@,Wright State,L,44,68,15,47,.319,4,16,.250,10,14,.714,3,28,9,3,0,11,18,27,60,.450,8,18,.444,6,14,.429,11,39,13,1,2,7,12,71.0,109.7,62.2,.298,.340,.410,41.8,60.0,4.8,0.0,.362,17.0,9.7,.213,.517,9.5,69.4,.100
7,2017-11-26,N,Gardner-Webb,W (3 OT),106,99,34,78,.436,7,21,.333,31,41,.756,11,45,17,13,5,13,14,37,81,.457,12,35,.343,13,18,.722,8,45,15,7,1,20,26,105.0,98.0,73.1,.526,.269,.544,50.0,50.0,12.9,10.9,.481,11.8,22.9,.397,.531,18.3,81.0,.160
8,2017-11-30,,Bethune-Cookman,L,66,77,24,65,.369,5,21,.238,13,22,.591,15,43,15,3,4,17,22,23,67,.343,8,32,.250,23,28,.821,18,45,13,9,2,12,23,86.8,101.3,75.9,.338,.323,.437,48.9,62.5,3.9,11.4,.408,18.4,35.7,.200,.403,13.0,60.9,.343
9,2017-12-02,@,Eastern Kentucky,L (1 OT),65,70,24,67,.358,5,17,.294,12,18,.667,15,40,9,10,5,15,21,24,62,.387,7,21,.333,15,23,.652,14,41,11,5,8,16,15,86.7,93.3,66.9,.269,.254,.430,49.4,37.5,13.3,12.2,.396,16.6,35.7,.179,.444,18.0,64.1,.242
10,2017-12-05,,Milwaukee,L,52,62,21,55,.382,2,13,.154,8,12,.667,4,28,8,9,7,13,13,25,56,.446,7,23,.304,5,7,.714,6,34,20,5,5,17,14,74.3,88.6,70.0,.218,.236,.428,45.2,38.1,12.9,21.2,.400,17.6,12.5,.145,.509,22.3,80.0,.089
