G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,SMU,W,57,47,18,46,.391,5,7,.714,16,21,.762,6,31,12,7,2,11,17,13,48,.271,8,30,.267,13,15,.867,7,30,8,4,3,13,20,93.4,77.0,61.1,.457,.152,.509,50.8,66.7,11.5,11.1,.446,16.4,20.7,.348,.354,19.1,78.1,.271
2,2010-11-14,@,St. Bonaventure,L,64,77,22,56,.393,3,17,.176,17,20,.850,6,30,10,5,3,16,30,22,49,.449,3,17,.176,30,37,.811,6,33,12,4,4,15,23,84.2,101.3,75.5,.357,.304,.489,47.6,45.5,6.6,9.4,.420,19.6,18.2,.304,.480,18.4,80.0,.612
3,2010-11-17,,St. Gregory's,W,108,58,45,76,.592,5,16,.313,13,21,.619,15,50,26,12,4,11,18,17,63,.270,6,23,.261,18,20,.900,10,27,12,5,1,19,19,131.7,70.7,81.7,.276,.211,.628,64.9,57.8,14.6,10.0,.625,11.3,46.9,.171,.317,20.8,77.8,.286
4,2010-11-21,,Illinois State,W,63,54,21,49,.429,6,13,.462,15,23,.652,7,30,12,4,1,10,15,22,57,.386,5,22,.227,5,8,.625,11,35,9,5,6,14,23,100.0,85.7,63.4,.469,.265,.526,46.2,57.1,6.3,2.9,.490,14.3,22.6,.306,.430,18.7,67.6,.088
5,2010-11-24,@,Oral Roberts,L,60,86,19,54,.352,6,14,.429,16,25,.640,11,25,8,6,1,14,24,28,49,.571,10,16,.625,20,30,.667,11,35,16,7,5,11,19,90.9,130.3,66.1,.463,.259,.455,41.7,42.1,9.1,3.0,.407,17.5,31.4,.296,.673,14.8,56.0,.408
6,2010-11-26,,Louisiana Tech,W,74,65,20,50,.400,5,17,.294,29,38,.763,10,37,13,2,1,10,24,22,56,.393,6,20,.300,15,19,.789,8,33,9,2,3,12,30,107.2,94.2,68.5,.760,.340,.544,52.9,65.0,2.9,2.8,.450,12.8,28.6,.580,.446,15.6,77.1,.268
7,2010-12-01,@,Missouri State,L,46,80,16,49,.327,4,10,.400,10,18,.556,5,24,10,1,1,10,17,30,54,.556,5,16,.313,15,20,.750,6,36,19,3,3,6,17,73.0,127.0,63.0,.367,.204,.400,40.0,62.5,1.6,2.6,.367,14.8,14.3,.204,.602,8.6,76.0,.278
8,2010-12-05,,Tulsa,W,69,67,24,54,.444,6,15,.400,15,23,.652,8,24,13,10,2,10,16,24,55,.436,9,26,.346,10,14,.714,14,35,14,0,3,19,23,103.0,100.0,66.8,.426,.278,.531,40.7,54.2,14.9,6.9,.500,13.3,27.6,.278,.518,23.6,53.3,.182
9,2010-12-07,,Philander Smith,W,85,58,31,53,.585,7,14,.500,16,29,.552,13,45,24,6,5,17,14,22,67,.328,9,26,.346,5,8,.625,12,27,13,10,3,16,22,116.4,79.5,72.8,.547,.264,.636,62.5,77.4,8.2,12.2,.651,20.3,46.4,.302,.396,18.4,72.7,.075
10,2010-12-11,,Ole Miss,L,70,84,25,64,.391,4,17,.235,16,26,.615,7,28,12,5,1,9,23,28,47,.596,11,22,.500,17,31,.548,6,37,18,1,8,11,24,95.9,115.1,72.5,.406,.266,.458,43.1,48.0,6.8,4.0,.422,10.5,18.4,.250,.713,15.1,77.8,.362
11,2010-12-16,@,Rice,L,55,65,19,54,.352,10,23,.435,7,18,.389,11,30,12,5,0,7,15,24,47,.511,6,18,.333,11,15,.733,4,31,21,3,4,9,16,93.2,110.2,58.8,.333,.426,.440,49.2,63.2,8.5,0.0,.444,10.1,28.9,.130,.574,14.3,82.6,.234
12,2010-12-21,N,Akron,L,61,75,18,47,.383,8,16,.500,17,20,.850,8,25,9,9,1,20,16,28,58,.483,11,23,.478,8,11,.727,12,32,16,11,5,16,19,89.7,110.3,67.9,.426,.340,.540,43.9,50.0,13.2,2.9,.468,26.1,28.6,.362,.578,20.2,58.6,.138
13,2010-12-22,N,Oral Roberts,W,52,49,17,48,.354,2,11,.182,16,28,.571,14,37,7,3,4,13,18,16,50,.320,2,15,.133,15,21,.714,10,30,5,3,3,13,23,83.9,79.0,61.6,.583,.229,.424,55.2,41.2,4.8,11.4,.375,17.5,41.2,.333,.340,17.8,69.7,.300
14,2010-12-23,N,Stetson,W,75,50,24,44,.545,12,20,.600,15,26,.577,9,27,15,5,5,13,20,18,51,.353,6,14,.429,8,17,.471,12,26,11,5,1,16,21,121.0,80.6,61.7,.591,.455,.665,50.9,62.5,8.1,13.5,.682,18.7,39.1,.341,.412,21.3,60.0,.157
15,2010-12-30,@,North Texas,L,69,81,25,57,.439,6,14,.429,13,19,.684,6,25,7,6,3,14,26,28,47,.596,4,10,.400,21,31,.677,6,32,14,4,3,14,21,95.8,112.5,71.9,.333,.246,.523,43.9,28.0,8.3,8.1,.491,17.5,18.8,.228,.638,18.5,76.0,.447
16,2011-01-02,@,Denver,L (1 OT),70,72,24,50,.480,6,12,.500,16,20,.800,8,30,9,2,1,14,25,24,49,.490,11,26,.423,13,19,.684,4,21,17,5,7,8,17,109.4,112.5,56.7,.400,.240,.588,58.8,37.5,3.1,4.3,.540,19.0,32.0,.320,.602,12.1,84.6,.265
17,2011-01-05,,St. Bonaventure,L,55,68,22,55,.400,6,18,.333,5,14,.357,10,28,12,6,2,13,19,27,49,.551,7,15,.467,7,18,.389,10,31,16,2,2,13,16,87.3,107.9,62.6,.255,.327,.446,47.5,54.5,9.5,5.9,.455,17.4,32.3,.091,.622,18.4,64.3,.143
