G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,UMBC,W,67,42,24,60,.400,8,32,.250,11,16,.688,10,47,12,2,9,10,16,14,62,.226,6,28,.214,8,12,.667,8,31,9,2,1,11,19,97.1,60.9,70.9,.267,.533,.496,60.3,50.0,2.9,26.5,.467,12.9,30.3,.183,.274,14.0,82.2,.129
2,2018-11-10,,Bethune-Cookman,W,92,59,29,57,.509,14,27,.519,20,22,.909,6,39,20,5,7,21,16,20,69,.290,3,19,.158,16,22,.727,10,29,7,11,2,14,19,110.8,71.1,83.0,.386,.474,.682,57.4,69.0,6.0,14.0,.632,23.7,24.0,.351,.312,15.0,76.7,.232
3,2018-11-14,@,Indiana,L,73,96,25,59,.424,5,23,.217,18,26,.692,9,28,8,2,0,14,20,35,55,.636,9,20,.450,17,23,.739,5,35,18,7,5,12,26,97.3,128.0,74.6,.441,.390,.512,44.4,32.0,2.7,0.0,.466,16.4,23.1,.305,.718,15.4,79.2,.309
4,2018-11-17,,Presbyterian,W,74,55,25,55,.455,9,25,.360,15,18,.833,9,43,21,5,4,15,12,19,61,.311,12,29,.414,5,9,.556,6,20,14,9,3,8,16,108.8,80.9,68.4,.327,.455,.582,68.3,84.0,7.4,12.5,.536,19.1,39.1,.273,.410,10.9,85.0,.082
5,2018-11-21,N,Kansas,L,68,77,25,60,.417,14,31,.452,4,5,.800,5,27,17,2,7,13,22,28,58,.483,5,10,.500,16,24,.667,8,33,10,6,5,8,15,97.1,110.0,69.9,.083,.517,.545,45.0,68.0,2.9,14.6,.533,17.2,16.7,.067,.526,10.3,73.3,.276
6,2018-11-23,N,Louisville,W (1 OT),77,74,25,63,.397,7,18,.389,20,23,.870,9,37,11,6,4,9,20,26,69,.377,6,20,.300,16,21,.762,12,35,10,6,5,10,21,102.7,98.7,67.1,.365,.286,.521,51.4,44.0,8.0,8.2,.452,10.9,28.1,.317,.420,11.2,70.0,.232
7,2018-11-27,,Charleston Southern,W,76,55,30,63,.476,13,32,.406,3,7,.429,9,33,23,11,5,19,17,22,56,.393,5,13,.385,6,11,.545,8,25,11,11,1,17,17,104.1,75.3,73.3,.111,.508,.573,56.9,76.7,15.1,11.6,.579,22.3,34.6,.048,.438,21.7,75.0,.107
8,2018-12-01,,Kansas State,W,83,71,25,44,.568,6,22,.273,27,36,.750,3,32,9,8,0,18,24,23,55,.418,6,22,.273,19,31,.613,5,20,11,8,0,13,29,107.8,92.2,76.9,.818,.500,.679,61.5,36.0,10.4,0.0,.636,22.8,16.7,.614,.473,15.7,85.3,.345
9,2018-12-04,,UTEP,W,76,69,29,59,.492,4,22,.182,14,21,.667,8,38,16,7,3,13,20,25,59,.424,6,20,.300,13,19,.684,7,33,11,8,0,15,22,101.3,92.0,75.0,.356,.373,.551,53.5,55.2,9.3,7.7,.525,15.9,23.5,.237,.475,18.1,81.1,.220
10,2018-12-08,,Wisconsin,W (1 OT),74,69,23,65,.354,6,18,.333,22,34,.647,12,38,11,5,4,8,18,27,54,.500,5,24,.208,10,21,.476,2,34,15,4,2,12,21,97.4,90.8,67.2,.523,.277,.456,52.8,47.8,6.6,13.3,.400,9.0,27.3,.338,.546,15.8,92.9,.185
