G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,@,James Madison,L,73,82,31,71,.437,2,16,.125,9,13,.692,13,37,10,11,4,15,20,29,66,.439,7,24,.292,17,22,.773,11,38,15,7,4,16,16,91.3,102.5,80.3,.183,.225,.473,49.3,32.3,13.8,9.5,.451,16.3,32.5,.127,.492,17.3,68.6,.258
2,2011-11-15,@,Longwood,W,87,83,32,64,.500,7,23,.304,16,23,.696,12,36,9,4,3,15,22,29,66,.439,11,35,.314,14,22,.636,16,31,14,6,2,12,19,116.0,110.7,75.2,.359,.359,.581,53.7,28.1,5.3,9.7,.555,16.7,44.4,.250,.523,13.6,60.0,.212
3,2011-11-17,@,UNLV,L,70,95,26,60,.433,8,18,.444,10,14,.714,7,23,13,7,3,20,21,33,54,.611,11,20,.550,18,26,.692,6,29,28,11,9,19,16,87.5,118.8,79.5,.233,.300,.525,44.2,50.0,8.8,8.8,.500,23.1,23.3,.167,.713,22.3,72.7,.333
4,2011-11-22,@,Buffalo,L,59,94,22,52,.423,6,21,.286,9,20,.450,3,22,9,10,1,20,27,31,59,.525,7,18,.389,25,31,.806,12,39,20,14,5,17,16,74.7,119.0,78.6,.385,.404,.480,36.1,40.9,12.7,2.4,.481,24.5,10.0,.173,.585,18.7,61.3,.424
5,2011-12-02,,Iona,L,57,69,19,39,.487,8,14,.571,11,15,.733,6,28,9,4,1,19,14,27,58,.466,7,28,.250,8,12,.667,10,22,20,6,2,8,13,95.0,115.0,60.4,.385,.359,.618,56.0,47.4,6.7,3.3,.590,29.2,33.3,.282,.526,11.2,68.8,.138
6,2011-12-04,,Fairfield,L,59,68,20,51,.392,5,14,.357,14,17,.824,11,29,12,7,0,17,19,25,48,.521,5,18,.278,13,21,.619,8,23,16,7,5,12,14,92.2,106.3,63.5,.333,.275,.499,55.8,60.0,10.9,0.0,.441,22.3,42.3,.275,.573,17.1,69.2,.271
7,2011-12-08,,South Dakota,L,55,67,19,60,.317,4,19,.211,13,18,.722,12,30,10,6,2,10,12,25,48,.521,10,18,.556,7,12,.583,6,31,17,6,6,14,15,85.9,104.7,64.1,.300,.317,.401,49.2,52.6,9.4,6.7,.350,12.7,32.4,.217,.625,20.7,75.0,.146
8,2011-12-10,@,St. Bonaventure,L,62,81,21,56,.375,5,13,.385,15,17,.882,12,26,8,8,0,14,24,25,54,.463,8,23,.348,23,29,.793,14,35,17,7,4,12,17,93.9,122.7,65.9,.304,.232,.484,42.6,38.1,12.1,0.0,.420,17.9,36.4,.268,.537,15.0,50.0,.426
9,2011-12-16,@,UMKC,L,67,72,22,58,.379,5,17,.294,18,19,.947,12,34,6,5,4,14,19,26,64,.406,4,26,.154,16,22,.727,14,32,15,6,2,7,15,98.5,105.9,68.2,.328,.293,.500,51.5,27.3,7.4,10.5,.422,17.3,40.0,.310,.438,8.6,61.1,.250
10,2011-12-18,@,South Dakota,W (1 OT),90,80,33,65,.508,9,20,.450,15,23,.652,13,40,16,6,4,18,18,27,61,.443,8,29,.276,18,23,.783,6,26,21,8,5,12,19,113.9,101.3,70.6,.354,.308,.593,60.6,48.5,7.6,12.5,.577,19.2,39.4,.231,.508,14.3,81.8,.295
11,2011-12-22,,Loyola (IL),L,45,59,18,57,.316,5,22,.227,4,6,.667,11,30,8,4,2,14,13,20,51,.392,0,9,.000,19,20,.950,11,31,14,6,2,12,12,72.6,95.2,62.2,.105,.386,.376,49.2,44.4,6.5,4.8,.360,19.0,35.5,.070,.392,16.6,63.3,.373
12,2011-12-28,,Binghamton,W,75,66,27,56,.482,6,20,.300,15,18,.833,8,27,16,3,2,8,16,24,55,.436,4,12,.333,14,15,.933,8,24,16,3,1,8,17,119.0,104.8,63.3,.321,.357,.581,52.9,59.3,4.8,4.7,.536,11.0,33.3,.268,.473,11.4,70.4,.255
13,2012-01-01,@,Fairfield,L,54,72,18,61,.295,3,12,.250,15,19,.789,15,35,3,9,3,18,11,27,57,.474,10,24,.417,8,13,.615,11,40,21,11,5,18,19,75.0,100.0,71.6,.311,.197,.386,46.7,16.7,12.5,9.1,.320,20.4,34.1,.246,.561,22.2,64.5,.140
14,2012-01-05,@,St. Peter's,L,61,65,22,58,.379,6,20,.300,11,16,.688,7,34,10,10,2,17,19,24,56,.429,6,19,.316,11,21,.524,11,36,15,5,5,17,17,82.4,87.8,73.8,.276,.345,.465,48.6,45.5,13.5,5.4,.431,20.6,21.9,.190,.482,20.5,71.1,.196
15,2012-01-07,@,Loyola (MD),L,62,77,24,55,.436,6,13,.462,8,11,.727,6,22,14,13,7,12,12,27,59,.458,9,17,.529,14,18,.778,13,37,18,8,3,15,8,91.2,113.2,67.9,.200,.236,.515,37.3,58.3,19.1,16.7,.491,16.6,20.0,.145,.534,18.2,55.2,.237
16,2012-01-13,,Marist,W,67,57,27,66,.409,11,29,.379,2,2,1.000,16,40,17,7,2,13,16,19,51,.373,5,19,.263,14,18,.778,9,28,11,6,2,14,12,104.7,89.1,64.3,.030,.439,.500,58.8,63.0,10.9,6.3,.492,16.3,45.7,.030,.422,19.0,72.7,.275
17,2012-01-15,,St. Peter's,L,60,74,17,50,.340,5,15,.333,21,31,.677,12,28,9,7,3,17,20,22,48,.458,10,19,.526,20,25,.800,6,25,15,12,4,15,20,87.0,107.2,69.3,.620,.300,.463,52.8,52.9,10.1,10.3,.390,20.8,38.7,.420,.563,20.0,72.7,.417
18,2012-01-19,,Niagara,L,56,75,18,58,.310,5,21,.238,15,19,.789,19,35,11,4,2,15,15,28,57,.491,9,23,.391,10,13,.769,9,31,22,9,3,12,19,86.2,115.4,64.6,.328,.362,.418,53.0,61.1,6.2,5.9,.353,18.3,46.3,.259,.570,16.0,64.0,.175
19,2012-01-22,@,Rider,L,65,89,22,63,.349,10,34,.294,11,18,.611,10,26,14,13,2,11,20,29,58,.500,9,22,.409,22,29,.759,16,47,20,6,2,19,18,87.8,120.3,73.7,.286,.540,.454,35.6,63.6,17.6,5.6,.429,13.3,24.4,.175,.578,20.9,50.0,.379
20,2012-01-27,,Manhattan,L,66,78,23,60,.383,7,21,.333,13,14,.929,9,33,12,6,2,16,17,30,69,.435,8,27,.296,10,21,.476,20,41,23,9,9,10,18,93.0,109.9,71.3,.233,.350,.495,44.6,52.2,8.5,4.8,.442,19.4,30.0,.217,.493,11.2,54.5,.145
21,2012-01-29,,Loyola (MD),L,52,70,22,54,.407,4,17,.235,4,8,.500,14,26,11,7,4,14,20,26,60,.433,5,15,.333,13,16,.813,20,37,18,6,6,15,15,86.7,116.7,60.2,.148,.315,.450,41.3,50.0,11.7,8.9,.444,19.5,45.2,.074,.475,18.2,37.5,.217
22,2012-02-02,@,Iona,L,86,105,31,59,.525,10,21,.476,14,19,.737,8,27,10,1,1,16,21,40,71,.563,13,25,.520,12,21,.571,12,32,25,8,2,6,17,113.2,138.2,75.5,.322,.356,.632,45.8,32.3,1.3,2.2,.610,19.0,28.6,.237,.655,6.9,61.3,.169
23,2012-02-04,@,Marist,L,69,80,22,47,.468,5,13,.385,20,23,.870,11,29,8,2,5,15,18,30,62,.484,6,21,.286,14,16,.875,14,28,13,4,1,10,19,107.8,125.0,63.8,.489,.277,.596,50.9,36.4,3.1,12.2,.521,20.6,44.0,.426,.532,12.6,56.3,.226
24,2012-02-09,,Rider,L,66,71,24,64,.375,6,22,.273,12,16,.750,10,38,13,6,5,12,16,23,64,.359,7,29,.241,18,26,.692,9,37,20,5,5,10,16,88.0,94.7,75.5,.250,.344,.461,50.7,54.2,8.0,14.3,.422,14.4,26.3,.188,.414,11.6,75.7,.281
25,2012-02-11,,Siena,L,50,60,20,54,.370,6,19,.316,4,8,.500,9,32,7,2,3,12,10,26,63,.413,4,17,.235,4,8,.500,13,35,11,7,4,8,13,82.0,98.4,61.3,.148,.352,.433,47.8,35.0,3.3,6.5,.426,17.2,29.0,.074,.444,10.7,63.9,.063
26,2012-02-15,@,Niagara,L (1 OT),57,60,18,67,.269,7,29,.241,14,18,.778,18,52,12,4,2,16,18,19,63,.302,8,30,.267,14,21,.667,11,37,12,9,5,10,18,78.1,82.2,64.7,.269,.433,.377,58.4,66.7,5.5,6.1,.321,17.5,40.9,.209,.365,12.1,75.6,.222
27,2012-02-18,,UMBC,W,73,66,27,54,.500,7,19,.368,12,19,.632,11,33,16,3,4,12,18,21,56,.375,6,17,.353,18,23,.783,10,29,13,4,1,11,17,110.6,100.0,66.0,.352,.352,.579,53.2,59.3,4.5,10.3,.565,16.0,36.7,.222,.429,14.1,68.8,.321
28,2012-02-24,@,Manhattan,L,77,90,27,61,.443,8,19,.421,15,20,.750,11,34,10,6,3,11,16,36,68,.529,10,21,.476,8,13,.615,10,36,23,8,5,12,18,105.5,123.3,73.3,.328,.311,.546,48.6,37.0,8.2,6.4,.508,13.5,29.7,.246,.603,13.9,69.7,.118
29,2012-02-26,@,Siena,L,75,86,27,63,.429,8,22,.364,13,17,.765,3,27,12,10,0,8,22,29,61,.475,7,17,.412,21,29,.724,10,43,15,2,3,13,13,97.4,111.7,76.9,.270,.349,.528,38.6,44.4,13.0,0.0,.492,10.1,8.3,.206,.533,14.8,70.6,.344
30,2012-03-02,N,Niagara,L,70,80,25,48,.521,7,17,.412,13,22,.591,6,25,12,7,0,16,25,24,58,.414,10,27,.370,22,31,.710,16,32,19,11,0,11,16,102.9,117.6,68.1,.458,.354,.599,43.9,48.0,10.3,0.0,.594,21.5,27.3,.271,.500,13.1,54.3,.379
