G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Tulsa,W,84,73,30,54,.556,9,23,.391,15,20,.750,8,28,12,5,3,16,24,23,58,.397,10,28,.357,17,29,.586,15,31,11,2,1,15,21,116.7,101.4,71.6,.370,.426,.661,47.5,40.0,6.9,10.0,.639,20.1,33.3,.278,.483,17.3,57.1,.293
2,2016-11-13,@,Missouri State,L,65,91,22,40,.550,5,13,.385,16,23,.696,3,24,15,3,3,24,20,30,64,.469,15,31,.484,16,17,.941,10,28,16,13,1,10,23,90.3,126.4,72.0,.575,.325,.638,46.2,68.2,4.2,9.1,.613,32.0,14.3,.400,.586,12.2,67.7,.250
3,2016-11-16,@,Western Kentucky,L,67,74,27,65,.415,8,22,.364,5,6,.833,7,28,11,6,2,7,17,26,54,.481,9,18,.500,13,16,.813,8,34,12,4,3,11,10,101.5,112.1,66.2,.092,.338,.494,45.2,40.7,9.1,5.6,.477,9.4,21.2,.077,.565,15.2,72.4,.241
4,2016-11-18,@,TCU,L,60,79,21,48,.438,9,21,.429,9,14,.643,6,24,15,3,1,14,19,28,56,.500,11,21,.524,12,19,.632,11,32,16,8,4,8,15,96.8,127.4,62.3,.292,.438,.549,42.9,71.4,4.8,2.9,.531,20.4,22.2,.188,.598,11.0,62.1,.214
5,2016-11-22,,Dalton State,W,81,50,25,50,.500,10,16,.625,21,28,.750,8,42,16,7,3,18,16,16,59,.271,5,17,.294,13,19,.684,10,27,8,13,6,12,20,112.5,69.4,71.7,.560,.320,.640,60.9,64.0,9.7,7.1,.600,22.1,32.0,.420,.314,15.0,77.3,.220
6,2016-11-25,N,Cal State Fullerton,W,61,38,20,50,.400,8,24,.333,13,18,.722,10,36,10,7,4,12,20,10,39,.256,4,15,.267,14,20,.700,4,23,3,4,0,14,21,101.7,63.3,59.5,.360,.480,.521,61.0,50.0,11.7,16.7,.480,17.0,34.5,.260,.308,22.4,86.7,.359
7,2016-11-26,N,Northern Arizona,W,76,63,29,63,.460,6,16,.375,12,15,.800,13,44,19,4,3,12,7,23,66,.348,11,32,.344,6,7,.857,9,27,19,7,2,8,13,110.1,91.3,68.7,.238,.254,.542,62.0,65.5,5.8,8.8,.508,14.6,41.9,.190,.432,10.3,77.5,.091
8,2016-11-29,@,Alabama State,W,72,69,26,58,.448,10,22,.455,10,19,.526,11,32,13,4,3,15,20,28,68,.412,5,15,.333,8,12,.667,15,39,6,3,5,12,18,101.4,97.2,70.9,.328,.379,.537,45.1,50.0,5.6,5.7,.534,18.3,31.4,.172,.449,14.0,58.3,.118
9,2016-12-04,@,Samford,L,77,81,29,47,.617,11,20,.550,8,15,.533,7,30,21,2,1,18,19,28,52,.538,6,14,.429,19,23,.826,3,20,20,7,0,6,17,116.7,122.7,65.5,.319,.426,.711,60.0,72.4,3.0,2.6,.734,25.0,29.2,.170,.596,8.7,88.5,.365
10,2016-12-10,@,Louisiana-Monroe,L (1 OT),83,88,29,62,.468,11,26,.423,14,20,.700,7,33,13,6,3,9,28,26,53,.491,9,17,.529,27,38,.711,9,35,15,4,0,10,14,113.7,120.5,64.7,.323,.419,.580,48.5,44.8,8.2,8.3,.556,11.2,21.2,.226,.575,12.3,74.3,.509
11,2016-12-12,@,Maryland,L,66,92,24,54,.444,6,17,.353,12,18,.667,9,27,7,5,3,15,22,27,47,.574,11,17,.647,27,35,.771,6,28,16,7,3,12,20,95.7,133.3,69.1,.333,.315,.528,49.1,29.2,7.2,10.0,.500,19.3,29.0,.222,.691,15.9,75.0,.574
12,2016-12-14,@,Howard,W,72,59,27,54,.500,13,22,.591,5,7,.714,8,32,17,4,4,10,19,21,50,.420,5,16,.313,12,19,.632,7,25,4,4,3,9,10,120.0,98.3,60.2,.130,.407,.628,56.1,63.0,6.7,11.8,.620,14.9,30.8,.093,.470,13.2,77.4,.240
13,2016-12-18,@,USC Upstate,W,67,66,28,62,.452,6,22,.273,5,9,.556,11,30,16,5,0,8,19,23,50,.460,9,19,.474,11,17,.647,10,30,18,5,5,13,13,108.1,106.5,62.2,.145,.355,.505,50.0,57.1,8.1,0.0,.500,10.8,35.5,.081,.550,18.3,65.5,.220
14,2016-12-21,@,Chattanooga,L,57,73,23,51,.451,4,11,.364,7,11,.636,6,28,10,9,5,17,14,28,58,.483,9,19,.474,8,10,.800,8,31,12,9,8,14,14,83.8,107.4,68.0,.216,.216,.507,47.5,43.5,13.2,12.8,.490,23.2,20.7,.137,.560,18.2,73.3,.138
15,2016-12-29,@,UT-Martin,W,90,72,35,65,.538,10,22,.455,10,13,.769,13,36,19,4,3,8,14,26,60,.433,10,26,.385,10,14,.714,4,23,15,3,3,9,14,130.4,104.3,68.9,.200,.338,.632,61.0,54.3,5.8,8.8,.615,10.1,40.6,.154,.517,11.9,85.2,.167
16,2016-12-31,@,Eastern Illinois,W,57,56,23,56,.411,2,18,.111,9,17,.529,12,42,11,6,4,15,19,22,62,.355,6,18,.333,6,10,.600,10,34,9,7,3,11,18,85.1,83.6,67.4,.304,.321,.445,55.3,47.8,9.0,9.1,.429,19.0,33.3,.161,.403,14.1,75.0,.097
17,2017-01-05,,Murray State,L,63,76,20,46,.435,5,16,.313,18,29,.621,5,26,11,3,8,9,20,23,55,.418,13,18,.722,17,22,.773,12,33,10,4,2,8,21,100.0,120.6,62.6,.630,.348,.527,44.1,55.0,4.8,21.6,.489,13.1,19.2,.391,.536,10.9,63.6,.309
18,2017-01-07,,Austin Peay,W,71,68,23,52,.442,5,17,.294,20,22,.909,9,31,11,7,1,12,17,25,50,.500,8,19,.421,10,18,.556,4,22,8,3,4,13,24,106.0,101.5,66.5,.423,.327,.568,58.5,47.8,10.4,3.2,.490,16.1,33.3,.385,.580,18.2,84.6,.200
19,2017-01-10,,Fort Valley State,W,81,69,27,61,.443,8,23,.348,19,32,.594,18,46,21,4,6,11,16,25,68,.368,7,22,.318,12,16,.750,13,34,10,5,1,12,25,112.5,95.8,71.9,.525,.377,.531,57.5,77.8,5.6,13.0,.508,12.6,46.2,.311,.419,13.7,68.3,.176
20,2017-01-14,@,Tennessee Tech,W,74,59,28,63,.444,3,11,.273,15,20,.750,17,46,13,8,1,14,15,18,51,.353,7,25,.280,16,24,.667,7,24,12,7,4,13,19,107.2,85.5,69.0,.317,.175,.510,65.7,46.4,11.6,3.8,.468,16.2,50.0,.238,.422,17.2,80.6,.314
21,2017-01-19,@,Belmont,L,60,77,22,60,.367,3,16,.188,13,22,.591,9,33,11,1,4,9,16,26,59,.441,12,34,.353,13,16,.813,7,40,14,3,7,7,18,87.0,111.6,68.5,.367,.267,.426,45.2,50.0,1.4,16.0,.392,11.3,21.4,.217,.542,9.5,77.4,.220
22,2017-01-21,@,Tennessee State,W,86,79,24,39,.615,11,15,.733,27,33,.818,6,24,16,4,7,15,22,27,61,.443,7,17,.412,18,23,.783,12,22,17,5,0,12,26,126.5,116.2,67.8,.846,.385,.786,52.2,66.7,5.9,15.9,.756,21.5,37.5,.692,.500,14.3,60.0,.295
23,2017-01-26,,Eastern Kentucky,L,52,57,18,60,.300,4,19,.211,12,16,.750,15,34,13,5,3,18,21,19,48,.396,2,15,.133,17,25,.680,8,36,9,2,13,21,17,72.2,79.2,71.7,.267,.317,.385,48.6,72.2,6.9,9.1,.333,21.0,34.9,.200,.417,26.0,70.4,.354
24,2017-01-28,,Morehead State,L,69,72,24,53,.453,7,19,.368,14,20,.700,8,27,16,4,8,13,21,24,52,.462,5,12,.417,19,22,.864,11,31,11,11,1,14,19,104.5,109.1,66.5,.377,.358,.552,46.6,66.7,6.1,20.0,.519,17.2,28.6,.264,.510,18.3,63.3,.365
25,2017-02-01,,Southeast Missouri State,W,74,62,25,50,.500,7,21,.333,17,22,.773,11,39,18,3,9,16,16,22,57,.386,11,24,.458,7,11,.636,8,22,12,7,0,10,21,113.8,95.4,64.8,.440,.420,.612,63.9,72.0,4.6,27.3,.570,20.9,44.0,.340,.482,13.8,77.8,.123
26,2017-02-04,@,SIU-Edwardsville,W,72,61,22,54,.407,4,16,.250,24,33,.727,11,41,13,7,5,13,22,21,57,.368,4,13,.308,15,22,.682,8,32,8,4,2,14,27,98.6,83.6,72.6,.611,.296,.517,56.2,59.1,9.6,11.4,.444,15.7,31.4,.444,.404,17.2,78.9,.263
27,2017-02-09,,Belmont,L,53,66,23,52,.442,7,20,.350,0,1,.000,4,27,16,4,4,13,17,23,53,.434,10,29,.345,10,13,.769,6,27,11,6,0,8,12,86.9,108.2,61.3,.019,.385,.505,50.0,69.6,6.6,16.7,.510,19.9,16.0,.000,.528,11.9,79.3,.189
28,2017-02-11,,Tennessee State,W,63,57,15,38,.395,8,27,.296,25,33,.758,5,38,12,2,3,14,20,18,54,.333,4,20,.200,17,27,.630,6,24,5,8,0,4,25,98.4,89.1,63.8,.868,.711,.587,61.3,80.0,3.1,8.8,.500,20.7,21.7,.658,.370,5.6,84.6,.315
29,2017-02-18,,Tennessee Tech,L (1 OT),78,79,25,57,.439,9,27,.333,19,26,.731,8,32,21,3,6,14,20,27,57,.474,7,20,.350,18,23,.783,6,27,9,6,4,13,22,104.0,105.3,66.8,.456,.474,.562,54.2,84.0,4.0,16.2,.518,16.8,27.6,.333,.535,16.1,80.0,.316
30,2017-02-23,@,Eastern Kentucky,L,65,68,23,64,.359,6,22,.273,13,17,.765,17,40,16,6,2,12,22,21,44,.477,6,16,.375,20,27,.741,1,24,12,8,7,8,18,100.0,104.6,65.5,.266,.344,.451,62.5,69.6,9.2,7.1,.406,14.3,42.5,.203,.545,12.3,95.8,.455
31,2017-02-25,@,Morehead State,W,70,61,24,46,.522,7,19,.368,15,20,.750,4,27,7,4,3,13,19,21,57,.368,7,19,.368,12,22,.545,12,28,11,7,2,9,16,109.4,95.3,64.5,.435,.413,.631,49.1,29.2,6.3,7.9,.598,19.0,20.0,.326,.430,11.8,65.7,.211
32,2017-03-02,N,Southeast Missouri State,W,74,51,27,52,.519,12,27,.444,8,10,.800,6,36,19,4,7,8,5,19,58,.328,7,22,.318,6,7,.857,8,26,12,3,0,7,9,123.3,85.0,59.5,.192,.519,.652,58.1,70.4,6.7,19.4,.635,12.4,25.0,.154,.388,10.2,78.9,.103
33,2017-03-03,N,Belmont,W,65,59,25,48,.521,6,11,.545,9,12,.750,7,32,10,2,3,10,11,22,60,.367,8,38,.211,7,8,.875,8,25,8,5,2,6,15,110.2,100.0,59.3,.250,.229,.605,56.1,40.0,3.4,13.6,.583,15.7,29.2,.188,.433,8.6,75.8,.117
34,2017-03-04,N,UT-Martin,W,66,55,21,49,.429,8,25,.320,16,18,.889,10,26,10,5,1,13,17,19,54,.352,3,15,.200,14,18,.778,18,32,7,9,5,14,19,110.0,91.7,59.6,.367,.510,.573,44.8,47.6,8.3,2.6,.510,18.4,41.7,.327,.380,18.3,47.1,.259
35,2017-03-17,N,Louisville,L,63,78,23,46,.500,10,19,.526,7,8,.875,2,19,14,1,8,12,14,31,64,.484,5,15,.333,11,14,.786,13,33,14,7,5,5,12,103.3,127.9,61.2,.174,.413,.633,36.5,60.9,1.6,16.3,.609,19.4,9.1,.152,.523,6.6,56.7,.172
