G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,NJIT,W,75,64,23,59,.390,8,22,.364,21,30,.700,16,43,16,5,3,7,11,27,61,.443,7,23,.304,3,8,.375,8,28,16,4,2,9,22,115.4,98.5,65.0,.508,.373,.512,60.6,69.6,7.7,7.9,.458,8.7,44.4,.356,.500,12.2,77.1,.049
2,2013-11-13,@,Southern,W,79,73,22,57,.386,8,18,.444,27,40,.675,11,41,6,7,5,12,24,23,63,.365,7,23,.304,20,31,.645,12,41,12,5,13,12,28,102.6,94.8,77.4,.702,.316,.520,50.0,27.3,9.1,12.5,.456,13.6,27.5,.474,.421,13.4,71.4,.317
3,2013-11-16,,Loyola (IL),W,65,59,23,51,.451,3,10,.300,16,24,.667,7,35,7,5,6,15,18,22,58,.379,4,22,.182,11,18,.611,9,31,14,7,2,11,19,94.2,85.5,69.5,.471,.196,.521,53.0,30.4,7.2,16.7,.480,19.4,24.1,.314,.414,14.2,75.7,.190
4,2013-11-20,,Cedarville,W,68,58,23,59,.390,8,24,.333,14,20,.700,18,44,14,7,1,12,5,25,57,.439,7,24,.292,1,3,.333,4,20,21,8,4,9,19,107.9,92.1,63.0,.339,.407,.496,68.8,60.9,11.1,3.0,.458,14.9,52.9,.237,.500,13.3,86.7,.018
5,2013-11-23,,Northern Kentucky,L (1 OT),86,91,25,51,.490,5,14,.357,31,43,.721,12,33,7,7,2,10,23,30,53,.566,10,23,.435,21,35,.600,7,24,23,5,5,11,29,119.4,126.4,63.6,.843,.275,.602,57.9,28.0,9.7,6.7,.539,12.3,41.4,.608,.660,13.6,75.0,.396
6,2013-11-26,,Colgate,L,86,98,25,50,.500,6,15,.400,30,40,.750,9,27,10,5,1,10,19,34,52,.654,17,27,.630,13,20,.650,3,25,22,6,2,9,26,124.6,142.0,68.8,.800,.300,.623,51.9,40.0,7.2,4.0,.560,12.7,29.0,.600,.817,12.8,85.7,.250
7,2013-11-29,N,Texas State,L,52,70,19,40,.475,2,10,.200,12,18,.667,8,24,3,2,3,19,16,28,52,.538,5,12,.417,9,13,.692,6,23,15,8,2,12,17,83.9,112.9,61.9,.450,.250,.536,51.1,15.8,3.2,7.5,.500,28.1,32.0,.300,.587,17.1,72.7,.173
8,2013-11-30,N,Southeast Missouri State,L,72,102,20,49,.408,6,17,.353,26,34,.765,6,20,6,8,0,7,17,35,59,.593,16,32,.500,16,20,.800,11,34,23,5,0,10,22,107.5,152.2,66.8,.694,.347,.553,37.0,30.0,11.9,0.0,.469,9.7,20.7,.531,.729,12.7,56.0,.271
9,2013-12-04,@,Wake Forest,L,57,72,22,53,.415,4,14,.286,9,13,.692,3,23,7,7,3,8,18,27,54,.500,7,19,.368,11,17,.647,7,34,16,2,9,13,16,86.4,109.1,66.1,.245,.264,.482,40.4,31.8,10.6,8.6,.453,11.9,10.0,.170,.565,17.3,74.1,.204
10,2013-12-07,,Jackson State,W,70,65,20,48,.417,11,25,.440,19,27,.704,9,28,13,3,1,12,16,20,50,.400,6,16,.375,19,24,.792,11,28,6,5,4,13,22,109.4,101.6,63.6,.563,.521,.575,50.0,65.0,4.7,2.9,.531,16.5,34.6,.396,.460,17.5,63.3,.380
11,2013-12-17,,Washington,L,62,73,22,56,.393,1,14,.071,17,27,.630,9,26,6,5,2,11,24,22,46,.478,7,21,.333,22,28,.786,6,35,12,7,5,18,23,87.3,102.8,71.1,.482,.250,.450,42.6,27.3,7.0,8.0,.402,13.8,23.7,.304,.554,23.3,73.9,.478
12,2013-12-21,,Alabama State,W,84,66,29,53,.547,4,10,.400,22,23,.957,10,35,14,3,1,11,17,22,53,.415,7,25,.280,15,23,.652,7,20,14,7,5,10,20,127.3,100.0,65.9,.434,.189,.657,63.6,48.3,4.5,3.6,.585,14.7,43.5,.415,.481,13.5,78.1,.283
13,2013-12-22,,Northeastern,W,65,62,22,49,.449,5,17,.294,16,20,.800,9,27,13,4,4,12,21,20,47,.426,7,19,.368,15,30,.500,10,28,15,7,0,11,19,104.8,100.0,61.9,.408,.347,.556,49.1,59.1,6.5,14.3,.500,17.0,33.3,.327,.500,15.2,64.3,.319
14,2013-12-28,N,Kansas State,L,41,72,12,42,.286,5,12,.417,12,20,.600,11,28,6,0,4,16,13,27,67,.403,12,27,.444,6,8,.750,18,36,19,13,4,6,20,70.7,124.1,57.7,.476,.286,.398,43.8,50.0,0.0,10.0,.345,23.7,37.9,.286,.493,7.8,48.6,.090
15,2014-01-02,,Hofstra,W,61,58,18,51,.353,6,19,.316,19,28,.679,11,32,6,4,4,13,23,17,46,.370,6,21,.286,18,26,.692,9,34,9,9,4,12,24,95.3,90.6,63.8,.549,.373,.474,48.5,33.3,6.3,16.0,.412,16.8,30.6,.373,.435,17.1,70.0,.391
16,2014-01-09,@,Tulsa,L,71,97,24,50,.480,6,15,.400,17,23,.739,6,21,7,2,3,10,20,33,58,.569,11,23,.478,20,27,.741,11,32,21,7,2,7,19,107.6,147.0,65.9,.460,.300,.583,39.6,29.2,3.0,8.6,.540,14.1,22.2,.340,.664,9.0,57.7,.345
17,2014-01-11,@,North Texas,W,73,62,23,57,.404,5,18,.278,22,28,.786,11,36,7,6,5,9,21,21,56,.375,3,12,.250,17,25,.680,12,35,5,4,0,12,22,107.4,91.2,68.1,.491,.316,.519,50.7,30.4,8.8,11.4,.447,11.3,32.4,.386,.402,15.0,67.6,.304
18,2014-01-16,,Louisiana Tech,L,45,73,10,43,.233,0,14,.000,25,30,.833,4,31,4,4,4,15,14,27,76,.355,11,35,.314,8,13,.615,17,46,20,7,5,7,20,64.3,104.3,70.2,.698,.326,.393,40.3,40.0,5.7,9.8,.233,20.8,12.1,.581,.428,7.8,61.4,.105
19,2014-01-18,,Rice,W,58,41,21,53,.396,9,22,.409,7,11,.636,8,38,13,10,4,9,15,13,46,.283,4,24,.167,11,16,.688,7,32,10,6,2,16,16,95.1,67.2,60.9,.208,.415,.498,54.3,61.9,16.4,18.2,.481,13.4,24.2,.132,.326,23.0,81.1,.239
20,2014-01-23,@,East Carolina,W,59,54,21,49,.429,5,13,.385,12,21,.571,12,31,10,4,5,11,18,18,50,.360,4,20,.200,14,17,.824,10,30,13,5,1,14,19,98.3,90.0,60.0,.429,.265,.500,50.8,47.6,6.7,16.7,.480,15.7,37.5,.245,.400,19.4,65.5,.280
21,2014-01-25,@,Old Dominion,L,64,70,19,49,.388,8,24,.333,18,25,.720,12,32,8,4,1,16,20,26,53,.491,4,14,.286,14,25,.560,11,33,12,9,2,10,18,100.0,109.4,64.4,.510,.490,.526,49.2,42.1,6.3,2.6,.469,20.8,35.3,.367,.528,13.4,64.5,.264
22,2014-02-01,@,Southern Miss,L,47,78,13,34,.382,8,20,.400,13,23,.565,1,14,8,3,1,14,24,25,52,.481,3,13,.231,25,35,.714,14,36,16,7,0,8,25,78.3,130.0,60.3,.676,.588,.523,28.0,61.5,5.0,2.6,.500,23.8,4.3,.382,.510,10.4,48.1,.481
23,2014-02-07,,Charlotte,W,64,63,20,45,.444,8,17,.471,16,25,.640,4,29,13,6,3,15,22,21,56,.375,4,14,.286,17,25,.680,11,34,16,6,1,10,19,95.5,94.0,67.4,.556,.378,.563,46.0,65.0,9.0,7.1,.533,20.9,14.8,.356,.411,12.8,69.4,.304
24,2014-02-09,,Marshall,W,68,65,22,48,.458,8,16,.500,16,25,.640,9,30,10,7,3,14,25,20,45,.444,5,13,.385,20,32,.625,6,23,9,8,4,13,19,103.0,98.5,66.0,.521,.333,.568,56.6,45.5,10.6,9.4,.542,19.0,34.6,.333,.500,17.8,77.8,.444
25,2014-02-13,@,Middle Tennessee,L,44,71,15,50,.300,6,18,.333,8,17,.471,6,26,6,2,3,12,21,21,55,.382,7,16,.438,22,26,.846,12,43,11,7,8,7,18,69.8,112.7,63.2,.340,.360,.379,37.7,40.0,3.2,7.7,.360,17.1,16.2,.160,.445,9.4,62.5,.400
26,2014-02-15,@,Alabama-Birmingham,W,86,80,29,51,.569,8,21,.381,20,29,.690,8,34,12,5,3,16,33,25,68,.368,4,18,.222,26,41,.634,19,36,5,10,3,9,24,114.7,106.7,75.5,.569,.412,.664,48.6,41.4,6.7,6.0,.647,19.8,32.0,.392,.397,9.3,57.8,.382
27,2014-02-20,,UTEP,L,54,72,17,48,.354,6,20,.300,14,21,.667,9,24,10,5,3,8,17,27,48,.563,2,8,.250,16,21,.762,8,27,14,3,2,9,16,93.1,124.1,58.0,.438,.417,.466,47.1,58.8,8.6,7.5,.417,12.1,32.1,.292,.583,13.4,65.2,.333
28,2014-02-22,,UTSA,W,68,56,20,44,.455,10,22,.455,18,24,.750,9,37,15,2,9,14,20,17,50,.340,7,20,.350,15,25,.600,9,21,13,7,1,8,19,111.5,91.8,60.6,.545,.500,.614,63.8,75.0,3.3,30.0,.568,20.2,42.9,.409,.410,11.4,75.7,.300
29,2014-02-26,,Florida Atlantic,W,72,64,21,59,.356,4,13,.308,26,36,.722,18,40,8,10,1,12,16,24,51,.471,4,14,.286,12,16,.750,6,27,14,8,7,17,27,102.9,91.4,69.9,.610,.220,.473,59.7,38.1,14.3,2.7,.390,13.6,46.2,.441,.510,22.5,78.6,.235
30,2014-03-02,@,Florida International,L,47,73,17,47,.362,5,16,.313,8,15,.533,5,25,7,3,4,9,18,27,54,.500,9,18,.500,10,14,.714,8,33,16,4,4,5,15,81.0,125.9,57.9,.319,.340,.434,43.1,41.2,5.2,11.1,.415,14.3,16.7,.170,.583,7.6,71.4,.185
31,2014-03-06,,Southern Miss,L,51,68,18,42,.429,4,16,.250,11,16,.688,4,21,15,2,1,14,9,26,53,.491,11,20,.550,5,8,.625,10,29,17,8,4,10,17,87.9,117.2,58.2,.381,.381,.514,42.0,83.3,3.4,3.0,.476,22.0,17.4,.262,.594,15.0,63.0,.094
32,2014-03-12,N,North Texas,W,66,61,23,47,.489,9,17,.529,11,19,.579,6,34,10,2,1,14,17,19,48,.396,6,13,.462,17,20,.850,3,23,10,7,5,8,17,104.8,96.8,63.3,.404,.362,.589,59.6,43.5,3.2,2.9,.585,20.0,23.1,.234,.458,12.2,90.3,.354
33,2014-03-13,N,Tulsa,L,49,70,16,48,.333,8,21,.381,9,16,.563,5,29,6,5,0,11,22,25,53,.472,4,17,.235,16,28,.571,10,38,8,6,3,8,17,77.8,111.1,63.0,.333,.438,.441,43.3,37.5,7.9,0.0,.417,16.5,15.2,.188,.509,10.8,70.6,.302
34,2014-03-19,,Princeton,L,55,56,20,49,.408,6,20,.300,9,12,.750,7,32,11,9,3,14,13,21,49,.429,6,19,.316,8,11,.727,4,25,14,8,3,11,15,90.2,91.8,61.5,.245,.408,.503,56.1,55.0,14.8,10.0,.469,20.4,25.0,.184,.490,16.9,86.2,.163
