G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Buffalo,W,57,53,19,55,.345,6,23,.261,13,16,.813,9,29,17,8,6,10,19,15,43,.349,5,11,.455,18,22,.818,9,33,8,4,7,18,19,90.5,84.1,63.0,.291,.418,.455,46.8,89.5,12.7,18.8,.400,13.8,27.3,.236,.407,25.2,69.0,.419
2,2012-11-13,,Northeastern,L,66,67,26,55,.473,7,23,.304,7,10,.700,13,23,19,8,3,13,16,23,40,.575,8,11,.727,13,17,.765,4,21,13,9,3,17,14,110.0,111.7,60.4,.182,.418,.552,52.3,73.1,13.3,10.3,.536,17.9,43.3,.127,.675,26.1,71.4,.325
3,2012-11-16,,Rutgers,L,52,58,15,47,.319,8,26,.308,14,22,.636,4,23,10,5,2,8,18,17,43,.395,7,13,.538,17,24,.708,10,40,7,6,5,15,17,86.7,96.7,60.4,.468,.553,.453,36.5,66.7,8.3,6.7,.404,12.2,11.8,.298,.477,21.6,65.5,.395
4,2012-11-21,@,Syracuse,L,53,73,17,38,.447,8,18,.444,11,13,.846,6,19,15,9,1,24,17,27,57,.474,5,16,.313,14,20,.700,13,27,14,19,5,13,13,82.8,114.1,64.3,.342,.474,.600,41.3,88.2,14.1,2.4,.553,35.2,30.0,.289,.518,16.4,50.0,.246
5,2012-11-24,@,Lafayette,W,72,53,29,50,.580,6,10,.600,8,12,.667,5,32,15,8,2,17,19,19,54,.352,3,15,.200,12,17,.706,6,21,7,10,3,12,13,105.9,77.9,67.9,.240,.200,.646,60.4,51.7,11.8,5.1,.640,23.4,25.0,.160,.380,16.2,81.8,.222
6,2012-11-28,@,Wagner,L (1 OT),42,48,17,57,.298,2,14,.143,6,13,.462,10,35,7,14,3,18,16,16,44,.364,1,8,.125,15,21,.714,7,36,7,9,5,21,15,60.0,68.6,61.8,.228,.246,.332,49.3,41.2,20.0,8.3,.316,22.2,25.6,.105,.375,28.0,78.1,.341
7,2012-12-01,@,Kent State,W,62,50,22,40,.550,9,19,.474,9,15,.600,2,33,18,6,0,17,21,18,53,.340,3,11,.273,11,16,.688,8,27,8,6,1,13,17,96.9,78.1,63.9,.375,.475,.658,55.0,81.8,9.4,0.0,.663,26.5,9.5,.225,.368,17.7,79.5,.208
8,2012-12-08,,Drexel,L,57,64,22,46,.478,5,19,.263,8,13,.615,4,18,13,6,1,10,17,22,44,.500,5,10,.500,15,21,.714,8,29,12,3,1,14,17,96.6,108.5,59.1,.283,.413,.546,38.3,59.1,10.2,2.9,.533,16.1,16.0,.174,.557,20.6,63.6,.341
9,2012-12-15,N,Fordham,L,60,63,21,51,.412,5,20,.250,13,18,.722,3,20,15,9,3,11,15,22,55,.400,2,10,.200,17,19,.895,10,36,9,6,5,13,16,89.6,94.0,67.3,.353,.392,.504,35.7,71.4,13.4,6.7,.461,15.6,10.3,.255,.418,16.9,63.0,.309
10,2012-12-20,,Rider,W,62,45,26,48,.542,2,8,.250,8,11,.727,7,30,15,4,3,12,16,16,44,.364,3,10,.300,10,14,.714,4,19,7,7,3,13,13,105.1,76.3,58.9,.229,.167,.582,61.2,57.7,6.8,8.8,.563,18.4,31.8,.167,.398,20.4,85.2,.227
