G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Tampa,W,97,72,37,72,.514,8,23,.348,15,25,.600,11,40,17,6,6,10,19,24,62,.387,10,27,.370,14,23,.609,8,32,13,6,5,14,21,119.8,88.9,80.9,.347,.319,.578,55.6,45.9,7.4,17.1,.569,10.7,31.4,.208,.468,16.1,78.4,.226
2,2013-11-13,,Florida State,L,68,80,25,63,.397,7,19,.368,11,21,.524,13,32,10,8,5,20,22,29,58,.500,3,11,.273,19,31,.613,10,35,13,11,10,18,18,85.0,100.0,80.4,.333,.302,.466,47.8,40.0,10.0,10.6,.452,21.5,34.2,.175,.526,19.8,65.5,.328
3,2013-11-17,,Bethune-Cookman,W,83,63,29,66,.439,8,22,.364,17,27,.630,18,49,14,4,4,11,14,22,56,.393,7,20,.350,12,16,.750,3,19,11,4,3,9,21,116.9,88.7,70.7,.409,.333,.526,72.1,48.3,5.6,11.1,.500,12.2,52.9,.258,.455,12.4,91.2,.214
4,2013-11-21,@,Miami (FL),W,63,58,26,59,.441,4,14,.286,7,17,.412,11,37,14,7,1,13,12,23,59,.390,5,22,.227,7,10,.700,6,34,8,8,4,12,16,91.3,84.1,69.4,.288,.237,.470,52.1,53.8,10.1,2.7,.475,16.2,28.2,.119,.432,15.8,81.3,.119
5,2013-11-26,@,Valparaiso,L,70,85,24,59,.407,9,22,.409,13,22,.591,12,26,13,5,2,12,22,26,48,.542,6,20,.300,27,33,.818,7,29,17,5,6,9,21,102.9,125.0,67.6,.373,.373,.504,47.3,54.2,7.4,7.1,.483,14.7,35.3,.220,.604,12.4,66.7,.563
6,2013-12-03,@,Florida Atlantic,L,64,75,25,59,.424,3,19,.158,11,28,.393,10,30,5,7,2,12,23,28,57,.491,4,12,.333,15,31,.484,12,39,10,5,3,13,16,86.5,101.4,73.5,.475,.322,.443,43.5,20.0,9.5,4.4,.449,14.2,27.0,.186,.526,15.3,62.5,.263
7,2013-12-07,,Stetson,W,77,58,28,49,.571,5,16,.313,16,29,.552,10,38,18,8,0,18,22,20,49,.408,7,22,.318,11,22,.500,4,19,12,7,2,10,25,113.2,85.3,68.1,.592,.327,.613,66.7,64.3,11.8,0.0,.622,22.3,40.0,.327,.480,14.4,87.5,.224
8,2013-12-11,,Howard,W,79,64,26,56,.464,14,31,.452,13,23,.565,11,35,21,12,6,12,19,23,60,.383,4,13,.308,14,25,.560,13,33,15,9,2,14,17,112.9,91.4,70.4,.411,.554,.590,51.5,80.8,17.1,12.8,.589,15.2,35.5,.232,.417,16.3,64.9,.233
9,2013-12-17,,Jacksonville,W,104,64,38,63,.603,13,28,.464,15,20,.750,14,41,20,8,4,12,16,27,63,.429,5,17,.294,5,13,.385,12,28,12,8,2,14,17,146.5,90.1,70.8,.317,.444,.717,59.4,52.6,11.3,8.7,.706,14.2,46.7,.238,.468,16.8,69.2,.079
10,2013-12-21,,Rio Grande,W,86,58,28,56,.500,13,24,.542,17,28,.607,12,45,20,6,7,17,11,27,74,.365,3,27,.111,1,5,.200,12,30,12,10,1,12,24,114.7,77.3,75.3,.500,.429,.620,60.0,71.4,8.0,14.9,.616,19.7,40.0,.304,.385,13.6,73.3,.014
