G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,@,UCSB,L,66,85,22,54,.407,7,23,.304,15,20,.750,6,26,13,2,2,8,21,27,53,.509,12,22,.545,19,26,.731,6,32,21,2,4,6,19,101.5,130.8,65.4,.370,.426,.520,44.8,59.1,3.1,6.5,.472,11.2,18.8,.278,.623,8.4,76.9,.358
2,2017-11-13,@,USC,L,65,75,24,59,.407,10,29,.345,7,9,.778,2,29,11,7,4,17,24,27,60,.450,4,16,.250,17,31,.548,10,39,13,6,6,14,12,82.3,94.9,78.5,.153,.492,.514,42.6,45.8,8.9,9.1,.492,21.2,6.5,.119,.483,15.8,73.0,.283
3,2017-11-17,@,Missouri State,W,57,54,22,56,.393,6,20,.300,7,12,.583,7,32,11,4,3,12,15,20,61,.328,1,17,.059,13,19,.684,13,41,1,5,4,8,17,86.4,81.8,65.9,.214,.357,.462,43.8,50.0,6.1,6.8,.446,16.3,20.0,.125,.336,10.3,65.8,.213
4,2017-11-22,,Florida A&M,W,80,66,26,52,.500,11,25,.440,17,23,.739,6,30,14,5,4,6,14,26,63,.413,5,16,.313,9,11,.818,7,30,15,3,2,8,20,121.2,100.0,66.1,.442,.481,.636,50.0,53.8,7.6,8.5,.606,8.7,20.7,.327,.452,10.5,77.4,.143
5,2017-11-25,,Stetson,W,94,58,35,61,.574,11,20,.550,13,19,.684,7,42,20,4,3,10,11,23,63,.365,7,19,.368,5,11,.455,8,29,9,3,2,11,20,130.6,80.6,72.1,.311,.328,.671,59.2,57.1,5.6,6.8,.664,12.5,25.0,.213,.421,13.9,81.4,.079
6,2017-11-28,@,Stephen F. Austin,L,50,54,18,47,.383,8,22,.364,6,11,.545,7,31,13,8,3,28,24,17,52,.327,2,13,.154,18,28,.643,11,32,6,13,3,16,19,69.4,75.0,71.8,.234,.468,.479,49.2,72.2,11.1,7.7,.468,34.9,25.0,.128,.346,19.7,68.6,.346
7,2017-11-30,@,Mississippi State,L,59,83,22,57,.386,10,35,.286,5,8,.625,7,27,13,3,0,14,14,31,60,.517,10,23,.435,11,17,.647,10,38,15,8,1,11,13,86.8,122.1,68.4,.140,.614,.485,41.5,59.1,4.4,0.0,.474,18.7,20.0,.088,.600,13.9,66.7,.183
8,2017-12-04,,Missouri State,L,58,71,21,53,.396,8,27,.296,8,11,.727,4,26,10,3,3,8,13,29,61,.475,7,18,.389,6,9,.667,11,40,9,2,3,11,12,90.6,110.9,63.8,.208,.509,.498,39.4,47.6,4.7,7.0,.472,12.1,12.1,.151,.533,14.4,66.7,.098
9,2017-12-09,@,North Dakota,W,88,79,34,57,.596,13,22,.591,7,12,.583,9,33,18,7,2,16,24,23,52,.442,4,14,.286,29,34,.853,6,24,8,11,2,10,18,123.9,111.3,70.9,.211,.386,.702,57.9,52.9,9.9,5.3,.711,20.3,33.3,.123,.481,12.8,80.0,.558
10,2017-12-12,,Valley City State,W,101,58,40,57,.702,8,18,.444,13,17,.765,4,37,17,1,4,11,19,21,61,.344,6,20,.300,10,15,.667,4,18,7,4,0,8,14,140.3,80.6,72.1,.298,.316,.776,67.3,42.5,1.4,9.8,.772,14.5,22.2,.228,.393,10.5,89.2,.164
11,2017-12-18,@,Arizona,L,53,83,20,54,.370,8,27,.296,5,10,.500,8,27,11,3,1,12,16,33,66,.500,5,20,.250,12,13,.923,12,40,15,4,4,5,14,82.8,129.7,64.0,.185,.500,.451,40.3,55.0,4.7,2.2,.444,17.0,22.2,.093,.538,6.5,61.3,.182
12,2017-12-21,N,UNC Wilmington,W,100,63,33,54,.611,14,25,.560,20,25,.800,2,34,18,1,1,11,21,21,62,.339,6,23,.261,15,20,.750,10,31,8,2,1,14,21,133.3,84.0,75.2,.463,.463,.759,52.3,54.5,1.3,2.6,.741,14.3,8.7,.370,.387,16.4,76.2,.242
13,2017-12-22,@,UTEP,W,63,51,18,50,.360,6,20,.300,21,29,.724,10,48,9,1,2,11,16,19,57,.333,7,28,.250,6,11,.545,3,29,5,2,5,8,20,95.5,77.3,66.0,.580,.400,.494,62.3,50.0,1.5,6.9,.420,14.7,27.8,.420,.395,11.4,92.7,.105
14,2017-12-30,,Jamestown,W,99,50,33,56,.589,12,22,.545,21,25,.840,5,42,25,11,5,13,7,21,65,.323,4,24,.167,4,6,.667,6,21,7,7,2,15,17,130.3,65.8,76.4,.446,.393,.729,66.7,75.8,14.5,12.2,.696,16.1,25.0,.375,.354,18.1,86.0,.062
15,2018-01-03,,South Dakota State,L,80,87,26,65,.400,10,23,.435,18,22,.818,7,32,6,5,2,7,20,29,57,.509,7,21,.333,22,25,.880,5,34,8,6,4,5,18,111.1,120.8,72.2,.338,.354,.530,48.5,23.1,6.9,5.6,.477,8.5,19.4,.277,.570,6.8,83.3,.386
16,2018-01-06,@,South Dakota,W,84,79,28,53,.528,11,22,.500,17,20,.850,9,31,14,8,2,17,16,26,60,.433,9,23,.391,18,24,.750,9,28,12,10,0,10,16,118.3,111.3,71.5,.377,.415,.672,52.5,50.0,11.3,5.4,.632,21.4,32.1,.321,.508,12.3,71.0,.300
17,2018-01-11,,Denver,L,61,67,22,54,.407,6,26,.231,11,19,.579,4,29,8,3,2,8,12,28,58,.483,7,17,.412,4,6,.667,5,33,17,2,2,9,15,92.4,101.5,65.9,.352,.481,.484,46.8,36.4,4.5,4.9,.463,11.3,12.5,.204,.543,12.9,83.3,.069
