G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Illinois State,L,66,74,24,54,.444,12,29,.414,6,12,.500,9,30,15,5,0,21,20,25,57,.439,7,24,.292,17,24,.708,9,32,15,8,2,12,18,91.7,102.8,71.6,.222,.537,.553,48.4,62.5,6.9,0.0,.556,26.0,28.1,.111,.500,14.9,70.0,.298
2,2018-11-08,,Southeastern,W,81,54,29,65,.446,9,25,.360,14,21,.667,10,39,16,17,3,16,15,21,60,.350,1,10,.100,11,18,.611,11,40,9,3,3,27,15,97.6,65.1,82.8,.323,.385,.540,49.4,55.2,20.5,6.0,.515,17.6,25.6,.215,.358,28.3,72.5,.183
3,2018-11-11,@,Michigan State,L,82,106,28,62,.452,8,19,.421,18,27,.667,6,23,22,10,3,14,17,41,77,.532,8,23,.348,16,23,.696,19,48,33,10,6,15,22,98.8,127.7,83.4,.435,.306,.548,32.4,78.6,12.0,5.6,.516,15.8,17.1,.290,.584,14.6,47.2,.208
4,2018-11-16,,South Dakota State,W,84,78,33,68,.485,7,25,.280,11,22,.500,9,33,10,9,2,9,17,29,58,.500,8,18,.444,12,16,.750,5,31,11,6,1,16,25,107.7,100.0,77.5,.324,.368,.535,51.6,30.3,11.5,5.0,.537,10.3,25.7,.162,.569,19.6,82.8,.207
5,2018-11-19,N,Toledo,L,62,90,27,63,.429,5,18,.278,3,8,.375,9,24,9,4,1,15,22,29,57,.509,12,21,.571,20,24,.833,9,37,18,7,5,13,16,84.9,123.3,72.6,.127,.286,.464,39.3,33.3,5.5,2.8,.468,18.3,24.3,.048,.614,16.0,62.5,.351
6,2018-11-20,N,Colorado State,L,74,82,27,59,.458,7,28,.250,13,20,.650,9,28,10,7,2,14,18,31,52,.596,7,17,.412,13,21,.619,4,30,15,9,2,15,20,101.4,112.3,73.2,.339,.475,.540,48.3,37.0,9.6,5.7,.517,17.0,25.7,.220,.663,19.5,82.6,.250
7,2018-11-21,N,UTSA,L,65,76,22,56,.393,5,15,.333,16,23,.696,6,28,11,4,3,11,8,30,67,.448,10,22,.455,6,7,.857,7,34,16,7,0,12,15,87.8,102.7,73.6,.411,.268,.486,45.2,50.0,5.4,6.7,.438,14.1,18.2,.286,.522,14.6,75.9,.090
8,2018-11-25,@,Florida Atlantic,L,68,85,23,51,.451,8,22,.364,14,18,.778,4,25,10,8,0,15,18,32,66,.485,11,33,.333,10,17,.588,15,39,23,13,3,15,16,94.4,118.1,72.3,.353,.431,.571,39.1,43.5,11.1,0.0,.529,20.1,14.3,.275,.568,16.8,58.3,.152
9,2018-11-28,,Florida International,L,80,81,30,63,.476,6,18,.333,14,26,.538,19,41,16,6,6,18,15,32,64,.500,12,33,.364,5,12,.417,8,24,15,9,4,17,23,103.9,105.2,76.5,.413,.286,.531,63.1,53.3,7.8,19.4,.524,19.3,54.3,.222,.594,19.6,73.3,.078
10,2018-12-02,,Colgate,L,56,74,23,71,.324,5,26,.192,5,8,.625,15,37,9,8,8,10,15,26,58,.448,7,19,.368,15,19,.789,5,34,13,5,7,12,9,77.8,102.8,71.9,.113,.366,.374,52.1,39.1,11.1,20.5,.359,11.8,34.1,.070,.509,15.2,81.5,.259
11,2018-12-05,@,Oral Roberts,W,96,76,33,55,.600,15,25,.600,15,17,.882,7,29,15,6,0,13,15,31,60,.517,7,22,.318,7,13,.538,8,21,17,4,3,11,13,139.1,110.1,69.1,.309,.455,.761,58.0,45.5,8.7,0.0,.736,17.1,35.0,.273,.575,14.3,73.3,.117
12,2018-12-16,@,UMBC,W,76,53,26,51,.510,13,25,.520,11,15,.733,9,41,17,5,6,18,18,19,62,.306,8,32,.250,7,8,.875,7,22,10,9,2,9,15,113.4,79.1,67.5,.294,.490,.654,65.1,65.4,7.5,20.0,.637,23.6,37.5,.216,.371,12.0,82.1,.113
13,2018-12-19,,Keiser,W,87,85,28,55,.509,11,24,.458,20,35,.571,9,33,19,6,8,15,16,31,68,.456,12,28,.429,11,14,.786,9,34,17,3,2,12,26,111.5,109.0,77.6,.636,.436,.607,49.3,67.9,7.7,20.0,.609,17.3,26.5,.364,.544,13.8,72.7,.162
14,2018-12-22,N,Florida,L,56,77,18,46,.391,2,14,.143,18,27,.667,7,29,10,7,3,19,16,28,62,.452,11,30,.367,10,14,.714,12,31,17,7,5,11,23,81.2,111.6,69.2,.587,.304,.476,48.3,55.6,10.1,9.4,.413,24.4,26.9,.391,.540,13.8,64.7,.161
15,2018-12-29,@,Ole Miss,L,57,87,21,52,.404,6,16,.375,9,12,.750,9,24,13,2,5,19,17,31,60,.517,12,25,.480,13,18,.722,11,34,22,11,5,10,13,83.8,127.9,67.6,.231,.308,.494,41.4,61.9,2.9,14.3,.462,24.8,28.1,.173,.617,12.7,57.7,.217
16,2019-01-05,,Liberty,L,63,81,23,46,.500,5,13,.385,12,17,.706,6,21,11,3,2,14,10,31,54,.574,14,28,.500,5,7,.714,7,27,18,6,4,10,19,103.3,132.8,61.2,.370,.283,.583,43.8,47.8,4.9,7.7,.554,20.6,23.1,.261,.704,14.9,68.2,.093
17,2019-01-08,@,North Alabama,L,56,61,14,40,.350,5,16,.313,23,34,.676,5,27,8,7,2,19,16,22,51,.431,8,25,.320,9,12,.750,9,31,13,6,5,18,25,82.4,89.7,67.9,.850,.400,.499,46.6,57.1,10.3,7.7,.413,25.3,18.5,.575,.510,24.1,71.0,.176
18,2019-01-12,@,North Florida,L,66,87,22,60,.367,7,17,.412,15,24,.625,8,31,12,14,8,16,17,31,65,.477,15,31,.484,10,16,.625,13,45,23,7,9,20,19,82.5,108.8,79.5,.400,.283,.462,40.8,54.5,17.5,23.5,.425,18.3,20.0,.250,.592,21.6,63.9,.154
19,2019-01-19,@,Kennesaw State,W,72,59,25,59,.424,9,30,.300,13,17,.765,6,34,12,7,6,13,17,19,53,.358,5,15,.333,16,21,.762,6,33,10,6,1,15,13,98.6,80.8,73.0,.288,.508,.537,50.7,48.0,9.6,15.8,.500,16.2,18.2,.220,.406,19.2,82.4,.302
20,2019-01-21,,Stetson,W,87,65,34,68,.500,10,28,.357,9,12,.750,7,35,22,11,4,7,13,23,62,.371,8,26,.308,11,14,.786,10,35,14,4,1,17,15,116.0,86.7,74.7,.176,.412,.590,50.0,64.7,14.7,11.1,.574,8.7,21.9,.132,.435,19.8,73.7,.177
21,2019-01-24,@,Lipscomb,L,81,89,28,59,.475,12,27,.444,13,20,.650,5,27,19,6,7,17,24,29,65,.446,13,29,.448,18,23,.783,8,32,23,5,0,17,20,97.6,107.2,82.7,.339,.458,.591,45.8,67.9,7.2,19.4,.576,19.9,17.2,.220,.546,18.3,73.3,.277
22,2019-01-27,,North Florida,W,88,80,32,64,.500,8,19,.421,16,18,.889,9,36,23,6,2,14,13,30,68,.441,13,33,.394,7,10,.700,9,30,23,7,5,13,16,114.3,103.9,77.2,.281,.297,.606,54.5,71.9,7.8,5.7,.563,16.2,30.0,.250,.537,15.2,75.0,.103
23,2019-01-30,@,NJIT,L,54,66,23,47,.489,7,24,.292,1,4,.250,1,26,13,6,4,19,15,25,56,.446,7,17,.412,9,17,.529,9,32,7,9,0,15,9,79.4,97.1,68.5,.085,.511,.552,44.8,56.5,8.8,10.3,.564,28.0,4.2,.021,.509,19.0,73.5,.161
