G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Seattle,W,96,74,29,56,.518,11,15,.733,27,33,.818,7,35,12,4,6,13,23,28,64,.438,6,18,.333,12,21,.571,11,26,7,2,1,10,25,128.0,98.7,75.3,.589,.268,.670,57.4,41.4,5.3,13.0,.616,15.4,31.8,.482,.484,11.9,71.8,.188
2,2018-11-09,@,UNC Wilmington,W,72,59,26,53,.491,2,15,.133,18,29,.621,12,36,4,15,3,16,25,19,54,.352,3,19,.158,18,25,.720,12,33,9,6,2,20,26,100.0,81.9,72.3,.547,.283,.539,52.2,15.4,20.8,8.6,.509,19.3,36.4,.340,.380,23.3,66.7,.333
3,2018-11-12,@,UNC,L,72,90,27,67,.403,7,22,.318,11,15,.733,9,32,17,8,5,14,18,35,71,.493,6,13,.462,14,21,.667,10,41,19,7,5,12,18,88.9,111.1,81.1,.224,.328,.486,43.8,63.0,9.9,8.6,.455,15.9,22.5,.164,.535,12.9,69.7,.197
4,2018-11-21,N,Wisconsin,L,46,62,16,59,.271,2,18,.111,12,19,.632,8,34,9,3,6,11,21,23,54,.426,1,8,.125,15,19,.789,6,41,2,5,11,11,16,65.7,88.6,69.5,.322,.305,.338,45.3,56.3,4.3,13.0,.288,13.9,18.6,.203,.435,14.9,81.3,.278
5,2018-11-22,N,Florida,L,49,72,16,43,.372,8,22,.364,9,12,.750,4,22,10,2,2,19,11,29,56,.518,7,15,.467,7,10,.700,7,30,10,15,3,9,17,77.8,114.3,63.2,.279,.512,.503,42.3,62.5,3.2,4.9,.465,28.1,14.8,.209,.580,12.9,72.0,.125
6,2018-11-23,N,Middle Tennessee,W,67,54,21,55,.382,8,25,.320,17,24,.708,8,37,14,12,7,21,17,21,59,.356,0,7,.000,12,18,.667,10,30,3,10,6,22,23,84.8,68.4,79.5,.436,.455,.505,55.2,66.7,15.2,13.5,.455,24.0,28.6,.309,.356,24.6,74.4,.203
7,2018-11-28,,Portland State,W,79,67,28,52,.538,2,16,.125,21,34,.618,3,32,12,5,9,19,21,26,82,.317,2,24,.083,13,20,.650,19,45,9,9,2,12,28,94.0,79.8,84.3,.654,.308,.580,41.6,42.9,6.0,15.5,.558,21.8,10.3,.404,.329,11.6,60.4,.159
8,2018-12-01,@,Kansas,L (1 OT),84,90,28,63,.444,12,34,.353,16,19,.842,10,36,13,3,6,18,22,32,64,.500,7,16,.438,19,27,.704,11,37,12,10,0,11,20,107.7,115.4,69.7,.302,.540,.583,49.3,46.4,3.8,12.5,.540,20.0,27.8,.254,.555,12.5,70.3,.297
9,2018-12-15,,Eastern Washington,W,78,62,28,49,.571,8,25,.320,14,19,.737,3,29,17,5,1,12,21,21,52,.404,6,20,.300,14,20,.700,2,22,10,4,2,10,21,114.7,91.2,68.3,.388,.510,.672,56.9,60.7,7.4,3.1,.653,17.1,13.0,.286,.462,14.0,92.9,.269
10,2018-12-18,,San Jose State,W,78,73,27,58,.466,13,34,.382,11,19,.579,7,29,18,8,3,14,17,26,57,.456,4,13,.308,17,25,.680,10,36,10,7,3,16,17,105.4,98.6,74.5,.328,.586,.582,44.6,66.7,10.8,6.8,.578,17.3,21.2,.190,.491,18.9,68.8,.298
11,2018-12-22,@,San Francisco,L,65,74,21,60,.350,8,23,.348,15,22,.682,14,41,8,6,6,15,22,25,59,.424,5,15,.333,19,25,.760,9,34,11,8,5,11,19,90.3,102.8,72.2,.367,.383,.461,54.7,38.1,8.3,13.6,.417,17.6,35.9,.250,.466,13.4,75.0,.322
12,2018-12-29,,Long Beach State,W,93,86,39,74,.527,8,22,.364,7,21,.333,19,41,15,6,3,11,22,30,64,.469,9,22,.409,17,22,.773,9,30,17,3,2,13,21,120.8,111.7,77.2,.284,.297,.554,57.7,38.5,7.8,7.1,.581,11.6,47.5,.095,.539,14.9,71.0,.266
13,2019-01-03,@,UCLA,L,70,92,23,62,.371,8,22,.364,16,23,.696,10,32,11,5,1,13,20,35,68,.515,6,20,.300,16,22,.727,11,44,16,7,3,11,20,90.9,119.5,77.2,.371,.355,.480,42.1,47.8,6.5,2.1,.435,15.1,23.3,.258,.559,12.3,66.7,.235
14,2019-01-06,@,USC,L,66,77,25,54,.463,10,25,.400,6,10,.600,6,27,19,5,7,15,20,30,62,.484,4,15,.267,13,18,.722,10,31,16,7,3,10,16,95.7,111.6,69.2,.185,.463,.562,46.6,76.0,7.2,14.9,.556,20.3,22.2,.111,.516,12.4,67.7,.210
15,2019-01-09,,Arizona,L,70,75,27,50,.540,1,8,.125,15,26,.577,7,33,9,4,8,19,21,26,63,.413,7,12,.583,16,18,.889,10,29,14,4,0,10,22,95.9,102.7,73.0,.520,.160,.561,53.2,33.3,5.5,15.7,.550,23.4,26.9,.300,.468,12.3,72.2,.254
16,2019-01-12,,Arizona State,W,85,71,32,60,.533,9,23,.391,12,19,.632,8,33,18,9,7,14,17,28,68,.412,9,20,.450,6,17,.353,13,36,9,7,1,17,19,109.0,91.0,77.6,.317,.383,.616,47.8,56.3,11.5,14.6,.608,16.9,25.8,.200,.478,18.3,65.8,.088
17,2019-01-17,@,Washington,L,64,80,24,50,.480,3,15,.200,13,20,.650,7,27,8,2,3,18,21,30,58,.517,6,14,.429,14,21,.667,8,24,8,8,7,6,21,94.1,117.6,68.2,.400,.300,.538,52.9,33.3,2.9,6.8,.510,23.2,30.4,.260,.569,8.1,71.4,.241
18,2019-01-19,@,Washington State,W,78,66,30,54,.556,8,20,.400,10,14,.714,4,33,15,10,6,14,9,25,62,.403,10,26,.385,6,8,.750,8,24,10,7,1,13,12,109.9,93.0,70.7,.259,.370,.643,57.9,50.0,14.1,16.7,.630,18.8,20.0,.185,.484,16.5,78.4,.097
19,2019-01-24,,Utah,L,66,70,25,58,.431,4,17,.235,12,17,.706,9,30,11,6,10,13,15,25,53,.472,9,14,.643,11,16,.688,5,27,10,7,0,12,15,95.7,101.4,68.8,.293,.293,.499,52.6,44.0,8.7,25.6,.466,16.4,29.0,.207,.557,16.5,80.8,.208
20,2019-01-26,,Colorado,W,75,62,27,49,.551,7,20,.350,14,16,.875,3,27,14,8,2,15,18,26,64,.406,3,16,.188,7,13,.538,7,24,13,3,0,11,14,105.6,87.3,71.4,.327,.408,.663,52.9,51.9,11.3,4.2,.622,20.9,15.0,.286,.430,13.6,77.4,.109
21,2019-02-03,@,California,W,84,81,28,49,.571,5,16,.313,23,30,.767,6,29,9,4,2,18,18,30,61,.492,6,16,.375,15,19,.789,4,19,14,10,1,11,22,110.5,106.6,76.1,.612,.327,.664,60.4,32.1,5.3,4.4,.622,22.2,28.6,.469,.541,13.6,85.2,.246
22,2019-02-07,@,Oregon State,W,83,60,28,52,.538,8,15,.533,19,22,.864,7,38,16,4,5,13,22,23,60,.383,1,12,.083,13,19,.684,6,24,13,5,5,8,22,118.6,85.7,69.7,.423,.288,.665,61.3,57.1,5.7,10.4,.615,17.2,28.0,.365,.392,10.4,83.8,.217
23,2019-02-10,@,Oregon,L,46,69,15,55,.273,3,18,.167,13,22,.591,11,31,3,1,3,13,13,26,59,.441,7,17,.412,10,17,.588,8,37,11,9,8,9,21,67.6,101.5,67.8,.400,.327,.351,45.6,20.0,1.5,7.1,.300,16.6,27.5,.236,.500,11.8,71.4,.169
24,2019-02-13,,USC,W,79,76,31,67,.463,6,19,.316,11,14,.786,14,34,13,9,7,12,21,26,54,.481,7,12,.583,17,25,.680,11,32,14,5,4,15,18,111.3,107.0,70.8,.209,.284,.536,51.5,41.9,12.7,16.7,.507,14.0,40.0,.164,.546,18.5,64.5,.315
25,2019-02-16,,UCLA,W,104,80,37,70,.529,10,28,.357,20,28,.714,9,42,23,7,1,11,20,24,65,.369,7,21,.333,25,35,.714,9,32,7,6,2,11,19,123.8,95.2,84.5,.400,.400,.624,56.8,62.2,8.3,2.3,.600,11.7,28.1,.286,.423,11.9,78.6,.385
26,2019-02-20,@,Arizona State,L,62,80,21,56,.375,2,21,.095,18,29,.621,11,32,10,5,2,12,26,27,52,.519,9,21,.429,17,27,.630,7,33,13,3,4,12,24,88.6,114.3,70.3,.518,.375,.444,49.2,47.6,7.1,6.5,.393,14.7,29.7,.321,.606,15.6,75.0,.327
27,2019-02-24,@,Arizona,L,54,70,21,53,.396,4,20,.200,8,11,.727,6,31,13,5,1,15,17,27,61,.443,6,20,.300,10,12,.833,7,30,13,0,1,9,16,79.4,102.9,68.0,.208,.377,.464,50.8,61.9,7.4,2.4,.434,20.5,20.7,.151,.492,11.9,78.1,.164
28,2019-02-28,,Washington State,W,98,50,38,64,.594,13,24,.542,9,17,.529,7,46,20,6,5,12,12,20,65,.308,4,19,.211,6,9,.667,6,26,6,3,3,15,13,125.6,64.1,77.7,.266,.375,.680,63.9,52.6,7.7,10.9,.695,14.3,25.9,.141,.338,17.8,86.7,.092
