G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Mid-Continent,W,107,60,43,86,.500,6,29,.207,15,24,.625,22,43,29,13,7,10,15,21,52,.404,8,22,.364,10,15,.667,7,25,13,8,7,25,20,132.1,74.1,81.3,.279,.337,.549,63.2,67.4,16.0,23.3,.535,9.3,55.0,.174,.481,29.7,75.0,.192
2,2013-11-12,@,ETSU,W,71,63,22,60,.367,9,25,.360,18,26,.692,16,39,10,10,1,15,24,20,48,.417,4,19,.211,19,28,.679,5,28,14,6,4,13,20,101.4,90.0,70.3,.433,.417,.491,58.2,45.5,14.3,3.4,.442,17.2,41.0,.300,.458,17.5,82.1,.396
3,2013-11-15,@,Xavier,L,56,79,14,48,.292,4,18,.222,24,38,.632,11,32,7,6,1,16,27,28,53,.528,2,9,.222,21,30,.700,5,32,20,7,6,14,29,75.7,106.8,73.7,.792,.375,.424,50.0,50.0,8.1,2.3,.333,19.5,28.9,.500,.547,17.2,80.8,.396
4,2013-11-17,,Marshall,W (1 OT),102,94,28,62,.452,6,20,.300,40,65,.615,15,37,17,14,2,14,31,29,56,.518,7,23,.304,29,43,.674,7,38,16,6,6,26,44,108.5,100.0,83.2,1.048,.323,.549,49.3,60.7,14.9,6.1,.500,13.1,32.6,.645,.580,25.4,75.9,.518
5,2013-11-19,@,Northern Kentucky,W,74,61,22,51,.431,7,23,.304,23,39,.590,15,37,13,7,0,17,24,18,47,.383,5,21,.238,20,25,.800,9,30,7,5,4,21,29,104.2,85.9,71.2,.765,.451,.532,55.2,59.1,9.9,0.0,.500,19.6,41.7,.451,.436,26.3,71.0,.426
6,2013-11-22,@,UCLA,L,70,81,23,62,.371,10,28,.357,14,21,.667,12,33,15,6,2,13,16,30,61,.492,6,18,.333,15,19,.789,11,36,23,9,6,9,18,98.6,114.1,70.5,.339,.452,.486,47.8,65.2,8.5,4.7,.452,15.3,32.4,.226,.541,11.4,65.6,.246
7,2013-11-24,@,Nevada,W,63,58,21,52,.404,6,19,.316,15,22,.682,12,35,9,7,4,18,22,17,50,.340,5,17,.294,19,25,.760,10,31,9,7,4,16,20,92.6,85.3,68.2,.423,.365,.504,53.0,42.9,10.3,12.1,.462,22.4,36.4,.288,.390,20.5,69.7,.380
8,2013-11-28,N,Chattanooga,W,88,75,34,47,.723,2,5,.400,18,25,.720,5,27,10,9,2,17,20,27,53,.509,8,23,.348,13,21,.619,7,15,11,6,0,16,20,123.9,105.6,71.4,.532,.106,.747,64.3,29.4,12.7,6.7,.745,22.4,38.5,.383,.585,20.3,75.9,.245
9,2013-11-29,N,Gardner-Webb,L (1 OT),82,86,29,58,.500,5,18,.278,19,26,.731,12,33,12,9,2,21,32,23,55,.418,7,19,.368,33,44,.750,12,30,11,8,3,17,24,102.5,107.5,71.2,.448,.310,.583,52.4,41.4,11.3,5.6,.543,23.0,40.0,.328,.482,18.3,63.6,.600
10,2013-12-02,,Wright State,W,74,69,25,54,.463,1,16,.063,23,32,.719,11,36,13,7,2,16,21,27,56,.482,8,21,.381,7,15,.467,7,26,18,5,6,18,27,100.0,93.2,74.2,.593,.296,.535,58.1,52.0,9.5,5.7,.472,18.8,36.7,.426,.554,22.2,78.1,.125
11,2013-12-04,@,Southern Miss,L,60,74,20,43,.465,6,15,.400,14,29,.483,13,35,15,5,2,24,25,25,54,.463,3,12,.250,21,31,.677,9,24,14,10,1,9,24,88.2,108.8,68.3,.674,.349,.528,59.3,75.0,7.4,4.8,.535,29.7,46.4,.326,.491,11.6,71.0,.389
12,2013-12-15,,Bowling Green State,L,61,67,22,72,.306,6,25,.240,11,18,.611,18,41,16,5,4,17,23,23,47,.489,5,8,.625,16,23,.696,6,31,12,13,14,19,19,81.3,89.3,75.2,.250,.347,.379,56.9,72.7,6.7,10.3,.347,17.4,41.9,.153,.543,24.7,79.3,.340
13,2013-12-19,,South Dakota,W,120,83,44,80,.550,17,32,.531,15,20,.750,15,42,32,14,5,11,22,26,58,.448,9,21,.429,22,28,.786,6,28,17,6,7,18,17,142.9,98.8,84.4,.250,.400,.670,60.0,72.7,16.7,13.5,.656,10.9,40.5,.188,.526,20.2,81.8,.379
14,2013-12-23,@,Tennessee,L,67,82,25,61,.410,4,13,.308,13,20,.650,5,23,5,9,0,9,24,32,61,.525,6,12,.500,12,23,.522,17,47,20,3,11,15,19,93.1,113.9,72.2,.328,.213,.475,32.9,20.0,12.5,0.0,.443,11.3,14.3,.213,.574,17.3,51.4,.197
15,2013-12-30,,Asbury,W,102,68,39,83,.470,7,25,.280,17,33,.515,27,63,24,16,4,14,20,21,61,.344,10,29,.345,16,24,.667,4,29,13,6,1,21,24,115.9,77.3,87.5,.398,.301,.517,68.5,61.5,18.2,12.5,.512,12.4,51.9,.205,.426,22.5,90.0,.262
16,2014-01-02,@,SIU-Edwardsville,W,70,63,23,55,.418,5,23,.217,19,25,.760,11,40,8,5,4,20,30,16,50,.320,6,20,.300,25,37,.676,10,33,13,7,5,19,24,92.1,82.9,76.2,.455,.418,.523,54.8,34.8,6.6,13.3,.464,23.0,32.4,.345,.380,21.9,74.4,.500
