G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,@,Butler,L,57,99,21,54,.389,5,21,.238,10,14,.714,4,20,11,5,1,18,20,41,57,.719,8,16,.500,9,16,.563,3,29,29,8,3,12,19,77.0,133.8,74.1,.259,.389,.470,40.8,52.4,6.8,2.4,.435,22.9,13.3,.185,.789,15.7,84.2,.158
2,2014-11-17,@,NJIT,L,86,90,30,59,.508,9,19,.474,17,21,.810,10,29,20,8,1,18,27,30,51,.588,6,18,.333,24,38,.632,7,26,21,8,6,13,20,113.2,118.4,76.0,.356,.322,.623,52.7,66.7,10.5,3.0,.585,20.7,34.5,.288,.647,15.8,73.1,.471
3,2014-11-21,@,Central Michigan,L,48,76,20,54,.370,3,18,.167,5,13,.385,7,23,7,6,1,13,14,29,49,.592,13,26,.500,5,13,.385,6,33,20,4,1,16,17,72.7,115.2,65.7,.241,.333,.399,41.1,35.0,9.1,4.3,.398,17.8,20.6,.093,.724,22.5,72.7,.102
4,2014-11-23,N,Valparaiso,L,70,93,24,56,.429,6,20,.300,16,23,.696,6,26,13,9,2,23,19,32,60,.533,12,21,.571,17,26,.654,12,33,16,14,8,19,19,85.4,113.4,81.6,.411,.357,.523,44.1,54.2,11.0,5.1,.482,25.6,22.2,.286,.633,20.8,62.5,.283
5,2014-11-30,@,Northern Illinois,L,56,61,23,57,.404,7,22,.318,3,7,.429,7,31,11,9,1,16,29,16,52,.308,3,16,.188,26,36,.722,16,40,5,9,3,17,12,80.0,87.1,69.7,.123,.386,.464,43.7,47.8,12.9,2.8,.465,21.0,22.6,.053,.337,19.7,60.0,.500
6,2014-12-02,,Wagner,W (1 OT),82,81,30,56,.536,5,17,.294,17,24,.708,6,24,23,8,1,17,16,31,61,.508,10,19,.526,9,17,.529,10,29,19,7,1,20,23,103.8,102.5,70.0,.429,.304,.608,45.3,76.7,10.1,2.4,.580,20.1,24.0,.304,.590,22.5,64.3,.148
7,2014-12-06,@,Dartmouth,L,51,74,16,50,.320,2,21,.095,17,23,.739,7,30,11,6,3,15,21,26,53,.491,9,22,.409,13,21,.619,10,40,16,10,3,13,22,76.1,110.4,67.5,.460,.420,.419,42.9,68.8,9.0,9.7,.340,19.8,18.9,.340,.575,17.1,69.7,.245
8,2014-12-09,,LIU-Brooklyn,L,70,83,24,57,.421,8,24,.333,14,21,.667,8,28,17,5,1,12,23,27,54,.500,10,17,.588,19,27,.704,9,31,13,5,2,12,22,100.0,118.6,70.4,.368,.421,.523,47.5,70.8,7.1,2.7,.491,15.2,26.7,.246,.593,15.2,69.0,.352
9,2014-12-11,@,Boston College,L,74,85,26,52,.500,7,17,.412,15,17,.882,8,28,11,2,1,17,22,29,54,.537,7,17,.412,20,29,.690,8,25,16,12,3,7,16,108.8,125.0,67.9,.327,.327,.616,52.8,42.3,2.9,2.7,.567,22.1,32.0,.288,.602,9.4,71.4,.370
10,2014-12-21,@,Army,L (1 OT),69,72,19,56,.339,6,17,.353,25,36,.694,7,27,12,15,0,15,24,26,58,.448,5,23,.217,15,24,.625,10,42,16,10,8,22,27,85.2,88.9,72.2,.643,.304,.472,39.1,63.2,18.5,0.0,.393,17.0,17.9,.446,.491,24.1,66.7,.259
11,2014-12-27,@,Seton Hall,L,43,72,17,56,.304,3,19,.158,6,8,.750,10,30,12,5,1,19,17,28,57,.491,7,21,.333,9,22,.409,17,44,10,15,9,15,12,64.2,107.5,67.1,.143,.339,.360,40.5,70.6,7.5,2.8,.330,24.1,27.0,.107,.553,18.2,54.1,.158
