G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Colgate,W,70,58,23,61,.377,6,20,.300,18,19,.947,11,39,12,5,5,9,16,20,52,.385,8,29,.276,10,15,.667,6,30,11,4,2,13,16,104.5,86.6,67.1,.311,.328,.500,56.5,52.2,7.5,21.7,.426,11.4,31.4,.295,.462,18.0,82.4,.192
2,2017-11-14,,Stony Brook,W,72,64,25,49,.510,5,16,.313,17,23,.739,6,32,9,10,3,18,17,23,58,.397,11,30,.367,7,12,.583,6,25,13,7,0,18,17,97.3,86.5,73.8,.469,.327,.601,56.1,36.0,13.5,10.7,.561,23.1,24.0,.347,.491,22.0,81.3,.121
3,2017-11-19,,Boston University,W,85,66,31,67,.463,10,30,.333,13,20,.650,11,43,13,5,6,11,19,23,61,.377,10,27,.370,10,21,.476,7,30,14,5,3,9,18,113.3,88.0,74.7,.299,.448,.556,58.9,41.9,6.7,17.6,.537,12.6,32.4,.194,.459,11.3,82.1,.164
4,2017-11-23,N,Oregon,W,71,63,22,58,.379,3,17,.176,24,34,.706,10,37,4,10,2,10,23,19,57,.333,5,24,.208,20,23,.870,11,36,7,4,3,17,30,95.9,85.1,74.0,.586,.293,.479,50.7,18.2,13.5,6.1,.405,11.9,28.6,.414,.377,20.0,71.1,.351
5,2017-11-25,N,Michigan State,L,57,77,20,57,.351,7,22,.318,10,11,.909,7,28,6,4,5,13,14,32,66,.485,8,18,.444,5,10,.500,11,38,12,3,4,8,16,83.8,113.2,68.0,.193,.386,.458,42.4,30.0,5.9,10.4,.412,17.3,20.6,.175,.545,10.2,65.6,.076
6,2017-11-26,N,Arkansas,L,67,102,23,61,.377,7,26,.269,14,22,.636,6,21,9,8,1,14,26,33,55,.600,11,19,.579,25,33,.758,7,38,16,5,1,13,17,85.9,130.8,78.1,.361,.426,.469,35.6,39.1,10.3,2.8,.434,16.4,16.2,.230,.700,15.5,68.2,.455
7,2017-11-29,,Columbia,W (1 OT),77,73,27,66,.409,10,29,.345,13,17,.765,12,41,13,4,6,13,18,27,69,.391,10,29,.345,9,14,.643,10,40,14,4,3,14,18,100.0,94.8,68.8,.258,.439,.520,50.6,48.1,5.2,15.0,.485,14.9,28.6,.197,.464,15.6,74.4,.130
8,2017-12-02,,Monmouth,W (1 OT),84,81,28,66,.424,7,21,.333,21,28,.750,9,34,10,9,3,10,25,29,56,.518,8,20,.400,15,26,.577,6,32,13,3,2,15,26,106.3,102.5,70.1,.424,.318,.530,51.5,35.7,11.4,8.3,.477,11.2,25.7,.318,.589,18.0,80.6,.268
9,2017-12-05,N,Syracuse,L,63,72,20,47,.426,7,19,.368,16,23,.696,6,21,11,7,3,17,21,22,51,.431,4,16,.250,24,33,.727,12,34,9,11,4,15,20,91.3,104.3,69.3,.489,.404,.544,38.2,55.0,10.1,8.6,.500,22.7,21.4,.340,.471,18.4,55.6,.471
10,2017-12-09,,Coppin State,W,72,59,23,62,.371,7,21,.333,19,25,.760,20,48,13,4,2,15,15,18,48,.375,10,26,.385,13,18,.722,4,24,15,7,3,14,23,105.9,86.8,67.7,.403,.339,.487,66.7,56.5,5.9,9.1,.427,16.9,50.0,.306,.479,19.8,87.5,.271
