G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,Louisiana State-Shreveport,W,110,54,36,69,.522,13,26,.500,25,30,.833,14,48,24,13,4,10,18,17,63,.270,8,32,.250,12,17,.706,8,26,10,4,3,18,24,137.5,67.5,80.2,.435,.377,.661,64.9,66.7,16.3,12.9,.616,10.7,43.8,.362,.333,20.2,81.0,.190
2,2012-11-15,N,Northern Kentucky,W,76,56,27,46,.587,3,11,.273,19,25,.760,4,30,10,4,4,9,22,17,50,.340,4,23,.174,18,29,.621,7,25,9,3,1,8,20,118.8,87.5,63.8,.543,.239,.657,54.5,37.0,6.3,14.8,.620,13.5,18.2,.413,.380,11.1,78.8,.360
3,2012-11-16,N,San Diego,W,63,51,20,45,.444,4,10,.400,19,23,.826,10,35,5,11,3,21,20,16,47,.340,7,15,.467,12,19,.632,7,22,8,14,6,15,18,96.9,78.5,65.5,.511,.222,.563,61.4,25.0,16.9,9.4,.489,27.3,40.0,.422,.415,21.1,78.1,.255
4,2012-11-17,N,Cal State Northridge,L,76,92,24,52,.462,5,19,.263,23,34,.676,11,32,9,3,7,20,30,28,64,.438,4,11,.364,32,41,.780,17,33,15,9,6,12,23,97.4,117.9,77.8,.654,.365,.558,49.2,37.5,3.8,13.2,.510,22.7,40.7,.442,.469,12.6,55.3,.500
5,2012-11-21,,Jackson State,W,86,66,31,64,.484,8,24,.333,16,22,.727,16,41,14,10,3,15,16,23,51,.451,12,22,.545,8,20,.400,10,28,16,8,2,22,18,117.8,90.4,73.0,.344,.375,.578,59.4,45.2,13.7,10.3,.547,16.8,47.1,.250,.569,26.7,71.4,.157
6,2012-11-24,,Stephen F. Austin,L,41,57,13,42,.310,3,14,.214,12,21,.571,9,30,6,6,1,17,17,24,51,.471,3,8,.375,6,15,.400,11,30,14,9,2,11,17,69.5,96.6,59.1,.500,.333,.394,50.0,46.2,10.2,2.3,.345,24.6,32.1,.286,.500,15.9,65.6,.118
7,2012-11-28,@,Wichita State,L,60,86,22,54,.407,5,18,.278,11,18,.611,8,29,9,6,3,16,18,35,67,.522,7,19,.368,9,18,.500,13,40,23,12,3,8,15,84.5,121.1,70.6,.333,.333,.480,42.0,40.9,8.5,6.3,.454,20.4,22.9,.204,.575,9.6,61.8,.134
8,2012-12-05,,Missouri State,W,61,42,20,41,.488,3,11,.273,18,27,.667,4,30,10,9,3,12,19,15,51,.294,1,19,.053,11,21,.524,11,29,6,4,2,15,21,96.8,66.7,63.4,.659,.268,.567,50.8,50.0,14.3,9.4,.524,18.2,18.2,.439,.304,19.7,70.3,.216
9,2012-12-08,,TCU,W,50,49,19,41,.463,3,12,.250,9,14,.643,5,26,10,4,1,23,16,18,47,.383,3,9,.333,10,19,.526,7,23,9,11,2,13,16,78.1,76.6,63.8,.341,.293,.525,53.1,52.6,6.3,2.6,.500,32.6,23.8,.220,.415,18.8,75.0,.213
10,2012-12-15,@,Little Rock,L,65,72,22,55,.400,5,20,.250,16,28,.571,7,34,8,4,0,18,32,20,45,.444,8,14,.571,24,40,.600,4,34,11,9,4,17,25,83.3,92.3,78.2,.509,.364,.476,50.0,36.4,5.1,0.0,.445,20.9,18.9,.291,.533,21.0,87.1,.533
11,2012-12-19,@,Creighton,L,54,71,18,48,.375,5,16,.313,13,18,.722,9,32,10,9,3,24,20,27,52,.519,9,20,.450,8,14,.571,5,28,19,17,2,17,19,76.1,100.0,71.1,.375,.333,.477,53.3,55.6,12.7,9.4,.427,29.8,28.1,.271,.606,22.5,82.1,.154
12,2012-12-22,@,Oral Roberts,W,72,68,29,55,.527,7,18,.389,7,16,.438,9,36,16,3,4,13,22,21,58,.362,3,11,.273,23,28,.821,7,27,9,5,4,8,20,104.3,98.6,69.5,.291,.327,.575,57.1,55.2,4.3,8.5,.591,17.2,31.0,.127,.388,10.1,79.4,.397
13,2012-12-29,N,Florida State,L,63,82,22,56,.393,11,24,.458,8,18,.444,7,27,10,8,1,16,22,29,63,.460,6,19,.316,18,26,.692,13,40,13,9,5,13,15,85.1,110.8,74.5,.321,.429,.488,40.3,45.5,10.8,2.3,.491,19.9,20.6,.143,.508,14.7,60.6,.286
14,2013-01-02,,Buffalo,W,63,57,22,56,.393,4,18,.222,15,28,.536,17,35,8,4,2,13,18,19,59,.322,4,22,.182,15,20,.750,18,40,11,5,3,11,23,100.0,90.5,63.4,.500,.321,.455,46.7,36.4,6.3,5.4,.429,15.8,43.6,.268,.356,13.8,50.0,.254
15,2013-01-06,@,SMU,W,48,47,19,55,.345,8,28,.286,2,2,1.000,9,33,14,4,2,19,19,15,44,.341,0,13,.000,17,20,.850,3,26,8,9,6,13,9,73.8,72.3,64.7,.036,.509,.429,55.9,73.7,6.2,6.5,.418,25.4,28.1,.036,.341,19.5,88.9,.386
16,2013-01-09,@,Marshall,L,61,79,23,63,.365,3,14,.214,12,15,.800,7,28,10,15,1,11,17,27,60,.450,12,32,.375,13,20,.650,13,45,18,5,3,20,17,81.3,105.3,75.3,.238,.222,.435,38.4,43.5,20.0,3.6,.389,13.6,17.9,.190,.550,22.3,61.8,.217
