G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Brescia,W,88,43,30,61,.492,7,18,.389,21,31,.677,17,46,13,10,4,12,12,17,55,.309,5,22,.227,4,8,.500,8,25,11,4,1,20,22,123.9,60.6,70.8,.508,.295,.581,64.8,43.3,14.1,12.1,.549,13.7,50.0,.344,.355,25.4,78.4,.073
2,2012-11-15,N,Auburn,W,79,59,27,51,.529,11,23,.478,14,16,.875,4,26,9,9,7,17,24,20,60,.333,2,10,.200,17,30,.567,22,39,10,7,5,20,17,109.7,81.9,71.9,.314,.451,.674,40.0,33.3,12.5,14.0,.637,22.5,19.0,.275,.350,21.2,50.0,.283
3,2012-11-16,N,St. John's (NY),W,72,67,27,65,.415,10,30,.333,8,11,.727,9,34,14,6,4,8,15,25,56,.446,2,14,.143,15,20,.750,8,35,12,5,7,14,14,102.9,95.7,70.4,.169,.462,.513,49.3,51.9,8.6,9.5,.492,10.2,25.0,.123,.464,17.6,75.8,.268
4,2012-11-18,N,Colorado,L,74,81,28,62,.452,10,26,.385,8,15,.533,12,29,14,10,3,17,27,25,47,.532,4,11,.364,27,36,.750,8,30,6,8,1,17,17,100.0,109.5,73.6,.242,.419,.535,49.2,50.0,13.5,8.3,.532,19.7,35.3,.129,.574,21.0,68.0,.574
5,2012-11-24,,Old Dominion,W,79,72,28,57,.491,11,26,.423,12,20,.600,9,28,14,5,5,12,12,29,65,.446,7,23,.304,7,11,.636,15,38,13,9,4,14,23,114.5,104.3,69.4,.351,.456,.594,42.4,50.0,7.2,11.9,.588,15.3,28.1,.211,.500,16.6,55.9,.108
6,2012-11-26,@,Lipscomb,W,88,79,28,58,.483,11,31,.355,21,30,.700,11,44,17,3,6,13,22,28,71,.394,6,22,.273,17,24,.708,13,34,15,7,0,7,23,117.3,105.3,75.3,.517,.534,.609,56.4,60.7,4.0,12.2,.578,15.2,34.4,.362,.437,7.8,71.7,.239
7,2012-12-04,,Bethel (TN),W,76,54,30,65,.462,3,19,.158,13,18,.722,19,47,19,13,2,16,16,17,60,.283,4,12,.333,16,19,.842,15,29,7,7,1,18,16,107.0,76.1,71.3,.277,.292,.517,61.8,63.3,18.3,4.2,.485,17.9,57.6,.200,.317,20.7,65.1,.267
8,2012-12-08,@,Evansville,W,82,70,32,59,.542,6,14,.429,12,22,.545,10,39,13,6,3,12,17,24,56,.429,7,16,.438,15,21,.714,5,27,17,5,2,12,20,113.9,97.2,72.2,.373,.237,.590,59.1,40.6,8.3,7.5,.593,14.7,31.3,.203,.491,15.4,85.3,.268
9,2012-12-16,,Western Kentucky,W,75,70,27,55,.491,9,18,.500,12,20,.600,7,33,12,4,2,8,16,29,67,.433,5,25,.200,7,12,.583,14,38,9,3,1,8,20,113.6,106.1,66.1,.364,.327,.581,46.5,44.4,6.1,4.8,.573,11.0,22.6,.218,.470,9.9,65.0,.104
10,2012-12-19,@,Arkansas State,W,61,54,21,51,.412,6,21,.286,13,15,.867,8,32,6,8,2,18,16,21,58,.362,2,15,.133,10,18,.556,10,28,6,14,4,10,13,91.0,80.6,67.3,.294,.412,.525,53.3,28.6,11.9,4.7,.471,23.6,30.8,.255,.379,13.1,70.6,.172
11,2012-12-22,@,Dayton,L,68,77,22,55,.400,9,27,.333,15,19,.789,9,32,14,3,2,16,20,25,56,.446,9,19,.474,18,21,.857,8,32,19,6,3,10,19,97.1,110.0,69.5,.345,.491,.531,50.0,63.6,4.3,5.4,.482,20.0,27.3,.273,.527,13.2,74.2,.321
12,2012-12-29,,Valparaiso,L,64,66,22,53,.415,9,23,.391,11,16,.688,6,25,10,5,3,13,18,24,54,.444,6,16,.375,12,18,.667,12,38,10,9,2,17,19,94.1,97.1,67.6,.302,.434,.528,39.7,45.5,7.4,7.9,.500,17.7,18.8,.208,.500,21.4,61.3,.222
13,2013-01-03,@,UT-Martin,W,73,62,25,49,.510,6,19,.316,17,26,.654,9,31,17,8,5,19,21,23,57,.404,2,11,.182,14,18,.778,12,29,11,7,0,19,24,101.4,86.1,72.0,.531,.388,.595,51.7,68.0,11.1,10.9,.571,23.6,34.6,.347,.421,22.5,64.7,.246
14,2013-01-05,@,Southeast Missouri State,W,74,66,24,56,.429,8,24,.333,18,27,.667,15,40,7,5,1,13,12,25,58,.431,8,21,.381,8,12,.667,5,22,20,4,3,11,24,108.8,97.1,68.3,.482,.429,.538,64.5,29.2,7.4,2.7,.500,15.9,46.9,.321,.500,14.7,83.3,.138
