G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Norfolk State,W,95,83,33,56,.589,8,17,.471,21,32,.656,8,29,21,2,7,6,14,32,72,.444,8,19,.421,11,15,.733,18,36,19,3,6,10,25,135.7,118.6,70.2,.571,.304,.667,44.6,63.6,2.9,13.2,.661,7.8,30.8,.375,.500,11.2,53.8,.153
2,2013-11-11,,Wiley,W,113,96,38,69,.551,11,27,.407,26,30,.867,12,38,27,5,10,18,8,38,77,.494,11,24,.458,9,12,.750,8,26,24,10,4,15,25,127.0,107.9,89.5,.435,.391,.679,59.4,71.1,5.6,18.9,.630,17.8,40.0,.377,.565,15.4,76.5,.117
3,2013-11-14,@,Miami (FL),L,69,84,23,54,.426,11,22,.500,12,17,.706,9,27,13,3,2,16,11,35,69,.507,10,20,.500,4,6,.667,13,39,21,12,4,9,14,101.5,123.5,68.5,.315,.407,.556,40.9,56.5,4.4,4.1,.528,20.5,25.7,.222,.580,11.1,58.1,.058
4,2013-11-16,@,Florida International,L,68,70,20,55,.364,4,16,.250,24,31,.774,10,37,11,2,3,13,15,28,62,.452,5,15,.333,9,17,.529,11,35,11,7,4,8,23,97.1,100.0,69.9,.564,.291,.488,51.4,55.0,2.9,6.4,.400,15.7,29.4,.436,.492,10.2,71.1,.145
5,2013-11-18,@,Texas Tech,L,71,80,22,58,.379,7,18,.389,20,29,.690,12,33,7,2,2,7,22,30,56,.536,4,13,.308,16,27,.593,9,30,9,3,12,5,23,107.6,121.2,65.8,.500,.310,.495,52.4,31.8,3.0,4.7,.440,8.9,36.4,.345,.571,6.8,70.0,.286
6,2013-11-21,@,Stanford,L,71,97,23,65,.354,9,20,.450,16,17,.941,6,24,16,4,2,10,14,37,78,.474,13,26,.500,10,15,.667,18,45,21,5,8,9,20,92.2,126.0,76.6,.262,.308,.486,34.8,69.6,5.2,3.8,.423,12.0,18.2,.246,.558,9.6,50.0,.128
7,2013-11-25,N,Lehigh,L,63,67,21,58,.362,5,22,.227,16,25,.640,16,36,12,8,3,15,21,22,52,.423,4,15,.267,19,26,.731,10,32,10,5,2,15,24,91.3,97.1,69.1,.431,.379,.451,52.9,57.1,11.6,8.1,.405,17.7,42.1,.276,.462,18.9,66.7,.365
8,2013-11-26,N,Howard,W,63,54,19,46,.413,3,11,.273,22,27,.815,9,27,10,6,2,16,15,22,55,.400,3,13,.231,7,12,.583,12,25,5,9,7,16,23,96.9,83.1,65.3,.587,.239,.535,51.9,52.6,9.2,4.8,.446,21.4,40.9,.478,.427,20.9,60.0,.127
9,2013-12-04,@,Tulsa,L,71,98,20,48,.417,7,22,.318,24,35,.686,5,27,15,3,2,15,18,36,67,.537,11,21,.524,15,23,.652,13,37,20,8,3,9,27,95.9,132.4,74.3,.729,.458,.549,42.2,75.0,4.1,4.3,.490,18.8,17.2,.500,.619,10.4,62.9,.224
10,2013-12-15,@,Cal State Fullerton,L,80,87,24,61,.393,5,19,.263,27,32,.844,20,40,13,3,2,16,21,31,57,.544,5,16,.313,20,26,.769,7,23,14,4,1,9,23,111.1,120.8,71.8,.525,.311,.525,63.5,54.2,4.2,4.9,.434,17.4,55.6,.443,.588,11.5,74.1,.351
