G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,UMass,L,69,74,20,51,.392,6,18,.333,23,30,.767,5,26,15,9,2,13,21,24,51,.471,3,15,.200,23,34,.676,10,38,15,8,7,15,24,94.5,101.4,72.7,.588,.353,.529,40.6,75.0,12.3,5.6,.451,16.6,15.2,.451,.500,18.3,67.7,.451
2,2017-11-12,,Massachusetts-Boston,W,102,63,31,64,.484,9,23,.391,31,41,.756,12,48,16,5,8,15,18,20,66,.303,10,34,.294,13,17,.765,7,28,13,6,2,16,31,120.0,74.1,84.8,.641,.359,.611,63.2,51.6,5.9,25.0,.555,15.2,36.4,.484,.379,17.8,83.7,.197
3,2017-11-15,,Marist,W,76,73,24,63,.381,10,27,.370,18,24,.750,13,34,19,5,3,11,18,26,58,.448,5,21,.238,16,19,.842,5,34,12,6,0,17,22,100.0,96.1,75.7,.381,.429,.511,50.0,79.2,6.6,8.1,.460,12.9,31.0,.286,.491,20.2,80.8,.276
4,2017-11-19,,Cornell,W,98,78,37,72,.514,9,20,.450,15,17,.882,12,30,17,11,0,11,18,29,52,.558,9,19,.474,11,24,.458,9,28,17,4,5,21,16,127.3,101.3,77.2,.236,.278,.612,51.7,45.9,14.3,0.0,.576,12.1,38.7,.208,.644,24.9,66.7,.212
5,2017-11-22,,LIU-Brooklyn,W,74,66,28,69,.406,3,14,.214,15,20,.750,7,36,14,8,3,11,17,26,64,.406,6,28,.214,8,12,.667,8,42,12,3,1,19,20,90.2,80.5,81.6,.290,.203,.471,46.2,50.0,9.8,8.3,.428,12.3,17.1,.217,.453,21.4,78.4,.125
6,2017-11-26,,Loyola (MD),W,83,75,26,57,.456,12,25,.480,19,28,.679,12,40,14,7,2,16,20,25,59,.424,9,22,.409,16,24,.667,10,32,12,4,6,14,24,112.2,101.4,74.4,.491,.439,.590,55.6,53.8,9.5,5.4,.561,18.5,35.3,.333,.500,16.6,73.7,.271
7,2017-11-29,,Sacred Heart,L,80,87,28,62,.452,6,22,.273,18,25,.720,9,29,11,9,6,17,19,32,57,.561,6,15,.400,17,23,.739,7,37,15,10,2,17,22,100.0,108.8,79.9,.403,.355,.541,43.9,39.3,11.3,14.3,.500,18.7,23.1,.290,.614,20.0,74.1,.298
8,2017-12-03,@,NJIT,L,65,78,26,51,.510,4,14,.286,9,17,.529,10,37,9,5,4,23,23,30,61,.492,5,10,.500,13,21,.619,10,28,13,14,1,12,20,89.0,106.8,72.5,.333,.275,.550,56.9,34.6,6.8,7.8,.549,28.0,35.7,.176,.533,14.5,73.0,.213
9,2017-12-05,@,Wagner,L,72,90,21,51,.412,6,19,.316,24,30,.800,5,20,9,7,3,14,21,31,55,.564,14,22,.636,14,18,.778,7,34,20,8,7,16,25,98.6,123.3,73.4,.588,.373,.552,37.0,42.9,9.6,9.1,.471,17.7,15.6,.471,.691,20.1,68.2,.255
10,2017-12-09,@,Brown,L,75,89,28,59,.475,7,22,.318,12,19,.632,9,27,15,4,2,12,22,29,56,.518,6,18,.333,25,29,.862,9,34,12,6,3,12,26,104.2,123.6,71.9,.322,.373,.551,44.3,53.6,5.6,5.3,.534,15.0,26.5,.203,.571,14.7,66.7,.446
11,2017-12-13,,Boston University,W,87,82,25,50,.500,9,21,.429,28,36,.778,8,25,18,7,3,14,16,36,64,.563,6,18,.333,4,9,.444,8,32,17,6,4,17,26,116.0,109.3,75.2,.720,.420,.648,43.9,72.0,9.3,6.5,.590,17.3,25.0,.560,.609,19.9,68.0,.063
12,2017-12-23,,Central Connecticut,L,73,76,26,61,.426,8,24,.333,13,19,.684,12,25,20,8,3,10,16,27,54,.500,4,11,.364,18,23,.783,13,37,10,5,3,15,21,109.0,113.4,67.5,.311,.393,.521,40.3,76.9,11.9,7.0,.492,12.5,33.3,.213,.537,18.8,50.0,.333
13,2017-12-30,@,Wisconsin,L,53,82,22,48,.458,7,19,.368,2,10,.200,4,18,14,6,3,12,19,32,57,.561,8,15,.533,10,14,.714,12,34,17,5,1,10,13,86.9,134.4,61.2,.208,.396,.502,34.6,63.6,9.8,7.1,.531,18.5,15.4,.042,.632,13.6,53.8,.175
14,2018-01-04,,Vermont,L,77,88,30,57,.526,5,19,.263,12,16,.750,5,17,11,9,3,8,18,30,51,.588,10,20,.500,18,24,.750,8,31,12,4,3,13,13,113.2,129.4,67.5,.281,.333,.596,35.4,36.7,13.2,9.7,.570,11.0,17.9,.211,.686,17.2,60.0,.353
15,2018-01-10,@,Hartford,L,73,84,25,54,.463,9,25,.360,14,21,.667,9,27,17,8,5,18,13,33,58,.569,3,12,.250,15,17,.882,8,30,18,14,4,15,18,100.0,115.1,73.0,.389,.463,.571,47.4,68.0,11.0,10.9,.546,22.0,29.0,.259,.595,18.5,69.2,.259
16,2018-01-13,,UMBC,L,62,89,20,58,.345,8,29,.276,14,27,.519,13,34,11,6,3,10,16,33,57,.579,16,25,.640,7,13,.538,7,38,20,6,3,13,23,89.9,129.0,68.5,.466,.500,.438,47.2,55.0,8.7,9.4,.414,12.4,29.5,.241,.719,17.1,75.0,.123
17,2018-01-15,,New Hampshire,L,62,74,19,49,.388,2,15,.133,22,30,.733,6,26,5,7,5,7,24,25,59,.424,7,14,.500,17,23,.739,16,42,10,1,1,13,24,93.9,112.1,65.6,.612,.306,.490,38.2,26.3,10.6,11.1,.408,10.0,18.8,.449,.483,15.7,55.6,.288
18,2018-01-18,@,Albany (NY),L,62,70,25,54,.463,7,21,.333,5,8,.625,4,23,19,6,3,18,19,24,52,.462,3,12,.250,19,22,.864,7,29,15,10,5,14,14,87.3,98.6,70.6,.148,.389,.536,44.2,76.0,8.5,7.5,.528,23.7,15.4,.093,.490,18.3,73.1,.365
19,2018-01-21,@,Binghamton,W,79,71,30,55,.545,8,20,.400,11,23,.478,4,26,16,7,2,7,16,24,59,.407,6,18,.333,17,24,.708,12,37,10,1,3,12,20,112.9,101.4,69.7,.418,.364,.599,41.3,53.3,10.0,4.9,.618,9.6,13.8,.200,.458,14.6,64.7,.288
20,2018-01-24,,Stony Brook,W (1 OT),82,79,27,50,.540,7,17,.412,21,30,.700,7,26,17,8,2,19,18,31,59,.525,7,23,.304,10,20,.500,9,26,16,14,1,17,26,107.9,103.9,67.9,.600,.340,.638,50.0,63.0,10.5,5.6,.610,22.8,29.2,.420,.585,19.9,67.9,.169
21,2018-01-27,,Hartford,L,70,77,27,61,.443,8,31,.258,8,13,.615,11,37,20,6,3,18,16,28,65,.431,12,35,.343,9,11,.818,9,34,16,10,5,11,19,95.9,105.5,73.2,.213,.508,.521,52.1,74.1,8.2,10.0,.508,21.1,30.6,.131,.523,13.5,74.3,.138
22,2018-01-31,@,Maine,W,88,64,33,61,.541,8,24,.333,14,17,.824,13,38,13,5,0,16,16,24,64,.375,2,19,.105,14,19,.737,13,29,9,9,3,15,16,118.9,86.5,73.6,.279,.393,.637,56.7,39.4,6.8,0.0,.607,18.8,44.8,.230,.391,17.0,65.8,.219
23,2018-02-08,@,Stony Brook,L,68,81,22,52,.423,4,12,.333,20,27,.741,10,31,10,7,0,18,20,29,63,.460,6,20,.300,17,25,.680,15,37,15,13,3,13,20,93.2,111.0,72.9,.519,.231,.524,45.6,45.5,9.6,0.0,.462,21.7,31.3,.385,.508,14.8,58.3,.270
24,2018-02-11,@,Vermont,L,69,81,22,51,.431,8,22,.364,17,22,.773,5,17,9,10,2,13,23,28,45,.622,6,11,.545,19,25,.760,6,29,11,9,5,18,21,100.0,117.4,69.2,.431,.431,.561,37.0,40.9,14.5,5.9,.510,17.5,17.9,.333,.689,24.0,66.7,.422
25,2018-02-15,,Albany (NY),L,81,91,33,60,.550,7,21,.333,8,15,.533,7,23,16,9,2,11,14,34,57,.596,10,17,.588,13,16,.813,9,31,11,5,4,16,18,114.1,128.2,71.4,.250,.350,.603,42.6,48.5,12.7,5.0,.608,14.1,24.1,.133,.684,19.9,64.0,.228
26,2018-02-18,,Binghamton,W,74,69,21,55,.382,8,21,.381,24,33,.727,4,31,15,7,4,12,13,29,66,.439,4,18,.222,7,11,.636,7,40,10,6,4,18,23,92.5,86.3,80.5,.600,.382,.524,43.7,71.4,8.8,8.3,.455,14.5,10.8,.436,.470,20.2,79.4,.106
27,2018-02-21,,Maine,W,88,76,31,59,.525,9,15,.600,17,22,.773,5,30,16,9,2,11,13,29,63,.460,9,22,.409,9,14,.643,12,38,11,5,4,21,21,114.3,98.7,77.1,.373,.254,.634,44.1,51.6,11.7,4.9,.602,13.7,16.1,.288,.532,23.2,67.6,.143
28,2018-02-24,@,UMBC,L,75,83,27,65,.415,5,22,.227,16,23,.696,10,37,16,5,3,12,15,31,68,.456,12,24,.500,9,14,.643,9,41,23,7,1,12,17,96.2,106.4,77.8,.354,.338,.494,47.4,59.3,6.4,6.8,.454,13.6,23.8,.246,.544,13.8,75.0,.132
29,2018-02-27,@,New Hampshire,W,92,77,32,60,.533,9,16,.563,19,24,.792,7,32,17,4,3,9,16,30,67,.448,5,23,.217,12,18,.667,12,31,14,4,3,7,19,127.8,106.9,72.0,.400,.267,.644,50.8,53.1,5.6,6.8,.608,11.2,26.9,.317,.485,8.5,67.6,.179
30,2018-03-03,@,UMBC,L,77,89,25,60,.417,7,23,.304,20,23,.870,7,36,16,6,2,13,20,33,65,.508,7,23,.304,16,26,.615,10,37,18,8,5,10,19,100.0,115.6,77.1,.383,.383,.543,49.3,64.0,7.8,4.8,.475,15.5,20.6,.333,.562,11.4,74.4,.246
