G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Utah State,W,65,59,23,54,.426,6,22,.273,13,16,.813,5,32,11,8,6,13,22,20,54,.370,4,15,.267,15,19,.789,6,27,5,2,1,11,16,94.2,85.5,68.8,.296,.407,.528,54.2,47.8,11.6,15.4,.481,17.4,19.2,.241,.407,14.9,81.8,.278
2,2017-11-14,,West Coast Baptist,W,110,45,38,62,.613,7,21,.333,27,37,.730,7,46,16,8,5,8,16,15,62,.242,7,28,.250,8,12,.667,9,32,6,3,4,20,28,137.5,56.3,79.6,.597,.339,.691,59.0,42.1,10.0,14.7,.669,9.1,23.3,.435,.298,22.8,81.3,.129
3,2017-11-17,N,Iona,L,72,80,29,61,.475,8,18,.444,6,10,.600,8,30,17,5,1,18,9,35,70,.500,6,19,.316,4,4,1.000,10,32,20,13,2,11,15,97.3,108.1,74.3,.164,.295,.548,48.4,58.6,6.8,2.0,.541,21.5,26.7,.098,.543,13.3,68.8,.057
4,2017-11-18,N,James Madison,W,73,65,22,40,.550,8,18,.444,21,26,.808,6,26,12,6,4,13,20,21,56,.375,4,16,.250,19,24,.792,16,32,10,7,1,13,18,117.7,104.8,61.9,.650,.450,.697,44.8,54.5,9.7,10.0,.650,19.9,27.3,.525,.411,16.2,55.6,.339
5,2017-11-19,N,Bradley,L,64,70,25,54,.463,11,25,.440,3,8,.375,4,18,15,2,2,13,20,24,53,.453,4,12,.333,18,23,.783,10,36,12,7,2,15,13,94.1,102.9,67.9,.148,.463,.554,33.3,60.0,2.9,4.9,.565,18.4,13.3,.056,.491,19.0,58.3,.340
6,2017-11-25,,Black Hills State,W,105,52,39,60,.650,19,29,.655,8,9,.889,3,38,24,7,3,12,23,16,55,.291,5,25,.200,15,20,.750,5,24,6,5,0,14,15,143.8,71.2,73.4,.150,.483,.817,61.3,61.5,9.6,10.0,.808,15.7,13.6,.133,.336,17.8,87.5,.273
7,2017-11-30,@,Fresno State,L,71,83,26,48,.542,10,20,.500,9,10,.900,3,24,17,5,3,20,24,28,54,.519,5,17,.294,22,29,.759,8,24,15,15,2,12,16,100.0,116.9,70.8,.208,.417,.673,50.0,65.4,7.0,8.1,.646,27.5,15.8,.188,.565,15.0,72.4,.407
8,2017-12-06,@,Utah Valley,L,56,83,23,61,.377,7,23,.304,3,8,.375,6,27,17,3,8,7,12,35,63,.556,7,12,.583,6,10,.600,8,41,23,4,10,7,10,84.8,125.8,66.3,.131,.377,.432,39.7,73.9,4.5,15.7,.434,9.7,15.4,.049,.611,9.4,72.4,.095
9,2017-12-09,N,BYU,L,68,74,26,54,.481,6,24,.250,10,12,.833,4,26,13,9,1,12,17,25,47,.532,10,19,.526,14,20,.700,2,25,13,7,2,14,11,100.0,108.8,68.1,.222,.444,.570,51.0,50.0,13.2,3.6,.537,16.7,14.8,.185,.638,19.9,91.7,.298
10,2017-12-16,,Arkansas-Pine Bluff,W,96,74,31,51,.608,11,22,.500,23,31,.742,3,33,22,7,1,11,15,26,62,.419,8,23,.348,14,22,.636,10,31,13,5,2,9,18,131.5,101.4,72.6,.608,.431,.730,51.6,71.0,9.6,2.6,.716,14.3,12.5,.451,.484,11.0,75.0,.226
11,2017-12-19,,Pepperdine,W,72,67,27,52,.519,8,20,.400,10,13,.769,5,26,11,4,4,8,15,27,62,.435,5,21,.238,8,12,.667,15,37,13,5,1,10,19,116.1,108.1,61.9,.250,.385,.619,41.3,40.7,6.5,9.8,.596,12.1,18.5,.192,.476,12.9,58.3,.129
