G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,MIT,W,76,49,31,58,.534,8,21,.381,6,11,.545,6,23,13,10,9,6,12,19,41,.463,3,11,.273,8,10,.800,4,26,11,4,2,22,15,120.6,77.8,63.5,.190,.362,.601,46.9,41.9,15.9,30.0,.603,8.7,21.4,.103,.500,32.5,81.0,.195
2,2011-11-15,@,Holy Cross,W,73,64,26,51,.510,3,9,.333,18,25,.720,10,22,12,11,4,15,15,25,49,.510,6,13,.462,8,12,.667,11,25,12,6,8,21,26,110.6,97.0,66.3,.490,.176,.581,46.8,46.2,16.7,11.1,.539,19.3,41.7,.353,.571,27.7,52.2,.163
3,2011-11-19,@,Loyola Marymount,W,77,67,27,53,.509,8,21,.381,15,18,.833,9,35,18,3,3,16,18,23,54,.426,5,14,.357,16,23,.696,4,21,11,7,1,8,18,111.6,97.1,68.7,.340,.396,.626,62.5,66.7,4.3,7.5,.585,20.6,34.6,.283,.472,11.0,86.7,.296
4,2011-11-24,N,Utah,W,75,47,27,61,.443,9,24,.375,12,16,.750,12,37,14,10,4,8,9,18,49,.367,4,13,.308,7,12,.583,4,26,8,6,4,16,15,113.6,71.2,65.7,.262,.393,.547,58.7,51.9,15.2,11.1,.516,10.4,35.3,.197,.408,22.6,86.2,.143
5,2011-11-25,N,Florida State,W,46,41,12,44,.273,5,19,.263,17,24,.708,9,36,9,10,1,17,17,17,47,.362,3,8,.375,4,10,.400,5,26,5,13,7,16,21,73.0,65.1,63.1,.545,.432,.415,58.1,75.0,15.9,2.6,.330,23.5,30.0,.386,.394,23.6,84.4,.085
6,2011-11-26,N,UCF,W,59,49,16,37,.432,4,14,.286,23,35,.657,7,35,9,3,6,12,23,20,60,.333,1,11,.091,8,23,.348,15,33,6,6,2,5,26,98.3,81.7,59.8,.946,.378,.550,51.5,56.3,5.0,12.2,.486,18.3,28.0,.622,.342,6.6,65.1,.133
7,2011-12-01,@,Vermont,W,55,48,20,40,.500,5,13,.385,10,15,.667,2,26,10,4,7,13,17,18,51,.353,3,10,.300,9,15,.600,8,24,6,3,2,9,19,93.2,81.4,58.6,.375,.325,.584,52.0,50.0,6.8,17.1,.563,21.6,11.1,.250,.382,13.4,75.0,.176
8,2011-12-04,,Seattle,W,80,70,23,56,.411,5,19,.263,29,36,.806,12,33,11,8,4,13,15,28,52,.538,5,15,.333,9,18,.500,7,23,10,7,4,16,28,111.1,97.2,71.8,.643,.339,.547,58.9,47.8,11.1,10.8,.455,15.1,42.9,.518,.587,20.9,75.0,.173
9,2011-12-08,@,UConn,L,53,67,18,50,.360,7,21,.333,10,14,.714,8,25,14,5,3,10,12,26,55,.473,7,14,.500,8,12,.667,9,31,14,8,4,8,11,89.8,113.6,59.2,.280,.420,.468,44.6,77.8,8.5,7.3,.430,15.0,26.7,.200,.536,11.6,65.4,.145
10,2011-12-10,@,Boston University,W,76,52,27,49,.551,9,15,.600,13,16,.813,8,35,19,4,8,12,21,17,55,.309,5,18,.278,13,25,.520,14,24,8,8,4,9,16,124.6,85.2,61.2,.327,.306,.671,59.3,70.4,6.6,21.6,.643,17.5,44.4,.265,.355,11.9,65.9,.236
