G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Colorado State,L,61,72,19,60,.317,7,26,.269,16,22,.727,11,40,7,2,4,12,22,24,63,.381,4,17,.235,20,25,.800,12,45,8,6,3,9,19,84.7,100.0,71.7,.367,.433,.433,47.1,36.8,2.8,8.7,.375,14.6,25.0,.267,.413,10.7,70.7,.317
2,2017-11-14,,Notre Dame (CA),W,74,53,28,46,.609,5,10,.500,13,18,.722,6,30,18,9,1,16,20,19,46,.413,6,15,.400,9,19,.474,7,20,13,7,1,16,16,115.6,82.8,64.3,.391,.217,.678,60.0,64.3,14.1,3.2,.663,22.7,31.6,.283,.478,22.5,77.4,.196
3,2017-11-17,@,San Francisco,L,56,69,19,45,.422,3,11,.273,15,21,.714,5,34,4,3,5,14,13,27,73,.370,7,33,.212,8,9,.889,14,38,8,8,4,5,19,84.8,104.5,66.1,.467,.244,.509,47.2,21.1,4.5,12.5,.456,20.3,17.2,.333,.418,6.1,67.4,.110
4,2017-11-21,N,UC-Davis,L,47,64,16,50,.320,6,18,.333,9,11,.818,7,32,11,11,4,22,20,23,51,.451,6,13,.462,12,22,.545,9,35,11,10,2,18,15,67.1,91.4,70.3,.220,.360,.426,47.8,68.8,15.7,10.5,.380,28.5,21.2,.180,.510,22.7,73.5,.235
5,2017-11-24,,San Diego State,L,52,89,19,53,.358,6,23,.261,8,18,.444,7,24,11,5,3,22,25,29,61,.475,10,25,.400,21,27,.778,14,45,13,9,1,20,21,66.7,114.1,78.2,.340,.434,.422,34.8,57.9,6.4,8.3,.415,26.3,18.4,.151,.557,21.3,54.8,.344
5,2017-11-24,,San Diego State,L,52,89,19,53,.358,6,23,.261,8,18,.444,7,24,11,5,3,22,25,29,61,.475,10,25,.400,21,27,.778,14,45,13,9,1,20,21,91.3,98.6,68.6,.109,.344,.468,48.3,73.1,5.8,3.0,.461,15.1,22.9,.063,.571,23.2,87.0,.476
6,2017-11-24,N,Cal State Fullerton,L,63,68,26,64,.406,7,22,.318,4,7,.571,8,28,19,4,1,12,18,22,42,.524,4,9,.444,20,23,.870,3,30,15,6,5,16,15,66.7,114.1,78.2,.340,.434,.422,34.8,57.9,6.4,8.3,.415,26.3,18.4,.151,.557,21.3,54.8,.344
6,2017-11-24,N,Cal State Fullerton,L,63,68,26,64,.406,7,22,.318,4,7,.571,8,28,19,4,1,12,18,22,42,.524,4,9,.444,20,23,.870,3,30,15,6,5,16,15,91.3,98.6,68.6,.109,.344,.468,48.3,73.1,5.8,3.0,.461,15.1,22.9,.063,.571,23.2,87.0,.476
7,2017-11-26,N,St. Joseph's,L,69,74,24,53,.453,6,21,.286,15,21,.714,9,33,19,2,3,17,21,21,54,.389,7,26,.269,25,33,.758,11,32,9,13,0,13,18,97.2,104.2,71.3,.396,.396,.548,50.8,79.2,2.8,10.7,.509,21.3,30.0,.283,.454,15.7,68.6,.463
8,2017-12-04,@,Saint Mary's,L,54,70,22,54,.407,4,14,.286,6,8,.750,3,22,7,8,1,12,19,25,54,.463,7,26,.269,13,16,.813,11,39,16,3,5,15,13,81.8,106.1,66.2,.148,.259,.467,36.1,31.8,12.1,3.6,.444,17.2,9.7,.111,.528,19.6,63.3,.241
9,2017-12-06,,Antelope Valley,W,97,74,35,61,.574,9,16,.563,18,29,.621,9,34,21,5,8,9,24,22,57,.386,6,15,.400,24,32,.750,10,30,12,5,3,14,23,129.3,98.7,75.5,.475,.262,.649,53.1,60.0,6.7,19.0,.648,10.7,31.0,.295,.439,16.2,71.4,.421
10,2017-12-09,@,Boise State,L,54,77,21,55,.382,5,19,.263,7,9,.778,2,28,12,7,1,18,13,28,57,.491,13,30,.433,8,12,.667,5,34,19,7,1,16,17,73.0,104.1,74.5,.164,.345,.456,45.2,57.1,9.5,3.7,.427,23.3,6.5,.127,.605,20.3,83.9,.140
11,2017-12-19,,Cal State Northridge,W,66,61,24,60,.400,4,14,.286,14,21,.667,11,36,17,4,4,7,10,25,59,.424,7,18,.389,4,5,.800,8,35,17,2,5,11,16,101.5,93.8,65.2,.350,.233,.472,50.7,70.8,6.2,9.8,.433,9.1,28.9,.233,.483,15.2,75.8,.068
12,2017-12-21,,Portland,L,75,80,29,57,.509,8,20,.400,9,16,.563,8,33,15,2,2,12,16,29,58,.500,11,26,.423,11,18,.611,6,30,17,5,2,7,15,110.3,117.6,68.1,.281,.351,.580,52.4,51.7,2.9,6.3,.579,15.7,25.0,.158,.595,9.5,80.6,.190
13,2017-12-23,,UCSB,L,72,82,27,61,.443,10,21,.476,8,10,.800,6,28,19,2,4,10,12,32,68,.471,11,24,.458,7,11,.636,12,34,19,7,6,5,12,105.9,120.6,68.0,.164,.344,.548,45.2,70.4,2.9,9.1,.525,13.2,21.4,.131,.551,6.4,64.7,.103
14,2017-12-30,,Portland State,W,80,75,32,53,.604,6,16,.375,10,16,.625,2,27,14,1,6,11,18,30,72,.417,6,24,.250,9,17,.529,17,38,13,8,2,6,20,115.9,108.7,69.3,.302,.302,.660,41.5,43.8,1.4,12.5,.660,15.4,8.7,.189,.458,7.0,59.5,.125
15,2018-01-04,@,Idaho,L,68,69,22,50,.440,12,29,.414,12,17,.706,7,27,12,5,1,13,17,23,56,.411,6,18,.333,17,21,.810,11,32,15,7,2,12,14,103.0,104.5,65.5,.340,.580,.585,45.8,54.5,7.6,2.6,.560,18.3,25.0,.240,.464,15.4,64.5,.304
16,2018-01-06,@,Eastern Washington,L,67,82,26,59,.441,3,18,.167,12,16,.750,8,28,12,7,1,13,16,32,58,.552,10,25,.400,8,10,.800,6,28,19,9,4,12,19,95.7,117.1,70.2,.271,.305,.503,50.0,46.2,10.0,3.0,.466,16.3,26.7,.203,.638,16.1,76.9,.138
17,2018-01-11,,Montana,L,66,78,21,40,.525,7,14,.500,17,27,.630,6,22,10,6,3,17,20,26,57,.456,7,13,.538,19,22,.864,8,29,13,14,0,12,22,97.1,114.7,67.6,.675,.350,.625,43.1,47.6,8.8,6.8,.613,24.3,22.2,.425,.518,15.1,66.7,.333
18,2018-01-13,,Montana State,W,87,68,36,61,.590,5,13,.385,10,13,.769,11,34,23,8,7,10,19,24,55,.436,4,15,.267,16,19,.842,7,22,12,1,0,11,17,129.9,101.5,67.1,.213,.213,.648,60.7,63.9,11.9,17.5,.631,13.0,42.3,.164,.473,14.7,76.7,.291
19,2018-01-18,@,Weber State,L,64,80,25,62,.403,8,17,.471,6,8,.750,8,30,13,5,5,8,17,26,53,.491,13,23,.565,15,17,.882,5,36,14,3,4,12,12,95.5,119.4,66.9,.129,.274,.486,45.5,52.0,7.5,16.7,.468,10.8,20.5,.097,.613,16.4,81.5,.283
20,2018-01-20,@,Idaho State,L,65,71,25,61,.410,8,18,.444,7,16,.438,6,26,10,9,2,4,19,26,49,.531,4,17,.235,15,20,.750,5,38,8,2,3,14,15,97.0,106.0,67.1,.262,.295,.474,40.6,40.0,13.4,6.3,.475,5.5,15.4,.115,.571,19.3,80.0,.306
21,2018-01-27,@,Portland State,W,71,61,23,47,.489,3,11,.273,22,31,.710,6,32,14,9,5,17,17,22,64,.344,7,25,.280,10,14,.714,13,35,11,5,3,18,28,95.9,82.4,74.2,.660,.234,.575,47.8,60.9,12.2,12.8,.521,21.6,21.4,.468,.398,20.3,66.7,.156
22,2018-02-01,,Eastern Washington,L,54,74,23,56,.411,2,15,.133,6,11,.545,10,28,13,7,2,11,14,28,49,.571,10,21,.476,8,8,1.000,3,26,11,5,2,12,15,87.1,119.4,62.0,.196,.268,.441,51.9,56.5,11.3,7.1,.429,15.2,30.3,.107,.673,18.5,85.7,.163
23,2018-02-03,,Idaho,L,58,81,23,54,.426,4,15,.267,8,14,.571,8,24,14,5,4,9,16,31,57,.544,10,21,.476,9,13,.692,9,33,17,3,5,9,16,93.5,130.6,62.4,.259,.278,.478,42.1,60.9,8.1,11.1,.463,12.9,25.0,.148,.632,12.5,64.0,.158
24,2018-02-08,@,Montana State,L,76,92,28,64,.438,10,25,.400,10,18,.556,8,27,8,4,3,11,23,28,55,.509,7,18,.389,29,31,.935,5,34,15,4,1,10,16,101.3,122.7,75.1,.281,.391,.524,44.3,28.6,5.3,8.1,.516,13.2,21.6,.156,.573,12.5,79.2,.527
25,2018-02-10,@,Montana,L (1 OT),69,71,25,58,.431,8,13,.615,11,16,.688,4,36,14,3,5,11,20,24,63,.381,7,22,.318,16,21,.762,9,38,14,5,5,9,17,94.5,97.3,64.7,.276,.224,.526,48.6,56.0,4.1,12.2,.500,14.4,12.1,.190,.437,11.0,78.0,.254
