G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Princeton,W,73,57,28,61,.459,5,11,.455,12,23,.522,15,35,12,14,4,15,19,20,43,.465,7,13,.538,10,18,.556,7,33,13,6,5,28,22,101.4,79.2,72.2,.377,.180,.507,51.5,42.9,19.4,13.3,.500,17.3,36.6,.197,.547,35.2,74.1,.233
2,2011-11-14,@,UConn,L,66,78,23,58,.397,6,21,.286,14,17,.824,7,19,13,6,2,13,28,21,47,.447,5,12,.417,31,43,.721,16,38,7,6,9,19,18,93.0,109.9,71.3,.293,.362,.499,33.3,56.5,8.5,5.7,.448,16.4,24.1,.241,.500,22.0,42.9,.660
3,2011-11-16,,North Carolina Central,W,87,83,28,55,.509,10,21,.476,21,30,.700,10,27,15,5,5,15,22,26,55,.473,6,12,.500,25,29,.862,7,25,15,11,1,14,22,116.0,110.7,75.0,.545,.382,.628,51.9,53.6,6.7,11.6,.600,17.8,35.7,.382,.527,16.9,70.8,.455
4,2011-11-19,@,Lafayette,W,76,70,25,53,.472,7,20,.350,19,28,.679,9,27,10,5,1,11,22,21,47,.447,10,27,.370,18,22,.818,9,32,14,4,1,20,24,111.8,102.9,68.4,.528,.377,.573,45.8,40.0,7.4,5.0,.538,14.2,28.1,.358,.553,25.8,66.7,.383
5,2011-11-22,@,Penn,W,71,65,23,58,.397,7,11,.636,18,21,.857,10,27,13,4,5,14,21,22,49,.449,2,13,.154,19,25,.760,9,28,14,8,7,18,23,100.0,91.5,70.9,.362,.190,.522,49.1,56.5,5.6,13.9,.457,17.1,34.5,.310,.469,22.8,65.4,.388
6,2011-11-26,,Delaware State,W,85,62,29,64,.453,7,18,.389,20,21,.952,11,36,19,10,5,10,19,21,58,.362,5,15,.333,15,21,.714,11,31,8,7,15,15,19,118.1,86.1,72.5,.328,.281,.575,53.7,65.5,13.9,11.6,.508,11.9,35.5,.313,.405,18.1,69.4,.259
7,2011-12-01,@,LIU-Brooklyn,L,73,78,29,79,.367,8,25,.320,7,10,.700,18,42,8,10,8,13,28,26,66,.394,5,13,.385,21,31,.677,17,46,9,3,5,14,13,93.6,100.0,78.2,.127,.316,.436,47.7,27.6,12.8,15.1,.418,13.4,38.3,.089,.432,14.8,58.5,.318
8,2011-12-03,,St. Francis (NY),W,90,50,32,57,.561,5,14,.357,21,35,.600,9,37,15,6,2,12,27,14,45,.311,4,13,.308,18,34,.529,5,25,6,6,0,20,30,118.4,65.8,76.4,.614,.246,.611,59.7,46.9,7.9,6.3,.605,14.0,31.0,.368,.356,24.6,84.8,.400
9,2011-12-06,,Hofstra,W,58,43,19,56,.339,4,14,.286,16,20,.800,13,40,11,12,5,19,23,13,45,.289,0,9,.000,17,25,.680,7,31,5,8,3,20,20,81.7,60.6,70.7,.357,.250,.443,56.3,57.9,16.9,13.9,.375,22.5,35.1,.286,.289,26.0,79.4,.378
10,2011-12-10,,Lehigh,L,69,70,27,53,.509,4,15,.267,11,13,.846,3,27,15,8,4,11,16,23,59,.390,8,22,.364,16,20,.800,6,26,7,8,2,13,18,97.2,98.6,71.3,.245,.283,.583,50.9,55.6,11.3,10.8,.547,15.7,13.0,.208,.458,16.0,80.0,.271
