G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Oklahoma State,L,65,73,23,55,.418,7,16,.438,12,19,.632,14,40,11,6,0,21,21,23,57,.404,8,22,.364,19,24,.792,8,28,14,10,6,9,18,92.9,104.3,70.2,.345,.291,.508,58.8,47.8,8.6,0.0,.482,24.7,41.2,.218,.474,11.6,76.5,.333
2,2012-11-18,,Northern Arizona,L,82,85,30,63,.476,9,27,.333,13,19,.684,9,32,18,6,3,13,14,33,66,.500,10,25,.400,9,12,.750,10,29,19,9,7,11,15,110.8,114.9,74.4,.302,.429,.569,52.5,60.0,8.1,7.3,.548,15.3,32.1,.206,.576,13.3,69.7,.136
3,2012-11-20,@,Sacramento State,W,87,76,32,62,.516,10,24,.417,13,13,1.000,9,40,20,3,2,21,20,24,67,.358,8,24,.333,20,25,.800,12,29,13,12,4,11,15,110.1,96.2,79.0,.210,.387,.638,58.0,62.5,3.8,4.7,.597,23.5,34.6,.210,.418,12.2,72.1,.299
4,2012-11-28,@,Nevada,L,83,84,28,51,.549,11,20,.550,16,22,.727,2,25,20,5,3,13,20,31,60,.517,8,16,.500,14,18,.778,7,25,18,5,5,9,18,115.3,116.7,71.5,.431,.392,.675,50.0,71.4,6.9,6.8,.657,17.5,10.0,.314,.583,11.6,76.7,.233
5,2012-12-01,@,Idaho,L,66,73,25,53,.472,8,28,.286,8,11,.727,3,22,13,9,4,17,21,21,50,.420,5,12,.417,26,31,.839,10,35,10,9,1,18,11,91.7,101.4,72.5,.208,.528,.567,38.6,52.0,12.5,10.5,.547,22.6,10.7,.151,.470,21.8,65.5,.520
6,2012-12-05,,San Jose State,L,64,73,22,57,.386,8,24,.333,12,16,.750,7,29,15,3,8,15,23,26,61,.426,6,17,.353,15,26,.577,12,37,12,7,3,12,15,87.7,100.0,73.0,.281,.421,.495,43.9,68.2,4.1,18.2,.456,18.8,21.9,.211,.475,14.1,64.7,.246
7,2012-12-15,@,Stanford,L,52,75,19,53,.358,3,16,.188,11,13,.846,5,29,12,2,3,14,19,25,67,.373,7,29,.241,18,25,.720,15,37,12,12,4,9,18,73.2,105.6,70.5,.245,.302,.439,43.9,63.2,2.8,7.9,.387,19.1,18.5,.208,.425,10.2,61.5,.269
8,2012-12-17,,Eastern Washington,W,87,65,33,66,.500,10,20,.500,11,16,.688,9,37,21,8,5,4,14,20,60,.333,17,41,.415,8,10,.800,8,30,16,2,4,12,16,126.1,94.2,68.7,.242,.303,.591,55.2,63.6,11.6,26.3,.576,5.2,29.0,.167,.475,15.6,77.8,.133
9,2012-12-20,N,Southern Illinois,W,78,70,25,51,.490,7,20,.350,21,24,.875,9,43,16,4,2,16,16,23,66,.348,6,20,.300,18,25,.720,13,30,12,11,3,6,16,111.4,100.0,70.1,.471,.392,.625,58.9,64.0,5.7,4.3,.559,20.4,34.6,.412,.394,7.2,72.3,.273
10,2012-12-21,@,Utah State,L,61,73,23,50,.460,7,21,.333,8,16,.500,6,32,15,4,5,10,19,25,59,.424,12,22,.545,11,16,.688,10,34,20,4,1,6,16,98.4,117.7,62.1,.320,.420,.530,48.5,65.2,6.5,13.5,.530,14.8,20.0,.160,.525,8.3,72.2,.186
11,2012-12-22,N,Nicholls State,W,82,71,28,55,.509,10,23,.435,16,22,.727,8,36,19,3,3,8,8,26,62,.419,11,29,.379,8,12,.667,9,32,16,5,2,7,19,124.2,107.6,65.6,.400,.418,.626,52.9,67.9,4.5,9.1,.600,10.9,25.8,.291,.508,9.4,75.7,.129
12,2012-12-29,@,UC-Irvine,L (1 OT),58,69,26,65,.400,3,17,.176,3,4,.750,7,34,11,3,3,9,22,25,58,.431,6,17,.353,13,26,.500,10,38,15,5,3,6,12,85.3,101.5,60.1,.062,.262,.433,47.2,42.3,4.4,7.3,.423,11.9,20.0,.046,.483,7.9,73.0,.224
13,2013-01-05,,Pacific,L,64,74,20,45,.444,7,21,.333,17,25,.680,4,26,12,6,0,18,20,25,48,.521,5,14,.357,19,29,.655,2,24,12,10,1,12,18,90.1,104.2,71.3,.556,.467,.563,52.0,60.0,8.5,0.0,.522,24.0,15.4,.378,.573,16.3,91.7,.396
14,2013-01-10,,Cal Poly,W,69,67,26,43,.605,5,13,.385,12,17,.706,4,30,13,3,3,17,17,22,56,.393,5,19,.263,18,23,.783,7,22,12,11,3,6,15,106.2,103.1,65.0,.395,.302,.675,57.7,50.0,4.6,8.1,.663,25.0,21.1,.279,.438,8.2,78.8,.321
15,2013-01-12,,UCSB,L,59,66,18,49,.367,7,22,.318,16,22,.727,7,28,10,2,1,7,19,23,56,.411,6,25,.240,14,17,.824,10,34,16,3,6,11,17,95.2,106.5,62.3,.449,.449,.496,45.2,55.6,3.2,3.2,.439,10.5,22.6,.327,.464,14.7,67.7,.250
16,2013-01-17,@,Cal State Northridge,W,74,71,27,53,.509,9,24,.375,11,16,.688,7,34,13,8,2,22,15,25,65,.385,7,18,.389,14,21,.667,15,38,15,17,2,14,19,98.7,94.7,74.4,.302,.453,.611,47.2,48.1,10.7,4.3,.594,26.6,23.3,.208,.438,15.7,64.3,.215
17,2013-01-19,@,Hawaii,W,93,82,29,55,.527,16,26,.615,19,26,.731,10,32,19,6,3,17,18,29,67,.433,6,21,.286,18,22,.818,15,36,14,12,0,12,22,125.7,110.8,74.4,.473,.473,.690,47.1,65.5,8.1,6.5,.673,20.2,32.3,.345,.478,13.4,59.5,.269
18,2013-01-24,,Cal State Fullerton,L,88,95,27,53,.509,10,22,.455,24,29,.828,7,26,14,5,3,13,17,34,62,.548,12,23,.522,15,19,.789,8,30,19,8,1,11,20,120.5,130.1,73.4,.547,.415,.659,46.4,51.9,6.8,7.7,.604,16.3,24.1,.453,.645,13.4,70.4,.242
19,2013-01-26,,UC-Riverside,W,79,72,25,44,.568,10,19,.526,19,29,.655,5,23,19,2,2,10,15,28,55,.509,8,20,.400,8,10,.800,6,26,17,4,6,10,21,125.4,114.3,63.3,.659,.432,.684,46.9,76.0,3.2,5.7,.682,14.8,20.0,.432,.582,14.3,75.0,.145
20,2013-02-02,@,Pacific,L,64,77,21,47,.447,10,23,.435,12,15,.800,4,24,12,4,4,18,19,27,56,.482,9,19,.474,14,20,.700,9,27,18,7,3,8,16,97.0,116.7,66.3,.319,.489,.591,47.1,57.1,6.1,10.8,.553,25.0,18.2,.255,.563,10.9,69.0,.250
21,2013-02-07,@,UCSB,W,64,56,23,47,.489,7,16,.438,11,18,.611,3,31,13,6,2,16,16,22,63,.349,5,27,.185,7,11,.636,12,36,11,6,5,13,17,92.8,81.2,68.9,.383,.340,.576,46.3,56.5,8.7,5.6,.564,22.4,11.1,.234,.389,16.0,70.0,.111
22,2013-02-09,@,Cal Poly,L,53,68,21,56,.375,6,20,.300,5,12,.417,8,28,8,2,1,9,18,22,48,.458,10,24,.417,14,19,.737,7,34,18,3,7,7,19,88.3,113.3,59.9,.214,.357,.429,45.2,38.1,3.3,4.2,.429,12.7,22.9,.089,.563,10.9,74.1,.292
23,2013-02-14,,Hawaii,W,89,65,32,66,.485,11,19,.579,14,18,.778,14,35,14,9,2,12,12,25,55,.455,7,22,.318,8,9,.889,8,27,16,3,4,17,17,127.1,92.9,70.4,.273,.288,.597,56.5,43.8,12.9,6.1,.568,13.9,42.4,.212,.518,22.3,72.4,.145
24,2013-02-16,,Cal State Northridge,W,73,61,25,46,.543,11,25,.440,12,15,.800,6,31,14,6,0,20,19,21,53,.396,6,15,.400,13,19,.684,7,22,16,11,2,15,18,105.8,88.4,68.6,.326,.543,.687,58.5,56.0,8.7,0.0,.663,27.4,28.6,.261,.453,19.5,78.1,.245
25,2013-02-20,@,Long Beach State,L,65,71,23,51,.451,8,20,.400,11,18,.611,7,27,15,6,3,10,20,26,53,.491,5,16,.313,14,26,.538,9,33,12,4,2,11,14,100.0,109.2,65.0,.353,.392,.546,45.0,65.2,9.2,8.1,.529,14.4,22.6,.216,.538,14.4,69.0,.264
26,2013-02-23,,Northern Colorado,W,79,78,30,51,.588,7,16,.438,12,14,.857,7,28,19,9,4,18,18,31,57,.544,9,16,.563,7,11,.636,6,22,18,12,0,14,16,114.5,113.0,69.4,.275,.314,.685,56.0,63.3,13.0,9.8,.657,23.8,30.4,.235,.623,18.4,77.8,.123
27,2013-02-28,@,UC-Riverside,W,59,52,23,55,.418,8,22,.364,5,9,.556,5,31,14,1,5,13,11,22,58,.379,5,13,.385,3,8,.375,6,31,15,8,3,12,12,86.8,76.5,67.5,.164,.400,.498,50.0,60.9,1.5,11.1,.491,18.0,16.7,.091,.422,16.3,81.3,.052
28,2013-03-02,@,Cal State Fullerton,W,71,68,27,53,.509,8,15,.533,9,15,.600,11,37,16,3,3,16,18,22,51,.431,8,24,.333,16,19,.842,4,21,12,9,1,9,17,109.2,104.6,65.1,.283,.283,.590,63.8,59.3,4.6,11.1,.585,21.0,39.3,.170,.510,13.0,86.7,.314
29,2013-03-07,,Long Beach State,L,76,77,27,53,.509,11,21,.524,11,13,.846,3,22,14,4,3,12,19,30,69,.435,8,21,.381,9,12,.750,17,40,15,7,3,8,17,113.4,114.9,66.9,.245,.396,.642,35.5,51.9,6.0,6.3,.613,16.9,11.5,.208,.493,9.7,52.8,.130
30,2013-03-09,,UC-Irvine,L,85,88,27,59,.458,8,15,.533,23,30,.767,7,33,15,4,4,9,14,34,80,.425,9,28,.321,11,12,.917,19,46,18,4,3,5,21,116.4,120.5,73.5,.508,.254,.580,41.8,55.6,5.5,7.7,.525,10.9,20.6,.390,.481,5.5,57.8,.138
31,2013-03-14,N,Cal Poly,L,41,64,16,44,.364,5,20,.250,4,8,.500,4,25,13,2,1,14,9,23,56,.411,8,19,.421,10,14,.714,12,35,11,7,2,11,18,68.3,106.7,59.7,.182,.455,.429,41.7,81.3,3.3,2.7,.420,22.7,14.8,.091,.482,14.9,63.6,.179
