G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,,Cal St Dominguez Hills,W,100,66,35,63,.556,11,23,.478,19,23,.826,8,40,21,8,3,9,19,20,63,.317,9,35,.257,17,22,.773,8,28,13,6,2,15,22,128.2,84.6,77.3,.365,.365,.676,58.8,60.0,10.3,10.7,.643,10.9,28.6,.302,.389,17.0,80.0,.270
2,2018-11-13,@,Northern Colorado,L,80,88,28,63,.444,8,18,.444,16,23,.696,10,31,7,8,5,11,27,25,59,.424,13,30,.433,25,32,.781,8,37,9,2,6,17,21,101.3,111.4,79.1,.365,.286,.541,45.6,25.0,10.1,17.2,.508,13.0,25.6,.254,.534,18.6,72.4,.424
3,2018-11-16,N,Towson,W,74,65,23,51,.451,8,19,.421,20,21,.952,3,20,11,11,1,20,22,22,56,.393,3,16,.188,18,26,.692,16,36,10,9,3,24,19,96.1,84.4,77.2,.412,.373,.607,35.7,47.8,14.3,2.5,.529,24.7,13.0,.392,.420,26.0,51.5,.321
4,2018-11-17,N,Georgia Southern,L,78,88,28,68,.412,9,30,.300,13,17,.765,10,28,15,6,1,16,23,30,51,.588,7,24,.292,21,31,.677,4,33,13,5,1,19,19,96.3,108.6,81.4,.250,.441,.513,45.9,53.6,7.4,3.7,.478,17.4,25.6,.191,.657,22.4,81.8,.412
5,2018-11-18,N,Miami (OH),W,86,80,29,62,.468,10,30,.333,18,24,.750,4,28,17,5,1,9,16,28,63,.444,11,31,.355,13,17,.765,9,37,15,3,0,14,23,111.7,103.9,77.2,.387,.484,.586,43.1,58.6,6.5,3.1,.548,10.9,12.5,.290,.532,16.5,72.7,.206
6,2018-11-26,,Idaho State,W,97,82,36,68,.529,8,19,.421,17,27,.630,9,30,25,8,4,3,21,30,56,.536,11,25,.440,11,22,.500,7,32,18,2,4,16,23,129.3,109.3,75.1,.397,.279,.600,48.4,69.4,10.7,12.9,.588,3.6,26.5,.250,.634,19.4,75.0,.196
7,2018-12-01,,Abilene Christian,W,77,62,22,46,.478,8,18,.444,25,30,.833,5,33,16,6,2,15,16,25,62,.403,4,18,.222,8,13,.615,8,29,13,9,1,11,24,108.5,87.3,70.7,.652,.391,.639,53.2,72.7,8.5,4.5,.565,19.9,19.2,.543,.435,13.9,77.8,.129
8,2018-12-03,,Cal State Northridge,L,83,90,29,69,.420,12,29,.414,13,21,.619,11,30,17,10,5,12,20,36,68,.529,5,16,.313,13,19,.684,11,41,25,7,6,16,21,102.5,111.1,81.0,.304,.420,.525,42.3,58.6,12.3,9.6,.507,13.2,26.8,.188,.566,17.2,63.3,.191
9,2018-12-06,@,UC-Riverside,L,71,75,25,55,.455,11,26,.423,10,14,.714,4,20,9,4,1,11,14,29,55,.527,8,20,.400,9,13,.692,7,29,16,3,2,12,19,106.0,111.9,67.4,.255,.473,.576,40.8,36.0,6.0,2.9,.555,15.1,15.4,.182,.600,16.4,69.6,.164
10,2018-12-08,,Jackson State,W,69,66,24,57,.421,5,23,.217,16,21,.762,6,33,13,5,3,11,13,26,59,.441,7,21,.333,7,11,.636,4,31,12,3,3,12,24,95.8,91.7,72.1,.368,.404,.515,51.6,54.2,6.9,7.9,.465,14.1,18.2,.281,.500,15.7,87.1,.119
11,2018-12-15,@,Southern Utah,L (1 OT),69,78,25,66,.379,9,31,.290,10,21,.476,7,36,9,9,3,16,26,26,63,.413,12,39,.308,14,26,.538,10,45,16,4,4,18,22,82.1,92.9,74.8,.318,.470,.454,44.4,36.0,10.7,12.5,.447,17.4,16.7,.152,.508,19.3,74.4,.222
12,2018-12-17,@,Oregon State,L,67,82,22,60,.367,7,23,.304,16,21,.762,8,20,13,9,0,13,20,26,48,.542,8,19,.421,22,26,.846,7,35,18,10,10,19,17,90.5,110.8,73.7,.350,.383,.479,36.4,59.1,12.2,0.0,.425,15.7,22.2,.267,.625,23.9,63.2,.458
13,2018-12-20,@,Long Beach State,L,66,67,25,66,.379,6,27,.222,10,17,.588,15,41,8,4,4,11,21,25,64,.391,2,19,.105,15,25,.600,13,37,13,5,7,11,18,91.7,93.1,72.0,.258,.409,.445,52.6,32.0,5.6,8.9,.424,12.9,38.5,.152,.406,12.7,66.7,.234
14,2018-12-31,,Alabama A&M,W,100,64,34,57,.596,15,29,.517,17,22,.773,9,30,24,11,4,15,10,24,54,.444,11,23,.478,5,11,.455,10,26,19,8,1,24,19,137.0,87.7,73.3,.386,.509,.741,53.6,70.6,15.1,12.9,.728,18.2,36.0,.298,.546,28.8,67.7,.093
15,2019-01-03,,Loyola Marymount,W,77,62,23,50,.460,11,25,.440,20,26,.769,7,26,21,7,6,11,19,22,57,.386,4,18,.222,14,18,.778,10,31,11,5,4,16,21,111.6,89.9,69.0,.520,.500,.617,45.6,91.3,10.1,15.4,.570,15.0,25.0,.400,.421,19.6,65.5,.246
16,2019-01-05,,San Francisco,L,69,72,24,67,.358,4,19,.211,17,18,.944,14,39,14,9,2,13,19,25,52,.481,6,19,.316,16,19,.842,4,31,14,5,3,16,22,93.2,97.3,73.8,.269,.284,.457,55.7,58.3,12.2,6.1,.388,14.7,34.1,.254,.538,20.8,86.2,.308
17,2019-01-10,@,Santa Clara,L,64,67,24,60,.400,11,23,.478,5,8,.625,4,26,16,7,1,8,14,26,51,.510,7,19,.368,8,11,.727,4,36,11,5,1,15,13,94.1,98.5,67.5,.133,.383,.502,41.9,66.7,10.3,3.1,.492,11.1,11.1,.083,.578,21.1,84.6,.157
18,2019-01-12,@,San Diego,W,76,71,24,50,.480,8,25,.320,20,25,.800,2,24,5,6,1,10,21,26,54,.481,4,18,.222,15,18,.833,3,25,17,4,0,14,21,105.6,98.6,71.7,.500,.500,.614,49.0,20.8,8.3,2.8,.560,13.9,8.3,.400,.519,18.3,88.0,.278
19,2019-01-17,,BYU,L,76,87,23,61,.377,8,26,.308,22,34,.647,11,31,13,6,2,12,25,28,50,.560,5,16,.313,26,34,.765,6,37,17,5,5,15,28,98.7,113.0,76.7,.557,.426,.493,45.6,56.5,7.8,5.9,.443,13.5,26.2,.361,.610,18.5,76.9,.520
20,2019-01-19,@,Loyola Marymount,L,70,74,25,57,.439,14,31,.452,6,12,.500,7,24,20,5,1,15,19,28,54,.519,5,17,.294,13,20,.650,8,34,21,10,5,12,22,101.4,107.2,69.1,.211,.544,.558,41.4,80.0,7.2,2.7,.561,19.3,21.2,.105,.565,15.9,68.0,.241
21,2019-01-26,,Saint Mary's,W (1 OT),84,77,25,52,.481,11,19,.579,23,25,.920,7,33,14,3,4,12,18,30,70,.429,7,32,.219,10,17,.588,13,31,9,7,3,9,21,118.3,108.5,63.5,.481,.365,.658,51.6,56.0,4.2,10.5,.587,15.8,28.0,.442,.479,10.3,66.7,.143
22,2019-01-31,@,Portland,W,83,58,29,53,.547,10,22,.455,15,20,.750,7,36,23,10,2,17,18,18,59,.305,7,30,.233,15,17,.882,10,27,11,12,2,17,19,113.7,79.5,73.3,.377,.415,.664,57.1,79.3,13.7,6.9,.642,21.4,29.2,.283,.364,20.2,74.4,.254
23,2019-02-02,@,Pacific,L,59,66,18,48,.375,6,20,.300,17,27,.630,5,26,6,6,3,14,23,23,48,.479,9,17,.529,11,19,.579,5,33,7,6,0,15,21,86.8,97.1,68.4,.563,.417,.485,44.1,33.3,8.8,9.7,.438,18.7,15.2,.354,.573,20.8,80.8,.229
24,2019-02-07,,Santa Clara,L,71,79,25,62,.403,6,25,.240,15,18,.833,8,30,13,5,4,10,14,30,62,.484,8,22,.364,11,14,.786,9,37,21,6,2,9,17,100.0,111.3,70.6,.290,.403,.503,44.8,52.0,7.0,10.0,.452,12.4,22.2,.242,.548,11.6,71.0,.177
25,2019-02-09,,San Diego,W,70,67,21,49,.429,10,25,.400,18,22,.818,8,34,14,3,0,18,18,23,58,.397,8,26,.308,13,16,.813,6,24,12,10,3,10,17,100.0,95.7,69.5,.449,.510,.589,58.6,66.7,4.3,0.0,.531,23.2,30.8,.367,.466,13.2,81.3,.224
26,2019-02-14,@,San Francisco,L,77,89,27,55,.491,11,25,.440,12,13,.923,5,23,16,4,4,13,18,31,58,.534,14,26,.538,13,18,.722,10,30,21,9,3,13,19,111.6,129.0,69.4,.236,.455,.629,43.4,59.3,5.8,12.5,.591,17.5,20.0,.218,.655,16.3,64.3,.224
27,2019-02-16,@,Saint Mary's,L,65,72,22,49,.449,8,21,.381,13,14,.929,3,24,10,7,3,9,19,22,48,.458,10,23,.435,18,24,.750,9,30,8,3,2,11,19,104.8,116.1,61.5,.286,.429,.584,44.4,45.5,11.3,12.0,.531,13.9,12.5,.265,.563,15.6,70.0,.375
28,2019-02-21,@,Gonzaga,L,64,92,26,68,.382,7,23,.304,5,8,.625,13,22,15,8,1,13,14,37,59,.627,8,21,.381,10,14,.714,9,37,22,8,8,13,15,90.1,129.6,70.7,.118,.338,.446,37.3,57.7,11.3,2.6,.434,15.3,31.7,.074,.695,16.5,50.0,.169
29,2019-02-23,,Portland,W,86,80,23,49,.469,11,21,.524,29,35,.829,10,27,18,6,3,10,19,25,47,.532,11,23,.478,19,23,.826,5,22,14,5,5,12,26,132.3,123.1,65.3,.714,.429,.655,55.1,78.3,9.2,12.5,.582,13.2,37.0,.592,.649,17.2,77.3,.404
30,2019-03-02,,Pacific,L,72,73,21,50,.420,10,29,.345,20,21,.952,6,27,5,5,7,12,22,23,50,.460,12,24,.500,15,24,.625,8,28,17,3,1,11,22,110.8,112.3,65.2,.420,.580,.600,49.1,23.8,7.7,26.9,.520,16.7,23.1,.400,.580,15.2,72.4,.300
31,2019-03-07,N,Pacific,W,61,53,18,48,.375,7,24,.292,18,22,.818,6,28,8,10,7,17,19,15,45,.333,5,17,.294,18,25,.720,6,30,6,8,1,19,25,87.1,75.7,69.7,.458,.500,.522,48.3,44.4,14.3,25.0,.448,22.5,20.0,.375,.389,25.0,78.6,.400
32,2019-03-08,N,Loyola Marymount,W,68,65,25,48,.521,10,19,.526,8,12,.667,6,28,18,2,3,13,15,25,51,.490,4,12,.333,11,17,.647,7,25,8,7,2,9,17,111.5,106.6,60.9,.250,.396,.633,52.8,72.0,3.3,7.7,.625,19.5,25.0,.167,.529,13.2,75.9,.216
33,2019-03-09,N,San Francisco,W,89,72,28,57,.491,14,28,.500,19,25,.760,5,31,16,8,2,10,20,27,63,.429,6,23,.261,12,21,.571,13,35,12,6,4,15,23,120.3,97.3,74.4,.439,.491,.646,47.0,57.1,10.8,5.0,.614,12.7,18.5,.333,.476,17.1,66.7,.190
34,2019-03-11,N,Gonzaga,L,74,100,29,65,.446,9,24,.375,7,9,.778,7,24,9,8,2,16,17,37,62,.597,11,23,.478,15,22,.682,8,36,26,11,5,13,13,94.9,128.2,77.9,.138,.369,.534,40.0,31.0,10.3,5.1,.515,18.8,20.0,.108,.685,15.2,68.0,.242
