G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Charleston Southern,W,110,62,35,70,.500,26,53,.491,14,17,.824,9,39,29,6,1,1,12,25,62,.403,6,24,.250,6,10,.600,7,32,11,1,1,14,17,152.8,86.1,71.9,.243,.757,.704,54.9,82.9,8.3,2.6,.686,1.3,26.5,.200,.452,17.3,81.1,.097
2,2017-11-14,,UNC Wilmington,W,108,81,39,69,.565,13,33,.394,17,22,.773,8,33,23,4,0,6,22,29,61,.475,9,18,.500,14,24,.583,12,34,15,1,1,12,18,144.0,108.0,74.9,.319,.478,.680,49.3,59.0,5.3,0.0,.659,7.0,26.7,.246,.549,14.2,67.6,.230
3,2017-11-21,@,Nevada,L,68,81,23,56,.411,13,36,.361,9,11,.818,5,27,18,5,0,15,16,30,54,.556,9,20,.450,12,17,.706,2,28,20,11,4,10,15,95.8,114.1,70.7,.196,.643,.555,49.1,78.3,7.0,0.0,.527,19.7,16.1,.161,.639,13.9,91.7,.222
4,2017-11-25,@,Appalachian State,L,62,78,26,65,.400,9,33,.273,1,4,.250,7,31,17,2,2,11,21,27,55,.491,7,19,.368,17,28,.607,4,35,11,5,4,5,10,88.6,111.4,70.1,.062,.508,.463,47.0,65.4,2.9,5.6,.469,14.1,18.4,.015,.555,6.8,85.7,.309
5,2017-11-28,@,Charlotte,W,85,70,33,64,.516,8,29,.276,11,18,.611,8,34,22,6,2,11,20,23,52,.442,7,18,.389,17,26,.654,8,30,12,5,4,16,20,114.9,94.6,74.0,.281,.453,.586,53.1,66.7,8.1,5.9,.578,13.2,26.7,.172,.510,19.9,76.5,.327
6,2017-12-01,N,UNC,L,75,85,26,64,.406,14,33,.424,9,10,.900,4,23,19,7,4,7,21,32,68,.471,5,20,.250,16,23,.696,11,45,14,2,2,11,14,100.0,113.3,75.3,.156,.516,.545,33.8,73.1,9.3,8.3,.516,9.2,10.5,.141,.507,12.2,63.3,.235
7,2017-12-05,,VMI,W,74,51,24,59,.407,9,26,.346,17,21,.810,9,34,17,8,1,9,9,19,50,.380,7,20,.350,6,8,.750,3,27,11,7,3,16,19,108.8,75.0,67.9,.356,.441,.536,55.7,70.8,11.8,3.3,.483,11.5,27.3,.288,.450,22.9,89.3,.120
8,2017-12-16,@,Virginia,L,60,80,24,50,.480,8,26,.308,4,7,.571,4,24,14,3,5,13,18,28,56,.500,10,19,.526,14,19,.737,6,30,14,7,1,6,14,93.8,125.0,63.7,.140,.520,.563,44.4,58.3,4.7,13.5,.560,19.6,14.3,.080,.589,8.4,76.9,.250
9,2017-12-22,N,New Mexico State,L,68,69,24,51,.471,7,21,.333,13,15,.867,4,28,14,2,4,13,13,29,68,.426,7,23,.304,4,6,.667,14,34,12,9,2,11,14,101.5,103.0,67.5,.294,.412,.585,45.2,58.3,3.0,8.9,.539,18.3,16.7,.255,.478,13.4,63.2,.059
10,2017-12-24,@,Hawaii,L,71,79,24,63,.381,9,27,.333,14,20,.700,10,29,14,5,1,12,23,27,58,.466,7,25,.280,18,25,.720,11,36,16,5,4,11,21,98.6,109.7,72.2,.317,.429,.490,44.6,58.3,6.9,3.0,.452,14.2,28.6,.222,.526,13.6,63.3,.310
11,2017-12-25,N,Akron,W,91,78,33,62,.532,13,28,.464,12,15,.800,4,28,21,5,2,6,17,25,51,.490,14,35,.400,14,18,.778,3,25,14,4,1,15,17,128.2,109.9,71.3,.242,.452,.658,52.8,63.6,7.0,12.5,.637,8.0,15.4,.194,.627,20.1,88.9,.275
12,2017-12-30,@,Richmond,L,58,69,20,55,.364,8,27,.296,10,12,.833,5,31,10,1,2,8,18,21,47,.447,6,19,.316,21,28,.750,3,35,6,3,2,7,15,90.6,107.8,64.0,.218,.491,.478,47.0,50.0,1.6,7.1,.436,11.6,13.5,.182,.511,10.4,89.7,.447
13,2018-01-03,,Saint Louis,W,54,51,21,48,.438,4,23,.174,8,10,.800,5,27,14,7,1,14,15,17,45,.378,7,19,.368,10,19,.526,8,29,9,8,1,16,16,87.1,82.3,61.9,.208,.479,.512,48.2,66.7,11.3,3.8,.479,21.0,19.2,.167,.456,22.8,73.3,.222
14,2018-01-07,@,George Mason,W,86,59,35,63,.556,11,26,.423,5,6,.833,7,32,15,8,3,6,9,23,54,.426,10,22,.455,3,6,.500,4,22,12,1,5,14,9,130.3,89.4,65.9,.095,.413,.653,59.3,42.9,12.1,9.4,.643,8.4,28.0,.079,.519,19.8,86.2,.056
15,2018-01-10,,George Washington,W,72,45,30,56,.536,4,16,.250,8,11,.727,11,36,13,8,1,6,13,17,52,.327,5,22,.227,6,11,.545,9,23,12,2,5,12,15,124.1,77.6,58.2,.196,.286,.588,61.0,43.3,13.8,3.3,.571,8.9,44.0,.143,.375,17.3,73.5,.115
16,2018-01-14,@,Fordham,W,75,45,28,53,.528,15,26,.577,4,8,.500,8,29,25,4,1,5,5,16,43,.372,9,24,.375,4,6,.667,3,21,14,3,2,6,9,147.1,88.2,51.3,.151,.491,.660,58.0,89.3,7.8,5.3,.670,8.1,30.8,.075,.477,11.6,87.5,.093
17,2018-01-19,,St. Bonaventure,W,83,73,28,53,.528,14,33,.424,13,14,.929,3,28,17,3,2,11,16,25,62,.403,9,24,.375,14,17,.824,10,30,13,6,3,8,18,122.1,107.4,67.9,.264,.623,.696,48.3,60.7,4.4,5.3,.660,15.6,13.0,.245,.476,10.2,71.4,.226
18,2018-01-23,@,Dayton,L,64,65,25,53,.472,10,23,.435,4,6,.667,9,29,11,2,0,7,13,24,49,.490,8,24,.333,9,11,.818,5,24,13,4,1,6,12,116.4,118.2,54.5,.113,.434,.573,54.7,44.0,3.6,0.0,.566,11.1,32.1,.075,.571,10.0,80.0,.184
19,2018-01-28,,Richmond,L,63,66,23,50,.460,7,22,.318,10,12,.833,8,34,9,3,3,16,13,28,57,.491,6,19,.316,4,11,.364,6,26,16,9,2,6,13,100.0,104.8,63.0,.240,.440,.566,56.7,39.1,4.8,7.9,.530,22.3,28.6,.200,.544,8.8,81.3,.070
20,2018-01-31,,La Salle,W,84,65,30,60,.500,15,32,.469,9,9,1.000,6,31,16,10,1,11,12,22,52,.423,8,26,.308,13,14,.929,4,24,12,8,4,14,15,121.7,94.2,69.0,.150,.533,.653,56.4,53.3,14.5,3.8,.625,14.6,23.1,.150,.500,19.3,86.2,.250
21,2018-02-03,@,George Washington,W,87,58,30,61,.492,13,29,.448,14,16,.875,7,36,21,7,4,7,16,21,52,.404,5,16,.313,11,19,.579,4,25,12,5,4,11,14,127.9,85.3,68.3,.262,.475,.634,59.0,70.0,10.3,11.1,.598,9.3,25.0,.230,.452,15.3,87.9,.212
22,2018-02-06,,St. Joseph's,W,91,62,34,62,.548,20,39,.513,3,3,1.000,4,30,27,7,5,10,14,22,52,.423,10,26,.385,8,14,.571,4,26,14,5,1,13,9,131.9,89.9,68.5,.048,.629,.717,53.6,79.4,10.1,19.2,.710,13.6,15.4,.048,.519,18.1,86.7,.154
