G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Samford,W,75,64,28,52,.538,9,20,.450,10,17,.588,6,35,12,4,3,13,15,27,70,.386,2,24,.083,8,12,.667,13,32,11,9,0,7,18,110.3,94.1,68.4,.327,.385,.624,52.2,42.9,5.9,6.5,.625,17.8,24.0,.192,.400,8.5,69.0,.114
2,2012-11-13,@,Western Kentucky,L,54,74,20,61,.328,5,18,.278,9,14,.643,7,30,7,4,4,18,13,28,67,.418,8,25,.320,10,15,.667,14,44,17,8,6,15,15,70.1,96.1,76.9,.230,.295,.399,40.5,35.0,5.2,9.5,.369,21.0,18.9,.148,.478,16.8,62.2,.149
3,2012-11-17,@,DePaul,L,67,98,21,53,.396,4,16,.250,21,29,.724,9,31,11,7,6,26,15,40,78,.513,9,23,.391,9,17,.529,14,38,23,16,5,17,23,77.9,114.0,86.4,.547,.302,.502,44.9,52.4,8.1,10.9,.434,28.0,27.3,.396,.571,16.5,61.1,.115
4,2012-11-20,N,Western Carolina,W,72,71,26,52,.500,9,22,.409,11,16,.688,7,32,17,4,6,16,11,31,72,.431,6,23,.261,3,8,.375,15,35,18,8,3,9,15,104.3,102.9,69.2,.308,.423,.604,47.8,65.4,5.8,12.2,.587,21.2,25.9,.212,.472,10.6,62.5,.042
5,2012-11-21,N,Gardner-Webb,L,62,72,23,57,.404,8,21,.381,8,10,.800,7,28,18,6,6,11,14,28,62,.452,5,17,.294,11,18,.611,16,39,12,5,1,12,15,93.9,109.1,66.2,.175,.368,.502,41.8,78.3,9.1,13.3,.474,15.1,23.3,.140,.492,14.5,56.8,.177
6,2012-11-28,,Berea,W,108,53,38,67,.567,12,26,.462,20,27,.741,14,48,24,9,7,16,10,21,64,.328,3,21,.143,8,11,.727,9,29,8,11,1,18,17,135.0,66.3,80.0,.403,.388,.676,62.3,63.2,11.3,16.3,.657,16.7,41.2,.299,.352,20.6,79.1,.125
7,2012-12-01,,Fairfield,L,55,74,18,41,.439,5,15,.333,14,21,.667,8,27,9,7,5,21,12,30,58,.517,8,19,.421,6,8,.750,7,24,20,9,3,11,21,84.6,113.8,64.9,.512,.366,.539,52.9,50.0,10.8,12.8,.500,29.2,32.0,.341,.586,15.1,73.1,.103
8,2012-12-05,,Oakland City,W,88,63,33,70,.471,8,23,.348,14,16,.875,19,46,20,6,10,9,15,24,61,.393,8,16,.500,7,9,.778,4,20,12,4,8,11,16,125.7,90.0,69.9,.229,.329,.567,69.7,60.6,8.6,22.2,.529,10.4,54.3,.200,.459,14.4,87.1,.115
9,2012-12-08,@,Memphis,L,65,83,24,48,.500,6,8,.750,11,18,.611,6,16,11,10,2,27,10,37,71,.521,4,13,.308,5,8,.625,20,39,25,15,5,22,21,84.4,107.8,77.2,.375,.167,.575,29.1,45.8,13.0,3.4,.563,32.3,24.0,.229,.549,22.7,33.3,.070
10,2012-12-16,@,Arkansas State,L,57,69,23,46,.500,7,12,.583,4,9,.444,9,30,13,5,6,28,20,25,65,.385,5,20,.250,14,25,.560,16,32,10,19,4,12,16,80.3,97.2,71.1,.196,.261,.567,48.4,56.5,7.0,13.3,.576,35.8,36.0,.087,.423,13.5,56.8,.215
