G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,East Texas Baptist,W,118,77,48,76,.632,10,24,.417,12,21,.571,10,52,26,11,9,18,16,30,79,.380,7,24,.292,10,14,.714,8,28,11,10,1,17,17,125.5,81.9,94.3,.276,.316,.686,65.0,54.2,11.7,16.4,.697,17.3,33.3,.158,.424,16.6,84.0,.127
2,2012-11-12,@,Campbell,W,71,67,28,63,.444,2,17,.118,13,24,.542,17,39,18,5,4,15,18,25,58,.431,5,19,.263,12,21,.571,13,34,14,5,4,14,20,100.0,94.4,70.3,.381,.270,.477,53.4,64.3,7.0,10.3,.460,16.8,44.7,.206,.474,17.1,62.9,.207
3,2012-11-17,,Hannibal-LaGrange,W,92,43,36,68,.529,6,19,.316,14,17,.824,11,40,17,14,10,12,13,16,61,.262,3,20,.150,8,15,.533,15,34,8,8,2,26,17,117.9,55.1,78.1,.250,.279,.605,54.1,47.2,17.9,24.4,.574,13.6,36.7,.206,.287,27.6,65.9,.131
4,2012-11-20,@,LSU,L,95,102,32,65,.492,6,16,.375,25,35,.714,15,33,11,12,3,21,34,32,66,.485,9,25,.360,29,51,.569,19,42,16,14,1,21,28,105.6,113.3,89.9,.538,.246,.582,44.0,34.4,13.3,7.3,.538,20.5,39.5,.385,.553,18.9,48.6,.439
5,2012-11-26,@,Texas A&M,L,65,78,20,62,.323,7,25,.280,18,22,.818,12,27,12,6,9,13,21,32,57,.561,7,14,.500,7,13,.538,10,34,20,4,3,13,21,92.9,111.4,69.8,.355,.403,.449,44.3,60.0,8.6,20.9,.379,15.2,33.3,.290,.623,17.1,60.0,.123
6,2012-11-30,@,Oklahoma,L,65,69,22,58,.379,6,18,.333,15,18,.833,9,30,6,5,4,16,22,22,56,.393,5,12,.417,20,28,.714,11,36,12,8,3,12,14,90.3,95.8,71.9,.310,.310,.488,45.5,27.3,6.9,9.1,.431,19.4,26.5,.259,.438,14.8,65.6,.357
7,2012-12-04,,Louisiana Tech,W,89,83,34,62,.548,5,17,.294,16,32,.500,13,49,18,7,4,22,21,29,84,.345,8,27,.296,17,29,.586,24,47,14,12,2,14,22,102.3,95.4,87.0,.516,.274,.576,51.0,52.9,8.0,7.0,.589,22.2,36.1,.258,.393,12.5,60.0,.202
8,2012-12-15,,Missouri Valley,W,95,78,37,76,.487,9,31,.290,12,23,.522,17,39,21,12,3,15,13,30,67,.448,10,23,.435,8,11,.727,15,40,14,6,2,23,20,114.5,94.0,82.6,.303,.408,.546,49.4,56.8,14.5,6.8,.546,14.7,40.5,.158,.522,24.2,59.5,.119
9,2012-12-29,@,Arkansas,L,61,79,17,62,.274,1,14,.071,26,42,.619,14,35,9,9,5,13,13,32,71,.451,5,19,.263,10,13,.769,14,53,16,9,7,14,26,77.2,100.0,79.1,.677,.226,.372,39.8,52.9,11.4,9.6,.282,13.7,26.4,.419,.486,15.4,60.0,.141
10,2012-12-31,,LeTourneau,W,102,52,39,76,.513,6,19,.316,18,25,.720,19,52,21,16,4,10,21,17,47,.362,2,16,.125,16,30,.533,6,26,9,3,3,24,23,129.1,65.8,79.1,.329,.250,.580,66.7,53.8,20.3,12.9,.553,10.2,48.7,.237,.383,28.2,84.6,.340
