G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,St. Peter's,L,65,77,21,61,.344,7,33,.212,16,22,.727,8,42,13,4,4,14,24,27,67,.403,6,22,.273,17,31,.548,11,43,12,8,1,7,19,83.3,98.7,77.6,.361,.541,.455,49.4,61.9,5.1,8.9,.402,16.4,20.0,.262,.448,7.9,75.6,.254
2,2015-11-16,,Holy Cross,W,71,55,30,58,.517,8,24,.333,3,8,.375,5,40,17,5,4,12,23,17,55,.309,3,22,.136,18,22,.818,6,32,5,8,2,13,15,100.0,77.5,70.6,.138,.414,.574,55.6,56.7,7.0,12.1,.586,16.3,16.1,.052,.336,16.6,85.4,.327
3,2015-11-18,@,Niagara,L,66,75,23,75,.307,8,29,.276,12,16,.750,17,36,14,6,3,10,23,25,53,.472,6,16,.375,19,30,.633,8,39,14,8,7,15,17,88.0,100.0,74.9,.213,.387,.400,48.0,60.9,8.0,8.1,.360,10.8,35.4,.160,.528,18.2,70.4,.358
4,2015-11-21,@,Providence,L,73,94,25,56,.446,10,29,.345,13,19,.684,5,27,16,6,1,14,20,33,58,.569,12,27,.444,16,29,.552,8,38,26,10,3,8,19,100.0,128.8,72.9,.339,.518,.561,41.5,64.0,8.2,3.2,.536,17.7,14.3,.232,.672,10.0,73.3,.276
5,2015-11-24,,New Hampshire,L,77,88,26,60,.433,9,28,.321,16,26,.615,7,29,17,7,4,11,26,27,50,.540,6,15,.400,28,34,.824,5,39,11,5,2,14,23,101.3,115.8,75.8,.433,.467,.532,42.6,65.4,9.2,11.4,.508,13.2,17.1,.267,.600,17.5,81.5,.560
6,2015-11-29,@,SMU,L,69,77,25,57,.439,15,32,.469,4,4,1.000,6,27,19,6,6,10,21,29,62,.468,6,15,.400,13,19,.684,14,38,26,6,3,9,8,107.8,120.3,64.5,.070,.561,.586,41.5,76.0,9.4,12.8,.570,14.5,20.0,.070,.516,11.2,60.0,.210
7,2015-12-02,,Central Connecticut,W,82,64,30,64,.469,10,30,.333,12,16,.750,9,43,19,3,8,5,18,23,73,.315,6,19,.316,12,22,.545,19,46,10,1,4,10,18,115.5,90.1,71.0,.250,.469,.573,48.3,63.3,4.2,14.8,.547,6.5,25.0,.188,.356,10.7,64.2,.164
8,2015-12-05,@,Bryant,W,76,68,25,56,.446,12,28,.429,14,18,.778,6,41,17,4,2,15,16,24,70,.343,6,26,.231,14,21,.667,13,40,10,10,4,7,17,102.7,91.9,73.8,.321,.500,.589,50.6,68.0,5.4,4.5,.554,18.9,18.2,.250,.386,8.0,72.9,.200
9,2015-12-07,@,Georgetown,L,57,74,16,57,.281,3,20,.150,22,27,.815,10,29,7,6,2,13,12,30,61,.492,8,23,.348,6,9,.667,8,39,18,3,6,16,22,78.1,101.4,73.1,.474,.351,.408,42.6,43.8,8.2,5.3,.307,15.7,24.4,.386,.557,19.7,70.4,.098
10,2015-12-22,N,Marist,L (2 OT),83,84,29,59,.492,7,15,.467,18,25,.720,3,38,18,8,0,19,18,29,72,.403,8,27,.296,18,21,.857,10,33,11,13,4,14,24,96.5,97.7,69.1,.424,.254,.586,53.5,62.1,9.3,0.0,.551,21.1,11.5,.305,.458,14.6,77.8,.250
