G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Seton Hall,L,49,89,18,56,.321,6,26,.231,7,10,.700,10,28,10,4,1,16,21,30,58,.517,10,24,.417,19,25,.760,11,37,20,11,8,7,17,74.2,134.8,67.0,.179,.464,.403,43.1,55.6,6.1,2.9,.375,20.8,27.8,.125,.603,9.1,62.1,.328
2,2018-11-10,@,UMass-Lowell,L (1 OT),84,88,28,70,.400,10,31,.323,18,24,.750,13,36,13,6,3,10,26,30,63,.476,9,26,.346,19,30,.633,9,33,18,3,4,13,22,105.0,110.0,71.0,.343,.443,.516,52.2,46.4,7.5,8.1,.471,10.9,35.1,.257,.548,14.4,71.9,.302
3,2018-11-13,,SUNY-Cortland,W,90,58,32,61,.525,9,26,.346,17,26,.654,15,52,16,7,6,10,20,18,59,.305,11,36,.306,11,15,.733,5,21,7,5,1,12,18,126.8,81.7,70.7,.426,.426,.613,71.2,50.0,9.9,26.1,.598,12.0,48.4,.279,.398,15.4,88.1,.186
4,2018-11-17,@,Fairfield,W,79,73,30,62,.484,4,20,.200,15,22,.682,16,45,8,4,8,16,18,26,59,.441,11,26,.423,10,14,.714,4,24,13,6,1,12,20,108.2,100.0,73.1,.355,.323,.545,65.2,26.7,5.5,24.2,.516,18.1,44.4,.242,.534,15.5,87.9,.169
5,2018-11-20,,NJIT,L,60,71,17,57,.298,7,25,.280,19,30,.633,17,37,10,11,2,21,36,19,43,.442,5,13,.385,28,42,.667,6,27,4,9,3,14,22,82.2,97.3,73.1,.526,.439,.421,57.8,58.8,15.1,6.7,.360,22.8,44.7,.333,.500,18.2,76.9,.651
6,2018-11-24,,Rider,L,65,89,22,52,.423,12,33,.364,9,16,.563,4,25,16,7,6,19,25,30,59,.508,11,24,.458,18,29,.621,9,38,21,8,2,15,18,84.4,115.6,76.7,.308,.635,.545,39.7,72.7,9.1,17.1,.538,24.2,12.1,.173,.602,17.1,70.0,.305
7,2018-11-30,@,American,W,64,58,20,49,.408,5,14,.357,19,22,.864,11,33,8,2,1,12,24,17,40,.425,4,16,.250,20,30,.667,6,24,8,10,1,10,18,108.5,98.3,59.4,.449,.286,.538,57.9,40.0,3.4,4.2,.459,16.8,37.9,.388,.475,15.6,78.6,.500
8,2018-12-09,,New Rochelle,W,105,57,40,63,.635,10,25,.400,15,18,.833,11,43,27,14,2,17,26,16,49,.327,4,14,.286,21,34,.618,7,18,10,6,1,19,19,136.4,74.0,77.4,.286,.397,.734,70.5,67.5,18.2,5.7,.714,19.2,50.0,.238,.367,22.6,82.1,.429
9,2018-12-16,@,St. John's (NY),L,58,73,18,54,.333,9,29,.310,13,23,.565,8,33,9,8,3,15,22,22,49,.449,12,25,.480,17,28,.607,6,33,18,8,2,15,19,80.6,101.4,71.6,.426,.537,.447,50.0,50.0,11.1,12.5,.417,18.8,22.9,.241,.571,19.4,80.6,.347
10,2018-12-22,,Hartford,W,77,68,19,48,.396,7,25,.280,32,36,.889,8,25,11,8,6,15,18,22,51,.431,10,28,.357,14,17,.824,6,23,9,7,0,21,27,105.5,93.2,73.1,.750,.521,.591,52.1,57.9,11.0,26.1,.469,18.7,32.0,.667,.529,26.2,73.9,.275
