G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,N,Kentucky,W,118,84,43,79,.544,12,26,.462,20,29,.690,13,38,22,10,3,4,26,26,59,.441,4,17,.235,28,38,.737,9,33,17,1,5,15,25,142.2,101.2,83.8,.367,.329,.636,53.5,51.2,12.0,7.1,.620,4.1,35.1,.253,.475,16.3,73.5,.475
2,2018-11-11,,Army,W,94,72,35,72,.486,15,36,.417,9,13,.692,12,47,24,8,9,11,11,28,78,.359,12,31,.387,4,7,.571,8,35,22,4,1,10,17,117.5,90.0,80.3,.181,.500,.601,57.3,68.6,10.0,19.1,.590,12.3,30.8,.125,.436,10.9,81.4,.051
3,2018-11-14,,Eastern Michigan,W,84,46,36,77,.468,5,24,.208,7,16,.438,21,52,23,14,11,11,8,21,68,.309,3,18,.167,1,3,.333,14,35,9,10,5,17,16,113.5,62.2,73.5,.208,.312,.496,59.8,63.9,18.9,22.0,.500,11.5,50.0,.091,.331,19.7,68.9,.015
4,2018-11-19,N,San Diego State,W,90,64,29,57,.509,10,25,.400,22,34,.647,13,41,12,7,4,15,25,19,53,.358,6,21,.286,20,27,.741,6,28,8,7,3,13,23,121.6,86.5,74.0,.596,.439,.615,59.4,41.4,9.5,12.5,.596,17.0,37.1,.386,.415,16.5,82.4,.377
5,2018-11-20,N,Auburn,W,78,72,24,54,.444,7,25,.280,23,34,.676,13,44,12,6,11,12,13,28,77,.364,11,32,.344,5,9,.556,17,39,14,8,2,9,24,109.9,101.4,71.2,.630,.463,.556,53.0,50.0,8.5,24.4,.509,14.6,37.1,.426,.435,10.0,64.6,.065
6,2018-11-21,N,Gonzaga,L,87,89,31,72,.431,5,13,.385,20,26,.769,17,39,9,5,6,10,18,34,65,.523,10,19,.526,11,19,.579,11,31,16,5,10,9,20,116.0,118.7,74.7,.361,.181,.516,55.7,29.0,6.7,13.0,.465,10.6,45.9,.278,.600,10.8,66.7,.169
7,2018-11-27,,Indiana,W,90,69,33,63,.524,7,20,.350,17,29,.586,11,35,16,11,10,14,24,25,64,.391,5,16,.313,14,25,.560,12,33,13,5,5,20,20,109.8,84.1,81.8,.460,.317,.586,51.5,48.5,13.4,20.8,.579,15.4,34.4,.270,.430,20.9,66.7,.219
8,2018-12-01,,Stetson,W,113,49,45,78,.577,12,34,.353,11,18,.611,19,51,29,19,5,17,14,20,62,.323,2,23,.087,7,13,.538,12,28,11,6,4,26,14,136.1,59.0,83.4,.231,.436,.653,64.6,64.4,22.9,12.8,.654,16.4,54.3,.141,.339,27.6,72.7,.113
9,2018-12-05,,Hartford,W,84,54,35,69,.507,5,26,.192,9,13,.692,14,43,18,15,10,13,13,20,61,.328,8,27,.296,6,9,.667,9,29,13,9,1,21,14,110.5,71.1,75.7,.188,.377,.559,59.7,51.4,19.7,29.4,.543,14.7,41.2,.130,.393,24.3,76.3,.098
10,2018-12-08,,Yale,W,91,58,33,67,.493,5,21,.238,20,31,.645,13,44,20,16,6,15,14,23,65,.354,3,23,.130,9,11,.818,9,37,14,9,2,23,23,108.3,69.0,84.0,.463,.313,.557,54.3,60.6,19.0,14.3,.530,15.5,31.7,.299,.377,24.7,77.5,.138
11,2018-12-18,,Princeton,W,101,50,35,67,.522,10,26,.385,21,25,.840,15,46,23,12,14,11,10,18,61,.295,9,33,.273,5,6,.833,3,19,13,9,0,18,16,131.2,64.9,76.9,.373,.388,.640,70.8,65.7,15.6,50.0,.597,12.2,48.4,.313,.369,22.0,91.2,.082
12,2018-12-20,N,Texas Tech,W,69,58,23,60,.383,3,20,.150,20,25,.800,9,35,11,15,7,19,17,22,57,.386,5,16,.313,9,13,.692,6,33,9,6,3,23,18,85.2,71.6,81.0,.417,.333,.480,51.5,47.8,18.5,17.1,.408,20.9,25.0,.333,.430,26.7,81.3,.158
13,2019-01-05,,Clemson,W,87,68,32,67,.478,7,23,.304,16,21,.762,12,39,16,13,6,12,15,27,63,.429,6,15,.400,8,12,.667,9,35,14,6,2,16,16,114.5,89.5,76.3,.313,.343,.565,52.7,50.0,17.1,12.5,.530,13.5,31.6,.239,.476,18.9,75.0,.127
14,2019-01-08,@,Wake Forest,W,87,65,36,62,.581,7,23,.304,8,16,.500,12,39,24,7,13,17,22,22,65,.338,4,18,.222,17,28,.607,15,31,6,5,0,15,16,114.5,85.5,76.5,.258,.371,.625,55.7,66.7,9.2,27.7,.637,19.6,42.9,.129,.369,16.1,64.3,.262
15,2019-01-12,@,Florida State,W,80,78,30,65,.462,11,24,.458,9,15,.600,9,27,14,7,3,14,15,25,62,.403,8,25,.320,20,24,.833,16,36,16,8,7,17,14,105.3,102.6,75.8,.231,.369,.555,42.9,46.7,9.2,8.1,.546,16.3,31.0,.138,.468,18.8,52.9,.323
16,2019-01-14,,Syracuse,L (1 OT),91,95,31,80,.388,9,43,.209,20,27,.741,14,48,21,8,12,11,20,35,80,.438,11,25,.440,14,19,.737,11,44,13,3,5,14,20,100.0,104.4,80.8,.338,.538,.490,52.2,67.7,8.8,21.8,.444,10.6,29.8,.250,.506,13.6,75.6,.175
17,2019-01-19,,Virginia,W,72,70,26,51,.510,2,14,.143,18,31,.581,8,30,6,5,1,8,18,28,53,.528,3,17,.176,11,17,.647,6,27,8,4,4,8,20,112.5,109.4,64.4,.608,.275,.548,52.6,23.1,7.8,2.8,.529,10.9,27.6,.353,.557,11.6,78.6,.208
18,2019-01-22,@,Pitt,W,79,64,28,65,.431,7,23,.304,16,20,.800,14,35,15,9,7,12,17,22,53,.415,3,15,.200,17,20,.850,8,30,6,5,3,14,17,111.3,90.1,70.5,.308,.354,.530,53.8,53.6,12.7,18.4,.485,13.9,38.9,.246,.443,18.3,72.4,.321
19,2019-01-26,,Georgia Tech,W,66,53,24,58,.414,2,21,.095,16,19,.842,11,38,14,13,7,12,13,24,58,.414,3,10,.300,2,6,.333,9,32,11,10,3,18,17,95.7,76.8,68.9,.328,.362,.492,54.3,58.3,18.8,14.6,.431,15.2,32.4,.276,.440,22.8,75.0,.034
20,2019-01-28,@,Notre Dame,W,83,61,32,59,.542,10,19,.526,9,16,.563,13,39,13,8,6,8,15,23,66,.348,8,24,.333,7,9,.778,14,32,9,7,3,9,14,131.7,96.8,63.4,.271,.322,.623,54.9,40.6,12.7,14.3,.627,10.7,41.9,.153,.409,11.4,65.0,.106
21,2019-02-02,,St. John's (NY),W,91,61,35,63,.556,7,26,.269,14,23,.609,14,47,15,12,6,18,13,23,68,.338,5,26,.192,10,12,.833,10,26,12,10,1,15,17,116.7,78.2,78.3,.365,.413,.615,64.4,42.9,15.4,14.3,.611,19.6,46.7,.222,.375,16.9,76.7,.147
