G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Kennesaw State,W,85,31,30,51,.588,15,25,.600,10,13,.769,9,40,23,7,3,10,12,10,43,.233,2,10,.200,9,16,.563,2,17,2,7,3,12,16,144.1,52.5,59.4,.255,.490,.743,70.2,76.7,11.9,9.1,.735,14.9,37.5,.196,.256,19.2,93.9,.209
2,2011-11-16,,Colgate,W,68,41,27,61,.443,10,23,.435,4,14,.286,13,40,8,11,2,5,13,16,46,.348,3,11,.273,6,12,.500,4,26,7,1,6,13,17,113.3,68.3,60.2,.230,.377,.503,60.6,29.6,18.3,5.7,.525,6.9,37.1,.066,.380,20.1,87.1,.130
3,2011-11-19,,Wofford,W,69,33,28,56,.500,9,23,.391,4,4,1.000,11,39,19,3,4,8,9,13,49,.265,4,19,.211,3,9,.333,5,21,7,5,0,9,12,123.2,58.9,56.1,.071,.411,.596,65.0,67.9,5.4,13.3,.580,12.1,40.7,.071,.306,14.5,84.8,.061
4,2011-11-22,,UMKC,W,77,31,30,58,.517,13,27,.481,4,8,.500,7,41,18,3,7,7,9,11,53,.208,5,13,.385,4,5,.800,4,23,3,3,3,11,14,124.2,50.0,62.1,.138,.466,.623,64.1,60.0,4.8,17.5,.629,10.2,26.9,.069,.255,16.6,89.5,.075
5,2011-11-25,N,Bradley,W,66,43,25,59,.424,8,22,.364,8,12,.667,10,38,16,10,4,10,13,18,53,.340,1,7,.143,6,12,.500,10,33,4,5,3,17,13,101.5,66.2,65.2,.203,.373,.510,53.5,64.0,15.4,8.7,.492,13.4,30.3,.136,.349,22.5,73.7,.113
6,2011-11-26,N,BYU,W,73,56,27,53,.509,13,24,.542,6,7,.857,8,27,19,2,5,11,12,22,51,.431,1,10,.100,11,11,1.000,7,24,11,6,5,14,13,119.7,91.8,61.3,.132,.453,.648,52.9,70.4,3.3,12.2,.632,16.3,32.0,.113,.441,19.9,73.1,.216
7,2011-11-30,@,UNC,L,57,60,23,64,.359,8,28,.286,3,6,.500,9,26,6,9,4,4,21,19,45,.422,3,9,.333,19,24,.792,8,39,9,2,6,14,12,91.9,96.8,62.1,.094,.438,.426,40.0,26.1,14.5,11.1,.422,5.6,22.5,.047,.456,19.9,68.0,.422
8,2011-12-03,,Marquette,L,54,61,16,50,.320,5,19,.263,17,21,.810,8,28,8,5,3,12,18,23,60,.383,2,11,.182,13,19,.684,16,41,7,3,3,13,21,83.1,93.8,65.0,.420,.380,.450,40.6,50.0,7.7,6.1,.370,16.7,24.2,.340,.400,15.8,55.6,.217
9,2011-12-07,,Green Bay,W,70,42,27,59,.458,3,17,.176,13,19,.684,11,33,16,8,7,6,11,18,56,.321,2,12,.167,4,5,.800,13,34,6,1,3,16,22,112.9,67.7,62.2,.322,.288,.515,49.3,59.3,12.9,15.9,.483,8.1,34.4,.220,.339,21.5,62.9,.071
10,2011-12-10,,UNLV,W,62,51,20,54,.370,10,26,.385,12,18,.667,10,34,12,8,0,10,11,18,46,.391,5,12,.417,10,14,.714,4,26,8,5,1,15,17,98.4,81.0,63.1,.333,.481,.496,56.7,60.0,12.7,0.0,.463,13.8,31.3,.222,.446,22.2,85.7,.217
