G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,San Francisco,W,73,65,27,55,.491,5,19,.263,14,21,.667,4,30,18,10,1,16,21,25,55,.455,4,15,.267,11,20,.550,7,35,9,9,0,21,25,93.6,83.3,77.7,.382,.345,.562,46.2,66.7,12.8,2.5,.536,19.8,12.5,.255,.491,24.6,78.8,.200
2,2011-11-12,N,Louisiana,W,78,58,24,50,.480,7,16,.438,23,27,.852,4,25,12,7,3,11,26,19,53,.358,1,10,.100,19,31,.613,14,39,9,4,5,13,24,114.7,85.3,68.3,.540,.320,.621,39.1,50.0,10.3,7.0,.550,14.9,13.8,.460,.368,16.1,60.0,.358
3,2011-11-13,N,Northern Arizona,W,70,58,24,40,.600,7,16,.438,15,24,.625,4,32,14,5,8,13,17,20,56,.357,7,19,.368,11,15,.733,8,22,9,6,0,12,22,109.4,90.6,63.8,.600,.400,.681,59.3,58.3,7.8,21.6,.688,20.2,22.2,.375,.420,16.0,77.8,.196
4,2011-11-16,,Green Bay,W,65,61,22,59,.373,5,13,.385,16,23,.696,10,31,15,10,5,8,17,23,58,.397,5,21,.238,10,14,.714,9,32,9,3,6,18,20,91.5,85.9,70.8,.390,.220,.465,49.2,68.2,14.1,13.5,.415,10.3,30.3,.271,.440,21.8,70.0,.172
5,2011-11-22,,Omaha,W,98,65,38,74,.514,13,25,.520,9,12,.750,14,46,22,3,4,10,15,22,59,.373,7,22,.318,14,18,.778,7,27,15,4,3,10,15,134.2,89.0,73.1,.162,.338,.615,63.0,57.9,4.1,10.8,.601,11.1,41.2,.122,.432,12.9,82.1,.237
6,2011-11-26,,Fresno State,W,78,65,29,58,.500,5,15,.333,15,25,.600,8,41,19,5,4,7,19,24,60,.400,5,18,.278,12,19,.632,8,32,5,4,2,12,22,109.9,91.5,71.0,.431,.259,.558,56.2,65.5,7.0,9.5,.543,9.1,25.0,.259,.442,14.8,80.5,.200
7,2011-12-01,@,Western Illinois,L,51,55,16,44,.364,3,15,.200,16,22,.727,7,32,12,7,3,20,24,20,52,.385,3,12,.250,12,19,.632,9,28,11,12,2,11,18,78.5,84.6,65.2,.500,.341,.468,53.3,75.0,10.8,7.5,.398,26.9,26.9,.364,.413,15.3,73.5,.231
8,2011-12-03,@,IUPUI,W,84,79,28,45,.622,6,11,.545,22,35,.629,6,32,17,6,7,20,20,27,76,.355,5,24,.208,20,27,.741,20,37,11,13,2,11,23,107.7,101.3,77.7,.778,.244,.682,46.4,60.7,7.7,13.5,.689,24.5,26.1,.489,.388,11.0,56.5,.263
9,2011-12-10,@,Arizona State,L,57,60,21,58,.362,3,21,.143,12,18,.667,8,29,11,9,0,6,27,15,44,.341,5,18,.278,25,35,.714,13,42,12,1,3,16,15,89.1,93.8,64.1,.310,.362,.428,40.8,52.4,14.1,0.0,.388,8.3,21.6,.207,.398,20.9,61.8,.568
10,2011-12-17,,Mayville State,W,92,50,37,60,.617,10,18,.556,8,12,.667,8,39,15,12,2,9,13,19,55,.345,6,14,.429,6,11,.545,6,21,14,6,2,15,12,135.3,73.5,68.0,.200,.300,.700,65.0,40.5,17.6,4.9,.700,12.0,34.8,.133,.400,19.9,83.8,.109
11,2011-12-22,@,Minnesota,L,59,63,23,54,.426,6,22,.273,7,14,.500,9,35,11,5,4,14,21,21,46,.457,6,14,.429,15,24,.625,7,27,12,12,8,12,13,92.2,98.4,64.0,.259,.407,.486,56.5,47.8,7.8,12.5,.481,18.8,31.0,.130,.522,17.3,78.8,.326
12,2011-12-28,,Oakland,W,96,69,38,59,.644,12,20,.600,8,12,.667,4,32,22,7,4,17,21,21,56,.375,4,21,.190,23,30,.767,6,22,8,9,2,16,14,121.5,87.3,79.0,.203,.339,.742,59.3,57.9,8.9,11.4,.746,20.8,20.0,.136,.411,18.6,82.4,.411
13,2011-12-30,,Fort Wayne,W,84,68,24,51,.471,3,16,.188,33,42,.786,11,37,6,5,7,13,21,24,58,.414,5,16,.313,15,24,.625,10,27,9,8,0,12,28,116.7,94.4,72.2,.824,.314,.592,57.8,25.0,6.9,16.7,.500,15.5,39.3,.647,.457,14.7,72.2,.259
14,2012-01-05,@,Oral Roberts,L,80,89,31,46,.674,8,11,.727,10,15,.667,5,22,13,6,4,16,19,30,58,.517,9,16,.563,20,23,.870,13,25,14,6,0,8,11,125.0,139.1,64.0,.326,.239,.753,46.8,41.9,9.4,9.5,.761,23.1,29.4,.217,.595,10.4,56.7,.345
15,2012-01-07,@,Southern Utah,W (1 OT),72,69,23,50,.460,4,13,.308,22,33,.667,5,28,10,6,2,14,24,25,53,.472,2,5,.400,17,28,.607,9,29,15,10,6,13,26,100.0,95.8,64.4,.660,.260,.548,49.1,43.5,8.3,4.2,.500,17.6,20.0,.440,.491,16.4,71.9,.321
16,2012-01-12,,UMKC,W,55,54,17,44,.386,2,14,.143,19,23,.826,4,28,9,5,7,9,16,18,46,.391,9,20,.450,9,13,.692,5,29,12,3,1,13,22,91.7,90.0,60.1,.523,.318,.501,49.1,52.9,8.3,26.9,.409,14.1,14.3,.432,.489,19.9,82.8,.196
17,2012-01-14,,South Dakota,W,82,59,34,67,.507,5,18,.278,9,12,.750,6,40,19,7,5,7,18,19,61,.311,6,20,.300,15,21,.714,10,39,7,3,1,12,9,112.3,80.8,73.3,.179,.269,.564,50.6,55.9,9.6,12.2,.545,8.8,17.1,.134,.361,14.5,77.3,.246
18,2012-01-17,@,North Dakota,L,54,59,19,57,.333,5,19,.263,11,12,.917,7,30,7,3,6,9,19,21,50,.420,5,14,.357,12,20,.600,7,33,13,4,7,9,14,85.7,93.7,63.1,.211,.333,.431,47.6,36.8,4.8,16.7,.377,12.6,21.2,.193,.470,13.1,76.7,.240
19,2012-01-21,,South Dakota State,L (1 OT),88,91,33,66,.500,7,19,.368,15,17,.882,9,33,18,6,4,14,23,27,58,.466,11,24,.458,26,34,.765,4,25,16,6,3,9,18,111.4,115.2,70.3,.258,.288,.594,56.9,54.5,7.6,11.8,.553,15.9,30.0,.227,.560,10.8,85.7,.448
20,2012-01-26,@,Fort Wayne,L,66,75,22,54,.407,10,26,.385,12,15,.800,7,23,11,9,3,12,18,26,48,.542,8,16,.500,15,22,.682,8,34,12,5,1,16,17,100.0,113.6,66.3,.278,.481,.540,40.4,50.0,13.6,9.4,.500,16.4,21.2,.222,.625,21.5,66.7,.313
21,2012-01-28,@,Oakland,W,78,75,29,46,.630,10,16,.625,10,11,.909,4,28,16,2,3,15,15,27,60,.450,13,29,.448,8,12,.667,6,17,15,5,2,6,12,121.9,117.2,64.0,.239,.348,.761,62.2,55.2,3.1,9.7,.739,22.7,26.7,.217,.558,8.4,80.0,.133
22,2012-02-02,,Southern Utah,W,85,64,27,47,.574,7,17,.412,24,29,.828,9,30,14,7,3,16,19,25,54,.463,1,2,.500,13,19,.684,8,22,10,10,1,14,23,125.0,94.1,68.4,.617,.362,.699,57.7,51.9,10.3,5.8,.649,20.8,39.1,.511,.472,18.2,72.4,.241
23,2012-02-04,,Oral Roberts,L,76,85,25,49,.510,10,21,.476,16,21,.762,4,20,15,2,3,11,22,30,50,.600,2,7,.286,23,30,.767,5,24,10,4,2,7,17,115.2,128.8,66.1,.429,.429,.644,45.5,60.0,3.0,7.0,.612,15.7,17.4,.327,.620,9.8,76.2,.460
