G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Ole Miss,L,76,94,26,71,.366,8,23,.348,16,23,.696,13,35,14,6,2,13,23,33,65,.508,7,21,.333,21,31,.677,14,46,17,6,7,14,19,93.8,116.0,80.8,.324,.324,.464,43.2,53.8,7.4,4.5,.423,13.7,28.9,.225,.562,14.9,61.1,.323
2,2017-11-14,,Louisiana College,W,113,58,42,69,.609,13,26,.500,16,19,.842,11,37,20,15,6,19,27,17,45,.378,1,10,.100,23,36,.639,4,21,5,8,2,30,18,129.9,66.7,87.1,.275,.377,.724,63.8,47.6,17.2,17.1,.703,19.6,39.3,.232,.389,32.6,86.7,.511
3,2017-11-17,,Savannah State,W,115,82,42,78,.538,16,35,.457,15,28,.536,17,47,30,10,7,20,26,26,63,.413,6,17,.353,24,40,.600,11,31,6,8,2,17,17,126.4,90.1,91.2,.359,.449,.630,60.3,71.4,11.0,15.2,.641,18.0,45.9,.192,.460,17.2,73.2,.381
4,2017-11-20,N,Iowa,W,80,71,30,61,.492,5,21,.238,15,22,.682,7,35,25,9,5,13,23,22,60,.367,6,19,.316,21,26,.808,9,32,10,6,2,15,19,102.6,91.0,77.9,.361,.344,.560,52.2,83.3,11.5,12.2,.533,15.4,23.3,.246,.417,17.2,75.7,.350
5,2017-11-21,N,Wyoming,L,61,70,22,66,.333,4,27,.148,13,19,.684,14,36,13,10,2,13,25,19,45,.422,7,21,.333,25,30,.833,6,32,11,6,3,17,17,84.7,97.2,72.1,.288,.409,.407,52.9,59.1,13.9,8.3,.364,14.8,35.0,.197,.500,22.3,78.6,.556
6,2017-11-22,N,Richmond,W,82,76,27,53,.509,4,15,.267,24,31,.774,8,29,16,13,5,20,13,31,62,.500,5,14,.357,9,12,.750,7,27,19,11,2,19,23,102.5,95.0,79.7,.585,.283,.605,51.8,59.3,16.3,10.4,.547,22.8,28.6,.453,.540,21.9,75.0,.145
7,2017-11-28,,McNeese State,W,89,78,33,68,.485,11,26,.423,12,16,.750,7,30,19,7,4,9,18,30,65,.462,4,18,.222,14,19,.737,8,29,4,4,2,15,13,112.7,98.7,79.3,.235,.382,.589,50.8,57.6,8.9,8.5,.566,10.6,25.0,.176,.492,16.8,74.2,.215
8,2017-12-01,@,Nicholls State,W,105,80,32,60,.533,5,18,.278,36,54,.667,15,51,21,4,6,20,24,25,74,.338,7,29,.241,23,37,.622,14,38,11,14,1,10,33,118.0,89.9,89.1,.900,.300,.613,57.3,65.6,4.5,13.3,.575,18.9,38.5,.600,.385,9.8,72.0,.311
9,2017-12-06,,Loyola (LA),W,98,56,37,72,.514,13,26,.500,11,14,.786,13,41,18,9,3,13,17,20,51,.392,6,11,.545,10,13,.769,3,24,8,4,5,20,19,128.9,73.7,76.4,.194,.361,.623,63.1,48.6,11.8,7.5,.604,14.2,38.2,.153,.451,25.9,90.3,.196
10,2017-12-12,@,Louisiana Tech,W,75,71,29,58,.500,8,25,.320,9,14,.643,12,29,18,12,4,14,20,25,50,.500,7,13,.538,14,18,.778,9,27,13,6,3,18,15,111.9,106.0,67.1,.241,.431,.580,51.8,62.1,17.9,10.8,.569,17.8,40.0,.155,.570,23.5,65.4,.280
11,2017-12-16,,New Orleans,W,87,65,29,53,.547,9,17,.529,20,25,.800,10,29,21,6,4,10,16,25,52,.481,4,11,.364,11,17,.647,9,24,13,3,1,13,20,135.9,101.6,64.5,.472,.321,.671,54.7,72.4,9.4,9.8,.632,13.4,40.0,.377,.519,17.8,67.9,.212
12,2017-12-19,,Southeastern Louisiana,W,82,74,28,63,.444,8,27,.296,18,24,.750,17,38,14,5,3,12,17,28,54,.519,4,15,.267,14,20,.700,6,26,10,9,2,9,16,120.6,108.8,68.0,.381,.429,.551,59.4,50.0,7.4,7.7,.508,13.9,45.9,.286,.556,12.4,77.8,.259
13,2017-12-22,@,Clemson,L,60,89,16,57,.281,6,23,.261,22,23,.957,8,27,7,7,3,10,19,32,56,.571,11,24,.458,14,19,.737,7,36,13,4,7,13,18,85.7,127.1,70.5,.404,.404,.442,42.9,43.8,10.0,9.4,.333,12.8,21.6,.386,.670,16.7,73.1,.250
14,2017-12-29,@,Little Rock,W,77,63,26,57,.456,5,13,.385,20,24,.833,14,43,18,4,2,13,14,27,58,.466,6,13,.462,3,12,.250,7,24,12,2,2,10,19,114.9,94.0,67.1,.421,.228,.563,64.2,69.2,6.0,4.4,.500,16.0,45.2,.351,.517,13.6,80.6,.052
15,2017-12-31,@,Arkansas State,W,88,78,31,56,.554,6,18,.333,20,25,.800,11,36,22,4,3,16,17,30,63,.476,7,21,.333,11,16,.688,10,27,11,5,1,11,21,122.2,108.3,72.2,.446,.321,.648,57.1,71.0,5.6,7.1,.607,19.1,39.3,.357,.532,13.5,71.4,.175
16,2018-01-04,,Appalachian State,W,78,45,29,66,.439,8,25,.320,12,16,.750,9,44,13,8,2,10,18,19,55,.345,3,19,.158,4,12,.333,6,29,6,3,4,17,18,106.8,61.6,73.2,.242,.379,.530,60.3,44.8,11.0,5.6,.500,12.0,28.1,.182,.373,21.9,85.4,.073
17,2018-01-06,,Coastal Carolina,W,81,64,21,50,.420,10,26,.385,29,33,.879,12,34,16,8,3,13,18,22,55,.400,8,22,.364,12,18,.667,9,24,8,6,3,14,21,119.1,94.1,67.6,.660,.520,.617,58.6,76.2,11.8,9.1,.520,16.5,44.4,.580,.473,18.1,71.0,.218
18,2018-01-13,,Louisiana-Monroe,W,82,48,30,63,.476,14,31,.452,8,11,.727,8,36,23,14,5,7,11,17,50,.340,6,19,.316,8,13,.615,4,28,9,5,0,16,10,120.6,70.6,67.7,.175,.492,.601,56.3,76.7,20.6,16.1,.587,9.3,25.0,.127,.400,22.2,87.5,.160
19,2018-01-18,@,Texas-Arlington,W,77,65,25,54,.463,8,26,.308,19,25,.760,8,38,17,6,2,19,19,22,60,.367,8,29,.276,13,21,.619,5,26,11,11,5,13,18,100.0,84.4,77.4,.463,.481,.584,59.4,68.0,7.8,6.5,.537,22.4,27.6,.352,.433,15.7,85.7,.217
20,2018-01-20,@,Texas State,W,80,55,29,59,.492,13,25,.520,9,12,.750,9,37,19,7,8,13,23,19,59,.322,3,13,.231,14,25,.560,14,35,11,5,2,16,13,112.7,77.5,70.8,.203,.424,.618,51.4,65.5,9.9,17.4,.602,16.7,30.0,.153,.347,18.4,66.7,.237
21,2018-01-25,,South Alabama,W,76,57,25,52,.481,12,24,.500,14,21,.667,11,39,13,11,6,19,20,21,56,.375,2,13,.154,13,16,.813,5,22,5,7,1,16,17,105.6,79.2,72.3,.404,.462,.613,63.9,52.0,15.3,14.0,.596,23.5,39.3,.269,.393,20.1,84.8,.232
22,2018-01-27,,Troy,W,81,69,23,55,.418,9,26,.346,26,31,.839,12,29,15,9,3,14,12,26,53,.491,7,23,.304,10,11,.909,7,25,10,7,3,19,24,114.1,97.2,71.0,.564,.473,.581,53.7,65.2,12.7,10.0,.500,16.7,40.0,.473,.557,24.6,70.8,.189
