G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,@,Northwestern,L,55,72,16,53,.302,2,18,.111,21,38,.553,10,30,4,7,4,7,23,20,43,.465,10,21,.476,22,29,.759,5,36,16,1,4,12,26,83.3,109.1,65.9,.717,.340,.387,45.5,25.0,10.6,18.2,.321,9.0,24.4,.396,.581,17.4,80.0,.512
2,2013-11-13,,Olivet Nazarene,W,67,60,23,55,.418,4,17,.235,17,23,.739,14,32,5,7,9,9,11,23,55,.418,5,18,.278,9,11,.818,13,34,17,6,1,13,24,109.8,98.4,60.6,.418,.309,.508,48.5,21.7,11.5,24.3,.455,12.0,40.0,.309,.464,17.8,58.1,.164
3,2013-11-16,@,UIC,W,86,66,28,49,.571,9,14,.643,21,27,.778,5,29,17,5,9,11,17,23,57,.404,6,14,.429,14,20,.700,9,26,13,5,2,11,22,126.5,97.1,68.2,.551,.286,.696,52.7,60.7,7.4,20.9,.663,15.1,22.7,.429,.456,14.2,72.7,.246
4,2013-11-20,@,Purdue,L,55,83,19,58,.328,3,17,.176,14,24,.583,10,34,11,5,8,19,22,28,61,.459,4,20,.200,23,34,.676,11,40,16,12,7,10,20,71.4,107.8,77.3,.414,.293,.396,45.9,57.9,6.5,19.5,.353,21.5,25.6,.241,.492,11.5,68.6,.377
5,2013-11-23,,Roosevelt,W,89,67,35,59,.593,8,21,.381,11,17,.647,13,24,21,10,10,9,19,23,47,.489,6,14,.429,15,23,.652,12,22,9,3,2,16,18,141.3,106.3,62.5,.288,.356,.663,52.2,60.0,15.9,30.3,.661,11.8,56.5,.186,.553,21.6,47.8,.319
6,2013-11-27,,Fort Wayne,L,65,71,23,45,.511,6,14,.429,13,16,.813,3,15,8,5,6,14,24,21,43,.488,6,14,.429,23,36,.639,12,30,13,9,1,16,15,101.6,110.9,63.9,.356,.311,.618,33.3,34.8,7.8,20.7,.578,21.0,14.3,.289,.558,21.0,50.0,.535
7,2013-11-30,@,Western Kentucky,L,53,68,18,45,.400,6,17,.353,11,17,.647,4,22,12,5,2,14,19,24,48,.500,4,21,.190,16,19,.842,7,30,14,4,2,12,19,84.1,107.9,62.6,.378,.378,.499,42.3,66.7,7.9,7.4,.467,20.9,14.8,.244,.542,17.4,72.0,.333
8,2013-12-04,@,Western Illinois,L,32,60,12,50,.240,2,16,.125,6,9,.667,7,30,4,7,2,19,14,25,57,.439,4,8,.500,6,11,.545,11,39,12,11,10,14,13,48.5,90.9,65.8,.180,.320,.295,43.5,33.3,10.6,4.1,.260,25.9,20.0,.120,.474,18.4,67.6,.105
9,2013-12-07,,Indiana State,L,48,66,16,54,.296,3,13,.231,13,19,.684,10,34,9,7,10,14,21,24,56,.429,5,13,.385,13,19,.684,9,36,12,6,3,10,17,71.6,98.5,66.5,.352,.241,.381,48.6,56.3,10.4,23.3,.324,18.2,27.0,.241,.473,13.3,72.7,.232
10,2013-12-19,@,Wright State,L,43,70,15,37,.405,3,8,.375,10,15,.667,4,22,8,5,2,20,23,24,44,.545,7,13,.538,15,18,.833,3,20,13,5,1,12,18,70.5,114.8,60.8,.405,.216,.487,52.4,53.3,8.2,6.5,.446,31.2,19.0,.270,.625,18.6,85.7,.341
11,2013-12-21,@,Fort Wayne,L,65,86,25,62,.403,6,21,.286,9,11,.818,9,29,11,4,2,6,18,29,53,.547,13,23,.565,15,24,.625,6,32,16,3,2,7,15,100.0,132.3,64.8,.177,.339,.483,47.5,44.0,6.2,6.7,.452,8.2,25.7,.145,.670,9.8,76.9,.283
12,2013-12-28,,Tennessee State,W,70,69,25,64,.391,7,25,.280,13,16,.813,14,38,16,3,5,8,18,22,50,.440,7,16,.438,18,22,.818,6,29,9,4,4,10,12,107.7,106.2,65.0,.250,.391,.489,56.7,64.0,4.6,14.7,.445,10.1,37.8,.203,.510,14.2,80.0,.360
13,2014-01-02,,Eastern Kentucky,L,81,100,20,38,.526,4,11,.364,37,44,.841,3,21,12,7,2,17,17,34,57,.596,16,32,.500,16,21,.762,6,20,18,12,4,10,30,112.5,138.9,71.9,1.158,.289,.688,51.2,60.0,9.7,8.0,.579,22.4,17.6,.974,.737,13.0,75.0,.281
14,2014-01-04,,Morehead State,L,77,85,28,65,.431,4,18,.222,17,25,.680,10,32,13,6,8,19,27,25,59,.424,1,12,.083,34,47,.723,15,42,6,12,5,13,20,92.8,102.4,82.6,.385,.277,.501,43.2,46.4,7.2,17.0,.462,19.8,27.0,.262,.432,13.8,59.5,.576
