G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Binghamton,W,71,45,28,54,.519,5,17,.294,10,14,.714,11,35,13,9,5,10,16,16,45,.356,2,11,.182,11,16,.688,3,19,7,5,0,16,14,112.7,71.4,62.6,.259,.315,.585,64.8,46.4,14.3,14.7,.565,14.2,40.7,.185,.378,23.3,88.9,.244
2,2012-11-11,@,Washington,L,63,85,23,63,.365,4,16,.250,13,24,.542,16,30,6,3,5,12,22,27,50,.540,9,17,.529,22,30,.733,7,34,12,4,8,12,19,90.0,121.4,69.8,.381,.254,.423,46.9,26.1,4.3,15.2,.397,13.9,37.2,.206,.630,15.7,66.7,.440
3,2012-11-14,,UMBC,W,86,70,28,55,.509,7,14,.500,23,31,.742,14,41,14,10,8,17,14,27,67,.403,5,17,.294,11,18,.611,10,24,11,6,3,12,21,114.7,93.3,75.1,.564,.255,.617,63.1,50.0,13.3,16.0,.573,19.6,50.0,.418,.440,13.7,73.0,.164
4,2012-11-17,N,Norfolk State,W,65,49,23,50,.460,6,13,.462,13,17,.765,8,24,12,11,8,10,9,19,53,.358,4,9,.444,7,11,.636,14,30,7,5,6,19,15,104.8,79.0,61.3,.340,.260,.560,44.4,52.2,17.7,18.2,.520,14.7,33.3,.260,.396,24.6,53.3,.132
5,2012-11-18,N,Albany (NY),W,67,64,22,45,.489,4,14,.286,19,25,.760,7,21,9,7,3,12,21,23,45,.511,5,12,.417,13,21,.619,6,23,9,2,1,15,20,106.3,101.6,62.9,.556,.311,.589,47.7,40.9,11.1,9.1,.533,17.4,29.2,.422,.567,21.4,70.0,.289
6,2012-11-23,@,Rhode Island,W (1 OT),58,54,23,67,.343,4,20,.200,8,18,.444,17,40,10,7,4,6,16,20,59,.339,4,22,.182,10,20,.500,19,45,6,3,12,10,16,93.5,87.1,55.1,.269,.299,.384,47.1,43.5,11.3,10.8,.373,7.4,39.5,.119,.373,12.7,54.8,.169
7,2012-11-26,,Towson,W,65,53,24,69,.348,6,20,.300,11,16,.688,14,34,15,9,8,7,20,17,53,.321,2,12,.167,17,26,.654,14,39,4,4,8,15,18,95.6,77.9,68.0,.232,.290,.424,46.6,62.5,13.2,19.5,.391,8.4,35.9,.159,.340,18.7,58.8,.321
8,2012-11-28,@,Coppin State,W,67,51,20,52,.385,6,19,.316,21,26,.808,10,43,12,7,6,15,13,20,69,.290,3,27,.111,8,12,.667,9,30,9,7,3,9,20,93.1,70.8,72.0,.500,.365,.521,58.9,60.0,9.7,14.3,.442,18.9,32.3,.404,.312,10.8,78.6,.116
9,2012-12-01,@,Florida Gulf Coast,L,50,65,20,60,.333,1,17,.059,9,15,.600,12,36,8,8,4,17,17,23,52,.442,5,14,.357,14,23,.609,8,37,15,13,5,14,15,70.4,91.5,70.5,.250,.283,.372,49.3,40.0,11.3,10.5,.342,20.2,29.3,.150,.490,18.2,75.0,.269
10,2012-12-05,,Niagara,L,61,62,21,52,.404,4,15,.267,15,21,.714,9,26,5,8,4,13,19,22,50,.440,5,15,.333,13,24,.542,9,25,11,9,5,11,21,93.8,95.4,64.7,.404,.288,.492,51.0,23.8,12.3,11.4,.442,17.3,36.0,.288,.490,15.2,65.4,.260
11,2012-12-08,N,St. Peter's,W,61,55,20,43,.465,3,8,.375,18,26,.692,10,33,11,3,8,14,16,19,49,.388,4,15,.267,13,22,.591,8,23,9,7,6,10,23,101.7,91.7,60.4,.605,.186,.551,58.9,55.0,5.0,23.5,.500,20.2,40.0,.419,.429,14.4,74.2,.265
