G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Hawaii Pacific,W,71,59,24,69,.348,6,27,.222,17,29,.586,25,55,14,10,1,12,19,20,50,.400,8,18,.444,11,20,.550,5,25,8,3,5,18,20,100.0,83.1,71.1,.420,.391,.429,68.8,58.3,14.1,3.1,.391,12.7,55.6,.246,.480,23.2,85.7,.220
2,2013-11-11,@,Arizona,L,57,91,17,63,.270,5,23,.217,18,26,.692,14,28,12,5,1,9,20,34,58,.586,7,17,.412,16,24,.667,11,44,22,6,5,11,18,81.4,130.0,69.9,.413,.365,.378,38.9,70.6,7.1,2.4,.310,10.7,29.8,.286,.647,13.7,56.0,.276
3,2013-11-14,,Loyola Marymount,L,73,74,27,52,.519,3,16,.188,16,23,.696,5,28,12,10,5,15,26,23,61,.377,2,21,.095,26,34,.765,17,41,7,7,0,14,21,98.6,100.0,73.5,.442,.308,.580,40.6,44.4,13.5,12.5,.548,19.2,17.2,.308,.393,15.4,57.5,.426
4,2013-11-17,@,Kansas State,L,58,71,22,55,.400,6,21,.286,8,15,.533,14,35,11,4,2,18,18,22,51,.431,7,24,.292,20,28,.714,11,28,17,13,3,11,16,89.2,109.2,65.2,.273,.382,.467,55.6,50.0,6.2,7.4,.455,22.5,45.2,.145,.500,14.6,65.6,.392
5,2013-11-21,N,Michigan,L,61,85,23,51,.451,8,22,.364,7,13,.538,6,29,12,6,3,16,18,31,58,.534,14,30,.467,9,15,.600,4,29,18,5,2,10,14,88.4,123.2,69.2,.255,.431,.533,50.0,52.2,8.7,10.7,.529,21.9,19.4,.137,.655,13.3,85.2,.155
6,2013-11-22,N,VCU,L,67,73,28,56,.500,7,19,.368,4,9,.444,7,27,6,4,1,10,14,29,63,.460,7,26,.269,8,11,.727,14,35,10,7,5,9,10,106.3,115.9,63.3,.161,.339,.556,43.5,21.4,6.3,2.7,.563,14.2,25.0,.071,.516,11.7,58.8,.127
7,2013-11-24,N,Kansas State,L,38,52,11,56,.196,5,23,.217,11,24,.458,12,31,3,8,2,12,14,20,42,.476,5,16,.313,7,10,.700,6,39,14,5,3,20,24,59.4,81.3,64.1,.429,.411,.282,44.3,27.3,12.5,7.7,.241,15.1,26.7,.196,.536,30.0,76.0,.167
8,2013-11-30,@,Washington,L (2 OT),89,92,38,76,.500,6,15,.400,7,16,.438,14,37,19,4,4,10,25,30,78,.385,7,23,.304,25,30,.833,18,42,17,6,3,10,20,108.5,112.2,65.5,.211,.197,.532,46.8,50.0,4.9,7.3,.539,10.7,36.8,.092,.429,9.8,56.1,.321
9,2013-12-03,,Creighton,L,61,78,20,51,.392,3,14,.214,18,25,.720,8,27,6,2,2,13,23,22,53,.415,14,28,.500,20,25,.800,8,32,16,6,1,12,23,89.7,114.7,68.4,.490,.275,.485,45.8,30.0,2.9,8.0,.422,17.1,25.0,.353,.547,15.6,70.4,.377
10,2013-12-07,@,NC State,L,66,76,26,63,.413,2,11,.182,12,15,.800,12,29,12,6,0,11,15,30,60,.500,3,15,.200,13,15,.867,10,34,16,4,5,8,14,98.5,113.4,67.1,.238,.175,.471,46.0,46.2,9.0,0.0,.429,13.6,33.3,.190,.525,10.6,63.0,.217
