G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Loyola (IL),L,80,84,26,54,.481,9,20,.450,19,25,.760,8,27,16,9,2,20,25,28,51,.549,7,20,.350,21,32,.656,7,29,18,10,3,19,20,102.6,107.7,78.0,.463,.370,.607,48.2,61.5,11.5,6.5,.565,23.3,26.7,.352,.618,22.3,73.1,.412
2,2017-11-14,@,Miami (OH),L (1 OT),67,73,26,62,.419,3,15,.200,12,20,.600,8,40,12,4,2,17,17,25,61,.410,12,29,.414,11,16,.688,3,30,14,7,4,10,23,85.9,93.6,69.4,.323,.242,.469,57.1,46.2,5.1,6.3,.444,19.2,22.9,.194,.508,12.7,91.4,.180
3,2017-11-18,,Murray State,L,61,80,21,54,.389,4,16,.250,15,20,.750,10,28,7,6,0,15,8,32,60,.533,12,24,.500,4,6,.667,9,33,18,7,2,15,21,88.4,115.9,68.7,.370,.296,.480,45.9,33.3,8.7,0.0,.426,19.1,29.4,.278,.633,19.3,66.7,.067
4,2017-11-20,,Tiffin,W,73,49,26,64,.406,4,18,.222,17,22,.773,10,37,11,10,0,12,12,21,54,.389,4,19,.211,3,6,.500,6,30,15,3,2,23,23,97.3,65.3,75.2,.344,.281,.490,55.2,42.3,13.3,0.0,.438,13.9,29.4,.266,.426,28.8,81.8,.056
5,2017-11-24,,Gardner-Webb,W,67,47,21,45,.467,4,12,.333,21,34,.618,6,35,13,10,0,19,18,15,51,.294,5,19,.263,12,17,.706,6,26,7,7,1,22,28,89.3,62.7,74.6,.756,.267,.548,57.4,61.9,13.3,0.0,.511,23.7,23.1,.467,.343,27.1,82.9,.235
6,2017-11-25,,Jacksonville,W,68,44,27,60,.450,8,18,.444,6,14,.429,11,39,13,1,2,7,12,15,47,.319,4,16,.250,10,14,.714,3,28,9,3,0,11,18,109.7,71.0,62.2,.233,.300,.510,58.2,48.1,1.6,6.5,.517,9.5,30.6,.100,.362,17.0,90.3,.213
7,2017-11-26,,Fairfield,W,57,56,23,53,.434,2,12,.167,9,12,.750,6,30,8,10,1,9,11,22,55,.400,7,22,.318,5,7,.714,8,32,9,1,2,15,15,89.1,87.5,63.5,.226,.226,.486,48.4,34.8,15.6,3.0,.453,13.3,20.0,.170,.464,20.5,75.0,.091
8,2017-12-02,@,Western Kentucky,L,60,78,22,60,.367,9,27,.333,7,13,.538,8,30,16,8,1,11,18,28,54,.519,8,19,.421,14,17,.824,5,34,15,5,6,14,18,85.7,111.4,70.1,.217,.450,.453,46.9,72.7,11.4,2.9,.442,14.3,21.6,.117,.593,18.4,81.5,.259
9,2017-12-05,,Ohio Valley,W,98,68,35,54,.648,10,20,.500,18,29,.621,7,32,17,5,2,16,16,26,56,.464,10,25,.400,6,13,.462,5,21,13,6,1,21,21,127.3,88.3,77.5,.537,.370,.723,60.4,48.6,6.5,6.5,.741,19.1,30.4,.333,.554,25.2,83.3,.107
10,2017-12-09,,Kent State,W,63,54,20,52,.385,4,22,.182,19,26,.731,6,30,10,9,4,16,17,19,52,.365,6,17,.353,10,14,.714,8,32,11,12,1,24,27,84.0,72.0,74.5,.500,.423,.490,48.4,50.0,12.0,11.4,.423,19.9,20.0,.365,.423,29.0,75.0,.192
11,2017-12-16,@,Toledo,W,77,69,24,57,.421,7,18,.389,22,30,.733,14,38,8,7,2,14,14,26,64,.406,10,29,.345,7,14,.500,14,36,15,7,2,18,24,105.5,94.5,73.0,.526,.316,.540,51.4,33.3,9.6,5.7,.482,16.4,38.9,.386,.484,20.3,63.2,.109
12,2017-12-19,@,Missouri State,L,50,66,18,64,.281,6,29,.207,8,16,.500,12,34,8,3,4,10,17,26,56,.464,6,16,.375,8,14,.571,8,39,14,5,6,11,20,73.5,97.1,67.6,.250,.453,.349,46.6,44.4,4.4,10.0,.328,12.3,27.9,.125,.518,14.9,73.3,.143
13,2017-12-22,@,Georgia Tech,W,85,81,29,56,.518,9,20,.450,18,25,.720,10,32,20,7,2,16,19,29,57,.509,3,14,.214,20,27,.741,10,29,9,9,3,17,19,113.3,108.0,75.4,.446,.357,.626,52.5,69.0,9.3,4.7,.598,19.1,34.5,.321,.535,19.6,68.8,.351
14,2017-12-28,,UIC,W,65,61,21,64,.328,6,19,.316,17,20,.850,13,32,13,10,2,8,12,23,53,.434,5,13,.385,10,11,.909,9,38,8,4,6,20,18,94.2,88.4,68.9,.313,.297,.442,45.7,61.9,14.5,5.0,.375,9.8,31.0,.266,.481,25.6,67.9,.189
15,2017-12-30,,IUPUI,W,60,52,22,51,.431,6,19,.316,10,13,.769,7,36,13,10,1,19,13,18,51,.353,7,23,.304,9,15,.600,5,23,9,5,2,17,15,85.7,74.3,69.7,.255,.373,.525,61.0,59.1,14.3,3.6,.490,24.9,28.0,.196,.422,22.6,85.3,.176
16,2018-01-05,@,Detroit,W,80,73,29,64,.453,9,20,.450,13,23,.565,7,35,16,9,3,12,24,27,59,.458,4,19,.211,15,25,.600,8,41,14,5,2,17,23,100.0,91.3,79.9,.359,.313,.534,46.1,55.2,11.3,7.5,.523,13.8,17.5,.203,.492,19.3,77.8,.254
17,2018-01-07,@,Oakland,W (1 OT),86,81,29,61,.475,7,18,.389,21,26,.808,10,38,21,11,7,19,22,25,70,.357,10,27,.370,21,27,.778,15,37,19,11,5,15,22,103.6,97.6,73.4,.426,.295,.586,50.7,72.4,13.3,16.3,.533,20.6,31.3,.344,.429,15.3,65.1,.300
18,2018-01-11,@,Northern Kentucky,W,84,81,29,52,.558,5,11,.455,21,28,.750,5,30,9,6,4,16,17,28,63,.444,8,26,.308,17,20,.850,8,29,11,10,4,11,21,110.5,106.6,75.9,.538,.212,.643,50.8,31.0,7.9,10.8,.606,19.7,19.2,.404,.508,13.2,75.8,.270
19,2018-01-15,,Youngstown State,W,77,67,24,55,.436,10,24,.417,19,26,.731,6,29,16,8,4,8,13,26,63,.413,7,23,.304,8,12,.667,15,38,12,5,2,16,24,110.0,95.7,69.5,.473,.436,.572,43.3,66.7,11.4,10.0,.527,10.6,20.7,.345,.468,18.9,60.5,.127
20,2018-01-18,@,Green Bay,W,80,67,30,60,.500,11,21,.524,9,12,.750,5,36,13,5,3,11,19,23,64,.359,8,32,.250,13,20,.650,13,35,14,5,5,13,12,109.6,91.8,72.6,.200,.350,.609,50.7,43.3,6.8,9.4,.592,14.3,18.5,.150,.422,15.0,70.5,.203
21,2018-01-20,@,Milwaukee,L,61,66,24,62,.387,6,21,.286,7,9,.778,13,30,10,6,4,12,16,23,49,.469,7,13,.538,13,16,.813,6,29,10,6,3,15,16,93.8,101.5,65.4,.145,.339,.460,50.8,41.7,9.2,11.1,.435,15.3,36.1,.113,.541,20.9,73.9,.265
22,2018-01-26,,Detroit,W,87,55,32,57,.561,8,22,.364,15,23,.652,7,31,16,11,2,11,12,17,51,.333,12,27,.444,9,11,.818,5,23,12,2,0,17,19,124.3,78.6,70.1,.404,.386,.640,57.4,50.0,15.7,8.3,.632,13.9,28.0,.263,.451,23.2,82.8,.176
23,2018-01-28,,Oakland,W,64,51,24,63,.381,5,18,.278,11,13,.846,9,39,15,5,1,12,15,16,52,.308,4,24,.167,15,19,.789,4,28,6,4,2,12,14,90.1,71.8,70.6,.206,.286,.463,58.2,62.5,7.0,3.6,.421,14.8,27.3,.175,.346,16.4,88.2,.288
24,2018-02-01,@,Cleveland State,L,74,77,26,62,.419,9,25,.360,13,18,.722,10,33,15,4,4,13,15,25,51,.490,14,32,.438,13,19,.684,4,25,17,8,3,15,18,102.8,106.9,72.3,.290,.403,.524,56.9,57.7,5.6,21.1,.492,15.6,32.3,.210,.627,20.0,85.2,.255
25,2018-02-03,@,Youngstown State,W,83,57,29,51,.569,9,22,.409,16,24,.667,7,34,16,12,2,19,21,20,65,.308,3,17,.176,14,22,.636,17,34,5,9,1,18,23,110.7,76.0,75.4,.471,.431,.665,50.0,55.2,16.0,4.2,.657,23.3,29.2,.314,.331,19.3,61.4,.215
26,2018-02-08,,Green Bay,W,68,64,21,64,.328,10,34,.294,16,20,.800,10,42,15,6,3,14,11,22,65,.338,11,31,.355,9,12,.750,7,36,9,7,2,10,18,89.5,84.2,75.6,.313,.531,.463,53.8,71.4,7.9,8.8,.406,16.0,25.6,.250,.423,12.4,82.1,.138
27,2018-02-10,,Milwaukee,L,73,74,24,58,.414,7,20,.350,18,24,.750,9,32,10,6,0,8,15,29,49,.592,12,22,.545,4,11,.364,2,28,17,5,3,13,22,109.0,110.4,66.8,.414,.345,.526,53.3,41.7,9.0,0.0,.474,10.3,25.7,.310,.714,19.3,92.0,.082
28,2018-02-16,,Northern Kentucky,W,69,67,27,55,.491,3,16,.188,12,17,.706,8,27,9,2,2,8,15,24,58,.414,9,29,.310,10,12,.833,14,33,7,2,2,12,20,111.3,108.1,62.4,.309,.291,.547,45.0,33.3,3.2,6.9,.518,11.3,29.6,.218,.491,15.9,57.6,.172
29,2018-02-19,,Cleveland State,W,72,63,23,46,.500,8,21,.381,18,24,.750,3,27,16,5,3,12,16,21,50,.420,10,23,.435,11,14,.786,4,23,13,5,0,14,22,107.5,94.0,66.5,.522,.457,.627,54.0,69.6,7.5,11.1,.587,17.3,13.6,.391,.520,19.8,85.7,.220
30,2018-02-23,@,IUPUI,L,56,66,16,48,.333,5,19,.263,19,23,.826,10,35,10,5,1,17,24,18,44,.409,7,16,.438,23,31,.742,1,24,11,5,3,9,22,84.8,100.0,66.3,.479,.396,.475,59.3,62.5,7.6,3.6,.385,22.4,30.3,.396,.489,13.3,96.2,.523
31,2018-02-25,@,UIC,W,88,81,32,77,.416,7,20,.350,17,22,.773,16,40,18,6,2,9,20,27,58,.466,8,18,.444,19,29,.655,8,32,19,6,11,14,21,111.4,102.5,79.1,.286,.260,.503,55.6,56.3,7.6,5.0,.461,9.3,40.0,.221,.534,16.3,75.0,.328
32,2018-03-03,N,Green Bay,W,87,72,28,54,.519,8,17,.471,23,32,.719,6,32,19,3,3,8,17,24,57,.421,9,23,.391,15,17,.882,3,28,13,3,0,11,28,120.8,100.0,72.1,.593,.315,.629,53.3,67.9,4.2,8.8,.593,10.4,19.4,.426,.500,14.5,89.7,.263
33,2018-03-05,N,Milwaukee,W,59,53,18,55,.327,6,22,.273,17,20,.850,10,42,8,2,2,10,11,20,62,.323,6,25,.240,7,10,.700,7,32,3,7,6,8,18,89.4,80.3,66.1,.364,.400,.457,56.8,44.4,3.0,5.4,.382,13.4,28.6,.309,.371,10.7,82.1,.113
34,2018-03-06,N,Cleveland State,W,74,57,28,65,.431,9,26,.346,9,11,.818,10,37,14,5,0,6,9,21,53,.396,8,25,.320,7,7,1.000,3,27,11,2,1,12,12,112.1,86.4,65.8,.169,.400,.527,57.8,50.0,7.6,0.0,.500,7.9,29.4,.138,.472,17.6,90.0,.132
35,2018-03-15,N,Tennessee,L,47,73,19,60,.317,4,21,.190,5,9,.556,8,29,9,5,2,12,17,27,60,.450,5,18,.278,14,16,.875,13,43,13,6,6,12,17,70.1,109.0,67.4,.150,.350,.366,40.3,47.4,7.5,4.8,.350,15.7,21.1,.083,.492,15.1,61.8,.233
