G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Morgan State,W,93,52,36,69,.522,11,28,.393,10,15,.667,14,37,24,7,3,8,20,15,50,.300,3,16,.188,19,24,.792,12,28,4,5,2,17,19,136.8,76.5,68.3,.217,.406,.611,56.9,66.7,10.3,8.8,.601,9.5,46.7,.145,.330,21.7,65.7,.380
2,2016-11-21,N,George Mason,W,93,56,35,65,.538,13,22,.591,10,12,.833,7,37,24,4,3,10,21,20,50,.400,3,12,.250,13,17,.765,1,20,7,3,1,14,15,129.2,77.8,72.4,.185,.338,.658,64.9,68.6,5.6,7.9,.638,12.4,26.9,.154,.430,19.4,96.8,.260
3,2016-11-22,N,South Dakota,W,85,58,30,63,.476,9,20,.450,16,19,.842,11,37,16,2,2,7,18,19,51,.373,2,21,.095,18,24,.750,5,26,6,2,2,12,19,123.2,84.1,68.7,.302,.317,.590,58.7,53.3,2.9,6.7,.548,8.9,34.4,.254,.392,16.1,83.9,.353
4,2016-11-23,N,Vermont,W,72,71,29,60,.483,6,13,.462,8,11,.727,10,30,15,4,1,9,15,25,56,.446,14,32,.438,7,9,.778,9,27,16,4,3,10,14,114.3,112.7,62.8,.183,.217,.552,52.6,51.7,6.3,4.2,.533,12.1,35.7,.133,.571,14.2,69.0,.125
5,2016-11-26,,Cornell,W,83,53,33,60,.550,4,11,.364,13,21,.619,11,38,12,7,2,12,21,16,51,.314,6,28,.214,15,18,.833,8,26,9,7,1,19,21,116.9,74.6,70.8,.350,.183,.593,59.4,36.4,9.9,8.7,.583,14.6,37.9,.217,.373,24.2,77.1,.294
6,2016-11-29,@,LSU,L,65,84,21,52,.404,5,17,.294,18,24,.750,9,26,5,2,4,13,14,36,72,.500,8,18,.444,4,9,.444,18,44,23,7,9,11,22,95.6,123.5,68.3,.462,.327,.513,37.1,23.8,2.9,7.4,.452,17.0,25.7,.346,.556,12.6,48.6,.056
7,2016-12-03,,Prairie View,W,105,61,37,67,.552,11,18,.611,20,34,.588,18,48,19,6,8,14,23,17,46,.370,6,17,.353,21,31,.677,3,23,8,11,2,18,28,136.4,79.2,77.4,.507,.269,.631,67.6,51.4,7.8,27.6,.634,14.4,47.4,.299,.435,22.9,90.9,.457
8,2016-12-06,@,Arkansas,L,72,84,27,62,.435,8,22,.364,10,17,.588,9,26,8,3,3,9,22,30,59,.508,6,14,.429,18,24,.750,12,34,18,5,5,13,18,101.4,118.3,70.7,.274,.355,.514,43.3,29.6,4.2,6.7,.500,11.4,29.0,.161,.559,15.6,58.6,.305
9,2016-12-10,,Rhode Island,W,82,77,25,54,.463,6,12,.500,26,31,.839,9,32,11,4,4,9,18,26,59,.441,9,25,.360,16,23,.696,13,33,12,3,6,12,25,118.8,111.6,68.8,.574,.222,.597,49.2,44.0,5.8,11.8,.519,11.6,31.0,.481,.517,14.6,63.9,.271
10,2016-12-17,,Texas-Rio Grande Valley,W,83,58,29,56,.518,10,28,.357,15,20,.750,12,33,17,11,6,14,18,20,57,.351,8,20,.400,10,12,.833,12,28,13,5,1,18,22,122.1,85.3,68.1,.357,.500,.634,54.1,58.6,16.2,16.2,.607,17.6,42.9,.268,.421,22.3,63.6,.175
