G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,UMass-Lowell,W,79,57,29,64,.453,9,29,.310,12,22,.545,13,44,18,3,5,6,19,18,56,.321,8,21,.381,13,20,.650,7,34,10,4,2,11,22,116.2,83.8,68.5,.344,.453,.531,56.4,62.1,4.4,14.3,.523,7.5,32.5,.188,.393,14.4,81.6,.232
2,2015-11-18,,Fairfield,W,79,72,27,61,.443,7,26,.269,18,23,.783,8,28,17,5,2,7,22,24,59,.407,7,25,.280,17,21,.810,11,35,16,4,3,14,22,111.3,101.4,71.5,.377,.426,.549,44.4,63.0,7.0,5.9,.500,8.9,25.0,.295,.466,16.9,64.5,.288
3,2015-11-20,,Columbia,W (1 OT),83,80,31,59,.525,13,26,.500,8,14,.571,11,33,19,3,5,14,22,26,55,.473,10,24,.417,18,28,.643,9,29,20,6,0,9,19,122.1,117.6,60.9,.237,.441,.632,53.2,61.3,4.4,16.1,.636,17.6,35.5,.136,.564,11.6,71.0,.327
4,2015-11-23,N,UNC,L,69,80,22,52,.423,9,20,.450,16,19,.842,4,20,14,7,3,12,13,28,62,.452,7,24,.292,17,19,.895,12,38,21,5,1,9,18,100.0,115.9,68.5,.365,.385,.565,34.5,63.6,10.1,7.9,.510,16.4,13.3,.308,.508,11.2,57.1,.274
5,2015-11-24,N,Missouri,W,67,62,21,45,.467,10,23,.435,15,23,.652,4,31,15,6,1,14,20,23,60,.383,5,18,.278,11,17,.647,8,30,15,7,1,9,23,98.5,91.2,67.5,.511,.511,.599,50.8,71.4,8.8,2.4,.578,20.0,15.4,.333,.425,11.7,77.1,.183
6,2015-11-28,,New Orleans,W,90,63,32,58,.552,12,26,.462,14,15,.933,9,36,22,6,10,15,24,18,48,.375,4,9,.444,23,33,.697,4,16,13,6,3,14,17,125.0,87.5,72.4,.259,.448,.691,69.2,68.8,8.3,25.6,.655,18.7,42.9,.241,.417,18.0,87.1,.479
7,2015-12-01,@,Virginia Tech,W (1 OT),81,79,32,67,.478,10,26,.385,7,11,.636,8,32,15,5,5,12,21,27,66,.409,7,17,.412,18,23,.783,13,40,10,4,2,12,15,106.6,103.9,67.6,.164,.388,.561,44.4,46.9,6.6,10.2,.552,14.2,22.9,.104,.462,13.5,64.9,.273
8,2015-12-05,,SIU-Edwardsville,W,81,56,30,58,.517,9,22,.409,12,23,.522,10,38,24,2,11,9,20,20,58,.345,5,12,.417,11,16,.688,8,29,14,2,5,6,24,122.7,84.8,65.8,.397,.379,.588,56.7,80.0,3.0,23.9,.595,11.5,32.3,.207,.388,8.4,77.8,.190
9,2015-12-13,,Chicago State,W,77,35,29,56,.518,15,36,.417,4,9,.444,7,35,24,3,8,7,11,15,60,.250,1,19,.053,4,7,.571,12,29,6,4,1,13,11,124.2,56.5,62.3,.161,.643,.639,54.7,82.8,4.8,19.5,.652,10.4,29.2,.071,.258,17.0,70.0,.067
10,2015-12-15,,Mississippi Valley State,W,78,48,26,60,.433,7,28,.250,19,27,.704,11,48,21,4,10,11,19,20,69,.290,2,13,.154,6,15,.400,12,36,11,8,4,9,22,106.8,65.8,73.0,.450,.467,.536,57.1,80.8,5.5,17.9,.492,13.1,31.4,.317,.304,10.6,75.5,.087
