G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Monmouth,L,84,88,28,66,.424,9,31,.290,19,27,.704,13,39,14,3,4,12,20,30,71,.423,10,26,.385,18,27,.667,17,43,18,6,3,11,22,107.7,112.8,77.8,.409,.470,.533,47.6,50.0,3.8,8.9,.492,13.2,33.3,.288,.493,11.6,60.5,.254
2,2013-11-10,,Fairleigh Dickinson,W,80,58,29,55,.527,2,10,.200,20,33,.606,12,39,12,9,4,10,24,19,63,.302,4,26,.154,16,23,.696,14,34,9,3,4,12,28,114.3,82.9,70.3,.600,.182,.566,53.4,41.4,12.9,10.8,.545,12.4,37.5,.364,.333,14.0,65.9,.254
3,2013-11-12,@,Louisville,L,69,97,25,55,.455,14,25,.560,5,7,.714,7,33,10,1,1,22,22,35,68,.515,12,31,.387,15,24,.625,13,33,19,10,3,5,15,95.8,134.7,72.4,.127,.455,.592,50.0,40.0,1.4,2.7,.582,27.4,25.9,.091,.603,5.9,66.7,.221
4,2013-11-19,@,Richmond,L (1 OT),63,74,17,45,.378,5,17,.294,24,33,.727,9,43,14,5,1,19,22,26,65,.400,8,26,.308,14,26,.538,13,37,14,7,4,8,23,87.5,102.8,63.6,.733,.378,.519,53.8,82.4,6.9,2.6,.433,23.8,27.3,.533,.462,9.4,72.3,.215
5,2013-11-23,N,Hartford,W,81,78,23,49,.469,4,14,.286,31,41,.756,9,28,5,5,1,12,19,29,55,.527,9,24,.375,11,16,.688,8,23,11,3,2,13,29,115.7,111.4,69.5,.837,.286,.591,54.9,21.7,7.1,3.2,.510,14.9,37.5,.633,.609,17.2,70.4,.200
6,2013-11-24,N,Belmont,L,75,85,26,53,.491,9,23,.391,14,19,.737,10,34,13,4,5,15,17,30,69,.435,12,27,.444,13,16,.813,13,30,13,10,0,6,17,110.3,125.0,68.3,.358,.434,.605,53.1,50.0,5.9,11.9,.575,19.5,37.0,.264,.522,7.3,64.9,.188
7,2013-11-30,,Manhattan,L,59,66,20,50,.400,6,20,.300,13,19,.684,9,27,15,5,3,10,19,23,52,.442,2,13,.154,18,23,.783,7,25,11,7,4,8,18,95.2,106.5,62.0,.380,.400,.500,51.9,75.0,8.1,7.7,.460,14.5,33.3,.260,.462,11.3,72.0,.346
8,2013-12-04,,Sacred Heart,L,59,73,23,49,.469,3,13,.231,10,23,.435,12,35,11,1,2,7,15,27,54,.500,12,24,.500,7,18,.389,7,27,23,2,1,3,18,103.5,128.1,56.7,.469,.265,.492,56.5,47.8,1.8,6.7,.500,10.5,37.5,.204,.611,4.6,76.7,.130
9,2013-12-15,,Central Connecticut,W,72,67,22,53,.415,6,16,.375,22,46,.478,13,34,13,9,4,12,16,25,53,.472,4,12,.333,13,18,.722,4,28,14,6,6,16,31,97.3,90.5,73.7,.868,.302,.481,54.8,59.1,12.2,9.8,.472,13.8,35.1,.415,.509,20.6,84.0,.245
10,2013-12-23,@,Siena,L,59,67,22,63,.349,5,24,.208,10,15,.667,16,35,9,5,3,13,19,25,57,.439,2,9,.222,15,22,.682,12,33,13,8,7,12,17,88.1,100.0,67.3,.238,.381,.421,51.5,40.9,7.5,6.3,.389,15.6,43.2,.159,.456,15.1,61.3,.263
