G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Utah Valley,W (1 OT),71,66,26,50,.520,2,14,.143,17,26,.654,7,31,8,4,3,12,29,18,53,.340,4,15,.267,26,31,.839,10,31,7,5,1,12,23,102.9,95.7,60.9,.520,.280,.569,50.0,30.8,5.8,7.9,.540,16.1,25.0,.340,.377,15.1,70.6,.491
2,2010-11-14,@,Maryland,L,59,89,17,52,.327,6,24,.250,19,31,.613,7,27,11,4,3,17,24,29,61,.475,6,15,.400,25,33,.758,14,46,9,8,4,14,24,76.6,115.6,76.7,.596,.462,.442,37.0,64.7,5.2,6.5,.385,20.3,17.9,.365,.525,15.4,58.8,.410
3,2010-11-19,,Maine-Machias,W,95,44,35,56,.625,10,22,.455,15,22,.682,11,33,23,13,5,14,11,15,45,.333,8,24,.333,6,7,.857,3,12,12,5,1,25,19,135.7,62.9,69.9,.393,.393,.715,73.3,65.7,18.6,23.8,.714,17.4,55.0,.268,.422,34.1,88.0,.133
4,2010-11-22,@,Notre Dame,L,72,97,30,62,.484,7,16,.438,5,9,.556,3,17,16,3,3,6,19,30,52,.577,12,18,.667,25,27,.926,7,32,26,2,5,10,15,104.3,140.6,68.6,.145,.258,.543,34.7,53.3,4.3,8.8,.540,8.3,10.7,.081,.692,13.4,66.7,.481
5,2010-11-29,@,Quinnipiac,L,67,75,19,50,.380,5,10,.500,24,29,.828,7,26,7,6,7,15,24,24,63,.381,5,12,.417,22,28,.786,17,40,14,6,3,13,18,93.1,104.2,72.0,.580,.200,.525,39.4,36.8,8.3,13.7,.430,19.0,23.3,.480,.421,14.6,52.8,.349
6,2010-12-04,,Brown,L,54,62,21,58,.362,5,19,.263,7,12,.583,8,27,11,8,1,9,18,20,51,.392,5,17,.294,17,17,1.000,10,31,8,3,4,13,15,85.7,98.4,63.4,.207,.328,.424,46.6,52.4,12.7,2.9,.405,12.4,27.6,.121,.441,18.0,65.5,.333
7,2010-12-06,,Delaware State,L,56,75,17,46,.370,4,19,.211,18,23,.783,10,33,8,4,7,15,15,27,59,.458,8,21,.381,13,17,.765,13,31,17,9,8,6,16,91.8,123.0,61.0,.500,.413,.492,51.6,47.1,6.6,18.4,.413,20.9,35.7,.391,.525,8.2,63.9,.220
8,2010-12-08,@,UMass,W,68,56,21,50,.420,6,19,.316,20,30,.667,13,39,11,9,7,20,24,18,61,.295,5,25,.200,15,26,.577,16,33,11,8,2,16,26,94.4,77.8,72.3,.600,.380,.529,54.2,52.4,12.5,19.4,.480,23.7,43.3,.400,.336,17.9,61.9,.246
9,2010-12-12,,Norfolk State,W,74,54,27,50,.540,10,22,.455,10,15,.667,8,32,18,6,3,13,15,18,52,.346,6,17,.353,12,12,1.000,7,22,13,9,3,12,14,119.4,87.1,62.4,.300,.440,.648,59.3,66.7,9.7,8.6,.640,18.5,34.8,.200,.404,17.2,77.4,.231
10,2010-12-19,,Colgate,W,78,57,26,53,.491,11,20,.550,15,23,.652,14,35,19,7,4,15,15,19,50,.380,6,17,.353,13,16,.813,7,24,12,11,4,15,20,120.0,87.7,65.3,.434,.377,.610,59.3,73.1,10.8,12.1,.594,19.0,45.2,.283,.440,20.7,75.0,.260
