G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Stanford,L,52,91,19,48,.396,1,15,.067,13,28,.464,7,24,5,4,4,18,29,32,59,.542,5,14,.357,22,38,.579,19,46,16,7,2,13,24,72.2,126.4,71.7,.583,.313,.424,34.3,26.3,5.6,8.9,.406,22.7,20.6,.271,.585,14.4,47.2,.373
2,2011-11-13,@,Sacramento State,L,54,75,21,56,.375,5,18,.278,7,15,.467,8,26,13,4,5,9,14,32,56,.571,6,14,.429,5,12,.417,8,36,21,3,2,9,13,85.7,119.0,63.4,.268,.321,.428,41.9,61.9,6.3,11.9,.420,12.5,22.2,.125,.625,12.7,69.2,.089
3,2011-11-16,,Philander Smith,L,90,97,33,62,.532,3,13,.231,21,39,.538,14,42,17,10,3,23,19,35,69,.507,7,21,.333,20,27,.741,7,31,15,17,0,14,27,101.1,109.0,89.2,.629,.210,.559,57.5,51.5,11.2,6.3,.556,22.2,36.8,.339,.558,14.6,80.0,.290
4,2011-11-22,,Ecclesia,W,90,75,39,88,.443,3,11,.273,9,18,.500,28,58,21,12,4,12,17,28,70,.400,10,28,.357,9,13,.692,13,39,17,4,3,19,16,111.1,92.6,81.8,.205,.125,.466,59.8,53.8,14.8,9.5,.460,11.1,51.9,.102,.471,20.0,69.8,.129
5,2011-11-26,,Eastern Illinois,W (2 OT),107,96,40,74,.541,1,6,.167,26,46,.565,12,44,24,10,3,6,23,35,76,.461,9,26,.346,17,27,.630,14,44,18,3,3,18,31,117.6,105.5,73.1,.622,.081,.558,50.0,60.0,11.0,6.0,.547,5.9,28.6,.351,.520,16.8,69.6,.224
6,2011-11-30,@,UT-Martin,W,75,68,31,70,.443,1,6,.167,12,23,.522,16,39,23,12,1,11,22,23,56,.411,4,16,.250,18,28,.643,12,37,19,4,7,17,19,100.0,90.7,75.1,.329,.086,.463,51.3,74.2,16.0,2.5,.450,12.0,39.0,.171,.446,19.7,65.7,.321
7,2011-12-05,,Southeast Missouri State,W,88,72,29,58,.500,4,6,.667,26,45,.578,14,38,14,10,5,10,19,30,60,.500,1,8,.125,11,23,.478,12,33,13,7,5,18,28,115.8,94.7,76.2,.776,.103,.554,53.5,48.3,13.2,9.6,.534,11.2,40.0,.448,.508,20.2,66.7,.183
8,2011-12-07,,Henderson State,W (1 OT),83,81,29,77,.377,6,22,.273,19,37,.514,27,52,19,11,10,17,21,30,67,.448,7,15,.467,14,23,.609,8,35,20,8,2,18,26,96.5,94.2,76.7,.481,.286,.439,59.8,65.5,12.8,19.2,.416,15.2,50.0,.247,.500,18.8,75.8,.209
9,2011-12-10,@,Arkansas State,L,64,71,26,63,.413,4,13,.308,8,13,.615,10,28,5,7,2,16,23,24,50,.480,2,12,.167,21,35,.600,11,33,11,9,2,16,11,87.7,97.3,73.4,.206,.206,.463,45.9,19.2,9.6,5.3,.444,18.8,31.3,.127,.500,19.4,62.1,.420
10,2011-12-19,@,Iowa,L,64,105,23,73,.315,8,19,.421,10,14,.714,13,31,15,8,2,19,17,42,76,.553,5,13,.385,16,21,.762,16,50,32,12,7,14,15,75.3,123.5,84.8,.192,.260,.402,38.3,65.2,9.4,3.2,.370,19.3,27.7,.137,.586,14.0,52.9,.211
11,2011-12-21,@,Drake,L,64,87,19,53,.358,7,17,.412,19,27,.704,7,28,8,3,4,14,15,33,63,.524,10,25,.400,11,18,.611,11,36,22,7,4,10,17,88.9,120.8,71.7,.509,.321,.486,43.8,42.1,4.2,10.5,.425,17.5,21.9,.358,.603,12.3,65.6,.175
12,2011-12-28,@,UNLV,L,75,124,29,67,.433,7,20,.350,10,16,.625,14,27,12,11,1,25,14,47,70,.671,18,32,.563,12,15,.800,11,36,40,15,4,18,9,88.2,145.9,84.9,.239,.299,.503,42.9,41.4,12.9,2.6,.485,25.1,35.9,.149,.800,18.9,54.2,.171
13,2012-01-07,@,Lamar,L,67,103,29,67,.433,5,13,.385,4,8,.500,12,28,14,11,1,23,17,37,67,.552,10,15,.667,19,21,.905,14,40,22,19,4,19,11,81.7,125.6,81.9,.119,.194,.473,41.2,48.3,13.4,1.9,.470,24.5,31.6,.060,.627,19.8,53.3,.284
14,2012-01-11,,Stephen F. Austin,L,56,67,22,58,.379,4,17,.235,8,20,.400,11,25,11,4,3,10,22,25,49,.510,2,6,.333,15,28,.536,8,36,13,4,3,13,16,83.6,100.0,66.9,.345,.293,.415,41.0,50.0,6.0,7.0,.414,12.9,28.2,.138,.531,17.3,63.6,.306
15,2012-01-14,@,Northwestern State,W,77,73,28,61,.459,10,23,.435,11,21,.524,7,30,15,11,4,17,26,26,62,.419,3,19,.158,18,35,.514,19,46,10,7,9,17,19,97.5,92.4,78.8,.344,.377,.542,39.5,53.6,13.9,9.3,.541,19.3,20.6,.180,.444,17.8,54.8,.290
16,2012-01-18,,Nicholls State,W,99,76,41,78,.526,10,21,.476,7,13,.538,18,48,23,13,7,12,16,27,66,.409,7,25,.280,15,25,.600,13,35,15,6,5,15,13,125.3,96.2,79.0,.167,.269,.588,57.8,56.1,16.5,17.1,.590,12.5,45.0,.090,.462,16.2,69.8,.227
17,2012-01-21,,Lamar,L,78,92,32,73,.438,6,16,.375,8,19,.421,16,36,11,4,4,11,20,35,60,.583,3,10,.300,19,27,.704,8,36,20,9,5,9,18,104.0,122.7,75.4,.260,.219,.475,50.0,34.4,5.3,8.0,.479,11.8,36.4,.110,.608,11.0,71.4,.317
